gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-975.18,438.78,-274.94,2.133,0.322,-1.48
-1059.2,464.76,-281.16,1.716,0.37,-1.65
-1159.1,494.51,-281.4,1.222,0.48,-1.785
-1251.7,549.7,-274.82,0.7,0.542,-1.85
-1278.5,689.63,-248.9,0.279,0.416,-1.815
-1212.8,914.45,-249.57,-0.154,0.218,-1.731
-1173.7,1123.8,-224.33,-0.928,-0.096,-1.393
-1195.2,912.44,-226.52,-2.101,-0.382,-0.858
-1096.9,522.5,-282.93,-3.113,-0.377,-0.17
-942.62,394.27,-281.71,-4.139,-0.486,0.179
-715.37,320.31,-283.84,-6.21,-1.151,0.786
-481.04,265.24,-335.24,-13.425,-2.462,1.217
-253.6,268.42,-304.69,-16,-0.506,2.733
-41.463,210.43,-186.95,-11.341,0.858,4.909
134.82,43.11,-24.878,-7.222,2.749,4.369
296.34,-96.341,139.69,-5.69,2.335,2.267
437.26,-174.02,251.4,-3.26,0.595,-0.432
546.04,-283.11,344.76,-4.056,-1.3,-1.085
619.33,-354.88,415.79,-5.308,-2.404,-2.242
652.5,-358.23,423.78,-5.04,-3.228,-3.348
650.3,-291.52,347.26,-4.848,-2.748,-2.953
605.85,-204.33,225.67,-4.292,-1.744,-2.603
530.49,-162.26,133.17,-3.341,-1.432,-1.953
453.42,-125.79,57.012,-2.532,-1.046,-0.334
349.76,-100.55,-4.451,-1.79,-0.89,1.033
244.76,-98.537,-34.207,-0.866,-0.066,2.248
151.46,-96.037,-17.927,-0.754,0.92,2.26
58.659,-99.939,33.354,-0.843,0.318,0.85
-27.866,-101.04,78.232,-0.481,-0.626,0.083
-101.58,-86.28,93.11,-0.297,-0.976,-0.375
-151.22,-68.415,88.659,-0.179,-0.691,-0.663
-175.43,-53.78,73.537,-0.138,-0.917,-0.741
-180.49,-42.805,54.817,0.091,-1.705,-0.591
-169.57,-37.256,41.89,0.3,-1.665,-0.15
-142.44,-37.683,36.341,0.216,-0.978,0.343
-102.26,-44.268,37.439,-0.072,-0.797,0.753
-47.744,-54.634,43.232,-0.396,-1.123,1.034
19.329,-64.268,48.415,-0.742,-1.515,1.165
93.963,-71.402,47.744,-1.028,-1.797,1.186
171.77,-76.707,39.634,-1.246,-2.062,1.198
250.73,-82.378,23.659,-1.353,-2.323,1.206
322.19,-89.329,4.146,-1.379,-2.498,1.232
381.83,-97.317,-15.061,-1.372,-2.515,1.268
430.61,-106.22,-30.549,-1.376,-2.394,1.357
473.72,-114.82,-44.695,-1.457,-2.173,1.433
507.26,-123.48,-52.378,-1.572,-1.903,1.471
535.37,-130.24,-52.317,-1.704,-1.598,1.447
556.16,-136.46,-47.866,-1.796,-1.3,1.452
570.67,-143.96,-39.512,-1.793,-1.046,1.391
582.68,-149.88,-28.841,-1.704,-0.806,1.305
595.3,-157.56,-18.78,-1.611,-0.608,1.285
607.99,-167.38,-10.305,-1.498,-0.472,1.178
618.29,-176.59,-2.622,-1.365,-0.23,1.075
627.07,-187.38,4.329,-1.287,-0.009,1.047
638.84,-197.99,10.854,-1.267,0.237,1.009
654.09,-208.11,17.561,-1.283,0.433,0.919
667.87,-212.26,25.854,-1.299,0.613,0.821
681.46,-209.57,34.939,-1.304,0.825,0.689
695.06,-204.39,46.402,-1.279,0.981,0.541
692.2,-192.99,61.524,-1.184,1.106,0.392
720.43,-203.66,74.085,-1.063,1.178,0.259
731.16,-203.72,91.098,-0.904,1.221,0.106
730.55,-197.68,102.38,-0.728,1.215,-0.066
744.51,-193.29,113.05,-0.564,1.307,-0.131
744.63,-189.82,123.23,-0.518,1.175,-0.399
729.45,-186.46,125.85,-0.284,1.237,-0.472
718.84,-181.65,131.77,-0.135,1.228,-0.478
703.17,-179.21,146.46,0.017,1.194,-0.622
670.55,-174.57,160.79,0.232,1.078,-0.645
628.72,-174.27,175.73,0.321,1.066,-0.506
577.8,-177.81,200.98,0.505,0.977,-0.354
539.76,-197.13,220,0.729,0.768,-0.322
491.65,-211.1,202.99,0.925,0.743,-0.135
425.73,-174.57,185.85,1.018,0.733,-0.065
388.54,-209.57,196.34,1.015,0.726,-0.025
390.98,-305.92,199.57,0.774,0.631,-0.044
373.96,-332.07,177.07,0.758,0.331,-0.238
344.27,-297.99,147.38,1.747,0.558,-0.243
308.72,-261.22,136.1,1.313,1.256,-0.494
268.17,-234.15,138.23,0.28,0.81,-0.827
243.54,-218.05,140.85,0.944,0.273,-0.669
214.76,-188.66,141.1,1.789,0.242,-0.416
183.78,-156.89,148.35,1.915,0.263,-0.618
164.39,-142.56,152.87,1.861,0.301,-0.453
140.91,-151.22,154.21,1.874,0.169,-0.264
111.1,-166.4,156.16,2.108,-0.167,0.154
84.451,-163.54,158.84,2.186,-0.306,0.457
57.683,-147.74,154.94,2.019,-0.355,0.624
33.841,-132.07,147.32,1.792,-0.442,0.645
14.695,-126.04,146.16,1.754,-0.511,0.507
-5.305,-118.17,139.88,1.94,-0.505,0.469
-30.976,-108.72,132.26,2.118,-0.423,0.407
-46.829,-94.939,127.32,2.184,-0.364,0.23
-56.28,-81.768,122.26,2.124,-0.475,0.133
-63.963,-74.756,117.19,2.139,-0.616,0.228
-68.415,-73.293,112.56,2.171,-0.659,0.199
-73.78,-72.988,106.89,2.136,-0.545,0.32
-75.427,-67.012,101.52,2.032,-0.457,0.405
-75.427,-54.939,97.317,1.873,-0.483,0.391
-76.585,-43.598,93.659,1.749,-0.58,0.334
-78.537,-36.28,89.573,1.7,-0.6,0.208
-80.854,-29.634,83.841,1.734,-0.549,0.12
-80.732,-20.671,77.988,1.768,-0.479,0.042
-82.866,-10.549,71.951,1.741,-0.45,-0.066
-83.171,-2.073,66.341,1.699,-0.434,-0.105
-85.427,-0.244,60.305,1.676,-0.363,-0.103
-87.561,-4.207,54.024,1.659,-0.263,-0.082
-88.659,-5,48.78,1.629,-0.162,-0.117
-89.39,-0.488,44.695,1.547,-0.045,-0.147
-89.451,3.78,40.976,1.431,0.077,-0.16
-87.683,5.793,36.707,1.351,0.139,-0.224
-81.463,4.817,31.89,1.38,0.147,-0.252
-73.78,2.439,27.012,1.446,0.152,-0.272
-68.598,-0.549,21.646,1.45,0.167,-0.306
-54.39,-3.659,15.915,1.418,0.201,-0.296
-39.146,2.317,15,1.384,0.25,-0.286
-26.829,-5.61,11.768,1.355,0.265,-0.267
-12.317,-23.902,6.646,1.352,0.252,-0.226
2.988,-30.976,3.11,1.363,0.256,-0.204
14.695,-25.732,1.89,1.386,0.237,-0.053
23.11,-22.561,-0.549,1.271,0.27,-0.032
29.756,-25.915,-4.146,1.199,0.301,-0.134
33.659,-29.756,-7.195,1.317,0.309,-0.101
34.024,-30,-9.573,1.443,0.325,-0.109
30.549,-28.537,-11.585,1.438,0.368,-0.173
27.317,-28.841,-13.415,1.37,0.446,-0.223
24.146,-30.244,-15.183,1.333,0.514,-0.253
19.695,-29.39,-17.073,1.329,0.533,-0.273
14.512,-25.244,-18.78,1.308,0.524,-0.296
9.756,-20.976,-20.427,1.257,0.512,-0.324
5.366,-18.354,-22.256,1.222,0.502,-0.327
0.854,-16.463,-23.841,1.209,0.492,-0.305
-3.354,-14.329,-24.878,1.192,0.491,-0.283
-8.11,-11.341,-25.854,1.144,0.509,-0.256
-12.805,-7.378,-26.829,1.073,0.532,-0.239
-16.707,-2.622,-27.5,1.003,0.524,-0.214
-19.146,2.622,-27.744,0.95,0.494,-0.194
-21.341,7.561,-27.378,0.907,0.461,-0.183
-24.817,11.646,-26.829,0.873,0.445,-0.169
-28.537,15.549,-26.28,0.845,0.448,-0.166
-30.61,19.207,-25.61,0.805,0.443,-0.159
-31.341,22.195,-24.512,0.755,0.414,-0.147
-31.951,24.207,-23.415,0.703,0.371,-0.13
-32.683,25.244,-22.561,0.667,0.349,-0.109
-31.768,27.622,-21.768,0.644,0.376,-0.077
-28.659,31.89,-20.488,0.609,0.407,-0.059
-24.146,34.878,-18.963,0.575,0.391,-0.042
-19.024,35.061,-17.805,0.555,0.348,-0.036
-13.963,34.085,-16.707,0.557,0.318,-0.034
-9.024,34.146,-15.549,0.567,0.299,-0.025
-3.415,36.098,-13.659,0.552,0.288,-0.011
0.732,37.683,-11.585,0.519,0.266,0.005
3.598,36.402,-9.451,0.5,0.242,0.027
4.817,33.598,-7.317,0.5,0.229,0.05
4.634,31.829,-4.817,0.511,0.216,0.068
3.11,31.585,-2.134,0.504,0.205,0.076
0.244,31.463,0.549,0.462,0.199,0.065
-2.866,30.122,3.293,0.44,0.195,0.042
-6.341,27.805,5.976,0.451,0.202,0.033
-10.061,25.305,8.476,0.461,0.226,0.027
-13.171,22.988,11.22,0.466,0.247,0.025
-16.098,22.378,14.39,0.462,0.267,0.001
-18.841,22.317,17.256,0.455,0.272,-0.016
-21.585,20,19.817,0.458,0.265,-0.027
-22.378,16.098,21.585,0.478,0.243,-0.078
-22.134,12.927,22.683,0.506,0.217,-0.111
-21.402,11.402,23.902,0.528,0.218,-0.127
-20.427,9.39,24.878,0.535,0.254,-0.142
-19.085,5.549,25.549,0.542,0.293,-0.146
-17.439,2.378,26.159,0.58,0.312,-0.143
-16.159,0.793,26.098,0.622,0.316,-0.146
-15.488,0.427,26.28,0.653,0.307,-0.17
-15,-1.098,26.037,0.67,0.312,-0.202
-13.476,-3.598,24.878,0.707,0.319,-0.213
-11.829,-5.122,23.598,0.764,0.341,-0.205
-11.463,-6.341,22.012,0.816,0.359,-0.181
-12.012,-9.329,19.939,0.84,0.395,-0.176
-9.878,-12.439,17.622,0.849,0.454,-0.18
-8.293,-14.268,15.183,0.869,0.498,-0.189
-6.951,-15.427,12.561,0.885,0.519,-0.185
-5.183,-16.341,9.695,0.884,0.55,-0.208
-2.988,-17.439,6.402,0.899,0.569,-0.217
-0.366,-19.39,3.598,0.935,0.582,-0.208
