gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
60.549,94.695,-78.963,2.222,0.015,0.445
47.378,110.12,-86.22,2.107,0.127,0.429
49.573,112.38,-90.671,1.891,0.209,0.333
52.317,113.29,-98.415,1.611,0.298,0.326
51.22,120.06,-105.37,1.412,0.38,0.412
43.841,125.06,-111.46,1.128,0.512,0.428
37.805,126.71,-119.88,0.844,0.641,0.459
27.805,134.39,-127.81,0.602,0.791,0.417
15.122,137.19,-138.23,0.371,0.963,0.348
-2.134,131.28,-150.31,0.123,1.207,0.325
-22.012,123.9,-163.9,-0.1,1.827,0.308
-45.854,124.21,-178.54,-0.397,1.877,0.522
-71.28,112.93,-192.01,-0.891,2.572,0.296
-98.476,103.9,-203.29,-0.917,2.314,0.197
-127.19,95.793,-213.78,-1.39,2.519,0.049
-156.22,74.817,-228.17,-1.6,2.833,-0.469
-186.28,69.085,-239.39,-2.098,2.621,-0.693
-214.27,52.561,-251.71,-2.4,2.953,-1.205
-241.16,37.073,-262.81,-2.969,2.768,-1.683
-269.88,25.671,-270.55,-3.581,2.47,-2.051
-304.27,11.037,-282.87,-4.345,1.633,-2.232
-344.08,3.902,-295,-4.532,1.998,-1.731
-394.21,0.488,-308.23,-4.777,2.799,-0.589
-465.06,3.354,-325.18,-5.102,2.363,0.595
-595.85,14.085,-348.78,-4.916,2.241,0.532
-766.77,42.561,-374.69,-4.845,1.023,-0.038
-924.88,82.683,-407.68,-3.455,-0.191,-2.592
-1098.9,127.93,-448.29,-1.853,-2.748,-4.971
-1193.9,139.27,-454.39,-0.459,-3.988,-4.749
-1305,197.62,-469.88,-1.445,-4.78,-4.6
-1407.7,247.32,-506.77,-1.879,-5.041,-4.836
-1493.4,303.72,-527.32,-1.75,-4.258,-4.631
-1608.2,375,-542.93,-1.138,-3.043,-3.98
-1692.2,416.58,-551.16,-0.188,-2.251,-3.104
-1715,412.5,-526.95,0.771,-1.447,-1.72
-1630.4,380.12,-488.42,0.956,-0.838,-0.118
-1634.6,418.29,-431.04,0.368,-0.114,1.372
-1697.1,513.05,-363.66,0.015,0.699,2.158
-1621.2,573.6,-324.51,-0.279,1.228,2.42
-1346.8,575.55,-320.18,-0.723,1.409,2.267
-927.8,532.62,-347.26,-0.837,0.774,1.841
-689.09,318.05,-322.44,-0.891,0.573,1.177
-385.18,103.29,-285.61,-0.959,0.246,0.763
-76.646,33.232,-208.72,-1.206,0.072,0.633
215.31,-39.268,-118.72,-1.457,0.018,0.441
463.9,-88.902,-58.902,-1.72,0.089,0.393
661.46,-156.16,-8.232,-1.88,0.485,0.413
801.83,-222.07,62.012,-1.888,0.688,0.566
901.83,-254.82,154.45,-1.881,0.335,0.881
984.88,-209.88,233.6,-1.71,0.806,0.795
1022,-129.69,309.45,-1.721,0.666,0.952
982.44,-97.683,375.06,-1.746,0.585,1.261
890.79,-83.537,405.49,-1.813,0.65,1.553
762.68,-62.012,386.04,-1.934,-0.047,1.761
647.2,-39.939,331.1,-2.024,0.015,1.822
545.43,-4.817,265,-1.885,-0.095,1.927
448.48,10,214.09,-1.703,0.189,1.807
380.67,12.622,172.26,-1.492,0.118,1.655
315.85,9.939,152.68,-1.291,0.192,1.401
260.37,-8.78,156.46,-1.148,0.28,1.141
198.17,-37.195,164.76,-1.018,0.389,0.933
121.52,-62.5,168.9,-0.882,0.524,0.756
71.159,-86.098,170.67,-0.742,0.667,0.606
121.34,-110.37,177.07,-0.604,0.833,0.545
129.69,-146.59,163.23,-0.498,0.838,0.498
126.95,-174.63,153.54,-0.377,1.106,0.372
123.96,-186.16,150.49,-0.247,0.978,0.297
118.17,-179.88,155.37,-0.114,1.296,0.155
141.77,-169.45,175.85,-0.035,0.995,0.212
183.9,-167.07,203.54,0.09,1.2,0.148
240.98,-160.61,222.56,0.148,1.169,0.171
296.4,-158.78,240.49,0.211,1.15,0.145
365.24,-155.79,256.71,0.278,1.13,0.067
431.95,-154.88,269.39,0.382,1.083,-0.018
489.76,-154.33,279.02,0.468,1.063,-0.076
536.04,-152.19,287.62,0.532,1.001,-0.102
568.11,-148.84,294.51,0.598,0.9,-0.07
581.71,-148.78,299.82,0.682,0.782,-0.054
579.09,-144.39,303.29,0.782,0.642,-0.073
589.15,-139.76,306.04,0.915,0.432,-0.058
589.94,-137.26,306.77,1.013,0.432,-0.095
575.98,-134.02,304.08,1.096,0.339,-0.107
563.48,-132.38,301.58,1.241,0.116,-0.07
565.37,-134.82,298.05,1.298,0.083,-0.037
538.05,-130.24,291.89,1.387,0.045,-0.009
510.24,-127.38,286.65,1.473,-0.226,0.125
484.02,-125.31,280.92,1.455,-0.097,0.242
458.17,-126.4,273.78,1.438,-0.207,0.406
431.22,-130,265,1.399,-0.293,0.498
407.87,-133.48,256.16,1.354,-0.239,0.589
387.19,-138.11,247.87,1.333,-0.263,0.634
367.62,-143.05,239.82,1.336,-0.292,0.644
349.15,-144.27,232.26,1.36,-0.323,0.604
346.52,-151.89,224.33,1.418,-0.346,0.529
331.28,-162.74,215.37,1.504,-0.406,0.459
315.49,-166.71,208.9,1.621,-0.476,0.431
303.78,-170.31,200.49,1.729,-0.543,0.433
293.29,-173.84,192.62,1.773,-0.599,0.459
275.43,-173.23,185.06,1.779,-0.607,0.512
266.58,-172.01,177.62,1.754,-0.622,0.535
251.59,-167.13,171.34,1.735,-0.481,0.643
234.69,-163.23,164.33,1.729,-0.46,0.828
219.09,-155.85,157.87,1.746,-0.402,0.911
193.05,-147.13,150.73,1.784,-0.337,0.941
171.59,-141.1,142.32,1.75,-0.238,0.92
149.09,-136.59,132.13,1.737,-0.216,0.858
124.33,-134.27,120.67,1.728,-0.184,0.781
98.537,-133.72,108.42,1.718,-0.155,0.713
73.354,-133.72,95.915,1.711,-0.144,0.651
49.878,-135.24,83.415,1.697,-0.129,0.617
28.902,-136.46,71.098,1.689,-0.111,0.568
9.512,-137.62,60,1.69,-0.068,0.502
-6.707,-137.87,49.756,1.685,-0.031,0.473
-1.22,-134.88,38.902,1.667,-0.018,0.468
-18.78,-137.5,30.061,1.645,-0.01,0.472
-36.768,-133.35,23.78,1.601,-0.001,0.46
-47.378,-123.42,18.963,1.544,0.008,0.448
-58.415,-112.32,13.902,1.474,0.032,0.443
-70.366,-99.512,8.476,1.421,0.052,0.45
-79.512,-88.78,3.78,1.361,0.095,0.453
-86.524,-78.293,-1.402,1.337,0.116,0.423
-91.829,-69.085,-6.646,1.312,0.125,0.382
-96.159,-61.159,-11.463,1.276,0.137,0.331
-98.78,-54.878,-15.488,1.253,0.159,0.274
-99.878,-49.695,-18.659,1.235,0.173,0.233
-99.39,-45.488,-21.707,1.225,0.177,0.208
-96.829,-42.134,-23.902,1.225,0.18,0.18
-92.5,-39.634,-25.366,1.21,0.187,0.16
-86.951,-37.256,-26.159,1.184,0.204,0.153
-79.817,-34.695,-26.341,1.159,0.219,0.146
-71.037,-31.951,-25.61,1.146,0.231,0.129
-61.951,-28.902,-24.085,1.133,0.247,0.111
-51.341,-27.134,-20.915,1.122,0.267,0.095
-42.988,-24.39,-17.805,1.089,0.277,0.085
-36.402,-21.28,-14.634,1.057,0.292,0.088
-29.573,-18.049,-11.829,1.02,0.308,0.086
-23.598,-15.366,-9.39,0.982,0.311,0.056
-19.39,-13.232,-7.317,0.931,0.326,0.026
