gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-71.89,-77.988,28.171,1.254,0.189,0.42
-72.683,-76.89,24.207,1.211,0.233,0.402
-72.744,-75.488,19.695,1.163,0.25,0.405
-72.439,-73.354,15.61,1.123,0.264,0.391
-72.5,-70.671,12.073,1.088,0.261,0.378
-72.622,-67.439,8.476,1.064,0.257,0.393
-72.195,-64.39,5.061,1.027,0.254,0.381
-72.256,-61.341,1.585,1.007,0.261,0.373
-73.415,-58.72,-2.317,0.991,0.268,0.356
-74.451,-56.037,-5.976,0.968,0.285,0.319
-76.646,-53.293,-9.878,0.946,0.316,0.264
-79.512,-51.22,-13.78,0.93,0.349,0.209
-82.866,-49.512,-17.134,0.911,0.392,0.166
-86.098,-47.927,-20.183,0.899,0.455,0.11
-88.537,-46.829,-22.988,0.881,0.499,0.052
-89.695,-45.549,-25.366,0.854,0.557,-0.003
-88.841,-43.72,-27.134,0.849,0.61,-0.019
