gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-0.122,0.854,0.488,0.86,0.265,0.039
1.463,-0.366,-1.098,0.868,0.246,0.046
3.11,-1.463,-2.439,0.876,0.221,0.056
4.634,-2.805,-3.171,0.887,0.2,0.063
6.159,-3.78,-3.476,0.894,0.177,0.078
7.378,-4.39,-3.354,0.896,0.156,0.084
7.927,-4.573,-2.988,0.901,0.141,0.086
8.11,-4.512,-2.317,0.913,0.12,0.098
8.049,-4.268,-1.402,0.924,0.107,0.114
7.561,-3.902,-0.427,0.933,0.101,0.141
7.195,-3.72,0.671,0.937,0.097,0.156
6.646,-3.537,1.585,0.943,0.088,0.157
6.037,-3.232,2.012,0.95,0.079,0.163
5.671,-2.866,2.195,0.961,0.074,0.157
5.549,-2.378,2.195,0.974,0.068,0.15
5.732,-1.89,1.707,0.975,0.068,0.146
6.585,-1.402,1.037,0.989,0.065,0.136
8.659,-0.61,0.305,1.01,0.065,0.119
11.22,0.244,-0.305,1.034,0.069,0.1
13.841,1.341,-0.854,1.059,0.077,0.093
16.89,2.988,-1.159,1.083,0.093,0.089
20.366,4.817,-1.037,1.119,0.11,0.087
24.024,6.646,-0.488,1.167,0.119,0.086
27.378,9.085,0.427,1.221,0.121,0.086
30.671,12.195,1.22,1.273,0.133,0.093
33.841,15.549,2.195,1.332,0.145,0.1
36.524,19.207,3.598,1.374,0.151,0.134
38.963,22.561,5,1.43,0.182,0.174
40.976,25.976,5.976,1.503,0.212,0.213
42.561,29.146,6.829,1.59,0.173,0.26
43.902,32.073,7.439,1.665,0.162,0.347
44.512,34.695,7.988,1.737,0.121,0.472
44.085,36.707,8.232,1.845,0,0.606
43.232,38.537,7.988,1.981,0.026,0.742
40.976,40.488,7.378,2.229,-0.071,0.848
37.927,42.5,6.707,2.528,-0.156,0.951
34.085,44.573,5.488,2.849,-0.273,1.038
29.207,46.768,3.902,3.104,-0.396,1.161
22.805,48.78,2.256,3.336,-0.536,1.262
14.512,51.098,0.488,3.527,-0.701,1.459
5.793,54.146,-2.012,3.484,-0.799,1.512
-4.329,57.5,-5,3.59,-0.918,1.572
-15.915,61.402,-7.561,3.763,-1.034,1.557
-27.988,65.976,-9.512,3.727,-1.114,1.467
-39.39,71.524,-10.976,3.813,-1.161,1.347
-52.744,77.378,-11.402,3.865,-1.178,1.196
-65.854,87.012,-20,3.773,-1.167,0.977
-82.805,98.415,-27.622,3.744,-1.156,0.759
-102.19,108.05,-31.829,3.591,-1.128,0.564
-121.04,117.68,-38.72,3.374,-1.065,0.389
-139.88,126.28,-48.659,3.137,-1.006,0.205
-158.41,132.13,-57.683,2.893,-0.94,0.069
-179.82,139.63,-65.183,2.666,-0.871,-0.046
-207.07,152.13,-70.366,2.403,-0.796,-0.102
-231.46,164.57,-74.329,2.123,-0.696,-0.129
-253.54,170.91,-83.171,1.82,-0.616,-0.169
-274.33,178.29,-89.695,1.526,-0.563,-0.278
-294.27,185.37,-95.122,1.245,-0.6,-0.418
-319.27,184.76,-106.04,0.871,-0.608,-0.433
-343.17,182.5,-116.71,0.414,-0.595,-0.482
-361.95,178.66,-129.09,-0.06,-0.687,-0.549
-382.62,172.01,-147.32,-0.579,-0.929,-0.542
-404.33,162.62,-167.01,-1.08,-1.302,-0.326
-427.32,151.16,-190.31,-1.621,-1.791,-0.078
-450.37,139.63,-216.16,-1.938,-2.438,0.29
-473.9,128.54,-243.84,-3.627,-2.165,0.185
-497.26,120.31,-274.51,-6.661,-0.881,-0.026
-520.24,115.79,-307.01,-10.113,0.672,-0.056
-542.8,117.19,-340.73,-10.621,1.606,0.139
-562.62,125.67,-374.57,-7.838,0.647,0.792
-576.59,141.16,-407.99,-7.073,0.879,1.538
-579.7,164.02,-440.55,-7.199,1.712,1.163
-573.48,189.57,-470.43,-6.351,1.354,-0.882
-563.05,213.72,-497.32,-5.664,1.088,-2.493
-541.16,234.76,-519.82,-4.375,-1.447,-2.084
-502.5,249.88,-537.07,-3.38,-2.255,-1.571
-455.73,263.05,-544.63,-2.465,-0.302,-0.807
-409.51,292.26,-541.71,-0.845,0.886,-0.21
-352.01,369.57,-552.74,-0.311,1.483,0.576
-265.43,498.66,-579.33,-0.192,1.718,1.576
-167.32,564.94,-652.01,-0.329,1.917,2.293
-92.622,517.93,-731.77,-0.291,1.719,1.995
-97.073,375.43,-763.48,-0.509,0.828,1.046
-109.94,260.98,-753.72,-0.828,0.3,0.308
-99.573,204.76,-699.27,-0.989,0.055,0.143
-70.061,172.38,-610.24,-1.099,-0.363,0.168
63.354,119.69,-525.73,-1.115,-0.835,0.165
112.26,12.439,-421.83,-1.094,-1.482,0.149
77.805,-113.11,-226.04,-1.064,-1.423,0.372
98.537,-164.27,-47.744,-0.927,-0.848,0.565
76.646,-152.32,88.659,-0.826,-0.664,0.712
7.073,-120.98,175.43,-0.756,-0.625,0.875
-58.902,-146.89,250.18,-0.75,-0.484,0.986
-87.927,-160,281.04,-0.849,-0.347,1.022
-88.354,-120.67,272.26,-0.988,-0.253,1.01
-84.39,-49.268,239.09,-1.105,-0.167,0.959
-106.34,8.78,207.07,-1.204,-0.072,0.917
-124.02,39.085,155.43,-1.311,0.044,0.895
-124.45,40.305,97.195,-1.444,0.173,0.862
-120.31,31.524,57.073,-1.607,0.297,0.831
-117.93,22.378,35.061,-1.779,0.417,0.805
-93.963,16.098,25.732,-1.935,0.521,0.762
-57.866,6.829,26.646,-2.06,0.605,0.722
-34.817,-1.463,37.927,-2.161,0.65,0.668
-18.72,-5.732,54.207,-2.25,0.666,0.635
5.793,-4.756,67.988,-2.322,0.683,0.624
32.195,0.488,79.695,-2.384,0.671,0.625
56.402,9.024,91.768,-2.446,0.656,0.612
80.366,17.805,105.12,-2.488,0.65,0.599
102.87,25.488,119.88,-2.496,0.646,0.588
122.5,32.134,135.85,-2.442,0.646,0.57
140.12,36.829,153.96,-2.318,0.669,0.552
154.88,39.451,175,-2.161,0.707,0.536
165.31,39.573,198.9,-1.993,0.74,0.53
171.83,37.683,224.21,-1.823,0.775,0.501
174.88,35.366,249.82,-1.654,0.814,0.445
177.74,32.012,275.92,-1.495,0.86,0.393
180.98,28.415,300.61,-1.33,0.864,0.362
185.98,23.841,323.48,-1.152,0.865,0.31
193.66,18.78,344.33,-0.969,0.821,0.257
203.84,13.659,363.23,-0.821,0.778,0.264
218.05,8.232,380.61,-0.635,0.75,0.165
236.46,2.622,396.46,-0.439,0.65,0.093
257.81,-1.89,410.43,-0.246,0.626,0.12
281.77,-5.793,422.07,-0.071,0.583,0.074
308.11,-9.329,431.34,0.064,0.514,0.088
335.31,-12.866,438.72,0.229,0.455,0.155
362.99,-16.402,444.33,0.41,0.338,0.2
390.12,-19.39,448.23,0.533,0.261,0.276
415.67,-22.012,451.04,0.736,0.096,0.426
439.51,-24.573,452.01,0.951,-0.058,0.6
460.55,-26.829,452.13,1.104,-0.148,0.701
477.99,-29.024,451.16,1.291,-0.136,0.851
492.13,-31.037,449.94,1.526,-0.079,1.039
502.56,-32.683,449.27,1.593,0.01,1.095
510.92,-31.768,449.45,1.702,0.074,1.126
512.5,-36.89,446.52,1.646,-0.009,0.978
508.78,-44.756,441.65,1.133,0.004,0.755
504.76,-51.037,435.43,2.25,-0.19,1.09
497.81,-58.841,425.49,2.426,-0.28,0.814
486.83,-68.354,412.81,2.982,-0.384,1.03
475.24,-78.659,398.54,3.005,-0.372,0.999
459.76,-90.183,381.28,2.443,-0.348,1.076
436.34,-101.4,360.85,2.409,-0.505,1.162
412.74,-112.26,344.02,2.43,-0.537,1.165
386.04,-117.56,326.95,2.354,-0.519,1.156
349.82,-124.69,303.35,2.315,-0.41,1.248
325.12,-132.07,285.67,2.265,-0.354,1.27
302.32,-135.24,272.62,2.139,-0.397,1.216
269.27,-142.56,248.72,2.037,-0.465,1.141
232.68,-151.22,225.18,1.973,-0.461,1.072
180.06,-199.82,224.57,1.913,-0.435,0.969
154.33,-237.74,167.99,1.852,-0.435,0.838
109.45,-235.18,163.72,1.793,-0.415,0.709
67.805,-236.95,172.62,1.731,-0.391,0.562
33.78,-195.61,156.52,1.657,-0.347,0.41
-7.134,-183.48,161.28,1.568,-0.311,0.281
-47.988,-178.54,150.24,1.479,-0.264,0.159
-84.39,-174.15,137.81,1.429,-0.228,0.058
-122.38,-170.12,125.37,1.387,-0.156,-0.016
-159.94,-163.9,110.24,1.336,-0.085,-0.084
-182.99,-151.71,87.012,1.296,0.004,-0.099
-198.78,-137.99,66.524,1.252,0.059,-0.136
-213.72,-126.52,47.5,1.209,0.113,-0.166
-224.09,-118.66,31.22,1.195,0.155,-0.208
-229.15,-110.79,15.244,1.193,0.188,-0.234
-228.78,-103.17,-0.427,1.188,0.211,-0.24
-224.45,-97.744,-13.537,1.182,0.228,-0.248
-217.56,-94.451,-24.512,1.175,0.244,-0.243
-209.15,-92.744,-34.146,1.17,0.266,-0.235
-199.27,-90.976,-41.402,1.168,0.282,-0.213
-188.9,-89.39,-45.366,1.153,0.289,-0.186
-178.78,-87.378,-46.951,1.135,0.291,-0.144
-168.05,-83.293,-46.585,1.114,0.293,-0.102
-157.32,-76.768,-46.402,1.097,0.288,-0.06
-147.13,-69.024,-46.768,1.08,0.278,-0.021
-135.67,-58.598,-48.902,1.057,0.266,0.018
-126.16,-48.232,-49.573,1.032,0.247,0.052
-116.04,-37.622,-50,1.006,0.221,0.085
-105.37,-29.024,-49.146,0.986,0.197,0.116
-95.183,-22.317,-47.134,0.976,0.179,0.134
-85.671,-17.561,-44.085,0.968,0.164,0.151
-76.22,-14.695,-40.549,0.958,0.157,0.172
-67.134,-13.659,-36.768,0.948,0.157,0.188
-58.659,-14.146,-33.11,0.94,0.164,0.2
-50.366,-15.854,-29.329,0.934,0.174,0.21
-42.134,-18.232,-25.549,0.934,0.193,0.207
-34.695,-20.793,-21.768,0.926,0.216,0.196
-28.72,-22.988,-18.049,0.92,0.228,0.178
-23.476,-24.573,-14.573,0.917,0.238,0.169
-18.902,-25.976,-11.098,0.914,0.255,0.165
-14.39,-27.195,-7.927,0.915,0.271,0.155
-10.244,-28.049,-4.756,0.905,0.286,0.146
-6.646,-28.232,-1.707,0.899,0.293,0.139
-3.415,-27.805,1.28,0.899,0.3,0.134
-0.366,-27.073,3.841,0.894,0.305,0.127
2.927,-26.159,6.098,0.893,0.309,0.115
6.463,-25.183,8.293,0.887,0.312,0.108
9.756,-23.841,10.305,0.883,0.318,0.109
12.866,-22.012,12.195,0.876,0.326,0.107
15.793,-19.878,13.659,0.865,0.33,0.101
18.598,-18.232,14.573,0.852,0.332,0.087
