gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-356.95,199.45,-151.34,0.084,-0.648,-0.224
-380,197.44,-165.43,-0.448,-0.682,-0.259
-404.88,193.29,-180.24,-1.06,-0.726,-0.119
-428.35,186.71,-198.17,-1.688,-0.698,0.102
-449.82,179.39,-219.02,-2.325,-0.926,0.282
-467.62,171.04,-241.71,-3.113,-1.186,0.387
-485.85,164.02,-267.07,-3.914,-1.413,0.597
-500.31,157.62,-293.78,-5.373,-1.283,0.63
-511.83,152.44,-321.95,-8.444,-0.344,0.102
-521.34,150.91,-351.52,-9.988,1.199,-0.174
-525.91,153.23,-381.34,-8.162,0.69,0.064
-524.21,159.63,-410.73,-7.182,-0.112,0.35
-519.82,167.44,-439.27,-7.143,0.969,0.943
-511.46,174.57,-466.65,-7.196,2.662,0.373
-496.89,180.79,-492.68,-6.479,3.128,-1.439
-477.32,186.04,-516.83,-4.223,-0.924,-1.925
-445.79,187.74,-538.96,-3.587,-1.249,-2.085
-398.78,182.44,-550.85,-3.082,0.376,-1.918
-348.17,176.65,-544.09,-1.376,0.67,-1.196
-293.78,185.12,-526.89,-0.503,1.336,-0.254
-226.22,236.34,-527.8,-0.208,1.487,0.764
-152.68,342.93,-597.8,-0.2,1.395,1.809
-98.11,428.96,-727.32,-0.27,1.44,2.188
-69.512,357.93,-764.51,-0.356,1.247,1.705
-58.537,258.54,-735.43,-0.696,0.524,0.925
-36.28,224.02,-668.41,-1.024,-0.213,0.468
-39.573,192.62,-595.49,-1.168,-0.848,0.288
0.61,131.52,-509.33,-1.158,-1.238,0.228
45.122,46.524,-406.4,-1.188,-1.538,0.219
17.439,-55.488,-284.08,-1.141,-1.258,0.334
82.378,-93.049,-148.48,-1.107,-1.095,0.643
51.89,-112.07,4.634,-1.123,-1.056,1.009
-47.378,-117.5,124.27,-1.16,-0.935,1.249
-133.72,-127.5,217.38,-1.229,-0.774,1.318
-190.67,-140.49,253.29,-1.32,-0.639,1.269
-215,-135.85,257.32,-1.403,-0.509,1.159
-212.32,-93.049,234.76,-1.481,-0.377,1.042
-208.66,-40.427,203.05,-1.57,-0.247,0.951
-229.88,0.732,174.21,-1.67,-0.114,0.898
-246.71,19.451,138.9,-1.779,0.018,0.866
-241.46,24.756,113.66,-1.873,0.137,0.834
-218.11,25.549,103.17,-1.966,0.244,0.802
-189.15,23.354,101.52,-2.048,0.352,0.771
-151.95,16.585,104.82,-2.11,0.453,0.725
-112.5,6.646,109.57,-2.155,0.524,0.671
-68.476,0.427,117.07,-2.174,0.591,0.621
-23.171,0.244,127.5,-2.18,0.636,0.548
19.756,4.024,140.24,-2.146,0.66,0.457
60.671,8.293,154.69,-2.069,0.705,0.387
99.512,10.244,170.49,-1.958,0.738,0.304
136.95,9.939,187.01,-1.845,0.759,0.241
171.89,7.988,204.21,-1.72,0.775,0.205
203.96,4.329,222.56,-1.568,0.798,0.159
233.35,-0.671,242.07,-1.396,0.818,0.098
259.39,-6.037,262.26,-1.227,0.831,0.03
281.77,-11.768,282.81,-1.052,0.824,-0.022
301.65,-17.073,302.93,-0.905,0.822,-0.065
320.79,-21.707,322.13,-0.755,0.786,-0.094
339.02,-25.488,339.94,-0.612,0.76,-0.088
358.48,-27.988,356.83,-0.458,0.702,-0.15
378.48,-30.122,373.17,-0.301,0.602,-0.167
398.54,-31.646,387.87,-0.14,0.588,-0.124
418.84,-32.073,401.83,-0.008,0.517,-0.076
438.23,-31.402,414.82,0.146,0.405,0.075
456.95,-30.122,426.65,0.287,0.372,0.173
474.21,-27.866,436.95,0.445,0.271,0.256
490,-24.451,445.37,0.618,0.134,0.272
504.08,-20.183,451.65,0.721,0.032,0.54
516.28,-15.488,455.49,0.942,-0.075,0.646
525.79,-12.134,456.52,1.112,-0.13,0.558
532.01,-10.793,455.06,1.232,-0.204,0.591
534.27,-10.122,451.52,1.444,-0.279,0.6
534.7,-10.854,446.65,1.696,-0.323,0.598
532.5,-10.854,442.38,1.804,-0.314,0.633
524.76,-16.098,435.31,1.935,-0.343,0.678
512.93,-22.561,423.54,2.199,-0.319,0.937
503.23,-30.854,411.58,2.308,-0.229,1.038
488.35,-40.061,398.9,2.379,-0.152,1.119
470.12,-50.793,387.26,2.508,-0.165,1.202
453.72,-59.451,375.24,2.503,-0.326,1.313
435.85,-72.012,361.83,2.565,-0.355,1.449
419.51,-84.085,348.05,2.577,-0.266,1.467
392.5,-101.04,334.69,2.562,-0.237,1.432
363.9,-118.23,325.37,2.503,-0.233,1.439
346.77,-132.56,313.23,2.408,-0.186,1.478
329.82,-143.23,298.66,2.295,-0.142,1.49
311.4,-157.99,290.37,2.223,-0.104,1.478
283.23,-164.21,280.92,2.111,-0.045,1.503
252.81,-169.63,269.15,2.015,0.102,1.61
223.23,-173.11,251.71,1.99,0.201,1.489
182.13,-165.61,236.1,1.896,0.154,1.298
138.9,-156.71,220.43,1.803,0.185,1.102
106.71,-150.55,206.46,1.693,0.231,0.914
75.671,-137.74,188.29,1.587,0.276,0.708
47.439,-129.63,168.96,1.511,0.335,0.509
17.683,-122.38,152.93,1.437,0.387,0.35
-9.939,-114.39,136.89,1.371,0.415,0.215
-29.634,-108.96,122.32,1.302,0.458,0.096
-45.183,-104.88,108.48,1.238,0.486,-0.016
-60.549,-101.65,93.049,1.185,0.502,-0.084
-73.171,-98.841,76.341,1.146,0.516,-0.141
-84.207,-93.78,58.537,1.086,0.537,-0.178
-97.866,-87.5,39.085,1.045,0.55,-0.202
-109.51,-81.524,19.817,1.011,0.549,-0.204
-116.16,-74.085,0.732,0.986,0.55,-0.209
-120,-67.561,-18.293,0.976,0.523,-0.215
-121.95,-62.439,-34.512,0.957,0.495,-0.215
-125.31,-58.72,-48.841,0.956,0.465,-0.205
-128.23,-55.732,-62.073,0.939,0.435,-0.186
-130.61,-52.866,-73.11,0.921,0.403,-0.167
-133.23,-49.695,-80.854,0.907,0.371,-0.145
-135.55,-46.402,-85.671,0.9,0.342,-0.109
-137.93,-43.171,-88.841,0.894,0.32,-0.081
-139.27,-40.366,-89.756,0.897,0.303,-0.041
-139.33,-37.195,-87.5,0.89,0.286,-0.015
-139.21,-34.329,-83.902,0.891,0.276,0.003
-138.17,-30.976,-80.549,0.887,0.263,0.024
-136.71,-27.744,-76.159,0.888,0.257,0.033
-134.63,-25.061,-70.793,0.896,0.243,0.034
-132.07,-22.805,-65.488,0.896,0.239,0.045
-129.82,-21.524,-59.878,0.901,0.228,0.062
