gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-930.18,417.93,-161.59,2.263,1.004,-1.212
-1000.5,434.45,-181.22,1.993,1.079,-1.321
-1086.6,455.37,-197.87,1.669,1.085,-1.5
-1165.6,487.81,-206.22,1.319,1.072,-1.739
-1220.9,526.52,-196.28,0.954,0.991,-1.997
-1230.5,573.96,-172.62,0.377,0.919,-2.127
-1199.1,772.32,-148.96,-0.256,0.847,-2.035
-1138.7,1094.9,-52.256,-0.849,0.566,-1.901
-1153.3,1109.9,-19.268,-1.585,0.25,-1.737
-1118.8,676.77,-111.04,-3.024,-0.109,-1.21
-957.68,358.66,-187.87,-4.082,-0.392,-0.177
-783.35,322.38,-218.11,-2.269,-0.555,1.11
-549.76,277.13,-230.98,-7.999,-1.307,1.59
-312.19,211.46,-253.48,-15.754,-0.951,1.915
-112.62,150.18,-242.01,-13.811,0.152,3.244
88.659,81.098,-186.4,-7.51,0.976,4.427
277.07,-10,-99.695,-6.293,1.686,3.223
442.68,-108.35,12.988,-5.442,-0.061,0.723
579.15,-183.66,120.24,-4.101,-1.613,-0.866
661.52,-236.1,203.72,-3.697,-2.488,-1.241
699.7,-245.06,256.95,-4.152,-2.829,-1.627
702.99,-209.02,252.07,-4.258,-3.396,-1.849
670,-176.52,215.43,-3.88,-3.078,-1.57
603.9,-124.57,143.96,-3.359,-1.896,-1.242
511.46,-81.585,69.39,-2.581,-1.199,-0.9
414.39,-63.598,27.805,-1.544,-0.681,-0.051
310.92,-39.268,10.366,-1.106,-0.428,0.548
193.17,-22.622,13.72,-0.629,-0.389,0.468
82.439,-19.878,41.585,-0.119,0.65,0.386
-4.207,-15.732,69.695,-0.092,1.095,0.187
-66.524,-6.646,85.976,-0.151,0.192,0.066
-105.55,0.305,84.024,-0.112,-0.414,0.205
-119.08,2.195,69.329,-0.162,-0.375,0.339
-109.45,-1.463,51.037,-0.205,-0.598,0.35
-82.195,-10.122,36.463,-0.149,-0.896,0.305
-36.646,-19.756,28.354,-0.26,-0.95,0.36
24.024,-30.366,24.695,-0.542,-0.953,0.526
96.463,-42.805,23.78,-0.858,-1.143,0.771
174.09,-53.659,23.537,-1.145,-1.469,1.005
253.66,-63.963,21.159,-1.374,-1.743,1.156
330.67,-74.756,17.683,-1.517,-1.894,1.234
400.73,-86.646,14.878,-1.616,-1.989,1.284
460.92,-99.207,13.598,-1.655,-2,1.297
507.81,-110,15.549,-1.684,-1.884,1.247
544.82,-119.08,20.488,-1.738,-1.689,1.193
574.27,-126.52,27.744,-1.784,-1.445,1.217
596.34,-133.72,36.28,-1.792,-1.189,1.278
613.17,-141.16,47.622,-1.778,-0.932,1.314
619.82,-149.02,60.61,-1.736,-0.668,1.285
620.3,-158.41,71.768,-1.668,-0.399,1.26
615.12,-166.4,82.317,-1.62,-0.176,1.205
607.07,-173.23,92.256,-1.589,0.03,1.136
599.51,-179.57,101.4,-1.541,0.236,1.05
590.24,-184.94,109.21,-1.462,0.466,0.995
579.27,-189.15,114.88,-1.386,0.636,0.961
568.84,-192.68,118.29,-1.296,0.733,0.896
558.84,-195.98,120,-1.207,0.805,0.802
550.73,-198.66,120.79,-1.124,0.884,0.718
543.84,-201.95,120.98,-1.04,0.976,0.635
538.96,-212.26,122.26,-0.973,1.05,0.534
535,-217.07,122.87,-0.913,1.077,0.445
533.48,-214.57,121.52,-0.844,1.086,0.337
531.52,-210.24,119.57,-0.749,1.089,0.212
530.91,-205.85,118.29,-0.656,1.082,0.042
528.6,-201.46,118.23,-0.481,1.081,-0.065
521.77,-193.05,118.17,-0.273,1.084,-0.107
512.8,-186.71,119.33,-0.096,1.06,-0.181
503.66,-180.37,120.73,0.071,1.015,-0.222
500,-174.57,122.62,0.208,0.951,-0.295
487.87,-167.01,126.16,0.349,0.922,-0.295
475,-158.29,130.98,0.458,0.853,-0.312
455.12,-154.21,139.02,0.558,0.807,-0.31
436.52,-152.81,145,0.625,0.754,-0.301
415.37,-146.59,145.24,0.721,0.701,-0.267
397.19,-153.72,147.38,0.779,0.614,-0.274
376.16,-165.61,146.28,0.83,0.52,-0.36
361.77,-184.15,139.51,0.902,0.5,-0.404
342.93,-181.52,131.28,1.101,0.553,-0.294
325.31,-172.07,132.74,1.084,0.593,-0.329
302.32,-171.46,131.34,1.057,0.558,-0.375
286.95,-183.17,123.23,1.001,0.525,-0.428
269.94,-197.68,116.71,1.252,0.444,-0.476
251.46,-192.38,122.87,1.6,0.48,-0.437
231.52,-168.66,126.46,1.5,0.437,-0.457
212.93,-147.81,132.99,1.44,0.322,-0.522
189.15,-140.55,134.88,1.464,0.127,-0.513
172.19,-135.37,132.62,1.669,0.11,-0.314
155.61,-123.29,135.37,2.012,0.103,-0.129
134.09,-123.9,141.89,2.122,0.088,0.073
116.28,-133.78,146.22,1.973,-0.002,0.137
101.1,-133.54,144.02,1.929,-0.073,0.309
87.134,-124.33,143.29,2.117,-0.081,0.464
73.537,-125.67,144.57,2.067,-0.192,0.404
58.476,-138.11,142.32,1.915,-0.336,0.36
46.707,-144.09,137.68,2.014,-0.466,0.34
35.976,-132.13,133.6,2.258,-0.491,0.33
29.756,-122.44,128.17,2.168,-0.526,0.279
21.463,-110.92,123.96,2.019,-0.686,0.228
12.134,-88.476,124.08,1.952,-0.722,0.289
1.463,-68.293,121.65,2.066,-0.667,0.349
-21.28,-64.756,113.05,1.983,-0.672,0.369
-47.317,-68.963,101.4,1.739,-0.69,0.425
-92.378,-72.744,85.488,1.757,-0.639,0.464
-115.12,-65.671,76.646,1.761,-0.544,0.455
-110.24,-43.963,81.707,1.555,-0.412,0.449
-113.42,-37.073,84.756,1.438,-0.417,0.407
-120,-55.61,77.988,1.49,-0.586,0.545
-117.56,-71.951,64.878,1.594,-0.261,0.79
-110.98,-61.463,56.22,1.643,-0.407,0.904
-101.22,-38.049,50.122,1.446,-0.666,0.803
-91.22,-23.171,43.171,1.177,-0.485,0.591
-83.171,-19.146,36.707,1.175,0.001,0.29
-75.366,-17.317,32.439,1.48,0.379,0.097
-64.939,-12.988,30.488,1.665,0.547,-0.075
-52.805,-8.049,29.634,1.585,0.508,-0.204
-41.707,-6.098,29.085,1.451,0.367,-0.302
-31.402,-6.89,27.744,1.384,0.286,-0.366
-24.451,-8.963,24.756,1.359,0.35,-0.368
-12.927,-9.085,23.232,1.312,0.47,-0.348
-4.634,-3.537,23.415,1.268,0.59,-0.327
0.732,-5.427,20.976,1.239,0.684,-0.312
4.024,-7.622,20.061,1.232,0.739,-0.31
6.646,-6.524,19.268,1.284,0.756,-0.346
7.439,-5.488,18.293,1.322,0.762,-0.306
7.378,-5.244,16.524,1.248,0.805,-0.325
7.683,-4.329,14.024,1.272,0.782,-0.382
6.829,-2.256,11.585,1.347,0.744,-0.414
4.695,-1.22,9.146,1.356,0.743,-0.435
2.317,-1.402,6.524,1.332,0.757,-0.442
-0.549,-1.037,3.78,1.329,0.749,-0.454
