gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-118.9,-137.44,-1.707,1.161,0.35,-0.133
-128.23,-127.87,-13.598,1.134,0.301,-0.142
-133.9,-119.88,-22.378,1.113,0.246,-0.146
-138.23,-114.88,-27.744,1.103,0.201,-0.153
-143.35,-113.54,-27.683,1.087,0.151,-0.135
-146.89,-109.82,-23.659,1.072,0.128,-0.104
-151.4,-104.21,-19.146,1.055,0.123,-0.079
-154.45,-95.61,-13.902,1.046,0.113,-0.049
-157.19,-86.585,-9.146,1.033,0.109,-0.019
-161.04,-79.39,-6.159,1.018,0.117,0.01
-163.6,-69.573,-5.549,0.999,0.126,0.036
-166.46,-61.098,-5.366,0.98,0.131,0.053
-167.5,-51.463,-7.5,0.962,0.144,0.066
-166.95,-43.78,-10.976,0.947,0.157,0.079
-164.51,-37.317,-13.841,0.936,0.173,0.081
-160.24,-31.707,-16.585,0.922,0.188,0.084
-153.66,-27.073,-18.78,0.907,0.197,0.091
-144.94,-23.293,-19.939,0.899,0.207,0.081
-134.21,-20.854,-20.183,0.89,0.227,0.075
-122.74,-19.634,-20,0.878,0.242,0.063
-111.16,-19.268,-19.329,0.86,0.248,0.059
-98.537,-19.39,-18.841,0.85,0.251,0.056
-84.756,-19.756,-18.232,0.847,0.255,0.068
-71.037,-20.61,-17.256,0.842,0.255,0.074
-57.622,-21.585,-16.159,0.836,0.262,0.081
