gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-20.427,93.963,-20.793,3.561,-0.986,1.413
-26.402,100.92,-24.451,3.583,-1.024,1.347
-31.585,109.69,-30.549,3.621,-1.024,1.292
-38.415,119.51,-37.744,3.661,-1.036,1.117
-47.439,129.27,-45.122,3.626,-1.056,0.918
-55.732,137.44,-56.585,3.479,-1.077,0.722
-66.829,145.55,-67.073,3.295,-1.063,0.536
-78.902,155.24,-76.159,3.081,-1.031,0.342
-94.146,166.46,-82.5,2.833,-0.987,0.162
-113.78,173.29,-85,2.58,-0.951,0.019
-133.9,187.74,-91.159,2.315,-0.908,-0.09
-161.1,198.23,-92.256,2.033,-0.844,-0.158
-185.31,208.72,-96.707,1.735,-0.764,-0.188
-204.02,220.85,-101.89,1.435,-0.686,-0.212
-240.91,230.79,-105.06,1.105,-0.603,-0.253
-267.5,236.4,-107.74,0.762,-0.52,-0.267
-285.98,238.6,-116.95,0.362,-0.452,-0.259
-312.81,237.93,-128.66,-0.087,-0.415,-0.313
-337.81,234.63,-143.11,-0.621,-0.462,-0.374
-362.32,227.87,-160.73,-1.113,-0.617,-0.296
-387.32,217.19,-181.4,-1.636,-0.827,-0.089
-412.32,204.02,-205.73,-2.077,-1.365,0.174
-434.33,190.24,-233.29,-2.131,-2.144,0.353
-455.06,175.37,-264.27,-3.424,-2.114,-0.017
-474.21,161.34,-297.13,-6.519,-1.129,-0.23
-492.32,149.27,-331.16,-10.132,0.736,-0.414
-508.84,139.69,-365.98,-10.813,1.77,-0.262
-523.17,134.45,-400.49,-7.863,0.887,0.104
-535.24,135,-434.45,-6.511,0.826,0.764
-545.18,141.1,-467.68,-6.27,0.917,0.958
-550.98,150.43,-498.05,-5.75,1.179,-0.623
-551.59,161.77,-524.33,-5.748,1.608,-2.335
-544.15,174.21,-547.01,-4.266,0.515,-2.053
-523.29,183.17,-562.01,-2.95,-1.258,-1.507
-495.18,189.51,-562.26,-2.101,-0.354,-1.003
-458.9,212.93,-554.15,-0.995,0.748,-0.201
-402.13,290.73,-553.9,-0.69,1.664,0.695
-318.66,444.63,-610.06,-0.587,1.768,1.623
-217.19,528.23,-701.34,-0.649,1.683,2.153
-136.4,485.98,-754.45,-0.636,1.225,1.796
-134.33,334.63,-756.71,-0.699,0.638,1
-153.9,217.5,-699.57,-0.901,0.007,0.435
-147.62,159.94,-658.6,-0.975,-0.28,0.317
-115.85,139.39,-588.35,-1.023,-0.955,0.305
13.902,110.85,-481.71,-0.904,-1.286,0.374
65,26.585,-372.93,-0.797,-1.482,0.406
-14.695,-86.829,-210.73,-0.713,-1.325,0.553
-62.805,-133.17,-85.732,-0.589,-1.124,0.74
-82.073,-119.51,30.122,-0.523,-1.087,0.916
-119.76,-113.96,133.05,-0.519,-0.999,1.047
-165.91,-141.77,208.9,-0.567,-0.863,1.114
-199.15,-152.44,231.46,-0.664,-0.735,1.1
-220.79,-120.24,218.96,-0.763,-0.622,1.04
-204.33,-67.073,186.77,-0.853,-0.509,0.98
-205.12,-23.963,159.63,-0.938,-0.386,0.956
-223.48,-1.341,130.67,-1.019,-0.273,0.948
-231.46,6.341,103.84,-1.105,-0.152,0.927
-225.55,8.354,89.878,-1.213,-0.021,0.896
-192.44,7.622,88.659,-1.34,0.106,0.841
-160.73,9.146,80.915,-1.464,0.192,0.776
-117.01,2.988,78.78,-1.572,0.262,0.729
-77.256,0,87.317,-1.659,0.338,0.686
-35.488,0.793,95.488,-1.729,0.422,0.66
7.683,4.695,101.28,-1.787,0.477,0.642
47.866,11.402,107.5,-1.849,0.57,0.616
84.756,18.598,115.24,-1.906,0.669,0.569
118.35,24.878,123.9,-1.986,0.711,0.523
148.6,29.573,132.38,-2.02,0.825,0.478
175.73,32.683,141.83,-2.024,0.956,0.418
200,34.024,153.72,-2.005,0.86,0.354
221.04,34.512,167.68,-1.875,0.999,0.265
238.96,34.085,184.09,-1.733,1.074,0.182
255.12,31.463,202.56,-1.603,1.096,0.096
269.39,26.951,223.23,-1.47,1.174,-0.015
283.54,21.585,245.43,-1.318,1.186,-0.111
297.19,15.976,268.6,-1.173,1.217,-0.17
310.79,10.122,292.26,-0.996,1.127,-0.203
325.67,4.329,315,-0.832,1.158,-0.179
342.87,-0.244,336.58,-0.658,1.128,-0.159
360.61,-4.695,357.68,-0.531,1.075,-0.116
380.43,-7.927,376.89,-0.347,1.003,-0.175
401.65,-9.39,394.08,-0.18,0.875,-0.145
421.4,-9.756,412.01,0.057,0.845,-0.096
445.31,-9.268,427.13,0.175,0.719,-0.137
469.82,-6.341,437.87,0.333,0.625,-0.115
488.66,-2.622,446.46,0.518,0.569,-0.104
507.81,-0.244,454.21,0.729,0.432,-0.064
522.99,2.073,459.63,0.913,0.313,-0.002
533.17,4.207,462.74,1.011,0.181,0.043
537.74,4.573,465.92,1.057,0.028,0.244
538.9,4.207,469.82,1.294,-0.109,0.522
537.74,3.415,474.57,1.68,-0.091,0.818
531.46,1.28,477.99,1.96,-0.107,1.061
522.32,-0.732,480.61,1.472,0.479,1.031
510.12,-3.293,481.46,0.628,1.496,1.13
492.74,-12.561,476.34,1.668,0.588,1.472
472.99,-23.598,468.23,2.247,-0.601,1.578
454.76,-34.451,462.99,1.864,-0.676,1.574
434.69,-47.744,451.52,1.596,-0.88,1.106
411.46,-64.512,435.79,2.348,-0.861,0.796
388.11,-82.256,421.89,3.533,-0.956,0.366
367.99,-97.073,409.63,2.858,-1.023,0.374
337.5,-112.44,390.49,2.435,-1.342,0.382
309.57,-131.4,360.31,2.798,-1.295,0.588
287.56,-146.59,328.9,2.741,-1.185,0.73
263.11,-154.51,309.39,2.528,-1.127,0.826
236.83,-147.93,292.56,2.467,-1,0.876
199.21,-140.43,279.82,2.413,-0.856,0.769
95.305,-177.07,278.72,2.302,-0.686,0.683
-97.561,-227.74,250,2.183,-0.519,0.513
-289.21,-267.56,199.76,2.105,-0.449,0.383
-346.71,-307.26,179.51,2.073,-0.493,0.251
-310.24,-322.26,201.89,1.911,-0.367,0.094
-298.9,-358.96,223.84,1.815,-0.271,-0.021
-296.04,-332.5,150.37,1.759,0.001,-0.093
-299.15,-285.79,111.71,1.677,0.171,-0.188
-274.45,-289.21,108.72,1.593,0.287,-0.296
-233.84,-304.33,96.463,1.588,0.387,-0.382
-212.19,-298.6,72.073,1.508,0.51,-0.448
-200.98,-294.39,62.439,1.42,0.554,-0.499
-183.11,-280.55,55,1.367,0.637,-0.519
-175.55,-254.82,44.024,1.322,0.704,-0.52
-172.62,-227.19,36.463,1.272,0.742,-0.538
-170.37,-200.61,25.915,1.211,0.762,-0.545
-167.74,-182.38,10.976,1.169,0.776,-0.526
-166.1,-163.11,2.256,1.123,0.769,-0.482
-165.79,-145.67,-5.854,1.087,0.75,-0.425
-166.71,-136.1,-13.537,1.041,0.728,-0.384
-171.77,-124.51,-18.72,0.998,0.7,-0.323
-178.66,-114.27,-24.817,0.951,0.675,-0.264
-188.6,-106.34,-30.244,0.901,0.651,-0.214
-199.82,-95.854,-33.537,0.856,0.609,-0.144
-211.46,-84.268,-33.232,0.816,0.575,-0.089
-221.89,-74.756,-32.012,0.775,0.54,-0.057
-232.38,-65.366,-30.61,0.737,0.502,-0.012
-242.07,-56.402,-27.561,0.706,0.458,0.04
-249.57,-46.951,-24.329,0.673,0.427,0.096
-253.84,-38.659,-20.488,0.632,0.416,0.134
-255.73,-32.439,-15.793,0.597,0.395,0.13
-255.06,-27.805,-10.488,0.562,0.379,0.165
-253.29,-24.024,-5.305,0.52,0.375,0.2
-249.88,-20.549,0.488,0.505,0.363,0.216
-245.55,-18.598,6.22,0.489,0.356,0.232
-239.88,-17.5,11.585,0.481,0.356,0.25
-232.81,-17.012,16.098,0.481,0.357,0.264
-223.54,-16.951,20.244,0.476,0.352,0.273
-213.35,-17.378,23.963,0.484,0.35,0.268
-202.26,-18.72,26.89,0.487,0.354,0.257
-189.82,-20.671,29.268,0.489,0.352,0.258
-177.68,-23.415,30.732,0.491,0.348,0.249
-166.1,-25.671,32.012,0.499,0.342,0.235
-154.09,-28.232,32.439,0.516,0.335,0.214
-142.93,-31.524,32.5,0.526,0.326,0.195
-131.65,-36.341,32.439,0.536,0.324,0.175
-120.67,-41.22,32.134,0.54,0.339,0.139
-110.85,-46.159,32.134,0.536,0.367,0.123
-102.93,-50.854,32.317,0.536,0.356,0.112
-95.976,-55.488,31.646,0.549,0.354,0.076
-90.427,-60.183,30.305,0.546,0.372,0.04
-86.159,-64.573,28.841,0.547,0.366,0.011
-83.293,-68.902,27.073,0.551,0.379,-0.015
-81.707,-73.171,24.878,0.553,0.408,-0.034
-81.159,-77.317,22.5,0.562,0.434,-0.081
-81.646,-81.585,20.183,0.556,0.469,-0.112
-83.415,-85.305,17.805,0.557,0.486,-0.117
-86.28,-88.537,15.366,0.563,0.498,-0.107
-89.634,-91.402,12.744,0.58,0.49,-0.114
-93.72,-93.841,9.756,0.588,0.477,-0.139
-98.415,-96.524,6.524,0.592,0.457,-0.15
-103.84,-98.293,2.988,0.594,0.456,-0.167
-108.72,-99.451,-0.793,0.589,0.468,-0.182
-114.88,-100.49,-4.39,0.594,0.469,-0.176
-120.55,-100.98,-7.744,0.598,0.456,-0.161
-126.16,-101.16,-11.22,0.612,0.435,-0.142
-131.95,-100.79,-14.512,0.631,0.42,-0.131
-138.17,-100.24,-17.927,0.65,0.396,-0.131
-144.57,-99.878,-21.341,0.657,0.375,-0.138
-150.12,-98.659,-25.305,0.664,0.353,-0.135
-154.82,-97.805,-29.207,0.676,0.305,-0.124
-158.96,-96.768,-31.951,0.671,0.309,-0.11
-164.69,-94.39,-34.451,0.667,0.323,-0.095
-169.27,-92.073,-36.098,0.672,0.301,-0.078
-172.01,-89.939,-36.646,0.679,0.262,-0.059
-174.88,-88.049,-36.951,0.682,0.26,-0.039
-177.19,-86.463,-37.256,0.685,0.268,-0.027
-178.23,-85.427,-37.866,0.696,0.274,-0.023
-177.87,-84.085,-37.805,0.704,0.274,-0.022
-176.22,-82.683,-37.256,0.717,0.271,-0.018
-173.72,-81.037,-36.707,0.734,0.269,-0.014
-170.12,-79.207,-36.037,0.756,0.269,-0.012
-165.55,-77.683,-35.183,0.781,0.262,-0.015
-159.76,-77.317,-34.329,0.802,0.254,-0.013
-152.68,-77.256,-33.293,0.819,0.242,-0.01
-144.94,-77.073,-31.463,0.831,0.243,-0.017
-137.13,-77.317,-30.183,0.842,0.244,-0.021
-129.69,-77.988,-29.268,0.838,0.247,-0.012
-121.71,-78.049,-27.744,0.834,0.24,-0.001
-113.35,-77.805,-26.28,0.836,0.233,0.005
-105.61,-77.866,-25.183,0.841,0.219,0.003
-98.354,-78.049,-24.512,0.855,0.201,0.011
-90.61,-78.476,-23.72,0.866,0.219,0.022
-82.805,-79.39,-22.927,0.88,0.205,0.034
-75.366,-81.037,-21.951,0.898,0.199,0.035
