gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-406.34,352.32,-612.5,0.048,3.103,2.534
-320.55,455.18,-671.89,-0.111,3.149,2.552
-249.02,487.01,-816.83,-0.125,2.291,1.663
-218.17,368.9,-879.88,-0.808,1.116,0.383
-197.93,249.45,-848.17,-1.26,0.157,-0.168
-167.87,202.68,-738.17,-1.427,-0.404,-0.059
-161.83,167.87,-603.6,-1.469,-0.984,-0.094
4.39,114.33,-495.61,-1.307,-1.567,-0.066
107.56,-4.024,-372.5,-1.042,-0.977,0.188
126.83,-135.43,-190.06,-0.75,-0.839,0.542
186.4,-180.79,-8.537,-0.493,-0.84,0.876
170.06,-154.02,156.34,-0.308,-0.726,1.141
100.85,-153.84,262.26,-0.284,-0.623,1.283
47.073,-202.56,324.08,-0.375,-0.583,1.26
20.732,-197.5,341.52,-0.519,-0.576,1.124
20.366,-95.244,290.61,-0.684,-0.523,1.002
-4.146,-18.11,230,-0.822,-0.427,0.942
-91.646,30.671,172.44,-0.914,-0.318,0.959
-130.43,44.512,116.95,-0.954,-0.215,1.009
-143.6,36.341,93.598,-1.003,-0.081,1.073
-177.74,28.293,89.207,-1.082,0.047,1.084
-186.89,10.732,87.866,-1.183,0.161,1.041
-160.37,-11.22,91.402,-1.262,0.255,0.985
-137.87,-24.756,93.232,-1.347,0.348,0.923
-109.69,-26.098,94.207,-1.427,0.42,0.875
-77.073,-17.744,94.207,-1.498,0.482,0.833
-48.78,-3.537,93.72,-1.567,0.526,0.795
-21.829,12.317,94.573,-1.648,0.563,0.755
7.195,26.646,97.195,-1.737,0.566,0.712
35.244,35.976,101.65,-1.82,0.571,0.653
62.012,40.793,107.32,-1.916,0.554,0.621
86.585,42.622,114.15,-2.004,0.523,0.608
105.73,43.963,122.38,-2.07,0.503,0.616
121.65,44.817,133.23,-2.098,0.463,0.605
129.39,45.671,147.07,-2.086,0.486,0.591
134.39,45.061,161.16,-2.073,0.491,0.617
135.18,43.659,175.61,-2.043,0.483,0.623
130.37,41.159,189.76,-1.969,0.469,0.588
121.89,37.866,203.29,-1.877,0.466,0.537
111.65,34.085,216.22,-1.776,0.473,0.492
100.61,30.244,227.93,-1.664,0.494,0.462
90.305,26.341,239.21,-1.53,0.542,0.453
81.89,22.195,250.49,-1.379,0.596,0.469
77.012,17.805,261.4,-1.229,0.646,0.482
75.305,13.476,273.35,-1.062,0.697,0.494
78.232,9.268,286.65,-0.9,0.739,0.471
86.037,4.756,300.61,-0.759,0.758,0.446
99.573,1.22,312.5,-0.625,0.73,0.406
117.87,-1.463,324.76,-0.515,0.712,0.354
141.16,-6.159,337.68,-0.33,0.654,0.223
167.93,-11.28,349.33,-0.123,0.581,0.207
198.66,-16.159,359.57,0.029,0.562,0.139
232.93,-21.829,369.88,0.206,0.506,0.061
269.21,-28.78,380.12,0.363,0.478,0.016
306.16,-37.073,390.24,0.511,0.417,-0.016
342.99,-45.427,399.27,0.737,0.36,-0.032
378.66,-53.354,406.83,0.888,0.295,-0.04
411.16,-59.451,412.87,1.147,0.163,-0.051
438.9,-64.085,416.28,1.375,0.016,-0.094
461.34,-67.866,416.65,1.608,-0.093,-0.025
479.51,-70.488,414.76,1.901,-0.151,0.09
493.29,-72.256,410.98,1.85,-0.203,0.126
505.49,-74.329,407.93,1.862,-0.19,0.309
509.82,-78.72,400,2.872,-0.181,0.703
507.44,-88.415,390.06,3.061,-0.181,0.764
504.57,-98.232,383.35,2.291,-0.137,0.707
498.35,-107.38,374.45,2.312,-0.186,0.771
487.68,-117.5,367.01,2.33,-0.245,0.792
471.16,-128.17,357.01,2.296,-0.283,0.803
452.44,-136.59,346.4,2.288,-0.297,0.827
428.66,-147.13,335.85,2.286,-0.319,0.865
408.05,-155.98,320.37,2.264,-0.359,0.899
384.15,-165.12,309.15,2.241,-0.388,0.923
355.18,-176.04,297.07,2.213,-0.421,0.944
321.58,-179.33,284.02,2.154,-0.48,0.968
280.73,-188.35,276.16,2.085,-0.418,0.94
246.28,-214.02,271.52,2.032,-0.488,0.86
215.49,-228.96,247.81,1.909,-0.57,0.851
176.46,-184.39,236.95,1.809,-0.537,0.793
132.5,-165.85,251.89,1.694,-0.584,0.729
89.39,-169.39,243.78,1.621,-0.545,0.721
43.963,-170.98,234.15,1.539,-0.497,0.683
-1.524,-172.44,228.23,1.432,-0.511,0.607
-42.439,-176.04,220.67,1.359,-0.551,0.578
-80.061,-179.15,212.44,1.303,-0.526,0.538
-115.73,-182.26,203.41,1.25,-0.474,0.481
-146.83,-183.9,194.21,1.183,-0.438,0.455
-171.34,-180.67,182.07,1.12,-0.382,0.42
-197.56,-176.95,168.78,1.05,-0.318,0.37
-218.78,-173.41,158.66,0.976,-0.243,0.346
-216.83,-151.95,142.74,0.92,-0.143,0.321
-257.81,-155.61,130.06,0.874,-0.044,0.311
-276.77,-148.41,116.34,0.833,0.043,0.309
-283.48,-135.18,98.354,0.793,0.132,0.302
-293.23,-123.66,80.183,0.753,0.225,0.29
-300.37,-107.87,62.317,0.713,0.286,0.271
-304.15,-93.537,44.817,0.678,0.349,0.249
-302.5,-80.366,26.28,0.652,0.415,0.223
-298.05,-66.951,10.671,0.632,0.439,0.205
-289.08,-55.183,-3.537,0.608,0.491,0.202
-276.95,-44.451,-16.341,0.595,0.519,0.185
-262.87,-35.61,-27.927,0.59,0.529,0.188
-245.98,-28.78,-37.622,0.579,0.531,0.171
-227.87,-23.476,-46.341,0.568,0.552,0.176
-209.88,-18.963,-53.963,0.567,0.537,0.177
-192.07,-15.61,-59.756,0.553,0.522,0.143
-174.94,-13.049,-64.39,0.547,0.525,0.187
-158.48,-10.732,-67.866,0.543,0.48,0.114
-143.23,-9.268,-69.939,0.552,0.455,0.132
-129.21,-8.171,-70.427,0.553,0.424,0.126
-116.28,-7.622,-70.549,0.571,0.397,0.112
-104.39,-7.683,-69.329,0.602,0.36,0.102
-93.232,-8.354,-66.646,0.638,0.315,0.057
-84.024,-10,-63.902,0.658,0.284,0.042
-76.829,-12.073,-60.488,0.691,0.253,0.035
-69.39,-14.512,-56.951,0.713,0.224,0.025
-63.354,-17.317,-53.293,0.729,0.195,0.01
-57.805,-20.488,-49.695,0.733,0.169,-0.013
-54.817,-24.024,-46.22,0.737,0.155,-0.041
-53.293,-28.11,-42.622,0.733,0.143,-0.056
-52.927,-31.951,-40,0.726,0.126,-0.062
-57.073,-36.768,-36.829,0.725,0.109,-0.062
-54.146,-41.707,-35.122,0.729,0.094,-0.067
-54.39,-47.5,-32.683,0.726,0.08,-0.069
-55.854,-52.683,-31.707,0.727,0.074,-0.068
-57.317,-58.11,-31.341,0.72,0.056,-0.072
-61.28,-64.878,-29.634,0.721,0.041,-0.083
-61.341,-71.768,-29.268,0.716,0.028,-0.09
-63.598,-79.878,-30.488,0.718,0.011,-0.105
-66.28,-87.378,-32.073,0.729,0,-0.11
-67.866,-94.329,-33.963,0.741,-0.001,-0.117
-69.878,-101.58,-36.768,0.753,-0.008,-0.119
-70.976,-108.23,-40.061,0.767,-0.013,-0.116
-72.195,-114.63,-43.902,0.769,-0.019,-0.116
-73.049,-120.43,-47.988,0.757,-0.022,-0.11
-74.878,-125.55,-52.317,0.743,-0.03,-0.106
-76.585,-130.55,-57.134,0.727,-0.026,-0.103
-78.537,-134.63,-62.012,0.707,-0.026,-0.088
-80.976,-138.17,-66.951,0.688,-0.024,-0.084
-82.622,-141.16,-71.829,0.672,-0.03,-0.072
-84.146,-143.48,-76.707,0.649,-0.026,-0.057
-85.427,-145.73,-81.646,0.631,-0.021,-0.048
-87.134,-147.87,-86.585,0.611,-0.021,-0.041
-88.476,-149.82,-91.524,0.583,-0.017,-0.025
-89.695,-152.26,-96.585,0.56,-0.019,-0.017
-90.549,-154.51,-101.83,0.525,-0.013,-0.012
-90.854,-156.59,-107.32,0.498,-0.009,-0.007
-90.793,-158.35,-113.23,0.472,-0.009,0
-90.122,-160.24,-119.27,0.447,0.005,0.002
-89.451,-162.07,-125.43,0.426,0.002,0.013
-88.598,-163.41,-131.89,0.408,0,0.017
-87.622,-164.51,-138.84,0.388,0.005,0.017
-86.22,-165.31,-145.79,0.361,0.012,0.023
-84.39,-165.98,-152.93,0.341,0.023,0.028
-83.11,-166.16,-160.31,0.317,0.028,0.037
-81.28,-166.22,-167.87,0.294,0.032,0.042
-79.146,-165.98,-175.55,0.271,0.039,0.037
-77.317,-165.61,-183.41,0.245,0.041,0.043
-75.976,-164.57,-191.28,0.22,0.046,0.041
-74.146,-163.6,-199.02,0.193,0.055,0.038
-71.89,-162.38,-206.95,0.17,0.061,0.03
-70.793,-160.49,-215.18,0.142,0.071,0.027
-70.732,-158.66,-223.17,0.113,0.096,0.014
-67.439,-157.19,-231.34,0.083,0.12,0.002
-64.817,-155.49,-239.76,0.055,0.145,-0.011
-63.537,-153.54,-248.17,0.03,0.172,-0.016
-61.89,-151.4,-256.4,0.005,0.196,-0.014
