gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-365.67,369.63,-16.098,4.682,-1.773,-0.239
-390.12,366.34,-37.378,4.51,-1.643,-0.313
-415.31,356.46,-50.366,4.428,-1.511,-0.397
-438.17,351.16,-64.085,4.255,-1.29,-0.469
-463.48,346.52,-81.646,4.144,-1.04,-0.531
-497.26,342.5,-104.39,3.88,-0.744,-0.573
-532.99,342.5,-131.04,3.746,-0.382,-0.657
-568.05,340.24,-159.94,3.513,-0.13,-0.73
-604.33,344.33,-195.43,3.21,0.037,-0.778
-643.6,351.46,-232.07,2.939,0.159,-0.91
-686.65,354.21,-267.32,2.614,0.198,-1.007
-738.66,355.31,-307.5,2.32,0.194,-1.171
-808.72,361.4,-350.61,1.889,0.309,-1.283
-899.7,376.95,-388.48,1.469,0.449,-1.478
-1001.3,407.74,-412.87,1.011,0.518,-1.721
-1075.4,462.93,-410.98,0.396,0.635,-1.732
-1140.5,546.22,-391.34,-0.094,0.641,-1.627
-1131.4,773.96,-384.57,-0.493,0.557,-1.375
-1076.8,1024.3,-340.31,-1.059,0.448,-0.956
-1110,1026.5,-317.87,-1.367,0.238,-0.602
-1138.2,609.88,-367.56,-2.572,-0.002,-0.477
-1022.6,373.48,-338.9,-3.718,-0.012,0.481
-892.56,321.52,-284.94,-3.937,-0.235,0.84
-761.1,285.79,-294.21,-8.832,-1.52,0.883
-578.54,248.35,-270.67,-16,-1.56,1.266
-397.13,162.93,-184.57,-13.585,0.818,3.113
-216.59,18.902,-72.317,-8.08,1.675,3.22
-21.22,-111.46,52.439,-6.102,2.422,1.615
172.87,-222.5,163.23,-4.259,2.02,-0.364
340.79,-361.4,272.07,-3.974,0.188,-1.446
485.67,-432.74,328.29,-4.441,-1.574,-1.996
587.2,-416.58,305.85,-4.49,-2.684,-2.813
654.33,-341.22,263.72,-4.561,-3.03,-3.112
697.26,-247.44,197.93,-4.655,-2.847,-3.007
680.67,-183.35,141.59,-3.851,-2.764,-2.26
647.87,-134.02,108.54,-2.796,-2.366,-0.811
595.73,-108.11,57.256,-2.114,-2.186,0.341
542.32,-105.24,30.61,-1.27,-1.812,1.414
480.12,-98.78,34.024,-0.937,-1.046,2.206
400.73,-97.866,66.28,-0.585,-0.398,1.278
305.43,-114.21,109.33,-0.826,-0.969,0.37
212.01,-119.63,143.9,-0.692,-0.973,-0.206
123.66,-113.29,159.57,-0.628,-0.873,-0.514
46.768,-109.76,159.88,-0.783,-0.783,-0.535
-7.683,-107.68,150.06,-0.934,-0.943,-0.257
-40.305,-109.27,135.31,-0.818,-1.027,0.217
-55.549,-116.22,122.07,-0.664,-0.641,0.698
-54.634,-125.85,112.93,-0.651,-0.17,1.066
-34.329,-136.77,106.83,-0.731,-0.096,1.335
3.232,-146.89,100.73,-0.879,-0.323,1.48
54.817,-153.29,92.378,-1.08,-0.626,1.502
116.58,-155.91,80.671,-1.289,-0.95,1.479
185.61,-153.78,65.732,-1.45,-1.286,1.479
256.58,-152.13,46.098,-1.517,-1.564,1.521
332.38,-154.27,24.024,-1.523,-1.725,1.601
406.52,-158.54,4.329,-1.479,-1.795,1.706
472.32,-163.6,-11.28,-1.449,-1.792,1.799
528.35,-167.93,-20.793,-1.443,-1.655,1.799
574.7,-172.68,-22.195,-1.456,-1.419,1.775
613.48,-176.52,-17.134,-1.475,-1.16,1.718
644.45,-183.17,-7.256,-1.504,-0.875,1.587
667.44,-193.66,4.512,-1.506,-0.637,1.388
693.35,-204.33,14.756,-1.47,-0.374,1.184
713.23,-213.9,22.866,-1.426,-0.049,0.997
717.32,-218.54,29.146,-1.349,0.303,0.804
718.84,-221.77,40.366,-1.297,0.615,0.669
712.99,-224.15,50.732,-1.155,0.935,0.55
703.11,-226.52,61.22,-0.985,1.151,0.477
692.8,-229.57,69.878,-0.892,1.231,0.425
679.45,-231.4,77.927,-0.687,1.303,0.312
662.93,-232.19,86.402,-0.559,1.36,0.19
643.72,-233.17,93.537,-0.398,1.394,0.087
624.63,-234.76,99.207,-0.288,1.386,-0.008
608.23,-236.04,104.57,-0.162,1.356,-0.108
583.05,-237.13,108.23,-0.034,1.295,-0.233
566.95,-235.91,112.19,0.106,1.244,-0.362
536.28,-237.07,113.48,0.212,1.171,-0.481
508.6,-245.43,114.94,0.359,1.107,-0.582
494.51,-241.22,112.68,0.431,1.015,-0.666
455.55,-244.45,122.62,0.51,0.96,-0.737
431.34,-245,124.39,0.56,0.84,-0.818
413.96,-215.73,112.44,0.663,0.704,-0.949
385.37,-208.35,113.66,0.806,0.686,-0.799
359.39,-207.26,117.81,0.922,0.614,-0.837
328.48,-200.73,131.34,0.898,0.467,-0.792
300.92,-197.74,133.54,1.269,0.477,-0.258
267.19,-187.74,136.77,1.253,0.341,-0.249
216.89,-196.1,162.5,1.152,0.182,-0.064
208.78,-222.5,151.1,1.316,0.23,0.082
201.52,-220.43,131.1,1.378,0.386,0.066
169.02,-191.52,132.19,1.503,0.258,0.147
142.99,-170.73,136.28,1.456,0.023,-0.073
109.94,-161.65,145.91,1.228,-0.064,-0.173
88.659,-164.51,128.72,1.61,-0.324,-0.123
70.488,-149.02,111.04,2.163,-0.534,-0.309
40.366,-118.6,107.38,2.266,-0.611,-0.354
14.451,-95,103.96,2.175,-0.631,-0.363
-3.232,-82.073,102.38,2.242,-0.539,-0.438
-21.585,-76.341,104.69,2.514,-0.687,-0.272
-43.354,-72.988,105.24,2.722,-0.769,-0.018
-65.671,-67.378,102.07,2.66,-0.773,0.248
-83.659,-60.366,97.134,2.507,-0.782,0.421
-99.024,-54.939,93.354,2.353,-0.866,0.497
-112.87,-52.805,86.585,2.271,-0.913,0.529
-128.11,-53.902,77.805,2.215,-0.819,0.495
-140.61,-58.841,69.329,2.16,-0.719,0.444
-149.21,-63.598,62.622,2.079,-0.689,0.393
-155.24,-57.378,59.207,2.002,-0.631,0.279
-157.56,-47.256,50.549,1.994,-0.626,0.154
-154.45,-38.963,41.768,1.97,-0.673,0.049
-146.89,-33.293,35.061,1.916,-0.689,0.001
-134.33,-32.012,27.866,1.927,-0.656,0.02
-117.32,-32.195,20.122,1.949,-0.546,0.025
-98.78,-31.22,12.988,1.855,-0.493,0.066
-80.915,-30.183,5.732,1.723,-0.454,0.097
-62.073,-29.695,-1.402,1.592,-0.397,0.118
-44.512,-28.232,-8.72,1.515,-0.312,0.104
-29.512,-25.549,-15.244,1.488,-0.252,0.085
-15.61,-22.805,-20.915,1.475,-0.18,0.05
-4.634,-20.61,-26.22,1.478,-0.091,-0.002
3.78,-17.256,-31.524,1.502,0.004,-0.049
8.476,-11.646,-37.073,1.528,0.095,-0.106
10.671,-11.463,-39.024,1.542,0.192,-0.169
13.232,-9.939,-40.488,1.539,0.281,-0.232
14.268,-6.524,-41.951,1.534,0.352,-0.296
12.866,-3.902,-42.866,1.545,0.396,-0.325
10.366,-3.232,-43.11,1.505,0.451,-0.374
8.293,-4.085,-42.622,1.475,0.596,-0.362
5.915,-3.963,-41.037,1.443,0.729,-0.32
3.598,-2.378,-38.963,1.392,0.766,-0.305
1.037,0.732,-36.341,1.327,0.776,-0.273
-0.976,3.902,-33.232,1.271,0.779,-0.238
-2.073,5.366,-30.061,1.244,0.77,-0.213
-3.476,5.976,-27.073,1.213,0.747,-0.203
-4.939,8.659,-24.268,1.189,0.719,-0.191
-5.549,12.927,-21.402,1.154,0.705,-0.162
-5.671,16.524,-18.902,1.101,0.688,-0.143
-5.671,19.207,-16.585,1.058,0.666,-0.116
-5.671,22.134,-14.146,1.045,0.636,-0.095
-5.366,24.573,-11.524,1.042,0.609,-0.071
-5.61,26.098,-8.72,1.009,0.584,-0.058
-5.854,26.89,-6.159,0.973,0.55,-0.051
-6.524,27.5,-3.598,0.951,0.513,-0.03
-7.5,28.293,-1.463,0.93,0.484,-0.019
-8.354,29.451,0.305,0.905,0.456,-0.008
-9.451,30.183,2.012,0.881,0.424,0.003
-10.976,30.549,3.476,0.868,0.393,0.009
-13.293,30.183,4.695,0.852,0.368,0.004
-15.183,29.695,5.854,0.833,0.345,0.002
-15.976,30,7.012,0.812,0.313,-0.009
-17.012,30.671,8.78,0.785,0.272,-0.018
-17.378,31.037,9.39,0.753,0.237,-0.019
-15.671,29.634,9.512,0.721,0.213,0.001
-13.537,25.244,8.841,0.694,0.191,0.027
-11.646,22.927,8.72,0.672,0.146,0.055
-8.537,22.744,8.659,0.645,0.11,0.083
-7.927,20.976,8.415,0.618,0.067,0.092
-10.061,18.232,7.744,0.565,-0.015,0.097
-12.439,18.415,7.988,0.556,-0.051,0.117
-12.439,19.878,8.659,0.564,-0.028,0.128
-15.244,18.537,8.72,0.54,-0.04,0.131
-19.207,15.732,9.634,0.495,-0.021,0.12
-22.317,13.598,10.427,0.497,0.045,0.09
-24.085,11.829,10.183,0.489,0.12,0.068
-26.585,10.427,10.793,0.431,0.139,0.024
-29.634,9.634,11.037,0.414,0.136,-0.017
-32.805,8.293,10.488,0.441,0.149,-0.045
-32.683,5.122,9.451,0.455,0.188,-0.096
-33.963,2.134,8.659,0.489,0.202,-0.138
-33.171,0.732,7.927,0.501,0.225,-0.167
-31.768,-0.244,7.256,0.506,0.273,-0.193
-29.329,-1.28,6.524,0.511,0.304,-0.216
-25.793,-1.89,5.366,0.525,0.317,-0.214
-21.402,-2.195,3.72,0.559,0.356,-0.214
-15.488,-3.232,2.134,0.59,0.359,-0.218
-8.841,-6.524,0.793,0.623,0.374,-0.229
-4.207,-8.78,-1.463,0.649,0.404,-0.244
2.073,-11.341,-3.78,0.675,0.433,-0.272
8.171,-14.512,-5.61,0.705,0.474,-0.299
12.622,-17.378,-7.5,0.724,0.494,-0.327
15.671,-20.061,-9.451,0.754,0.512,-0.337
18.476,-22.195,-11.22,0.785,0.57,-0.345
21.646,-25.244,-12.439,0.821,0.607,-0.348
22.988,-28.415,-13.537,0.844,0.615,-0.348
24.695,-31.037,-14.695,0.869,0.646,-0.339
26.159,-33.232,-15.793,0.887,0.69,-0.329
26.951,-35.305,-16.89,0.881,0.703,-0.319
27.744,-36.28,-17.561,0.875,0.687,-0.313
28.171,-36.341,-17.988,0.872,0.704,-0.29
28.902,-36.098,-17.683,0.868,0.711,-0.27
29.939,-35.427,-17.073,0.862,0.7,-0.242
31.159,-34.329,-16.524,0.862,0.686,-0.211
32.561,-33.049,-16.28,0.862,0.665,-0.179
33.659,-31.402,-16.037,0.856,0.645,-0.147
35.061,-29.939,-15.915,0.843,0.625,-0.127
36.22,-27.866,-15.732,0.83,0.597,-0.115
