gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-589.39,140.24,-351.58,-11.171,-1.694,-0.963
-608.29,136.04,-389.08,-15.331,1.361,-0.706
-623.29,136.89,-427.56,-11.868,1.696,0.313
-633.9,142.81,-465.43,-7.986,0.981,2.146
-638.29,155.06,-502.07,-7.352,1.564,0.879
-636.22,174.09,-537.93,-7.303,2.487,-1.977
-627.68,197.26,-571.83,-5.661,-0.496,-2.508
-615.91,220.37,-602.38,-4.348,-1.759,-2.571
-598.17,242.01,-630.06,-4.067,-0.057,-2.478
-567.62,262.19,-650.61,-2.193,0.87,-1.447
-530.49,275.61,-665.55,-0.943,1.615,-0.399
-485.85,275.85,-668.29,-0.661,1.883,0.626
-411.4,339.76,-671.65,-0.47,1.755,1.841
-261.77,598.48,-821.22,-0.395,1.78,2.529
-112.01,764.76,-944.09,-0.277,1.531,2.063
-78.598,541.89,-909.82,-0.392,0.918,1.074
-93.659,275.43,-814.63,-0.686,0.128,0.474
-102.38,160,-722.13,-0.949,-0.68,0.362
-14.024,166.52,-594.57,-1.156,-1.53,0.266
58.415,99.146,-468.96,-1.279,-1.841,0.117
50.671,-46.829,-363.6,-1.246,-1.398,0.183
93.659,-134.51,-212.87,-1.209,-1.186,0.499
77.073,-180.91,-15.244,-1.2,-1.229,0.96
-22.439,-189.82,124.69,-1.209,-1.081,1.277
-110.06,-175.06,218.05,-1.304,-0.895,1.367
-152.99,-198.23,264.33,-1.471,-0.756,1.302
-167.13,-199.27,272.44,-1.674,-0.616,1.143
-162.56,-141.71,252.56,-1.856,-0.458,0.975
-154.33,-61.829,214.88,-2.032,-0.335,0.855
-159.33,-1.341,175.67,-2.178,-0.23,0.79
-177.68,34.939,140.24,-2.295,-0.099,0.746
-188.11,47.927,121.04,-2.395,0.035,0.722
-179.09,50.61,122.07,-2.47,0.147,0.685
-152.5,45.122,132.13,-2.545,0.241,0.653
-118.17,32.622,144.02,-2.567,0.301,0.62
-87.866,15.732,150,-2.591,0.356,0.571
-51.402,2.744,152.87,-2.601,0.402,0.515
-9.756,-2.561,158.11,-2.594,0.412,0.444
31.585,-2.378,165.31,-2.566,0.44,0.372
69.268,0.732,174.15,-2.508,0.494,0.312
103.05,4.329,185.55,-2.414,0.551,0.26
134.09,5.244,199.82,-2.26,0.633,0.211
163.05,4.39,218.54,-2.068,0.709,0.144
190.24,2.317,240.91,-1.87,0.797,0.058
215.12,-0.488,264.63,-1.651,0.889,-0.022
240.12,-3.354,287.81,-1.438,0.961,-0.124
265.92,-6.159,309.63,-1.226,0.991,-0.187
292.87,-9.573,329.69,-1.063,1.017,-0.215
321.52,-12.744,347.01,-0.786,0.946,-0.375
352.38,-16.768,364.57,-0.533,0.85,-0.416
384.76,-21.098,382.19,-0.277,0.836,-0.451
417.56,-25,399.76,-0.083,0.734,-0.513
450.24,-28.841,417.19,0.066,0.675,-0.535
482.62,-32.439,434.39,0.257,0.626,-0.516
514.02,-35.488,451.16,0.421,0.576,-0.483
544.09,-37.378,464.63,0.528,0.453,-0.443
571.22,-37.073,475.31,0.715,0.367,-0.272
595.73,-35.793,483.29,0.918,0.262,-0.149
617.93,-34.878,488.72,1.281,0.124,0.009
636.52,-33.72,491.65,1.764,0.018,0.169
651.16,-32.866,491.65,1.952,0.021,0.457
660.55,-29.756,491.58,2.192,-0.038,0.64
663.72,-26.524,489.82,2.284,-0.029,0.775
659.88,-29.268,482.44,2.345,-0.113,0.863
650.3,-31.951,473.96,2.659,-0.313,0.796
641.71,-35.793,465,2.973,-0.474,1.008
629.57,-43.902,453.96,2.943,-0.636,1.066
605,-58.11,438.17,3.009,-0.658,0.995
568.23,-79.512,420.43,3.134,-0.835,0.841
528.54,-102.74,405.24,3.032,-0.919,0.829
505.49,-130,390.12,3.203,-0.803,0.98
469.63,-163.66,377.19,3.35,-0.825,1.128
422.56,-193.23,357.07,3.111,-0.752,1.279
384.76,-201.95,337.19,2.972,-0.636,1.394
342.5,-194.51,318.9,2.786,-0.596,1.387
303.72,-191.83,300.55,2.567,-0.526,1.389
258.6,-193.23,287.19,2.326,-0.506,1.36
201.28,-206.65,266.34,2.14,-0.384,1.371
146.28,-220.24,246.77,2.04,-0.286,1.203
96.585,-221.59,230.43,2.087,-0.382,0.875
36.22,-212.38,218.41,2.021,-0.431,0.619
-34.085,-207.87,217.74,1.813,-0.397,0.421
-79.39,-206.83,199.63,1.685,-0.284,0.281
-110.49,-223.72,183.78,1.7,-0.193,0.232
-135.73,-235.55,160.61,1.648,-0.129,0.238
-160.06,-226.04,131.89,1.477,-0.012,0.234
-187.19,-212.99,119.57,1.337,0.092,0.189
-214.21,-199.09,98.841,1.222,0.167,0.131
-236.83,-181.46,80.427,1.187,0.185,0.064
-253.84,-158.54,61.89,1.226,0.232,-0.018
-265.31,-139.09,37.5,1.238,0.321,-0.07
-272.01,-123.48,13.11,1.228,0.391,-0.107
-280.79,-111.58,-9.939,1.205,0.375,-0.13
-283.96,-101.4,-30.305,1.153,0.303,-0.152
-277.01,-85.488,-43.841,1.085,0.239,-0.167
-262.74,-76.829,-49.329,1.034,0.216,-0.152
-243.48,-74.695,-53.293,1.019,0.232,-0.137
-224.02,-70.549,-52.622,1.03,0.232,-0.135
-207.5,-60.549,-43.171,1.052,0.226,-0.15
-190.37,-48.963,-33.659,1.034,0.211,-0.156
-169.76,-41.159,-29.695,1,0.183,-0.2
-149.82,-39.268,-28.232,0.985,0.177,-0.223
-129.21,-41.28,-25.854,0.97,0.16,-0.193
-110.43,-42.744,-22.256,0.945,0.231,-0.14
-94.573,-41.22,-18.963,0.956,0.256,-0.095
-80.732,-37.622,-15.488,0.96,0.228,-0.068
-69.695,-32.866,-13.537,0.965,0.219,-0.049
-60.427,-27.134,-10.671,0.973,0.212,-0.042
-53.354,-23.049,-7.927,0.959,0.205,-0.036
-48.171,-21.524,-5.366,0.943,0.188,-0.026
-45.122,-20.854,-3.11,0.909,0.158,-0.027
-43.354,-19.146,-1.037,0.878,0.138,-0.022
-42.622,-15.549,1.524,0.876,0.134,-0.009
-42.195,-11.89,5.244,0.88,0.144,0.001
-40.854,-9.756,8.293,0.873,0.153,0.019
-37.622,-10.122,11.524,0.859,0.175,0.028
-32.439,-12.744,14.695,0.839,0.182,0.019
-28.78,-15.488,17.927,0.829,0.188,-0.001
-26.707,-16.768,20.549,0.839,0.224,-0.008
-24.756,-17.683,23.293,0.825,0.203,-0.016
-22.378,-18.537,25.915,0.831,0.187,-0.026
-19.695,-18.598,28.415,0.861,0.286,-0.018
-16.768,-17.683,31.037,0.873,0.312,-0.009
-13.537,-16.829,33.171,0.879,0.312,-0.006
-9.512,-15.976,35,0.886,0.327,-0.01
-5.305,-16.341,35.366,0.892,0.35,-0.022
-1.402,-16.524,34.695,0.861,0.332,-0.036
2.195,-15.244,34.329,0.854,0.344,-0.043
5.488,-12.378,33.659,0.864,0.382,-0.031
7.805,-8.293,32.317,0.837,0.364,-0.023
9.207,-4.207,30.427,0.828,0.345,-0.021
11.037,-1.585,27.683,0.83,0.365,-0.007
13.171,1.585,25.061,0.811,0.364,0.003
16.463,4.573,22.866,0.796,0.346,0
19.939,6.28,20,0.787,0.358,0
21.28,7.683,17.866,0.774,0.352,-0.006
21.768,9.695,16.28,0.761,0.347,-0.006
22.317,11.951,14.573,0.752,0.342,0.002
22.134,13.963,13.049,0.743,0.329,0.002
21.829,16.159,12.256,0.735,0.331,0.012
21.585,17.927,11.402,0.735,0.336,0.03
21.341,18.72,10.244,0.746,0.33,0.049
20,20.488,9.329,0.748,0.327,0.068
18.354,22.378,8.841,0.759,0.326,0.069
16.829,22.866,7.256,0.76,0.314,0.07
14.817,23.902,5.671,0.764,0.301,0.075
12.805,25.244,4.756,0.769,0.285,0.079
10.732,26.646,3.72,0.777,0.272,0.074
8.11,27.744,2.683,0.784,0.254,0.072
5.366,28.232,1.585,0.794,0.238,0.075
3.049,28.415,0.427,0.797,0.218,0.076
0.915,27.866,-0.732,0.8,0.201,0.074
-1.037,27.073,-1.829,0.801,0.181,0.07
-2.744,25.671,-2.317,0.796,0.163,0.074
-4.085,24.39,-2.805,0.798,0.146,0.078
-5.732,23.598,-3.049,0.808,0.133,0.08
-7.256,22.683,-3.11,0.824,0.123,0.083
-7.927,21.524,-3.049,0.843,0.113,0.092
-7.866,20.488,-2.927,0.859,0.099,0.099
-7.073,19.085,-2.622,0.876,0.092,0.103
-5.549,17.561,-2.134,0.89,0.085,0.115
