gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-49.024,74.024,-29.451,3.545,-1.286,1.147
-66.22,82.012,-38.354,3.563,-1.326,0.993
-79.024,92.866,-45.244,3.499,-1.315,0.844
-90.549,104.02,-51.646,3.373,-1.266,0.688
-111.71,115.43,-59.207,3.243,-1.211,0.554
-134.15,127.68,-70.122,3.096,-1.127,0.415
-157.13,141.89,-77.927,2.93,-1.02,0.268
-180.12,151.77,-85.732,2.721,-0.913,0.159
-208.96,152.74,-99.207,2.485,-0.802,0.063
-237.19,158.23,-111.83,2.219,-0.698,-0.028
-259.45,165.67,-117.32,1.928,-0.596,-0.094
-281.83,169.88,-124.21,1.619,-0.483,-0.14
-305.06,173.05,-131.77,1.278,-0.397,-0.194
-326.28,177.13,-138.78,0.925,-0.321,-0.26
-348.35,181.52,-146.04,0.542,-0.271,-0.315
-370.43,182.68,-153.6,0.124,-0.212,-0.323
-391.46,183.9,-162.87,-0.333,-0.191,-0.296
-409.45,182.99,-173.66,-0.831,-0.196,-0.288
-426.46,180,-187.19,-1.375,-0.202,-0.34
-443.29,176.95,-203.66,-1.991,-0.236,-0.241
-459.15,174.69,-223.9,-2.639,-0.33,0.01
-473.23,172.74,-246.59,-3.284,-0.366,0.179
-485.18,172.32,-271.83,-3.927,-0.401,0.307
-494.39,173.9,-299.15,-4.44,-0.378,0.405
-500.61,176.83,-326.83,-4.874,-0.531,0.407
-506.16,181.34,-354.88,-5.486,-0.539,0.351
-510.06,188.23,-382.13,-6.839,0.16,0.099
-509.27,196.77,-407.87,-6.504,0.323,0.191
-506.28,207.26,-432.5,-5.636,0.039,0.296
-500.73,219.21,-454.69,-5.399,0.171,0.429
-491.28,230.85,-474.76,-4.967,0.508,0.619
-479.88,241.89,-491.95,-4.473,0.81,-0.468
-465.79,250.98,-505.92,-4.019,1.125,-0.961
-444.69,255.55,-514.76,-3.192,0.672,-0.624
-428.23,261.58,-523.41,-2.185,0.12,-0.367
-417.81,271.58,-533.78,-1.369,0.684,-0.029
-396.34,284.15,-541.34,-0.804,1.122,0.469
-355,308.54,-553.54,-0.641,1.263,1.226
-295.37,344.02,-577.74,-0.703,1.332,1.709
-209.09,373.9,-569.88,-0.753,1.197,1.604
-140.06,359.08,-533.41,-0.886,0.948,1.324
-101.1,286.34,-527.93,-1.079,0.637,0.949
-64.573,243.54,-521.65,-1.199,0.31,0.55
-31.28,209.94,-492.44,-1.197,-0.113,0.375
9.085,171.1,-438.29,-1.137,-0.568,0.464
82.988,120.06,-357.01,-1.052,-0.989,0.571
124.51,34.634,-252.68,-0.969,-1.167,0.672
83.72,-45.061,-127.93,-0.807,-1.035,0.701
34.756,-91.707,-30,-0.711,-0.889,0.757
-15,-111.34,68.841,-0.686,-0.835,0.862
-73.415,-120,154.88,-0.71,-0.815,0.928
-118.54,-117.99,206.16,-0.792,-0.746,0.984
-147.81,-89.329,220.06,-0.902,-0.688,1.025
-160.73,-52.012,204.21,-1.021,-0.614,1.038
-174.69,-26.159,172.68,-1.123,-0.531,1.019
-193.78,-7.012,141.77,-1.203,-0.432,0.986
-205.79,4.268,115.06,-1.262,-0.329,0.948
-215.18,-2.683,92.439,-1.313,-0.241,0.911
-215.98,-14.695,78.902,-1.353,-0.157,0.875
-199.51,-20.854,70.915,-1.39,-0.078,0.834
-168.11,-23.049,71.585,-1.424,0.009,0.804
-138.11,-26.646,76.524,-1.455,0.103,0.798
-115.31,-31.159,81.28,-1.504,0.184,0.789
-89.268,-33.963,85.427,-1.563,0.24,0.758
-59.939,-34.573,88.476,-1.618,0.293,0.718
-29.939,-34.573,90.976,-1.667,0.341,0.676
1.28,-33.537,95.61,-1.695,0.366,0.633
31.768,-31.646,103.17,-1.706,0.393,0.606
59.878,-29.695,113.29,-1.701,0.429,0.583
86.829,-28.659,124.69,-1.677,0.46,0.555
112.68,-28.293,137.07,-1.625,0.504,0.53
136.4,-29.085,150.55,-1.553,0.555,0.522
158.41,-31.159,164.88,-1.476,0.584,0.52
178.29,-34.39,180,-1.386,0.603,0.506
196.46,-38.415,195.98,-1.297,0.601,0.471
212.93,-42.256,212.5,-1.189,0.643,0.406
228.17,-45.488,229.33,-1.049,0.617,0.331
242.81,-49.512,246.34,-0.903,0.597,0.274
256.71,-53.659,262.81,-0.785,0.587,0.22
270.31,-58.293,278.17,-0.633,0.551,0.156
284.45,-63.72,292.32,-0.484,0.485,0.099
299.51,-69.329,305.18,-0.336,0.437,0.048
315.43,-75,316.58,-0.198,0.397,-0.003
331.77,-80.122,326.71,-0.071,0.365,-0.048
348.9,-84.573,335.67,0.044,0.327,-0.081
366.28,-87.866,343.29,0.182,0.29,-0.102
383.54,-89.695,349.76,0.309,0.241,-0.11
400,-90.183,355.73,0.44,0.185,-0.119
416.34,-89.329,362.01,0.58,0.109,-0.106
430.49,-88.78,367.68,0.715,0.048,-0.063
443.05,-89.756,372.32,0.853,-0.05,0.022
454.21,-91.89,376.46,0.976,-0.092,0.177
465.79,-94.085,379.63,1.133,-0.201,0.29
474.21,-97.134,381.71,1.259,-0.244,0.368
481.04,-100.67,383.17,1.391,-0.218,0.507
485.49,-104.76,383.96,1.499,-0.232,0.591
489.21,-110.18,383.48,1.535,-0.214,0.617
491.28,-117.56,380.79,1.56,-0.216,0.596
490.98,-126.16,376.22,1.65,-0.226,0.571
490.24,-133.9,369.51,1.722,-0.259,0.542
487.07,-141.46,361.28,1.833,-0.314,0.527
481.04,-148.66,351.89,1.882,-0.393,0.588
472.26,-154.63,341.95,2.042,-0.471,0.621
454.08,-158.6,331.95,2.213,-0.473,0.729
425.37,-161.95,322.68,2.29,-0.445,0.928
396.04,-163.78,312.93,2.355,-0.489,1
362.81,-161.77,300.73,2.4,-0.448,1.023
331.22,-158.05,289.51,2.416,-0.43,1.005
305.12,-154.63,275.12,2.306,-0.434,1
276.34,-147.01,257.68,2.245,-0.408,0.929
248.6,-138.48,241.52,2.186,-0.366,0.9
216.59,-137.81,221.52,2.132,-0.315,0.859
184.02,-142.68,203.23,2.099,-0.283,0.802
151.83,-151.46,187.38,2.06,-0.239,0.753
119.08,-162.74,174.27,2.004,-0.206,0.701
87.439,-168.23,160.18,1.936,-0.164,0.642
60.122,-176.16,153.66,1.858,-0.122,0.563
32.073,-176.59,145.73,1.786,-0.072,0.486
1.585,-173.78,133.6,1.722,-0.027,0.413
-27.5,-166.4,117.74,1.667,-0.008,0.361
-54.085,-152.81,108.42,1.592,0.078,0.319
-75.305,-137.74,101.89,1.5,0.182,0.275
-93.415,-119.88,89.634,1.447,0.243,0.223
-105.92,-109.08,77.5,1.413,0.25,0.146
-116.58,-98.963,65.305,1.347,0.309,0.077
-123.84,-87.988,52.012,1.333,0.307,-0.003
-126.16,-79.817,38.659,1.301,0.328,-0.058
-124.33,-75.122,25.732,1.269,0.341,-0.104
-120.61,-71.768,14.085,1.238,0.347,-0.137
-117.01,-68.78,4.451,1.21,0.346,-0.153
-111.4,-66.341,-3.415,1.181,0.346,-0.15
-105,-64.756,-9.695,1.161,0.348,-0.143
-97.805,-63.171,-14.39,1.146,0.344,-0.131
-89.878,-59.573,-16.159,1.132,0.336,-0.123
-82.378,-54.329,-15.244,1.116,0.334,-0.125
-76.22,-47.5,-15,1.092,0.323,-0.12
-71.646,-40.671,-17.683,1.068,0.305,-0.104
-65.915,-31.22,-18.72,1.044,0.291,-0.082
