gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1567.6,541.1,-516.71,1.344,-0.637,-0.77
-1582.2,572.13,-460.12,0.864,-0.458,0.6
-1541.5,585.43,-385.24,-0.092,0.685,2.097
-1500.6,605.3,-334.82,-0.429,1.625,3.313
-1290.2,608.17,-352.5,-1.097,1.67,2.984
-977.5,418.29,-365.24,-1.313,1.601,2.354
-627.74,176.28,-354.33,-1.239,1.429,1.652
-320.79,102.56,-336.4,-0.882,0.704,1.131
-7.744,5.671,-252.87,-0.84,0.051,0.698
260.18,-50.366,-145.06,-0.9,-0.074,0.34
477.32,-61.037,-88.902,-1.086,0.054,0.158
643.96,-76.646,-33.476,-1.304,-0.054,0.407
776.77,-142.19,53.537,-1.542,0.35,0.403
880.37,-181.77,148.23,-1.633,0.468,0.485
924.45,-138.35,261.52,-1.587,0.397,0.74
928.29,-64.39,340.37,-1.544,0.546,0.752
907.01,-42.5,401.77,-1.616,0.523,0.822
824.27,-34.024,435.49,-1.753,0.492,0.867
752.62,-39.268,434.21,-1.806,0.15,1.062
674.39,-66.098,387.56,-1.89,0.124,1.223
543.05,-89.451,316.65,-1.81,-0.02,1.425
445.85,-76.524,246.4,-1.762,0.02,1.492
411.65,-41.829,192.87,-1.687,0.089,1.532
397.62,-23.049,165.18,-1.52,0.222,1.49
317.13,-18.415,163.78,-1.383,0.346,1.351
232.01,-19.146,178.05,-1.254,0.416,1.151
180.79,-25.488,193.05,-1.118,0.483,0.919
115.92,-43.476,202.56,-0.988,0.581,0.719
124.33,-67.622,211.34,-0.851,0.663,0.534
158.05,-83.415,209.09,-0.686,0.765,0.405
167.93,-96.341,196.83,-0.543,0.957,0.239
171.77,-122.44,186.95,-0.428,0.803,0.286
172.62,-145.85,182.99,-0.293,1.056,0.165
186.16,-158.41,191.46,-0.193,1.066,0.16
203.48,-157.19,207.26,-0.121,1.082,0.197
228.54,-144.33,225,-0.043,1.093,0.259
266.52,-141.16,242.87,0.059,1.103,0.304
315.18,-144.27,260.12,0.154,1.072,0.328
363.78,-143.11,274.88,0.237,1.037,0.327
410.92,-140.67,285.92,0.312,0.977,0.278
452.74,-139.27,293.05,0.398,0.901,0.224
488.29,-136.28,298.29,0.473,0.802,0.132
518.29,-135.18,303.6,0.57,0.699,0.071
541.34,-137.32,307.68,0.667,0.636,0.004
536.4,-137.13,309.57,0.758,0.596,-0.066
553.66,-136.1,311.71,0.847,0.588,-0.122
582.07,-134.88,314.08,0.897,0.6,-0.107
578.23,-130.73,314.02,0.947,0.575,-0.052
571.1,-125.98,313.54,1.035,0.463,0.008
561.22,-120.67,312.38,1.125,0.148,0.189
545.73,-116.52,310.49,1.234,0.333,0.249
526.28,-111.83,307.5,1.194,0.219,0.482
504.82,-106.58,303.9,1.193,0.217,0.655
482.5,-102.13,299.69,1.215,0.187,0.847
459.94,-96.402,294.88,1.223,0.191,0.948
439.39,-91.768,290.67,1.221,0.138,0.977
421.52,-91.28,286.4,1.237,0.057,0.903
401.95,-91.829,282.19,1.268,-0.044,0.8
384.02,-94.39,276.58,1.306,-0.121,0.705
368.78,-95.915,268.96,1.37,-0.194,0.637
352.26,-98.232,257.87,1.475,-0.419,0.646
336.22,-101.22,244.88,1.632,-0.143,0.58
319.82,-105.06,230.31,1.682,-0.334,0.708
318.78,-108.66,214.39,1.712,-0.262,0.759
312.44,-111.71,196.4,1.763,-0.206,0.885
275.67,-107.93,181.46,1.813,-0.251,0.98
239.45,-110.18,169.21,1.824,-0.186,1.092
211.04,-111.1,158.35,1.865,-0.151,1.173
185.49,-108.84,147.93,1.876,-0.118,1.172
157.62,-108.78,136.83,1.866,-0.11,1.11
132.5,-109.76,124.57,1.865,-0.125,1.022
111.4,-111.52,111.65,1.872,-0.141,0.928
90.366,-114.82,98.72,1.851,-0.126,0.84
71.524,-119.02,87.317,1.825,-0.131,0.792
75.305,-125.85,76.89,1.801,-0.129,0.74
61.829,-128.29,65.793,1.74,-0.139,0.743
25.793,-124.51,54.939,1.697,-0.157,0.741
19.695,-127.87,44.939,1.665,-0.187,0.742
11.341,-127.38,36.829,1.63,-0.21,0.733
-0.671,-121.71,29.085,1.572,-0.219,0.699
-14.146,-115.24,22.378,1.491,-0.219,0.63
-28.963,-108.78,17.683,1.421,-0.227,0.566
-43.841,-99.329,12.866,1.392,-0.242,0.514
-56.707,-91.037,8.659,1.344,-0.301,0.522
-68.171,-84.146,5.244,1.291,-0.065,0.401
-79.512,-78.963,1.951,1.226,-0.163,0.396
-88.78,-74.451,-0.61,1.165,-0.107,0.404
-96.829,-71.341,-3.171,1.088,-0.049,0.366
-101.83,-69.329,-6.159,1.06,-0.014,0.362
-104.21,-67.561,-8.841,1.022,0.044,0.348
-105.37,-66.707,-10.915,1.017,0.087,0.327
-105.37,-66.159,-12.5,1.013,0.119,0.282
-103.35,-65.61,-13.415,0.993,0.167,0.233
-99.573,-65.305,-14.146,0.958,0.217,0.178
-94.878,-65.122,-15.061,0.941,0.266,0.126
-88.841,-65.61,-15.61,0.928,0.3,0.092
-81.28,-64.695,-16.463,0.92,0.334,0.084
-65.732,-62.805,-17.561,0.916,0.38,0.078
-46.28,-63.598,-17.561,0.907,0.421,0.075
-55.427,-64.817,-19.146,0.901,0.443,0.069
-47.012,-63.293,-20.488,0.895,0.454,0.074
-39.817,-59.512,-21.28,0.898,0.461,0.074
-33.72,-58.049,-21.402,0.916,0.468,0.067
-27.988,-54.39,-21.707,0.929,0.464,0.047
-23.354,-51.22,-21.585,0.918,0.467,0.027
-19.085,-47.866,-21.585,0.896,0.468,0.024
