gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.598,-1.768,-4.573,0.839,0.234,0.105
-13.354,-1.951,-4.146,0.844,0.227,0.115
-12.561,-1.829,-3.659,0.846,0.216,0.13
-11.646,-1.646,-3.293,0.839,0.207,0.139
-10.427,-1.28,-2.561,0.834,0.19,0.149
-8.902,-0.854,-1.768,0.831,0.167,0.158
-7.256,-0.122,-1.037,0.827,0.149,0.16
-5.671,0.549,-0.244,0.82,0.133,0.168
-4.268,1.585,0.488,0.816,0.111,0.169
-2.927,2.256,0.915,0.821,0.088,0.172
-1.646,2.622,1.098,0.829,0.062,0.174
-0.366,2.866,1.524,0.843,0.041,0.178
0.915,2.744,1.646,0.862,0.023,0.178
1.768,2.866,1.829,0.879,-0.001,0.178
2.744,3.049,1.707,0.895,-0.022,0.174
3.537,3.049,1.829,0.917,-0.036,0.17
4.451,3.049,2.012,0.945,-0.051,0.164
5.244,3.476,2.195,0.979,-0.065,0.149
6.463,4.024,2.622,1.02,-0.091,0.135
7.378,5.122,3.11,1.068,-0.098,0.114
8.293,6.402,3.902,1.108,-0.099,0.107
9.634,7.561,4.695,1.15,-0.107,0.106
11.037,8.963,5.427,1.192,-0.111,0.108
12.5,10.732,6.22,1.221,-0.125,0.13
13.963,12.5,6.951,1.253,-0.13,0.157
15.671,14.207,7.866,1.27,-0.136,0.2
17.378,15.915,8.72,1.315,-0.134,0.236
19.085,17.805,9.39,1.375,-0.125,0.31
20.793,19.451,10,1.455,-0.147,0.342
22.378,21.22,10.549,1.545,-0.165,0.429
24.146,23.171,11.159,1.633,-0.218,0.52
25.915,25.549,11.951,1.774,-0.244,0.616
27.317,27.988,13.11,1.918,-0.261,0.736
29.39,30.244,14.085,2.056,-0.29,0.926
30.549,31.22,13.963,2.203,-0.357,1.112
31.707,32.744,13.415,2.362,-0.409,1.248
32.439,34.573,12.561,2.583,-0.512,1.408
32.073,36.585,11.646,3.015,-0.765,1.604
31.159,39.024,10.976,3.096,-0.801,1.647
30.366,42.622,10.732,3.204,-0.923,1.754
30.366,47.866,12.622,3.42,-1.094,1.772
32.378,54.024,12.927,3.559,-1.165,1.777
34.39,61.707,9.695,3.587,-1.329,1.729
26.951,69.512,4.329,3.693,-1.429,1.63
21.159,80.305,0.854,3.645,-1.465,1.461
16.646,92.317,-0.793,3.561,-1.449,1.254
9.878,103.54,-7.256,3.71,-1.496,1.086
-5.549,115.92,-17.866,3.445,-1.438,0.849
-21.28,129.57,-31.768,3.22,-1.378,0.597
-37.012,137.5,-44.878,3.067,-1.257,0.483
-62.256,139.33,-58.537,2.945,-1.109,0.347
-98.415,147.19,-71.707,2.7,-0.987,0.215
-120.18,161.59,-71.28,2.385,-0.925,0.096
-149.02,156.95,-88.293,2.053,-0.836,-0.024
-183.66,163.23,-101.71,1.722,-0.715,-0.099
-216.1,167.5,-116.16,1.4,-0.602,-0.178
-243.78,173.35,-135.98,1.074,-0.524,-0.263
-277.93,175.61,-153.78,0.724,-0.486,-0.328
-309.39,179.02,-166.1,0.317,-0.463,-0.334
-337.74,178.9,-182.74,-0.165,-0.458,-0.327
-365.79,180.24,-198.54,-0.683,-0.496,-0.335
-392.56,177.87,-211.71,-1.254,-0.563,-0.327
-416.89,172.81,-233.41,-1.892,-0.692,-0.256
-436.28,164.09,-257.87,-2.559,-0.849,-0.065
-462.56,151.04,-285.24,-3.116,-1.02,0.181
-492.56,147.13,-315.31,-3.462,-1.142,0.43
-516.83,143.17,-345.31,-3.351,-1.929,0.624
-538.05,140.73,-375,-5.456,-2.018,0.242
-555.24,140.55,-405.73,-8.089,-0.185,-0.115
-570.43,143.29,-436.22,-9.548,1.141,-0.032
-582.2,150.43,-466.04,-6.92,0.021,0.937
-590.12,162.87,-495.18,-6.224,0.488,1.634
-593.54,177.68,-521.4,-6.322,1.379,0.817
-591.71,192.81,-544.15,-5.609,1.978,-1.483
-584.94,207.13,-561.71,-4.995,0.917,-1.784
-570.55,220.12,-574.33,-4.007,-0.174,-1.466
-548.9,230.98,-579.33,-2.837,-0.351,-1.419
-527.74,238.35,-581.77,-2.045,0.773,-0.869
-502.62,250.79,-584.63,-1.489,1.274,0.17
-480.61,302.81,-604.57,-1.122,1.247,1.2
-416.95,427.19,-666.65,-0.875,1.183,1.877
-277.44,543.84,-700.43,-0.638,1.095,2.16
-143.17,549.94,-655.61,-0.308,0.902,1.906
-104.82,449.94,-592.01,-0.148,0.566,1.167
-107.44,349.82,-571.1,-0.298,-0.147,0.682
-48.598,324.69,-542.07,-0.514,-0.783,0.625
55.427,274.15,-469.57,-0.617,-1.164,0.705
117.68,164.63,-392.74,-0.816,-1.341,0.789
75.488,37.683,-292.99,-0.87,-1.093,0.813
22.927,-48.902,-163.35,-0.897,-0.862,0.926
-17.988,-110.98,-35.671,-0.921,-0.806,1.064
-56.951,-145.49,73.354,-0.96,-0.771,1.142
-103.54,-180.06,154.21,-1.023,-0.682,1.176
-132.87,-199.39,198.17,-1.103,-0.572,1.18
-140.55,-181.28,194.27,-1.186,-0.448,1.168
-139.39,-136.65,165.06,-1.267,-0.312,1.134
-142.19,-74.146,137.19,-1.344,-0.176,1.104
-148.6,-24.573,101.95,-1.42,-0.052,1.063
-156.52,-3.598,64.695,-1.508,0.074,1.022
-152.13,4.756,47.256,-1.598,0.188,0.97
-139.15,9.146,43.659,-1.685,0.276,0.901
-102.87,15.366,39.268,-1.765,0.334,0.808
-65.366,16.402,42.5,-1.827,0.385,0.751
-37.927,12.195,50.366,-1.88,0.449,0.73
-7.317,11.524,55.671,-1.928,0.494,0.712
26.159,12.073,60.793,-1.952,0.539,0.678
59.268,12.378,68.902,-1.968,0.572,0.622
90.061,12.378,80,-1.996,0.609,0.558
117.62,11.463,92.805,-2.037,0.643,0.51
142.01,10.122,106.58,-2.082,0.699,0.462
161.89,7.866,120.79,-2.103,0.778,0.432
177.93,4.634,136.16,-2.09,0.905,0.4
191.46,-0.366,152.87,-2.119,0.933,0.365
203.29,-6.463,170.91,-1.987,0.842,0.301
213.66,-13.171,190.18,-1.886,0.862,0.225
222.56,-20.305,210.37,-1.73,0.911,0.16
231.46,-28.049,231.52,-1.58,0.824,0.087
240.61,-34.939,252.5,-1.373,0.769,0.009
250.79,-40.671,272.56,-1.168,0.792,-0.048
262.26,-45.793,291.04,-0.978,0.777,-0.092
275.18,-51.89,307.5,-0.798,0.705,-0.156
289.08,-59.024,322.44,-0.623,0.648,-0.216
304.21,-67.012,336.89,-0.399,0.543,-0.265
320.06,-74.817,351.34,-0.222,0.469,-0.332
336.04,-80.854,365.37,-0.013,0.383,-0.329
349.82,-85.061,382.93,0.174,0.289,-0.3
363.05,-88.72,399.76,0.207,0.189,-0.32
377.62,-89.329,409.76,0.492,0.057,-0.281
397.38,-90.244,417.68,0.556,-0.088,-0.297
413.72,-91.463,424.69,0.749,-0.228,-0.258
433.78,-89.634,429.27,1.005,-0.277,-0.138
455.24,-87.683,432.56,1.337,-0.388,-0.018
473.9,-85,436.77,1.62,-0.343,0.259
488.72,-81.341,440.61,1.784,-0.321,0.397
502.07,-76.89,443.23,1.928,-0.209,0.638
512.62,-73.659,443.23,1.924,-0.083,0.885
517.56,-72.439,439.15,2.082,-0.303,1.097
519.15,-72.927,433.9,2.375,-0.567,1.197
517.74,-75.793,424.45,2.392,-0.592,1.02
512.62,-81.159,416.28,2.304,-0.561,0.854
503.54,-91.463,403.78,2.474,-0.608,0.792
492.62,-105.61,382.5,2.812,-0.717,0.921
481.16,-116.95,356.04,3.091,-0.87,0.985
458.6,-138.6,333.05,2.97,-0.818,1.082
428.29,-159.21,315.98,2.928,-0.649,1.273
397.74,-168.23,299.57,2.836,-0.548,1.407
371.1,-170,288.29,2.655,-0.502,1.461
352.38,-157.99,274.45,2.593,-0.411,1.457
332.5,-140.31,262.87,2.52,-0.352,1.384
296.1,-132.87,255.18,2.427,-0.249,1.272
256.34,-123.54,235.37,2.304,-0.163,1.151
218.41,-106.95,223.6,2.165,-0.109,1.05
179.45,-94.268,226.4,2.022,-0.057,0.94
139.02,-98.171,227.81,1.856,-0.001,0.84
107.74,-111.77,224.27,1.668,0.049,0.787
84.268,-124.45,208.11,1.612,0.011,0.821
59.939,-121.46,185,1.419,0.096,0.802
40.183,-123.35,177.5,1.338,0.147,0.841
18.841,-121.22,169.63,1.176,0.197,0.847
-2.012,-108.17,152.99,1.138,0.242,0.871
-25.61,-95.244,137.13,0.968,0.164,0.797
-49.512,-80.671,122.07,0.725,0.139,0.715
-69.756,-65.244,107.62,0.704,0.113,0.6
-88.354,-52.012,92.439,1.009,0.067,0.492
-104.82,-41.951,76.707,1.032,0.014,0.31
-117.32,-34.756,61.768,1.018,0,0.142
-127.44,-29.878,49.024,1.031,-0.012,0.019
-137.32,-27.073,38.537,1.035,-0.033,-0.053
-146.04,-27.866,29.39,1.046,-0.037,-0.11
-151.4,-27.195,23.293,1.063,-0.033,-0.159
-154.94,-23.72,22.134,1.075,-0.02,-0.174
-156.77,-18.72,16.22,1.084,-0.013,-0.157
-155.85,-10,12.012,1.062,-0.002,-0.143
-156.22,0,3.415,1.04,0.019,-0.133
-154.51,9.634,-2.805,1.016,0.043,-0.121
-150.98,5.854,-9.329,0.985,0.064,-0.108
-145.06,-9.878,-19.329,0.954,0.078,-0.102
-139.57,-17.439,-32.683,0.936,0.074,-0.092
-132.87,-15.183,-37.439,0.903,0.079,-0.078
-124.88,-16.768,-39.024,0.879,0.081,-0.053
