gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
44.817,-56.646,71.951,-1.164,-0.129,1.169
80.061,-73.72,71.646,-1.285,-0.25,1.218
121.58,-89.817,67.988,-1.404,-0.429,1.29
169.94,-104.27,63.415,-1.53,-0.62,1.396
222.32,-117.01,58.171,-1.612,-0.773,1.483
277.01,-128.17,54.085,-1.666,-0.849,1.524
331.1,-135.91,52.195,-1.702,-0.88,1.53
383.11,-141.1,52.195,-1.709,-0.888,1.515
432.44,-145.24,54.207,-1.685,-0.866,1.467
476.95,-148.54,59.024,-1.628,-0.818,1.43
516.22,-151.95,65.671,-1.543,-0.724,1.436
549.27,-155.12,73.963,-1.446,-0.583,1.441
579.76,-160.49,84.939,-1.375,-0.431,1.436
607.62,-168.6,97.317,-1.334,-0.278,1.407
629.51,-173.84,106.46,-1.284,-0.117,1.345
644.82,-180.61,115.98,-1.242,0.058,1.278
652.32,-187.56,125.85,-1.209,0.235,1.182
656.83,-191.34,131.65,-1.183,0.452,1.062
660.91,-195.06,137.32,-1.136,0.624,0.924
659.15,-198.23,143.35,-1.131,0.797,0.767
655.85,-202.26,148.48,-1.076,0.948,0.637
649.27,-205.67,151.83,-0.986,1.017,0.499
638.84,-208.48,153.9,-0.916,1.117,0.36
627.99,-210.85,154.27,-0.806,1.181,0.225
617.56,-213.35,154.51,-0.68,1.238,0.08
608.05,-214.88,154.63,-0.532,1.244,-0.03
594.94,-215.79,154.94,-0.373,1.233,-0.128
580.43,-216.22,155.79,-0.21,1.238,-0.226
564.27,-216.77,158.29,-0.078,1.234,-0.32
541.95,-220.67,163.9,0.065,1.18,-0.439
508.35,-229.45,168.96,0.214,1.108,-0.534
485.67,-228.29,170,0.342,1.041,-0.594
457.07,-265.49,175.91,0.472,0.942,-0.583
432.68,-316.71,176.77,0.59,0.829,-0.542
415.61,-306.46,176.89,0.646,0.747,-0.611
398.84,-281.83,175.61,0.818,0.708,-0.451
394.76,-249.21,165.43,0.657,0.668,-0.607
364.88,-260.06,169.33,0.224,0.751,-0.779
332.5,-305.85,164.39,0.988,0.624,-0.441
246.16,-367.68,151.4,1.444,0.262,-0.496
115.55,-413.42,122.93,1.657,0.357,-0.345
32.927,-397.81,115.49,1.295,0.461,-0.506
28.354,-330.12,119.27,0.801,0.417,-0.774
60.061,-255.37,130.79,1.059,0.484,-0.79
85.976,-216.89,150,1.274,0.945,-0.141
82.317,-235.24,154.02,1.741,0.773,0.276
97.683,-268.11,138.11,2.449,0.064,0.981
121.58,-250.43,134.57,2.731,-0.766,1.242
102.38,-229.69,141.1,2.271,-1.206,1.176
84.817,-214.57,124.45,1.493,-1.054,0.831
85.61,-183.29,116.71,1.284,-0.775,0.341
70.793,-174.21,112.13,1.806,-0.899,0.037
51.098,-172.19,104.94,2.25,-1.067,-0.18
32.866,-157.68,97.988,2.283,-0.745,-0.343
15.976,-134.09,91.037,2.349,-0.489,-0.451
-1.037,-116.77,86.098,2.344,-0.528,-0.415
-12.012,-107.74,83.11,2.29,-0.672,-0.333
-30.732,-99.939,83.049,2.243,-0.659,-0.262
-52.195,-86.585,82.927,2.249,-0.539,-0.16
-67.744,-57.5,85.244,2.118,-0.465,-0.01
-83.841,-37.012,89.024,1.991,-0.431,0.13
-99.939,-28.476,91.646,1.967,-0.415,0.151
-115.24,-20.915,93.902,2.011,-0.331,0.097
-131.71,-15.244,96.159,2.032,-0.214,0.101
-143.48,-7.195,96.707,1.854,-0.125,0.02
-150.06,2.988,96.768,1.618,-0.083,-0.174
-154.15,11.585,97.012,1.51,-0.036,-0.269
-159.82,15.732,96.159,1.456,0.098,-0.362
-155.18,15.122,93.598,1.435,0.23,-0.508
-145.79,26.159,93.293,1.422,0.296,-0.569
-140.73,30.488,92.195,1.381,0.277,-0.622
-129.33,23.232,88.598,1.313,0.232,-0.666
-111.34,17.317,83.841,1.281,0.253,-0.7
-95.122,19.817,80.976,1.314,0.27,-0.565
-82.256,25.061,77.439,1.232,0.358,-0.512
-67.317,24.573,72.073,1.126,0.449,-0.542
-50.305,18.659,66.524,1.149,0.495,-0.476
-34.756,13.171,61.22,1.229,0.457,-0.42
-22.256,11.098,55.732,1.252,0.405,-0.427
-12.378,10.122,50.183,1.214,0.417,-0.443
-3.78,7.317,44.878,1.168,0.481,-0.406
2.744,2.988,38.415,1.178,0.525,-0.379
9.939,-0.854,30,1.226,0.51,-0.364
22.622,-4.207,19.268,1.261,0.494,-0.329
37.622,-12.439,7.805,1.262,0.499,-0.321
41.341,-25.427,-1.037,1.246,0.52,-0.322
35.366,-32.073,-5,1.247,0.535,-0.313
25.427,-30.976,-5.305,1.235,0.511,-0.261
18.354,-31.098,-6.159,1.18,0.403,-0.142
10.122,-36.951,-9.634,1.132,0.279,0.012
2.378,-42.744,-14.024,1.155,0.25,0.107
-3.902,-42.256,-17.927,1.215,0.307,0.134
-7.927,-38.415,-21.585,1.155,0.427,0.119
-12.378,-34.939,-24.146,1.048,0.514,-0.009
-16.707,-33.537,-26.402,1.017,0.519,-0.112
-17.073,-31.89,-28.415,1.07,0.478,-0.155
-17.439,-27.256,-28.902,1.105,0.429,-0.164
-18.11,-21.768,-29.207,1.092,0.401,-0.151
-18.963,-17.073,-29.878,1.059,0.414,-0.157
-18.78,-12.317,-30.366,1.036,0.423,-0.142
-17.134,-6.22,-30.488,1.035,0.379,-0.127
-14.756,-0.305,-30.61,1.018,0.304,-0.158
-12.378,4.085,-29.878,0.991,0.244,-0.146
-10.915,7.744,-28.598,0.974,0.251,-0.129
-10,12.134,-26.646,0.965,0.302,-0.101
-9.512,17.744,-24.451,0.947,0.34,-0.067
-8.537,22.866,-21.951,0.92,0.329,-0.058
-7.195,27.195,-19.146,0.901,0.283,-0.065
-6.28,30.732,-16.28,0.901,0.23,-0.082
-6.646,33.171,-13.11,0.903,0.209,-0.099
-7.317,35.488,-10.122,0.889,0.221,-0.118
-7.866,38.598,-7.073,0.861,0.233,-0.125
-8.415,41.524,-3.659,0.84,0.224,-0.124
-9.451,43.171,-0.366,0.819,0.203,-0.136
-11.22,44.329,2.439,0.805,0.181,-0.132
-12.561,45.549,4.878,0.792,0.179,-0.126
-12.073,47.012,7.134,0.775,0.172,-0.124
-11.402,47.195,9.207,0.746,0.146,-0.127
-10.854,45.061,10.854,0.712,0.123,-0.121
-9.695,42.195,12.5,0.691,0.116,-0.108
-8.049,40.366,14.146,0.669,0.112,-0.086
-6.585,39.329,15.793,0.635,0.101,-0.056
-5.671,38.171,17.561,0.6,0.076,-0.038
-5.61,36.463,19.146,0.581,0.066,-0.017
-5.305,34.573,20.854,0.581,0.069,-0.005
-5.61,32.256,22.317,0.582,0.07,-0.006
-6.768,30.305,23.537,0.575,0.079,-0.012
-7.683,29.146,24.512,0.566,0.099,-0.016
-8.232,28.049,24.939,0.559,0.12,-0.033
-9.451,25.854,25,0.564,0.14,-0.057
-9.878,23.537,24.573,0.579,0.165,-0.103
-9.512,21.341,23.841,0.593,0.202,-0.144
-8.232,18.293,22.927,0.601,0.234,-0.18
-7.683,14.878,21.768,0.616,0.25,-0.223
-6.098,11.89,20.183,0.64,0.262,-0.263
-2.744,10.122,18.537,0.671,0.272,-0.277
0.732,8.11,16.098,0.704,0.283,-0.289
4.085,4.451,12.988,0.753,0.297,-0.289
7.927,0.061,10,0.815,0.327,-0.295
12.012,-3.598,6.829,0.864,0.366,-0.309
15.549,-6.098,3.902,0.892,0.393,-0.317
18.963,-7.988,1.098,0.9,0.402,-0.326
22.256,-10.671,-1.341,0.92,0.414,-0.338
25,-14.451,-3.537,0.951,0.43,-0.354
27.622,-18.11,-5.366,0.985,0.452,-0.359
29.756,-21.159,-6.707,0.999,0.477,-0.351
32.805,-23.902,-8.049,0.984,0.491,-0.334
35.976,-26.951,-9.207,0.954,0.496,-0.317
38.293,-29.695,-9.695,0.919,0.497,-0.306
40.366,-30.549,-9.939,0.899,0.509,-0.291
41.951,-31.098,-10.122,0.868,0.529,-0.269
43.415,-33.354,-10.061,0.829,0.525,-0.254
44.39,-34.878,-9.695,0.807,0.5,-0.228
