gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
54.146,-49.451,106.16,-1.397,0.648,0.586
91.159,-71.463,107.32,-1.292,0.916,0.505
113.54,-90.61,113.11,-1.251,1.168,0.359
136.16,-105.06,119.76,-1.167,1.129,0.437
170.98,-100.43,131.04,-1.139,1.024,0.48
217.13,-97.988,153.11,-1.027,1.378,0.4
258.72,-94.268,179.02,-0.962,1.353,0.439
311.4,-84.512,205.55,-0.872,1.318,0.436
369.69,-71.768,234.27,-0.758,1.277,0.411
421.34,-66.098,261.89,-0.648,1.205,0.377
470.98,-62.439,285.79,-0.558,1.144,0.37
514.7,-55.915,304.08,-0.46,1.058,0.376
544.7,-47.134,317.13,-0.354,0.951,0.364
532.99,-37.012,325.85,-0.264,0.712,0.31
539.27,-35.549,335,-0.086,0.869,0.251
538.48,-37.012,338.96,0.031,0.666,0.202
556.65,-39.146,340.61,0.183,0.731,0.125
520.67,-42.805,339.33,0.303,0.782,0.042
530.12,-45,341.77,0.415,0.422,0.088
529.88,-47.927,339.02,0.545,0.75,-0.055
499.69,-47.561,334.33,0.625,0.311,0.026
473.35,-46.463,328.48,0.756,0.575,-0.069
448.72,-45.549,321.52,0.839,0.448,-0.036
425.67,-45.732,314.08,0.924,0.45,-0.024
406.77,-47.744,306.89,1.007,0.493,-0.034
390.67,-51.037,300.92,1.087,0.496,-0.04
378.11,-53.415,297.01,1.174,0.5,-0.046
370,-55.976,293.96,1.266,0.503,-0.015
388.29,-61.768,291.22,1.374,0.493,0.051
373.17,-55.976,288.17,1.492,0.461,0.154
397.01,-54.146,286.22,1.58,0.443,0.251
378.66,-51.951,283.11,1.64,0.209,0.399
394.27,-52.012,280.98,1.66,0.549,0.419
397.68,-49.085,277.62,1.64,0.277,0.646
386.77,-46.402,276.04,1.631,0.235,0.776
407.56,-44.939,272.81,1.616,0.208,0.841
388.35,-42.805,270.18,1.598,0.156,0.87
384.57,-42.683,265.98,1.591,0.125,0.87
382.56,-43.476,260,1.599,0.081,0.852
375.37,-45.061,252.93,1.587,0.043,0.786
364.57,-47.012,244.88,1.581,0.019,0.78
350.24,-48.598,235.43,1.587,-0.007,0.777
332.68,-50.671,224.88,1.621,-0.048,0.806
312.87,-54.207,213.23,1.672,-0.073,0.839
288.84,-56.829,200.73,1.717,-0.113,0.854
273.35,-56.707,188.84,1.748,-0.161,0.852
256.34,-54.329,176.71,1.776,-0.206,0.831
200.06,-57.561,164.51,1.802,-0.248,0.812
165,-56.707,152.26,1.811,-0.26,0.821
130.98,-56.159,140.12,1.821,-0.266,0.845
94.451,-57.683,127.44,1.823,-0.279,0.841
59.817,-60.244,114.15,1.776,-0.242,0.863
25.488,-62.073,100.73,1.722,-0.206,0.886
-7.5,-63.049,86.951,1.671,-0.153,0.892
-34.878,-67.012,73.293,1.605,-0.097,0.868
-59.268,-71.951,61.159,1.54,-0.064,0.821
-80.549,-77.622,49.878,1.485,-0.025,0.771
-97.988,-82.439,38.963,1.452,0.018,0.713
-110.73,-86.463,30.183,1.427,0.054,0.648
-118.35,-89.207,22.744,1.394,0.078,0.581
-123.29,-91.524,16.341,1.364,0.086,0.509
-125.49,-93.11,11.22,1.337,0.131,0.439
-124.94,-94.085,7.195,1.314,0.178,0.372
-120.92,-94.817,4.573,1.291,0.226,0.323
-115.18,-93.232,2.317,1.257,0.25,0.293
-108.6,-89.756,1.037,1.215,0.265,0.296
-102.62,-86.22,1.89,1.18,0.285,0.291
-96.28,-81.829,2.683,1.146,0.303,0.279
-88.902,-76.28,3.293,1.115,0.316,0.265
-81.524,-70.671,4.085,1.092,0.323,0.246
-75.183,-65.732,4.268,1.054,0.331,0.21
-69.024,-61.463,4.695,1.026,0.325,0.193
-63.72,-57.256,4.634,1.002,0.319,0.166
-60.183,-53.537,4.268,0.99,0.311,0.13
-57.927,-50.549,4.207,0.976,0.293,0.101
-56.646,-48.049,3.78,0.953,0.278,0.07
-56.037,-45.915,3.049,0.921,0.271,0.05
-56.22,-43.415,1.829,0.897,0.284,0.038
-57.073,-40.732,0.244,0.882,0.309,0.032
