gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
547.32,-71.22,356.77,-4.273,-2.866,-1.142
508.54,-87.012,235.12,-3.478,-3.453,-0.125
466.77,-70.122,122.19,-1.676,-5.566,1.171
424.63,-83.232,21.463,-1.511,-4.394,1.809
377.99,-76.22,-27.927,-3.514,1.074,1.609
326.28,-63.171,-40.793,-2.258,1.795,1.496
275.12,-61.768,-27.866,-0.106,-1.467,1.492
229.45,-56.463,1.463,0.021,-0.438,0.41
190.61,-42.866,25.488,0,-0.939,-0.527
156.34,-28.232,36.402,-0.106,-1.743,-0.877
125.79,-13.354,39.756,-0.278,-1.879,-0.919
101.04,0.488,42.195,-0.235,-1.85,-0.696
84.573,8.598,45.854,-0.047,-1.727,-0.171
77.805,9.085,52.073,0.093,-1.334,0.493
83.78,2.988,61.037,0.034,-0.982,1.071
103.48,-8.293,69.451,-0.265,-0.946,1.457
135.98,-23.232,74.024,-0.643,-1.093,1.607
177.07,-39.817,72.378,-0.99,-1.189,1.604
227.13,-55.549,64.207,-1.299,-1.231,1.575
282.07,-70.549,51.402,-1.543,-1.298,1.55
336.52,-84.085,36.402,-1.674,-1.365,1.496
389.82,-94.817,22.439,-1.739,-1.387,1.462
439.45,-106.22,11.707,-1.774,-1.342,1.491
486.22,-120.49,5.488,-1.797,-1.25,1.453
528.29,-135.85,5.976,-1.78,-1.066,1.486
558.41,-149.27,12.866,-1.805,-0.83,1.51
584.27,-162.56,24.329,-1.85,-0.574,1.491
589.7,-167.5,41.341,-1.885,-0.315,1.417
603.9,-186.4,56.28,-1.899,-0.029,1.332
593.9,-199.21,64.817,-1.801,0.247,1.276
581.4,-205.85,72.927,-1.727,0.565,1.198
563.23,-214.51,79.634,-1.604,0.995,1.184
535.91,-225.79,103.72,-1.542,1.198,1.037
512.07,-232.01,107.99,-1.527,1.496,1.021
486.71,-236.1,109.08,-1.414,1.741,0.979
451.65,-234.39,119.94,-1.441,1.89,0.878
439.15,-241.34,121.58,-1.199,2.03,0.76
439.33,-249.45,122.99,-1.242,1.976,0.655
426.4,-247.93,124.63,-1.237,1.973,0.537
424.27,-248.72,125.06,-1.025,1.999,0.414
427.68,-249.27,123.9,-0.951,1.891,0.384
431.83,-248.11,122.81,-0.813,1.752,0.095
436.83,-245.18,123.54,-0.61,1.674,0.067
437.87,-240.61,124.27,-0.415,1.531,-0.055
440.18,-239.45,120.73,-0.221,1.369,-0.183
442.74,-238.9,122.56,-0.031,1.234,-0.318
431.95,-249.45,130.06,0.154,1.07,-0.467
433.66,-258.05,127.32,0.29,0.907,-0.575
453.35,-244.45,119.08,0.573,0.806,-0.761
443.84,-247.93,121.4,0.61,0.833,-0.8
431.1,-270.61,122.81,0.701,0.656,-0.871
428.66,-269.27,116.04,0.706,0.61,-1.051
413.84,-255.31,117.07,1.04,0.64,-0.75
382.56,-250,127.26,1.12,0.476,-0.958
339.21,-260.67,133.41,1.028,0.36,-1.085
346.77,-241.46,124.33,1.21,0.364,-0.868
301.83,-225.18,129.76,1.496,0.351,-0.721
260.73,-212.32,129.51,1.658,0.183,-0.748
253.11,-181.28,134.45,1.633,0.329,-0.779
200.49,-173.29,146.22,1.698,0.398,-0.649
154.57,-180.31,149.33,1.926,0.233,-0.381
107.56,-187.44,158.23,1.893,0.29,-0.569
60.671,-197.68,168.84,1.991,0.052,-0.198
15.366,-197.44,171.22,1.986,-0.281,-0.05
-22.805,-186.95,175.18,1.894,-0.296,-0.199
-64.146,-163.6,175.49,1.988,-0.338,-0.104
-95.915,-133.17,170.85,2.061,-0.463,-0.161
-120.43,-113.35,168.05,2.201,-0.595,-0.123
-136.71,-112.5,165,2.283,-0.714,-0.294
-152.38,-114.51,161.16,2.506,-0.863,-0.205
-161.22,-110.18,157.07,2.621,-0.938,0.014
-159.94,-93.902,153.66,2.357,-0.856,0.091
-157.99,-77.5,153.41,2.072,-0.911,0.134
-154.88,-85.183,148.35,1.982,-1.094,0.06
-148.6,-92.927,140.91,2.008,-1.217,0.073
-136.46,-81.524,130.49,2.004,-1.242,0.021
-122.01,-49.329,125.73,1.863,-1.238,0.08
-106.04,-44.085,117.26,1.592,-1.14,-0.03
-87.744,-50.549,108.11,1.587,-1.103,-0.142
-76.159,-53.171,98.293,1.778,-1.028,-0.129
-59.939,-46.463,87.683,1.858,-0.981,-0.037
-47.378,-22.988,80.122,1.583,-0.846,-0.029
-37.744,-14.817,70.427,1.403,-0.763,-0.111
-29.817,-18.049,61.159,1.472,-0.667,-0.073
-26.402,-21.463,52.622,1.622,-0.499,-0.146
-26.402,-24.451,43.598,1.743,-0.4,-0.147
-18.598,-13.476,38.232,1.604,-0.22,-0.219
-17.744,0.732,35,1.508,-0.128,-0.215
-18.902,-6.951,28.902,1.537,-0.023,-0.274
-18.78,-14.512,20.854,1.616,0.197,-0.265
-18.11,-16.89,15.793,1.757,0.28,-0.236
-18.171,-16.829,9.878,1.725,0.356,-0.198
-10.854,-5.793,7.744,1.529,0.456,-0.228
-5.244,-6.707,3.049,1.527,0.431,-0.234
-2.256,-19.146,-3.963,1.586,0.422,-0.291
2.256,-18.11,-9.146,1.641,0.489,-0.258
5.488,-7.927,-12.195,1.7,0.477,-0.197
10.366,-5,-17.317,1.519,0.587,-0.217
17.561,-4.39,-22.622,1.41,0.579,-0.21
21.341,0.061,-25.976,1.549,0.481,-0.245
22.317,4.451,-29.573,1.628,0.488,-0.27
24.451,7.805,-33.659,1.507,0.587,-0.22
27.073,12.866,-36.585,1.419,0.605,-0.235
28.659,18.78,-38.963,1.419,0.52,-0.262
28.659,23.415,-41.341,1.372,0.472,-0.258
26.829,25.244,-42.805,1.289,0.497,-0.213
25.427,25.732,-44.024,1.236,0.533,-0.175
24.146,28.354,-45,1.178,0.549,-0.146
