gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
352.93,25.244,248.54,1.111,0.723,0.497
352.19,19.451,243.54,1.067,0.731,0.483
355.73,11.768,237.87,1.04,0.697,0.465
375.18,1.28,231.4,1.029,0.674,0.47
353.96,-1.707,224.57,1.058,0.649,0.464
350.12,-10.793,217.5,1.127,0.613,0.428
360.79,-19.451,211.77,1.218,0.556,0.39
366.28,-26.585,205.24,1.318,0.513,0.402
344.45,-34.878,199.82,1.391,0.264,0.397
337.32,-45.305,193.96,1.539,0.482,0.407
326.16,-52.866,189.02,1.587,0.328,0.451
311.89,-55.793,185.43,1.656,0.287,0.535
294.21,-59.451,182.68,1.695,0.285,0.583
273.6,-61.463,181.89,1.703,0.304,0.662
249.51,-63.293,180.43,1.686,0.274,0.725
223.96,-65.854,177.99,1.682,0.227,0.783
198.17,-69.817,175.18,1.677,0.206,0.822
170.91,-74.756,171.65,1.667,0.188,0.867
143.41,-80.244,167.74,1.654,0.173,0.893
117.01,-85.793,163.6,1.62,0.161,0.9
93.049,-91.098,158.84,1.591,0.158,0.903
72.622,-96.951,153.05,1.567,0.173,0.894
58.232,-102.32,146.77,1.546,0.201,0.877
61.159,-110.98,143.17,1.515,0.22,0.854
36.768,-111.1,136.1,1.489,0.227,0.847
27.866,-115.18,129.27,1.475,0.231,0.836
25.549,-117.74,122.62,1.47,0.225,0.823
21.585,-118.54,116.95,1.461,0.21,0.796
16.768,-116.95,111.77,1.452,0.207,0.726
12.5,-114.88,105.92,1.416,0.182,0.676
9.451,-110.98,99.878,1.397,0.174,0.624
5.061,-106.89,94.573,1.376,0.174,0.577
-1.159,-102.74,89.329,1.359,0.176,0.535
-8.598,-98.78,83.841,1.33,0.19,0.501
-17.378,-95.793,78.11,1.302,0.204,0.475
-27.195,-93.11,72.317,1.275,0.207,0.436
-37.927,-91.037,66.341,1.255,0.205,0.393
-49.451,-89.39,59.512,1.243,0.205,0.339
-61.463,-88.11,52.378,1.226,0.199,0.289
-72.988,-86.768,44.939,1.204,0.189,0.249
-84.268,-85.305,37.622,1.182,0.19,0.208
-95.122,-83.963,30.244,1.159,0.208,0.164
-104.57,-82.378,22.805,1.118,0.233,0.121
-113.54,-80.549,15.976,1.069,0.26,0.101
