gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-521.83,497.68,-182.32,-2.722,-2.26,1.285
-431.77,382.74,-121.04,-9.838,-2.728,2.456
-273.84,318.11,-140.73,-16,-1.591,2.096
-174.45,260.55,-162.74,-14.595,1.584,5.474
-102.74,125.67,-90.976,-7.718,0.896,4.965
-32.805,-31.037,13.049,-6.66,1.917,2.77
59.512,-181.71,146.22,-5.1,3.13,0.684
160.43,-322.87,278.84,-3.736,2.136,-1.331
240.91,-434.27,367.32,-4.53,1.407,-2.146
308.54,-471.89,381.71,-5.37,0.313,-2.635
365.61,-441.46,334.27,-4.927,-1.736,-3.102
406.71,-357.26,222.81,-4.557,-2.692,-2.909
414.15,-266.65,150.91,-4.057,-2.345,-2.393
383.17,-181.28,147.32,-3.173,-2.138,-1.264
355.67,-134.39,80.732,-2.327,-2.187,-0.138
322.44,-111.34,33.415,-1.502,-2.264,1.209
290,-93.72,19.39,-0.83,-2.047,1.924
256.16,-83.598,26.28,-0.387,-0.753,1.285
215,-81.524,50.976,-0.075,0.165,0.312
169.02,-74.451,73.72,-0.368,-2.061,0.006
127.74,-55.976,83.171,-0.446,-2.207,-0.263
92.561,-40.488,81.341,-0.254,-1.731,-0.531
65.244,-33.659,75.122,-0.235,-1.674,-0.433
48.232,-34.573,66.341,-0.15,-1.851,-0.029
38.598,-45.366,56.707,0.026,-1.71,0.452
46.646,-59.817,55.915,-0.101,-1.211,0.858
70.915,-74.939,58.171,-0.381,-0.94,1.138
107.62,-92.256,61.463,-0.742,-1.037,1.263
154.82,-108.17,65.854,-1.183,-1.143,1.32
210.73,-121.77,67.378,-1.415,-1.2,1.363
271.71,-134.63,63.72,-1.6,-1.332,1.403
335.06,-147.99,55,-1.764,-1.484,1.414
398.66,-161.34,44.268,-1.869,-1.604,1.422
457.44,-173.66,34.634,-1.982,-1.64,1.447
509.45,-182.81,27.622,-2.097,-1.561,1.479
553.23,-189.63,23.415,-2.189,-1.401,1.496
591.59,-192.99,23.415,-2.224,-1.209,1.462
622.74,-197.5,25.976,-2.188,-1.011,1.393
650,-203.48,30.305,-2.086,-0.811,1.296
677.5,-208.05,35.854,-1.933,-0.603,1.207
694.82,-212.19,39.695,-1.782,-0.36,1.095
700.55,-215,44.207,-1.581,-0.059,0.948
697.74,-220.43,53.537,-1.375,0.307,0.801
690.43,-231.59,63.11,-1.212,0.622,0.696
684.45,-239.76,72.195,-1.101,0.876,0.624
675,-238.41,76.768,-1.027,1.083,0.531
662.44,-242.62,84.146,-0.937,1.216,0.418
654.27,-249.02,90.488,-0.885,1.297,0.298
649.39,-251.1,95.732,-0.774,1.361,0.203
643.84,-253.72,101.83,-0.574,1.336,0.185
637.01,-255.98,107.44,-0.477,1.35,0.084
630.67,-260.18,114.21,-0.424,1.355,-0.035
619.51,-259.57,118.54,-0.322,1.282,-0.109
608.17,-257.44,123.11,-0.223,1.225,-0.247
590,-262.38,134.33,-0.107,1.121,-0.377
567.07,-287.26,158.11,0.043,1.044,-0.537
550.55,-323.42,172.81,0.222,1,-0.619
540.49,-324.94,164.09,0.418,0.927,-0.672
533.9,-318.48,160.79,0.626,0.859,-0.781
529.21,-278.29,141.65,0.707,0.783,-0.931
502.38,-254.09,138.54,0.632,0.793,-0.93
459.69,-243.48,147.5,0.861,0.822,-0.796
409.39,-267.74,158.48,1.273,0.699,-0.716
417.07,-254.45,140.55,1.719,0.436,-0.528
403.17,-200.98,134.27,1.811,0.261,-0.495
372.38,-166.28,140.43,1.797,0.467,-0.393
325.24,-169.57,138.9,1.522,0.702,-0.498
280.37,-173.78,134.69,1.568,0.697,-0.104
255.85,-170.73,138.78,2.224,0.029,-0.045
209.39,-171.95,139.76,2.296,-0.234,-0.082
172.93,-179.33,136.4,1.802,0.183,-0.109
138.35,-187.81,137.26,1.848,0.262,-0.069
99.329,-209.57,139.69,1.959,0.091,-0.039
66.646,-231.65,135.91,2.13,-0.088,-0.094
38.415,-232.01,129.76,2.125,-0.049,-0.126
10.976,-208.05,127.87,2.144,-0.089,0.01
-7.317,-181.46,122.93,2.036,-0.268,0.039
-21.28,-149.88,121.83,1.998,-0.479,0.092
-34.817,-119.33,121.1,2.234,-0.592,0.088
-48.232,-101.46,118.17,2.475,-0.685,0.111
-57.439,-88.841,115.67,2.467,-0.72,0.176
-66.463,-76.768,114.33,2.445,-0.938,0.189
-69.573,-69.512,114.45,2.409,-0.999,0.298
-76.585,-65.366,112.93,2.187,-0.938,0.337
-85.427,-57.439,109.76,1.99,-0.89,0.365
-93.049,-44.695,105.43,1.833,-0.85,0.403
-98.537,-32.317,101.58,1.691,-0.866,0.373
-104.33,-24.146,97.378,1.599,-0.875,0.303
-110.61,-18.72,92.561,1.593,-0.837,0.179
-115.49,-13.78,87.561,1.62,-0.71,0.095
-118.54,-8.293,83.293,1.592,-0.576,-0.003
-119.33,-3.476,79.39,1.523,-0.518,-0.065
-120,-0.793,75.122,1.475,-0.507,-0.104
-119.39,0.305,70.549,1.455,-0.466,-0.139
-116.22,2.561,66.037,1.436,-0.384,-0.175
-109.88,5.305,62.012,1.405,-0.302,-0.177
-102.32,6.22,58.11,1.36,-0.239,-0.177
-92.439,5.488,54.024,1.323,-0.182,-0.208
-81.098,5.854,50.061,1.307,-0.119,-0.212
-69.146,7.073,46.159,1.294,-0.052,-0.211
-56.707,8.11,42.073,1.268,-0.018,-0.212
-41.28,9.268,38.11,1.245,0.007,-0.23
-28.659,8.598,34.146,1.26,0.032,-0.236
-18.049,3.476,29.817,1.273,0.072,-0.249
-8.476,-0.122,25.488,1.274,0.132,-0.254
0.305,-0.061,22.012,1.266,0.195,-0.244
7.805,-0.976,18.78,1.239,0.245,-0.205
12.866,-4.512,14.878,1.215,0.285,-0.208
15.793,-8.902,10.244,1.239,0.33,-0.191
18.415,-10.976,5.671,1.273,0.383,-0.177
20.427,-10.793,2.195,1.266,0.431,-0.205
20.915,-11.524,-1.159,1.241,0.451,-0.223
19.329,-14.146,-4.634,1.239,0.473,-0.255
17.073,-16.341,-7.805,1.264,0.512,-0.282
12.805,-17.012,-10.549,1.281,0.553,-0.296
8.171,-16.646,-13.415,1.264,0.566,-0.303
5.244,-15.366,-15.488,1.226,0.567,-0.311
2.805,-13.171,-17.439,1.208,0.573,-0.316
0.488,-10.732,-19.39,1.2,0.578,-0.306
-1.585,-7.988,-20.854,1.186,0.583,-0.299
-2.683,-5.366,-22.073,1.167,0.563,-0.291
-3.293,-3.537,-23.293,1.143,0.53,-0.276
-3.78,-1.585,-24.817,1.105,0.493,-0.272
-3.659,1.341,-26.037,1.063,0.458,-0.25
-3.415,5.061,-27.195,1.022,0.435,-0.228
-3.598,9.573,-28.659,0.98,0.41,-0.212
-3.293,14.756,-29.939,0.938,0.382,-0.203
-2.317,19.268,-30.915,0.92,0.351,-0.191
-1.524,21.768,-31.829,0.897,0.317,-0.184
-1.037,23.354,-32.622,0.877,0.296,-0.184
-0.305,25.488,-33.049,0.852,0.29,-0.176
1.159,27.927,-33.11,0.82,0.292,-0.158
1.524,30.244,-32.439,0.765,0.281,-0.144
2.195,32.134,-31.89,0.722,0.259,-0.128
3.049,33.476,-30.854,0.715,0.244,-0.121
4.329,34.634,-29.878,0.71,0.223,-0.127
4.451,35,-28.598,0.703,0.208,-0.125
4.146,34.817,-27.073,0.686,0.227,-0.119
4.451,34.268,-25.427,0.667,0.25,-0.104
4.329,33.902,-23.659,0.655,0.254,-0.087
3.293,33.293,-21.707,0.639,0.224,-0.077
1.037,32.866,-19.268,0.626,0.214,-0.063
-2.073,32.378,-16.89,0.608,0.23,-0.061
-6.341,32.317,-14.878,0.586,0.239,-0.054
-11.524,32.744,-13.171,0.567,0.24,-0.049
-16.22,32.5,-11.28,0.545,0.25,-0.037
-21.463,31.89,-9.329,0.525,0.279,-0.027
-24.878,31.159,-7.805,0.501,0.302,-0.021
-29.695,29.573,-5.854,0.493,0.32,-0.028
-34.512,27.317,-3.963,0.479,0.328,-0.047
-36.829,25.305,-1.768,0.468,0.343,-0.055
-38.171,23.537,0.732,0.452,0.353,-0.077
-38.963,22.439,2.988,0.439,0.31,-0.105
-38.902,22.317,5.366,0.438,0.309,-0.123
-36.585,22.988,7.256,0.432,0.331,-0.131
-32.805,23.415,8.659,0.433,0.342,-0.124
-28.171,22.866,9.695,0.445,0.335,-0.115
-22.439,19.878,10.061,0.474,0.341,-0.104
-15.732,15,9.756,0.509,0.371,-0.097
-10.366,10.732,9.573,0.543,0.394,-0.11
-6.524,7.378,8.354,0.578,0.399,-0.13
-0.732,4.573,7.195,0.598,0.416,-0.161
5.488,3.476,6.037,0.615,0.442,-0.199
10,4.39,5.427,0.666,0.466,-0.22
13.476,5.244,4.695,0.724,0.512,-0.241
15.793,2.378,3.78,0.789,0.55,-0.244
18.232,-1.585,2.5,0.852,0.588,-0.249
19.573,-5.427,1.28,0.916,0.586,-0.241
20.183,-6.768,0.244,0.966,0.62,-0.216
19.939,-8.11,-0.061,0.962,0.695,-0.215
19.268,-11.463,-0.793,0.977,0.782,-0.219
18.72,-15,-1.951,1.011,0.817,-0.226
