gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-108.23,72.683,-184.02,-0.094,1.861,0.458
-122.01,60.61,-194.39,-0.297,2.569,0.266
-144.45,45.427,-205.31,-0.796,2.406,0.092
-164.69,35.671,-215.31,-1.211,2.389,-0.255
-180.85,15.549,-224.21,-1.496,2.956,-0.653
-197.19,-5.366,-233.9,-1.653,2.63,-0.956
-211.71,-19.939,-242.81,-2.061,2.398,-1.52
-227.01,-37.622,-251.59,-2.404,2.193,-2.173
-244.63,-49.329,-261.34,-2.898,1.113,-2.538
-268.23,-61.768,-271.1,-3.406,0.437,-2.405
-303.48,-71.28,-284.15,-3.718,0.744,-1.912
-357.87,-71.707,-301.28,-3.977,0.002,-1.116
-434.39,-76.341,-319.39,-4.596,-1.146,-0.574
-565.91,-81.951,-347.13,-4.647,-1.422,0.325
-712.8,-88.72,-383.54,-4.587,-2.097,1.472
-870.61,-109.33,-424.27,-4.099,-3.745,1.818
-1003.9,-130.06,-474.69,-3.359,-2.275,1.181
-1127,-164.15,-521.95,-2.27,-3.157,-1.019
-1234.7,-191.89,-562.07,-2.248,-3.226,-3.451
-1392.2,-191.52,-601.83,-0.649,-2.992,-4.414
-1490.3,-158.48,-634.09,-0.337,-3.013,-4.593
-1573.2,-118.9,-665.73,-0.778,-1.821,-4.373
-1631.2,-86.829,-683.11,0.369,-1.528,-3.162
-1567.1,-89.329,-676.83,0.586,-1.488,-1.894
-1464.6,-85.732,-653.6,0.896,-0.459,-0.277
-1495.7,-26.951,-609.94,0.566,1.708,0.327
-1522.6,74.634,-545.3,0.003,-0.156,1.033
-1446.2,153.17,-484.94,-0.283,1.45,1.125
-1246.4,206.59,-416.1,-0.829,1.971,1.563
-876.52,260.06,-341.83,-1.253,2.532,1.686
-484.45,278.84,-298.11,-1.52,2.081,1.761
-208.11,280.06,-247.93,-1.286,1.897,1.414
167.32,249.82,-182.81,-0.907,1.25,1.098
449.63,150.12,-144.45,-0.728,0.466,0.896
646.28,110.49,-142.68,-0.811,0.013,0.679
773.84,68.78,-97.805,-0.932,-0.283,0.563
875.79,27.317,12.927,-1.024,-0.521,0.509
932.87,9.573,136.46,-1.056,-0.746,0.507
878.17,11.89,226.77,-0.983,-0.608,0.588
647.8,80.915,289.39,-0.884,-0.778,0.64
510.24,86.524,366.52,-0.763,-0.626,0.836
547.56,83.659,439.88,-0.753,-0.738,0.955
523.54,61.707,473.6,-0.8,-0.744,1.072
493.9,40.305,442.5,-0.85,-0.792,1.227
382.87,40.305,357.81,-0.938,-1.037,1.388
293.35,30.488,264.02,-0.936,-0.661,1.438
187.44,31.951,199.27,-1.012,-0.751,1.523
87.439,35.854,145.67,-1.035,-0.661,1.5
-2.5,28.537,94.695,-0.994,-0.504,1.438
-77.378,8.476,67.927,-0.957,-0.356,1.379
-124.69,-12.866,66.646,-0.966,-0.184,1.301
-150.85,-36.951,74.268,-0.988,-0.02,1.213
-127.5,-66.585,79.512,-1.066,0.438,0.984
-105.92,-91.646,80.671,-1.086,-0.068,1.098
-77.866,-111.22,88.11,-1.097,0.566,0.842
-45.488,-110.67,97.927,-1.099,0.238,0.88
-10.122,-104.15,108.29,-1.107,0.804,0.692
18.049,-95.366,120.98,-1.099,0.457,0.8
66.89,-81.707,137.38,-1.066,0.743,0.753
128.17,-64.512,156.71,-1.038,0.826,0.773
163.05,-45.671,174.45,-0.995,0.86,0.798
212.56,-26.951,192.26,-0.957,0.914,0.817
260.24,-11.646,207.44,-0.901,0.931,0.796
300.24,3.72,219.88,-0.835,0.913,0.772
333.42,18.659,229.88,-0.754,0.881,0.715
362.81,30.183,236.89,-0.652,0.832,0.658
367.68,34.573,240.67,-0.56,0.781,0.6
369.27,33.659,245.06,-0.438,0.731,0.56
386.89,34.634,247.38,-0.318,0.683,0.526
399.21,29.024,250.06,-0.203,0.643,0.524
411.16,23.293,250.37,-0.125,0.627,0.551
396.28,13.11,252.62,-0.061,0.59,0.561
404.39,3.537,254.27,0.017,0.459,0.574
390.73,-4.634,255,0.1,0.769,0.458
375.37,-11.098,255.61,0.166,0.574,0.449
361.16,-15.732,255.37,0.242,0.552,0.352
347.07,-19.756,253.48,0.335,0.545,0.265
334.45,-23.659,250.43,0.421,0.386,0.217
324.33,-27.927,246.59,0.485,0.761,0.044
319.45,-32.5,242.38,0.552,0.537,0.073
316.16,-36.707,238.54,0.608,0.548,0.035
315,-40,235.79,0.67,0.559,0.012
315.98,-40.183,234.09,0.732,0.521,0.008
318.54,-40.061,232.93,0.816,0.416,0.063
321.71,-37.744,231.95,0.884,0.712,0.041
324.88,-34.268,231.95,0.956,0.528,0.182
340.06,-29.756,232.5,1.013,0.542,0.25
343.6,-26.524,231.65,1.064,0.569,0.338
335.67,-26.22,231.16,1.09,0.577,0.404
341.77,-25.915,229.57,1.098,0.56,0.422
347.26,-26.098,227.19,1.11,0.551,0.407
367.13,-24.329,223.9,1.126,0.546,0.392
369.82,-26.159,219.51,1.149,0.535,0.359
356.52,-31.524,216.1,1.174,0.517,0.354
360.79,-34.939,211.46,1.198,0.487,0.355
362.93,-38.537,206.71,1.225,0.456,0.389
363.54,-41.829,202.26,1.256,0.425,0.415
380.06,-41.463,197.87,1.292,0.374,0.44
369.08,-44.207,192.62,1.323,0.247,0.467
343.42,-48.902,187.5,1.394,0.332,0.513
334.21,-48.963,182.19,1.42,0.315,0.516
320,-49.024,177.26,1.438,0.197,0.542
301.52,-48.902,172.44,1.47,0.187,0.578
280.85,-48.841,167.19,1.503,0.136,0.627
258.72,-50.061,160.98,1.538,0.103,0.664
235.85,-51.402,154.09,1.562,-0.131,0.815
212.07,-52.683,146.16,1.499,0.407,0.652
189.15,-55.976,136.83,1.451,0.144,0.774
166.46,-61.037,126.89,1.421,0.116,0.78
143.41,-67.683,116.58,1.408,0.173,0.739
121.4,-74.756,106.1,1.421,0.168,0.715
100.85,-81.829,95.854,1.454,0.156,0.693
82.195,-88.963,86.098,1.464,0.17,0.672
80.732,-97.378,76.463,1.458,0.189,0.641
51.037,-101.52,68.415,1.437,0.205,0.597
30.732,-107.38,60,1.414,0.222,0.56
21.585,-113.42,51.22,1.402,0.246,0.519
11.22,-117.74,43.415,1.387,0.254,0.494
2.439,-119.88,36.28,1.375,0.277,0.462
4.756,-117.19,30.061,1.347,0.321,0.42
13.72,-108.84,24.695,1.31,0.344,0.394
-25.671,-118.29,19.329,1.286,0.339,0.375
-35.244,-115.43,15,1.281,0.337,0.362
-38.963,-110.55,10.732,1.245,0.374,0.342
-45.854,-107.38,7.256,1.205,0.414,0.311
-51.707,-104.33,4.085,1.173,0.416,0.295
-56.829,-101.71,0.976,1.133,0.435,0.288
-61.707,-99.085,-1.829,1.11,0.446,0.282
-66.098,-96.524,-4.634,1.093,0.443,0.27
-69.878,-94.939,-7.134,1.073,0.453,0.246
