gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
9.146,54.451,-177.68,-0.076,1.932,0.121
2.561,50.549,-184.63,-0.369,1.797,-0.021
-31.22,40.366,-195.31,-0.716,1.7,-0.201
-60.061,27.622,-204.15,-0.823,1.937,-0.618
-90.671,16.646,-214.21,-1.149,1.167,-1.003
-126.83,3.293,-225,-1.351,1.328,-1.587
-166.95,-9.756,-235.61,-1.44,1.061,-2.047
-212.19,-23.963,-248.48,-1.717,0.624,-2.252
-263.96,-38.72,-262.44,-2.063,0.095,-2.102
-321.65,-52.927,-276.52,-2.566,0.474,-1.97
-387.44,-66.463,-292.5,-3.202,0.267,-1.704
-464.69,-79.634,-310.37,-3.814,0.097,-1.014
-553.66,-92.988,-331.83,-4.286,0.068,0.13
-689.27,-108.72,-359.76,-4.526,-0.078,1.206
-839.33,-110.61,-392.99,-4.661,-0.164,1.223
-959.7,-102.81,-427.38,-4.297,-1.266,0.763
-1038.1,-99.817,-461.65,-3.458,-2.654,0.615
-1158.4,-105.79,-499.27,-2.555,-3.305,-1.217
-1269.8,-97.622,-538.6,-1.522,-4.065,-4.031
-1318,-87.927,-576.83,-0.229,-4.412,-4.459
-1396.6,-59.329,-615.43,-0.33,-3.892,-4.016
-1490.4,-16.585,-653.9,-0.878,-2.974,-4.191
-1556.2,17.988,-685.12,0.084,-2.248,-3.317
-1551.5,72.622,-703.6,0.2,-1.315,-2.427
-1590,135.43,-712.32,0.419,-0.463,-0.982
-1581.2,178.96,-696.46,0.658,0.695,0.759
-1548.7,222.13,-659.45,0.17,1.335,1.363
-1498.7,287.74,-600.91,-0.216,1.811,2.105
-1415.9,354.88,-521.59,-0.856,1.205,2.846
-1243,394.21,-422.19,-1.453,2.083,2.624
-857.38,403.29,-376.89,-1.567,1.472,2.193
-471.22,362.87,-336.58,-1.23,1.056,1.619
-102.13,275.67,-247.19,-1.042,0.403,1.079
222.07,116.28,-183.66,-0.939,-0.001,0.696
431.95,70.915,-123.48,-0.922,-0.347,0.517
598.72,39.878,-33.72,-0.976,-0.568,0.381
725.24,-19.451,50.732,-0.997,-0.678,0.353
788.84,-40,141.46,-1.058,-0.818,0.446
783.29,-65.305,241.59,-1.01,-0.868,0.678
694.82,-43.232,316.1,-1.073,-0.604,0.688
555.79,15.305,353.23,-1.077,-0.838,0.883
423.54,23.598,362.38,-1.098,-0.751,1.055
422.26,30.244,385.06,-1.193,-1.036,1.202
420.24,41.768,357.56,-1.248,-0.813,1.256
334.51,28.598,284.33,-1.286,-1.021,1.385
244.82,22.195,201.34,-1.301,-0.979,1.477
173.48,41.707,135.55,-1.312,-0.843,1.488
96.463,40.61,88.78,-1.3,-0.694,1.442
17.805,22.805,64.329,-1.297,-0.487,1.342
-41.159,0.366,57.927,-1.276,-0.261,1.232
-81.524,-24.756,60.488,-1.247,-0.065,1.133
-95.976,-62.988,64.329,-1.268,0.16,0.96
-76.463,-80.061,68.598,-1.247,0.865,0.679
-51.22,-83.963,74.939,-1.378,0.052,0.757
-22.927,-101.95,81.768,-1.285,1.045,0.507
17.683,-111.89,88.11,-1.283,0.658,0.56
67.073,-111.58,97.134,-1.193,1.037,0.441
125.49,-105.61,111.89,-1.106,1.223,0.424
171.77,-100.55,130.73,-1.027,1.256,0.454
236.46,-88.963,153.48,-0.942,1.28,0.446
300.43,-74.146,178.41,-0.848,1.282,0.456
359.08,-60.305,202.93,-0.745,1.24,0.441
413.05,-49.268,224.33,-0.629,1.172,0.398
459.08,-41.037,242.07,-0.473,1.082,0.364
493.66,-32.439,256.89,-0.325,0.992,0.335
517.32,-22.927,269.27,-0.194,0.917,0.288
525.55,-17.256,277.87,-0.079,0.833,0.243
494.02,-12.988,288.6,0.046,0.769,0.22
541.1,-27.317,292.68,0.152,0.731,0.196
520.24,-32.439,298.72,0.285,0.72,0.165
539.51,-45,302.13,0.411,0.679,0.092
535.98,-53.11,304.88,0.524,0.634,0.042
520.12,-57.866,307.5,0.633,0.571,0.005
506.46,-60.305,308.72,0.734,0.452,-0.046
491.58,-60.732,307.87,0.821,0.192,-0.041
478.11,-61.28,306.22,0.928,0.638,-0.189
468.96,-65.122,304.88,1.028,0.395,-0.149
462.87,-70.366,304.15,1.145,0.376,-0.211
457.13,-71.341,304.45,1.223,0.431,-0.284
453.84,-70.549,306.04,1.247,0.332,-0.254
452.81,-68.659,308.23,1.326,0.642,-0.3
452.01,-66.341,311.22,1.338,0.455,-0.145
450.85,-61.768,313.66,1.331,0.459,0.042
451.16,-57.561,316.95,1.294,0.496,0.22
452.87,-52.195,319.57,1.28,0.51,0.458
454.82,-48.049,320.98,1.249,0.506,0.639
455.98,-44.146,322.38,1.237,0.499,0.757
455.85,-39.939,322.56,1.278,0.476,0.83
462.81,-35.671,320.06,1.313,0.339,0.823
476.16,-32.073,318.66,1.373,0.563,0.742
444.21,-33.72,316.16,1.405,0.329,0.694
439.39,-33.598,310.06,1.496,0.229,0.628
435,-33.963,301.89,1.594,0.121,0.581
433.05,-35.671,291.52,1.664,-0.02,0.617
440.31,-37.805,279.39,1.681,0.124,0.638
399.82,-38.78,265.92,1.654,-0.053,0.744
372.87,-43.659,250.24,1.688,-0.07,0.808
345.49,-49.939,235.12,1.712,-0.083,0.871
308.84,-55.61,221.22,1.715,-0.076,0.911
267.32,-54.39,206.89,1.715,-0.062,0.93
221.83,-52.988,192.5,1.7,-0.052,0.92
175.49,-51.585,178.23,1.686,-0.056,0.894
138.54,-52.073,162.68,1.643,-0.085,0.867
100.61,-55.732,145.67,1.613,-0.113,0.853
43.171,-60.549,129.15,1.588,-0.13,0.852
8.476,-66.89,112.07,1.573,-0.159,0.845
-19.695,-72.866,96.037,1.552,-0.178,0.821
-30.366,-78.72,80.915,1.512,-0.193,0.804
-56.463,-80.549,67.256,1.479,-0.204,0.778
-86.28,-83.537,56.463,1.46,-0.211,0.736
-96.951,-86.098,47.073,1.432,-0.217,0.709
-107.32,-85.549,39.634,1.386,-0.194,0.69
-117.01,-84.512,34.451,1.337,-0.161,0.666
-124.45,-82.744,30.305,1.289,-0.141,0.634
-128.29,-80.427,27.256,1.229,-0.125,0.606
-129.82,-77.5,24.573,1.167,-0.101,0.588
-128.78,-73.963,22.622,1.106,-0.062,0.557
-125.18,-70.305,21.463,1.078,-0.021,0.552
-120.24,-67.134,20.793,1.061,0.007,0.531
-114.15,-64.085,20.61,1.05,0.042,0.495
-106.4,-60.793,20.61,1.045,0.074,0.458
-97.195,-57.622,20.732,1.042,0.127,0.364
-87.683,-54.817,20.854,1.055,0.141,0.288
-77.988,-51.829,20.427,1.071,0.158,0.215
-68.476,-49.268,19.634,1.088,0.162,0.159
-60.854,-47.439,18.293,1.088,0.18,0.111
-55.122,-46.402,16.22,1.087,0.195,0.065
-51.89,-46.037,13.11,1.077,0.211,0.026
-50.183,-47.073,9.268,1.06,0.22,0.005
-49.329,-49.024,5.244,1.047,0.236,-0.013
-50.183,-51.829,1.341,1.032,0.271,-0.024
