gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-979.39,474.27,-344.82,0.803,0.559,-1.457
-1035.9,498.72,-351.58,0.215,0.709,-1.455
-1082,524.7,-350.37,-0.352,0.729,-1.285
-1088,556.77,-333.23,-0.927,0.696,-0.874
-1035.4,700.85,-295.73,-1.613,0.711,-0.51
-987.56,851.95,-218.6,-2.441,0.649,-0.351
-978.66,673.96,-172.74,-3.474,0.367,-0.037
-899.45,423.11,-195.67,-4.659,-0.106,0.252
-765.61,317.5,-200.55,-5.471,-0.549,1.065
75.427,-15.305,45.549,-0.055,-0.116,0.584
39.024,-4.695,52.378,-0.002,-0.635,0.125
12.744,6.951,56.098,-0.204,-1.085,-0.219
-3.72,15.488,57.134,-0.353,-1.086,-0.379
-12.866,18.232,57.866,-0.227,-1.021,-0.346
-15.061,14.207,58.841,-0.107,-0.976,-0.101
-9.268,3.415,59.39,-0.018,-0.913,0.231
5.976,-9.512,60.366,-0.108,-0.92,0.561
31.402,-23.049,59.695,-0.334,-1.04,0.845
64.268,-33.78,61.341,-0.617,-1.173,1.047
100.98,-47.073,58.598,-0.883,-1.242,1.177
142.44,-62.744,53.232,-1.045,-1.279,1.239
187.13,-79.39,45.915,-1.156,-1.335,1.248
235.12,-96.524,37.805,-1.223,-1.379,1.232
286.65,-113.72,29.878,-1.405,-1.423,1.23
340.79,-127.44,23.11,-1.642,-1.427,1.263
390.85,-139.33,18.11,-1.788,-1.363,1.287
432.87,-147.74,14.329,-1.854,-1.282,1.289
472.99,-153.17,11.28,-1.852,-1.21,1.306
510.06,-156.59,10.244,-1.83,-1.155,1.359
542.56,-159.57,12.866,-1.805,-1.105,1.256
568.35,-161.77,18.72,-1.687,-0.953,1.268
589.21,-163.72,27.866,-1.61,-0.741,1.309
606.83,-166.95,40,-1.561,-0.469,1.341
621.28,-172.19,53.049,-1.517,-0.25,1.313
633.78,-178.54,64.878,-1.467,-0.114,1.257
645.24,-185.79,75.854,-1.403,0.033,1.17
650.91,-192.5,84.146,-1.339,0.216,1.063
655.73,-198.9,89.756,-1.26,0.404,1.016
660.24,-205.12,95.061,-1.201,0.561,0.982
664.39,-210.37,99.512,-1.144,0.723,0.92
668.11,-214.27,101.83,-1.095,0.802,0.86
669.33,-218.54,103.11,-1.034,0.842,0.761
671.34,-224.27,104.57,-0.946,0.887,0.62
675.79,-232.26,106.46,-0.831,0.941,0.482
680.91,-236.52,109.39,-0.688,1.005,0.346
684.45,-239.02,113.66,-0.525,1.051,0.191
683.23,-240,116.83,-0.367,1.073,0.035
683.05,-240.24,121.65,-0.246,1.071,-0.137
677.8,-238.41,125.31,-0.075,1.061,-0.247
663.54,-233.6,127.13,0.12,1.036,-0.331
647.2,-229.57,132.81,0.284,0.983,-0.443
628.17,-228.96,138.05,0.47,0.943,-0.539
597.2,-224.21,145.73,0.625,0.892,-0.633
573.72,-214.82,157.38,0.712,0.872,-0.649
554.76,-208.35,177.01,0.85,0.846,-0.691
531.71,-204.15,183.23,0.844,0.793,-0.595
500.24,-196.83,179.76,0.878,0.719,-0.479
435.85,-204.69,188.96,1.039,0.634,-0.307
392.07,-238.96,194.45,1.046,0.473,-0.236
383.48,-279.94,183.66,1.209,0.293,-0.154
353.29,-297.99,166.46,1.358,0.462,-0.082
325.73,-263.05,151.71,1.354,0.54,-0.303
283.72,-230.31,157.68,1.072,0.484,-0.52
231.95,-217.32,161.71,0.986,0.429,-0.28
192.38,-212.93,162.13,1.295,0.082,-0.493
152.07,-192.62,157.56,1.91,0.11,-0.181
115.06,-171.89,153.78,2.083,0.202,-0.313
70.793,-161.34,155.24,1.995,0.125,-0.408
33.902,-151.04,158.96,1.905,-0.002,-0.25
0.183,-139.09,161.52,1.986,-0.114,-0.014
-32.256,-128.05,162.44,2.054,-0.28,0.224
-61.829,-115.24,158.66,2.055,-0.417,0.492
-87.805,-101.1,151.4,2.142,-0.439,0.66
-109.33,-91.463,144.33,2.191,-0.355,0.72
-126.28,-85.854,137.68,2.161,-0.356,0.625
-137.74,-79.39,129.27,2.161,-0.441,0.525
-145.91,-73.659,120.73,2.132,-0.552,0.44
-152.19,-70.793,113.35,2.106,-0.643,0.429
-150.61,-71.22,106.4,2.064,-0.599,0.415
-147.56,-68.78,100.31,1.997,-0.462,0.334
-141.34,-65.244,94.512,1.905,-0.458,0.25
-136.22,-60.915,87.561,1.832,-0.531,0.187
-128.72,-54.146,80.427,1.758,-0.525,0.093
-112.13,-41.28,74.817,1.741,-0.49,0.031
-99.573,-29.451,69.329,1.742,-0.464,-0.044
-89.695,-29.451,62.927,1.733,-0.397,-0.111
-80.061,-31.646,55.244,1.726,-0.291,-0.152
-67.317,-27.927,50.732,1.688,-0.218,-0.093
-60.122,-20.793,47.927,1.577,-0.161,-0.005
-53.232,-17.622,44.085,1.407,-0.084,-0.113
-47.195,-17.866,40.427,1.343,0.013,-0.177
-42.5,-17.134,37.378,1.393,0.081,-0.141
-39.695,-16.341,34.634,1.405,0.227,-0.157
-37.805,-17.5,31.159,1.347,0.373,-0.229
-34.573,-19.085,27.5,1.296,0.424,-0.305
-30.854,-19.756,24.512,1.284,0.429,-0.364
-27.988,-20.976,21.89,1.271,0.435,-0.384
-25.488,-24.268,19.085,1.239,0.454,-0.384
-22.866,-28.354,16.037,1.225,0.487,-0.36
-19.817,-31.159,13.11,1.22,0.508,-0.311
-17.012,-31.646,10,1.209,0.496,-0.255
-14.756,-30.671,7.012,1.189,0.464,-0.224
-12.073,-30.305,3.598,1.194,0.43,-0.194
-9.329,-30.549,-0.061,1.23,0.405,-0.191
-6.951,-30.488,-3.659,1.275,0.382,-0.202
-4.634,-29.695,-7.073,1.3,0.377,-0.207
-2.622,-27.378,-10.122,1.294,0.381,-0.221
-1.22,-24.146,-12.683,1.278,0.388,-0.235
-0.244,-21.098,-14.939,1.273,0.378,-0.24
0.366,-19.207,-17.073,1.264,0.354,-0.253
0.671,-17.5,-18.841,1.254,0.335,-0.251
0.366,-15,-20.366,1.234,0.327,-0.247
-0.427,-11.951,-21.768,1.189,0.322,-0.236
-1.402,-7.439,-22.683,1.14,0.331,-0.214
-2.5,-2.561,-22.927,1.096,0.339,-0.2
-3.659,1.646,-22.622,1.061,0.341,-0.177
-4.878,4.878,-21.89,1.023,0.345,-0.151
-5.915,7.561,-21.037,0.989,0.354,-0.136
-6.829,10,-19.878,0.954,0.354,-0.129
-7.927,12.5,-18.72,0.904,0.349,-0.11
-8.963,15.976,-17.378,0.853,0.343,-0.097
-9.451,19.939,-15.976,0.804,0.329,-0.077
-9.512,23.049,-14.634,0.76,0.314,-0.063
-8.72,25.549,-13.354,0.725,0.303,-0.051
-7.927,26.829,-11.768,0.706,0.305,-0.031
-7.317,27.073,-10,0.678,0.311,-0.015
-6.524,27.256,-8.232,0.646,0.307,-0.018
-5.183,27.195,-6.463,0.617,0.298,-0.019
-4.573,26.829,-4.756,0.588,0.274,-0.008
-4.085,26.159,-3.11,0.575,0.258,0
-3.171,24.939,-1.463,0.576,0.258,0.004
-3.11,23.293,0.244,0.581,0.258,0.01
-4.024,21.585,1.707,0.578,0.256,0.006
-5.549,19.695,3.171,0.574,0.258,0.009
-7.5,17.561,5.061,0.571,0.265,-0.004
-9.939,15.854,7.195,0.563,0.264,-0.014
-12.805,15.61,9.268,0.558,0.264,-0.019
-16.341,15.305,11.402,0.556,0.276,-0.027
-20.061,13.902,13.415,0.548,0.28,-0.035
-21.768,12.866,14.878,0.551,0.278,-0.053
-24.695,9.573,16.463,0.561,0.275,-0.067
-26.159,8.049,17.744,0.563,0.261,-0.096
-26.341,8.293,19.146,0.531,0.276,-0.112
-25.854,6.22,19.817,0.529,0.296,-0.131
-23.354,3.232,19.878,0.515,0.262,-0.162
-19.573,0.183,19.695,0.529,0.248,-0.167
-13.598,-3.293,18.72,0.568,0.232,-0.178
-8.354,-5.122,17.195,0.561,0.219,-0.179
-2.378,-6.22,15.732,0.569,0.207,-0.195
3.537,-7.256,13.598,0.594,0.189,-0.205
9.817,-9.024,11.22,0.605,0.181,-0.221
15.122,-10.793,8.659,0.65,0.162,-0.25
18.72,-13.415,5.915,0.695,0.15,-0.29
22.012,-15.549,3.415,0.729,0.171,-0.291
23.598,-17.256,1.159,0.75,0.202,-0.31
24.268,-20,-0.915,0.782,0.232,-0.321
24.695,-23.171,-2.622,0.789,0.263,-0.338
24.268,-25.915,-3.72,0.811,0.296,-0.348
23.293,-28.78,-4.878,0.835,0.328,-0.352
23.232,-31.463,-5.915,0.844,0.355,-0.364
22.988,-33.354,-6.463,0.842,0.38,-0.37
23.049,-35.061,-6.707,0.844,0.392,-0.375
22.927,-36.098,-6.768,0.841,0.405,-0.374
23.11,-36.159,-7.073,0.829,0.428,-0.364
24.329,-35.915,-7.012,0.836,0.438,-0.348
26.28,-35.244,-7.134,0.838,0.434,-0.336
28.659,-34.085,-7.622,0.841,0.424,-0.325
