gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
445.24,6.341,230.85,-1.711,-0.197,1.573
382.44,-0.549,209.82,-1.555,-0.202,1.519
298.84,1.22,194.57,-1.419,-0.093,1.385
195.43,-4.39,194.94,-1.271,-0.001,1.211
107.68,-20.61,199.76,-1.175,0.126,1.081
36.951,-45.61,204.63,-1.072,0.228,0.897
9.329,-71.768,207.13,-0.949,0.374,0.752
59.573,-90.915,201.22,-0.806,0.521,0.614
58.415,-119.94,186.59,-0.688,0.818,0.417
80.854,-149.02,177.26,-0.563,0.477,0.543
86.463,-160.85,174.57,-0.46,1.166,0.329
98.841,-159.15,181.71,-0.401,0.62,0.513
111.04,-145,191.65,-0.238,1.05,0.386
157.19,-133.29,207.81,-0.145,1.125,0.38
191.71,-128.9,223.78,-0.049,1.142,0.392
243.54,-127.99,240.85,0.039,1.158,0.398
304.08,-122.62,254.51,0.116,1.134,0.406
360.55,-116.89,264.88,0.206,1.095,0.438
411.4,-111.83,273.84,0.314,1.056,0.472
455.24,-107.68,282.07,0.451,1.007,0.504
491.52,-106.04,289.27,0.582,0.975,0.506
521.65,-103.54,295.55,0.677,0.916,0.489
518.17,-103.66,298.48,0.761,0.85,0.461
532.07,-104.08,302.07,0.847,0.759,0.401
543.48,-100.18,303.17,0.921,0.676,0.317
535.73,-101.77,304.39,1.001,0.654,0.251
564.57,-106.4,302.38,1.08,0.524,0.21
549.88,-104.63,298.48,1.121,0.578,0.163
531.71,-103.29,292.99,1.196,0.574,0.112
512.8,-101.16,286.1,1.212,0.201,0.272
490.31,-98.841,279.27,1.254,0.523,0.199
466.1,-97.073,273.54,1.292,0.313,0.349
439.21,-95.549,267.56,1.32,0.154,0.536
413.9,-93.476,261.89,1.379,0.319,0.494
391.22,-90.976,256.83,1.418,-0.027,0.636
370.98,-88.598,251.28,1.421,0.24,0.6
352.07,-86.707,245.79,1.48,-0.018,0.603
335.31,-85.122,240.73,1.475,-0.085,0.69
320.92,-83.415,235.67,1.541,-0.112,0.577
306.83,-84.695,229.39,1.576,-0.231,0.715
295.61,-87.927,221.59,1.569,-0.229,0.784
315.98,-94.817,212.74,1.556,-0.229,0.9
286.58,-99.512,202.56,1.531,-0.226,0.994
258.72,-104.88,192.62,1.506,-0.188,1.079
274.45,-110.73,182.87,1.511,-0.18,1.124
239.82,-113.6,173.35,1.537,-0.196,1.122
230.61,-117.19,164.57,1.554,-0.201,1.108
223.84,-120.06,157.56,1.549,-0.201,1.052
197.56,-121.34,149.51,1.54,-0.232,0.999
211.04,-120.98,144.27,1.557,-0.271,0.96
177.99,-118.96,137.19,1.593,-0.325,0.933
172.74,-117.99,131.1,1.615,-0.379,0.907
155,-114.57,125.49,1.624,-0.425,0.873
130.85,-112.87,118.78,1.625,-0.458,0.813
115.98,-108.23,112.5,1.637,-0.47,0.772
96.646,-104.63,105.73,1.635,-0.474,0.746
74.756,-101.22,97.927,1.641,-0.527,0.738
52.134,-96.159,88.72,1.575,-0.249,0.665
29.146,-91.037,79.512,1.515,-0.239,0.753
4.451,-86.646,70,1.458,-0.17,0.736
-21.463,-83.354,59.451,1.414,-0.058,0.682
-46.463,-81.037,48.537,1.369,0.001,0.609
-68.659,-80.915,37.439,1.329,0.064,0.537
-88.171,-82.683,25.915,1.297,0.148,0.439
-104.27,-84.451,14.817,1.258,0.214,0.344
-116.16,-85.854,4.634,1.215,0.28,0.266
-123.29,-87.683,-4.329,1.181,0.363,0.222
-125.37,-88.902,-11.89,1.163,0.413,0.18
-123.54,-90.122,-17.805,1.145,0.441,0.171
-119.08,-90,-22.744,1.095,0.456,0.189
-105.06,-90.305,-26.89,1.041,0.484,0.201
-84.024,-85.854,-30.427,1.006,0.497,0.217
-85.671,-88.171,-30.549,0.972,0.498,0.224
-77.988,-84.085,-29.817,0.936,0.49,0.22
-66.89,-76.951,-29.146,0.907,0.468,0.202
-56.707,-68.598,-27.073,0.883,0.447,0.163
-46.829,-61.951,-23.902,0.851,0.429,0.133
-37.5,-55.61,-20.427,0.824,0.399,0.134
-28.841,-49.817,-16.646,0.8,0.369,0.129
-21.585,-44.39,-13.049,0.767,0.346,0.142
-17.012,-40.061,-10,0.761,0.339,0.147
-14.024,-36.159,-7.622,0.751,0.348,0.158
-12.866,-31.646,-6.463,0.747,0.362,0.159
-13.232,-26.524,-5.854,0.74,0.381,0.175
-15.122,-22.805,-5.427,0.73,0.387,0.169
