gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
52.378,40.915,-38.171,-0.354,0.708,0.971
78.293,-262.81,-91.098,-0.241,0.685,0.94
130.0,-93.354,-73.72,-0.022,0.793,0.829
106.22,53.415,-18.354,-0.045,0.719,0.788
139.15,2.073,-15.976,-0.229,0.547,0.853
146.16,-25.244,-20.854,-0.744,0.585,0.988
158.9,-6.524,-20.0,-1.09,0.279,0.967
143.78,-107.56,-43.171,0.539,-0.663,0.488
114.39,-305.92,2.561,0.096,-0.023,1.237
675.73,5.61,219.39,-0.493,0.298,0.803
1211.3,348.9,444.21,-0.285,0.542,0.54
503.96,156.71,108.05,-0.044,0.865,0.764
325.73,-97.683,0.549,-0.099,1.008,1.146
377.44,-68.537,44.512,-0.689,0.601,1.354
376.65,-5.915,25.976,1.518,-3.113,6.578
333.9,-42.561,4.024,-0.317,2.345,-0.575
294.51,-114.63,10.183,-0.964,2.704,-3.869
322.62,-171.77,5.488,-0.53,0.379,0.653
385.73,-232.62,26.524,-0.181,0.293,1.856
371.58,-188.48,38.171,-0.103,1.045,0.315
374.33,-65.976,20.122,-0.201,1.048,-0.271
407.74,-24.634,49.268,-0.206,1.043,-0.076
423.35,-61.22,89.695,0.044,1.069,0.294
407.32,-59.939,83.476,0.089,1.141,0.518
387.87,-50.122,85.61,-0.159,1.297,1.215
390.85,-25.122,76.037,-0.147,1.157,1.06
348.29,-37.805,78.354,0.167,0.955,0.334
317.38,-47.5,84.39,0.033,1.064,0.41
289.76,-76.037,84.024,-0.16,1.038,0.45
220.43,-107.26,90.122,0.047,1.114,0.357
190.79,-127.56,81.585,0.089,1.332,-0.018
160.49,-133.84,65.427,0.135,1.385,-0.145
96.22,-37.744,40.671,0.08,1.317,-0.446
104.27,33.049,-4.878,0.014,1.223,-0.479
137.07,-10.305,-20.976,0.241,1.548,-0.24
90.732,-27.988,-24.268,0.308,1.718,-0.33
-5.915,-8.537,-23.537,0.042,1.34,0.229
17.378,-36.585,-7.927,0.141,1.825,0.748
82.988,-106.89,-10.671,0.486,1.891,-0.353
94.695,-112.07,-9.329,0.252,1.338,-0.62
105.43,-74.939,-5.732,0.111,1.255,0.108
88.902,-59.207,-12.5,0.471,1.232,0.087
76.341,-55.427,-20.305,0.419,1.416,-0.747
69.085,-44.634,-28.902,0.187,1.19,-0.463
51.402,-36.098,-31.768,0.016,1.019,0.133
37.927,-34.512,-32.195,-0.1,1.013,0.218
57.988,-40.427,-6.768,-0.236,0.869,0.191
71.28,-67.927,35.976,-0.305,0.781,0.237
63.476,-95.366,78.171,-0.248,0.646,0.227
54.39,-104.15,104.15,-0.17,0.685,0.206
43.171,-98.354,105.43,-0.05,0.551,-0.042
6.829,-97.622,95.305,0.191,0.479,-0.194
-28.72,-77.134,83.232,0.254,0.439,-0.115
45.732,-59.817,78.598,0.129,0.562,-0.01
104.76,8.598,74.207,-0.077,0.64,0.042
92.744,114.45,70.366,-0.295,0.599,0.046
62.134,150.12,57.744,-0.449,0.745,0.254
23.841,145.18,42.988,-0.221,0.889,-0.251
-52.317,165.12,23.841,-0.063,0.945,-0.55
-121.04,184.21,19.39,-0.348,0.97,-0.04
-162.01,201.46,14.329,-0.357,0.804,0.208
-181.4,229.82,1.707,-0.237,0.817,0.067
-184.02,240.79,11.463,-0.257,0.869,0.23
-185.49,232.19,26.707,-0.088,0.784,0.444
-199.76,204.76,44.817,0.032,0.806,0.301
-186.34,179.88,77.622,0.007,0.95,0.19
-142.99,116.58,95.854,0.154,0.949,0.189
-132.32,45.183,99.451,0.359,0.925,0.034
-115.85,-25.549,89.573,0.41,0.862,0.084
-64.085,-94.024,92.012,0.614,0.953,0.004
-21.646,-102.26,106.83,0.833,1.0,-0.316
11.585,-104.76,114.94,0.658,1.092,-0.31
53.72,-125.67,113.11,0.222,1.117,-0.277
76.28,-152.5,130.55,0.379,1.224,-0.435
68.476,-146.77,158.17,0.455,1.356,-0.381
50.976,-96.89,155.49,0.249,1.355,-0.292
27.5,-38.72,131.4,0.269,1.256,-0.16
16.524,19.451,113.35,0.384,1.221,0.033
-4.268,46.89,138.78,0.266,1.221,0.136
-34.146,70.671,116.34,0.245,1.232,0.224
-58.963,86.768,104.21,0.006,1.163,0.326
-70.305,68.293,120.67,-0.097,1.338,0.505
-32.866,111.22,92.622,0.142,0.952,0.408
-45.061,197.38,44.756,0.178,1.098,0.334
-35.427,310.12,24.451,0.327,1.115,0.28
-43.232,267.68,40.793,0.607,0.746,-0.054
-55.671,106.1,22.866,0.661,0.944,0.027
-70.061,4.268,11.463,0.583,1.139,-0.16
-77.561,-3.171,13.171,0.526,1.225,-0.027
-58.841,15.366,16.951,0.852,0.781,-0.275
-44.085,-27.012,13.598,0.511,1.03,-0.13
-43.11,-96.28,7.622,0.678,1.032,-0.002
-44.329,-156.28,2.073,0.864,1.017,0.213
-37.805,-206.52,-2.622,0.887,0.991,0.304
-26.22,-255.55,-5.427,0.664,1.037,0.209
-10.732,-303.66,-5.122,0.532,1.093,0.249
