gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-138.78,-17.317,-86.22,4.308,-0.207,-2.028
-110.18,17.561,-58.232,4.289,-1.219,-1.81
-76.402,46.28,-31.463,4.375,-1.292,-1.588
-43.78,72.744,-9.512,4.548,-1.265,-1.297
-11.402,94.146,6.951,4.701,-1.446,-0.985
21.89,107.99,17.805,4.767,-1.713,-0.732
56.463,114.27,25.793,4.783,-1.835,-0.523
86.22,115.0,32.195,4.747,-1.974,-0.268
113.11,110.49,38.476,4.649,-2.113,-0.061
139.45,99.878,48.659,4.523,-2.208,0.098
161.52,87.256,59.939,4.367,-2.305,0.24
179.15,74.146,73.171,4.235,-2.349,0.395
192.01,60.61,88.598,4.061,-2.333,0.549
200.12,47.317,104.63,3.846,-2.267,0.687
202.19,34.695,121.22,3.578,-2.192,0.857
199.09,25.915,138.54,3.332,-2.089,1.047
192.26,21.28,156.65,3.103,-1.987,1.184
180.85,19.695,173.48,2.893,-1.875,1.276
164.82,25.488,189.57,2.708,-1.759,1.365
149.02,25.244,205.73,2.538,-1.635,1.426
132.62,25.671,220.79,2.355,-1.489,1.483
112.62,35.793,233.84,2.196,-1.327,1.537
97.256,39.695,245.67,2.068,-1.163,1.613
82.622,50.0,254.88,1.968,-0.992,1.681
69.695,61.463,261.83,1.882,-0.817,1.756
60.793,74.512,266.1,1.793,-0.602,1.771
53.598,83.415,267.32,1.692,-0.382,1.797
52.073,97.5,264.82,1.625,-0.147,1.798
50.549,110.0,260.31,1.5,0.034,1.774
53.659,122.56,253.72,1.436,0.225,1.749
62.805,135.79,243.48,1.343,0.391,1.727
73.537,148.17,230.55,1.284,0.578,1.675
88.72,159.69,215.24,1.191,0.723,1.576
106.83,172.38,197.26,1.122,0.895,1.489
126.4,183.84,178.23,1.037,1.005,1.384
147.19,194.02,158.84,0.955,1.124,1.269
167.19,204.63,138.23,0.893,1.248,1.178
190.31,215.67,119.57,0.798,1.317,1.08
215.12,228.11,100.37,0.693,1.379,0.971
226.77,230.31,83.232,0.583,1.405,0.872
240.61,233.41,69.146,0.491,1.424,0.774
252.13,239.27,52.805,0.365,1.435,0.675
256.95,242.99,38.293,0.275,1.41,0.59
259.02,245.79,25.244,0.181,1.476,0.531
259.45,249.51,10.671,0.092,1.491,0.451
256.34,251.22,-1.402,0.052,1.48,0.364
249.82,252.56,-12.134,-0.019,1.521,0.31
239.82,253.29,-21.463,-0.09,1.498,0.213
229.21,253.29,-29.451,-0.155,1.46,0.149
217.44,253.11,-37.134,-0.209,1.446,0.101
204.51,251.95,-43.72,-0.263,1.433,0.051
191.95,250.43,-50.305,-0.316,1.398,0.012
179.02,248.6,-57.622,-0.376,1.341,0.008
166.52,246.22,-64.939,-0.417,1.292,-0.005
153.48,243.78,-70.915,-0.44,1.265,-0.013
141.89,240.55,-76.89,-0.463,1.244,-0.04
132.68,237.07,-83.11,-0.488,1.215,-0.058
125.67,232.74,-89.695,-0.518,1.177,-0.089
113.48,225.06,-95.244,-0.566,1.132,-0.107
107.62,218.11,-100.24,-0.636,1.078,-0.118
102.74,210.79,-104.02,-0.722,1.001,-0.136
97.683,202.32,-105.24,-0.793,0.953,-0.147
95.732,194.27,-105.37,-0.84,0.917,-0.144
94.878,186.52,-104.45,-0.889,0.858,-0.151
93.78,177.99,-103.05,-0.944,0.798,-0.115
95.061,169.88,-101.95,-0.997,0.718,-0.117
95.366,162.07,-99.451,-1.054,0.653,-0.108
95.915,154.63,-97.134,-1.128,0.585,-0.078
96.524,147.01,-95.122,-1.163,0.507,-0.054
96.829,138.84,-93.415,-1.194,0.43,-0.047
96.829,130.49,-91.28,-1.226,0.371,-0.009
95.976,122.26,-88.841,-1.259,0.306,0.024
95.244,114.57,-86.28,-1.319,0.225,0.061
93.659,107.99,-84.451,-1.361,0.166,0.109
90.671,102.13,-82.134,-1.405,0.111,0.144
87.317,96.524,-79.085,-1.438,0.063,0.202
83.11,91.768,-76.524,-1.479,0.022,0.279
78.293,88.354,-74.39,-1.523,-0.001,0.354
73.049,86.829,-73.049,-1.561,-0.006,0.411
68.049,84.024,-72.378,-1.586,-0.018,0.474
62.561,81.585,-71.402,-1.609,-0.025,0.533
55.854,80.427,-70.244,-1.63,-0.027,0.586
50.0,79.39,-69.451,-1.644,-0.02,0.634
44.695,79.634,-69.451,-1.658,-0.011,0.69
39.085,80.122,-69.939,-1.673,-0.006,0.746
34.512,80.488,-71.159,-1.674,0.011,0.803
31.402,81.037,-72.988,-1.691,0.028,0.847
29.451,81.646,-75.366,-1.714,0.022,0.879
29.512,81.098,-77.927,-1.723,0.026,0.889
30.732,80.183,-80.854,-1.717,0.041,0.899
29.756,77.073,-83.841,-1.714,0.06,0.888
31.89,73.78,-86.037,-1.706,0.066,0.88
32.439,71.037,-87.988,-1.709,0.068,0.874
33.415,67.439,-89.39,-1.712,0.069,0.859
32.866,63.537,-90.061,-1.707,0.075,0.839
32.195,59.268,-89.695,-1.693,0.081,0.794
31.159,55.305,-89.085,-1.68,0.107,0.797
28.659,51.22,-88.171,-1.658,0.129,0.738
25.244,47.622,-86.646,-1.623,0.164,0.724
21.585,45.122,-85.0,-1.596,0.196,0.693
16.22,42.805,-83.171,-1.566,0.229,0.665
10.427,40.488,-80.976,-1.525,0.275,0.674
5.061,37.988,-79.024,-1.482,0.308,0.649
-0.976,36.098,-77.378,-1.443,0.34,0.612
-7.134,34.451,-75.61,-1.404,0.371,0.589
-12.927,32.622,-74.451,-1.364,0.389,0.554
-16.402,30.183,-73.841,-1.333,0.409,0.518
-20.488,28.598,-73.354,-1.303,0.437,0.485
-24.207,26.585,-72.134,-1.276,0.458,0.446
-25.915,24.268,-70.183,-1.239,0.468,0.398
-26.829,21.707,-68.171,-1.205,0.471,0.36
-27.317,17.378,-65.976,-1.166,0.456,0.334
-26.89,13.293,-63.72,-1.125,0.435,0.289
-26.89,9.756,-61.463,-1.091,0.403,0.252
-26.585,6.829,-59.024,-1.063,0.373,0.251
-25.671,5.122,-56.463,-1.04,0.35,0.215
-24.634,4.024,-53.537,-1.0,0.336,0.205
-23.232,3.537,-50.671,-0.963,0.332,0.207
-21.402,3.049,-47.744,-0.924,0.319,0.195
-19.146,2.744,-44.634,-0.894,0.294,0.167
4.39,-0.122,-40.793,-0.87,0.273,0.15
