gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
95.0,207.19,-184.94,-1.305,0.932,-0.023
80.61,196.89,-186.71,-1.345,0.859,-0.036
66.951,187.93,-187.26,-1.384,0.783,-0.05
53.232,178.11,-186.28,-1.412,0.699,-0.051
39.207,170.43,-187.81,-1.447,0.618,-0.026
27.012,160.49,-188.66,-1.471,0.538,-0.038
15.366,147.74,-185.31,-1.5,0.474,-0.013
6.768,139.21,-183.78,-1.553,0.383,0.082
-1.22,132.32,-180.91,-1.604,0.276,0.111
-5.244,127.07,-177.68,-1.623,0.163,0.179
-10.854,120.92,-173.72,-1.615,0.073,0.232
-14.512,112.74,-167.99,-1.616,-0.023,0.238
-16.341,106.34,-162.38,-1.632,-0.107,0.288
-15.366,100.37,-155.79,-1.625,-0.188,0.324
-16.707,95.671,-150.73,-1.631,-0.287,0.338
-19.085,88.11,-144.63,-1.607,-0.372,0.346
-18.72,80.366,-137.81,-1.594,-0.427,0.34
-17.195,73.78,-131.4,-1.582,-0.473,0.404
-15.732,68.902,-125.06,-1.583,-0.556,0.412
-12.927,64.817,-117.74,-1.59,-0.613,0.439
-9.268,60.915,-110.0,-1.563,-0.656,0.476
-5.244,56.22,-102.01,-1.555,-0.689,0.55
-1.341,51.402,-93.659,-1.521,-0.721,0.55
2.744,47.073,-84.939,-1.48,-0.743,0.589
7.134,42.988,-77.195,-1.446,-0.743,0.594
11.037,38.72,-70.061,-1.408,-0.721,0.581
13.902,35.549,-63.232,-1.369,-0.696,0.576
15.854,33.537,-56.829,-1.337,-0.669,0.575
16.463,31.829,-50.305,-1.302,-0.629,0.584
15.244,29.817,-43.537,-1.262,-0.585,0.584
13.415,27.988,-37.378,-1.217,-0.529,0.582
10.427,26.463,-31.768,-1.169,-0.47,0.577
5.488,25.305,-26.402,-1.126,-0.406,0.562
-1.098,24.207,-21.646,-1.089,-0.342,0.548
-8.11,23.232,-17.866,-1.062,-0.267,0.526
-14.878,21.524,-15.793,-1.036,-0.188,0.508
-22.256,19.207,-14.512,-1.013,-0.094,0.483
-29.756,17.378,-13.841,-0.993,-0.006,0.456
-36.89,15.244,-12.805,-0.984,0.067,0.422
-43.171,11.585,-12.073,-0.974,0.133,0.387
-50.061,9.512,-13.11,-0.959,0.195,0.362
-55.854,8.293,-13.476,-0.944,0.253,0.349
-60.061,6.951,-13.049,-0.934,0.296,0.317
-63.232,7.317,-12.988,-0.926,0.326,0.33
-65.0,7.866,-12.378,-0.922,0.353,0.317
-64.512,10.0,-11.341,-0.909,0.344,0.316
-60.671,14.39,-8.841,-0.893,0.372,0.32
-53.415,19.451,-4.39,-0.886,0.344,0.31
-43.963,23.902,0.366,-0.876,0.308,0.325
-35.549,27.866,4.512,-0.868,0.265,0.318
-31.524,31.159,7.622,-0.849,0.213,0.325
-31.341,34.146,9.634,-0.826,0.145,0.338
-32.866,36.707,11.159,-0.775,0.034,0.371
-34.695,39.024,13.476,-0.708,-0.141,0.421
-36.585,41.707,16.89,-0.659,-0.266,0.474
-37.012,44.207,20.488,-0.641,-0.29,0.464
-36.28,45.976,24.634,-0.654,-0.254,0.391
-34.573,47.866,29.268,-0.668,-0.159,0.285
-31.524,50.0,34.39,-0.653,-0.063,0.147
