gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-175.73,-342.68,-84.146,0.168,-1.225,-0.864
-165.79,-333.84,-82.256,0.241,-1.06,-0.878
-152.99,-324.21,-80.061,0.321,-0.96,-0.869
-137.87,-313.96,-77.317,0.346,-0.899,-0.871
-122.32,-305.49,-74.512,0.355,-0.863,-0.884
-105.98,-297.01,-71.159,0.359,-0.835,-0.891
-89.573,-288.66,-66.463,0.387,-0.793,-0.88
-74.756,-279.45,-61.098,0.439,-0.734,-0.874
-61.951,-269.33,-55.427,0.465,-0.672,-0.83
-50.671,-258.78,-49.512,0.471,-0.612,-0.773
-41.22,-247.5,-43.72,0.5,-0.561,-0.717
-34.39,-236.28,-37.927,0.565,-0.542,-0.678
-29.39,-224.82,-32.012,0.623,-0.511,-0.636
-25.915,-213.54,-26.28,0.67,-0.456,-0.604
-23.659,-199.51,-21.463,0.742,-0.39,-0.572
-22.5,-178.9,-18.78,0.834,-0.313,-0.54
-22.561,-160.49,-16.463,0.944,-0.247,-0.513
-21.951,-140.12,-15.122,1.063,-0.192,-0.491
-21.951,-118.29,-15.0,1.177,-0.145,-0.464
-23.415,-100.18,-15.488,1.298,-0.09,-0.425
-24.024,-81.585,-16.463,1.435,-0.032,-0.375
-23.11,-57.195,-16.28,1.656,0.013,-0.316
-21.89,-32.805,-15.122,1.793,0.078,-0.264
-21.524,-12.927,-12.378,1.968,0.148,-0.199
-21.22,4.451,-8.11,2.159,0.178,-0.116
-19.024,20.061,-3.232,2.255,0.188,-0.056
-13.659,32.683,1.402,2.33,0.204,0.018
-6.463,42.317,4.695,2.422,0.225,0.112
3.293,49.451,6.646,2.503,0.2,0.198
15.366,53.049,7.683,2.521,0.118,0.272
28.537,56.28,7.073,2.522,0.012,0.355
42.195,56.22,5.854,2.49,-0.064,0.433
54.939,53.78,4.451,2.443,-0.115,0.497
66.585,50.305,2.561,2.403,-0.176,0.547
76.768,45.732,0.061,2.368,-0.236,0.587
85.305,40.244,-2.927,2.301,-0.282,0.618
92.317,34.146,-6.402,2.244,-0.35,0.638
97.317,27.927,-10.366,2.153,-0.4,0.648
100.67,22.256,-14.695,2.039,-0.475,0.662
101.4,17.012,-19.085,1.932,-0.567,0.668
100.0,12.134,-23.11,1.817,-0.646,0.675
97.012,8.049,-26.646,1.712,-0.681,0.669
92.134,4.878,-30.549,1.625,-0.709,0.64
85.549,2.317,-34.634,1.532,-0.729,0.625
77.866,0.488,-38.293,1.459,-0.748,0.601
69.695,-0.488,-41.585,1.393,-0.777,0.568
61.646,-0.793,-45.061,1.321,-0.781,0.535
53.72,-0.549,-48.354,1.251,-0.766,0.494
46.463,0.366,-51.159,1.19,-0.75,0.459
40.122,1.768,-53.78,1.124,-0.739,0.422
34.573,3.598,-56.28,1.073,-0.723,0.383
30.061,5.488,-58.232,1.019,-0.708,0.342
26.646,7.744,-60.122,0.958,-0.696,0.299
24.024,10.366,-61.646,0.909,-0.681,0.267
22.195,12.805,-63.11,0.867,-0.663,0.233
21.098,14.939,-64.451,0.828,-0.645,0.206
20.0,17.256,-65.122,0.788,-0.623,0.187
18.963,19.451,-65.61,0.75,-0.604,0.166
17.561,21.768,-65.549,0.715,-0.579,0.15
15.976,23.902,-65.0,0.68,-0.552,0.128
14.268,25.976,-64.024,0.637,-0.536,0.107
12.317,27.805,-62.866,0.604,-0.521,0.093
10.183,29.634,-61.28,0.578,-0.497,0.075
8.293,31.402,-59.573,0.553,-0.479,0.074
6.159,32.866,-58.049,0.528,-0.464,0.065
3.963,34.146,-56.341,0.505,-0.446,0.063
1.524,35.366,-54.39,0.482,-0.423,0.061
-0.427,36.22,-52.256,0.459,-0.397,0.053
-2.5,36.89,-50.061,0.442,-0.368,0.044
-4.695,37.439,-47.561,0.425,-0.336,0.039
-6.341,37.622,-44.939,0.399,-0.313,0.033
-7.805,37.683,-41.951,0.376,-0.292,0.04
-8.902,37.5,-38.902,0.344,-0.278,0.049
-9.634,37.317,-35.854,0.318,-0.265,0.055
-10.183,36.951,-32.317,0.3,-0.266,0.063
-10.549,36.341,-28.659,0.285,-0.266,0.066
-11.585,35.366,-24.939,0.28,-0.259,0.08
-12.561,33.963,-21.159,0.271,-0.246,0.086
-13.78,32.5,-17.317,0.263,-0.244,0.085
-14.695,30.915,-13.354,0.25,-0.248,0.084
-15.793,28.841,-9.268,0.245,-0.246,0.081
-17.5,26.524,-5.122,0.242,-0.258,0.09
-19.573,24.207,-0.488,0.246,-0.273,0.097
-21.524,22.195,4.939,0.246,-0.271,0.119
-23.841,19.756,10.61,0.245,-0.274,0.13
-26.463,17.134,16.524,0.25,-0.28,0.14
-29.268,14.817,22.622,0.249,-0.292,0.145
-32.378,12.5,28.963,0.25,-0.314,0.155
-35.244,10.427,35.305,0.262,-0.341,0.168
-38.354,8.476,41.098,0.278,-0.352,0.192
-40.732,6.22,46.159,0.297,-0.369,0.211
-42.134,4.085,50.183,0.311,-0.396,0.23
-43.72,2.134,53.293,0.333,-0.416,0.246
-44.817,-0.183,55.976,0.372,-0.437,0.267
-45.976,-2.195,58.293,0.414,-0.457,0.3
-46.768,-4.146,60.183,0.457,-0.483,0.34
