gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
119.94,-20.732,116.34,-0.181,-0.554,0.674
187.32,114.51,110.92,-0.192,-0.549,0.637
236.89,218.6,103.72,-0.142,-0.658,0.277
260.18,262.07,87.988,-0.204,-0.658,0.245
248.17,193.17,72.5,-0.313,-0.56,0.303
210.73,38.354,53.293,-0.507,-0.412,0.546
158.84,-126.58,24.085,-0.724,-0.297,0.588
121.22,-266.16,-10.183,-0.968,-0.266,0.483
90.732,-350.06,-30.732,-1.209,-0.34,0.377
64.329,-374.02,-46.098,-1.387,-0.395,0.262
65.61,-342.26,-66.098,-1.49,-0.318,0.375
73.415,-263.78,-82.195,-1.408,-0.371,0.578
74.756,-176.4,-87.561,-1.19,-0.517,0.703
57.988,-93.415,-77.317,-0.931,-0.521,0.76
19.268,26.951,-23.598,-0.724,-0.385,0.913
-13.72,120.79,11.768,-0.576,-0.292,1.053
-82.5,138.9,28.78,-0.501,-0.308,1.191
-148.72,95.183,44.268,-0.3,-0.278,1.284
-194.88,70.122,52.073,0.042,-0.833,1.807
-221.28,43.72,52.012,0.282,-0.662,1.99
-244.51,-38.659,44.695,0.108,-0.515,1.613
-205.37,-24.634,80.488,-0.125,-0.5,1.202
-160.91,17.378,103.9,-0.299,-0.55,1.12
-65.976,40.671,90.793,-0.451,-0.517,0.958
51.22,84.085,72.561,-0.661,-0.479,0.408
366.16,-84.817,61.524,-0.512,-0.752,-0.332
378.6,-368.11,-91.159,-0.498,-0.091,-0.459
213.96,-229.33,-197.44,-0.923,-0.119,-0.501
145.43,-109.45,-216.52,-0.986,-0.46,-0.415
-84.512,-138.48,-116.22,-1.293,-0.992,-0.318
-269.21,-195.73,-10.061,-3.089,-0.993,0.021
-337.13,-164.45,35.61,-1.789,0.323,1.611
-334.39,-111.34,46.768,-0.388,0.269,2.261
-283.9,-124.51,33.171,0.08,-0.111,1.877
-170.37,-105.73,-17.439,0.151,-0.869,1.465
4.268,-48.293,-42.805,0.076,-0.553,1.303
128.54,-62.683,-37.317,-0.324,-0.786,0.932
187.01,-50.366,-22.561,-0.708,-0.731,0.358
184.45,0.122,-8.537,-0.905,-0.86,-0.068
166.65,47.988,-7.683,-0.621,-0.692,0.176
180.12,113.9,-12.134,-0.738,-1.144,-0.063
206.22,168.66,-3.476,-0.543,-1.006,0.395
146.71,188.23,0.854,-0.396,-0.672,0.906
63.171,194.02,4.146,-0.495,-0.378,1.004
41.89,157.01,21.402,-0.496,-0.339,1.128
-18.11,15.671,38.11,-0.326,-0.631,1.175
-111.34,-142.62,9.573,-0.242,-0.356,1.065
-159.15,-183.9,-41.585,-0.282,0.079,0.858
-162.26,-138.9,-73.354,-0.335,-0.073,0.958
-145.12,-119.08,-88.171,-0.777,-0.192,0.645
-128.66,-148.9,-84.512,-1.474,-0.136,0.458
-114.45,-166.4,-75.0,-1.358,0.155,0.778
-97.195,-108.6,-81.951,-0.959,-0.293,1.123
-85.915,-56.098,-85.488,-0.697,-0.54,0.893
-66.89,-39.573,-84.512,-0.538,-0.605,0.653
-31.646,-29.512,-88.049,-0.394,-0.677,0.624
13.78,-43.232,-92.5,-0.378,-0.59,0.981
60.915,-66.341,-87.683,-0.377,-0.583,0.996
107.68,-23.232,-83.902,-0.317,-0.589,0.782
132.74,13.171,-74.024,-0.398,-0.619,0.58
115.0,-17.622,-63.354,-0.509,-0.636,0.376
78.841,-42.5,-66.646,-0.477,-0.619,0.224
34.146,-46.89,-70.244,-0.287,-0.636,0.506
-12.744,-74.634,-71.707,-0.279,-0.564,0.715
-44.39,-104.15,-72.927,-0.422,-0.381,0.543
-44.268,-146.65,-90.061,-0.411,-0.175,0.728
-23.72,-298.84,-155.37,-0.446,-0.23,0.906
-43.171,-289.69,-137.81,-0.504,-0.284,0.901
-39.329,-120.24,-151.71,-0.405,-0.225,0.844
4.085,-99.207,-157.93,-0.381,-0.453,0.782
44.878,-163.05,-175.37,-0.838,-0.607,0.399
