gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-91.524,-36.768,76.28,-0.146,-0.306,-0.349
-100.18,-34.207,91.707,-0.214,-0.29,-0.388
-105.06,-30.854,111.22,-0.307,-0.273,-0.396
-108.05,-26.951,134.63,-0.384,-0.24,-0.377
-110.06,-22.622,161.04,-0.437,-0.228,-0.324
-105.73,-17.622,190.79,-0.475,-0.22,-0.277
-100.18,-12.927,221.34,-0.504,-0.238,-0.218
-89.085,-7.012,251.22,-0.525,-0.26,-0.138
-73.293,1.341,277.74,-0.554,-0.273,-0.044
-55.122,13.293,299.57,-0.522,-0.312,0.066
-32.622,26.402,319.45,-0.451,-0.372,0.231
-8.841,42.805,335.12,-0.329,-0.391,0.422
15.305,61.159,346.95,-0.167,-0.433,0.656
40.305,79.695,355.49,-0.012,-0.424,0.879
67.744,95.61,363.72,0.25,-0.404,1.119
97.195,104.15,372.19,0.538,-0.354,1.358
128.11,103.29,378.9,0.833,-0.316,1.553
164.27,100.18,389.82,1.094,-0.307,1.769
203.6,95.427,399.51,1.314,-0.353,1.999
239.02,91.951,406.71,1.542,-0.488,2.229
272.56,85.61,409.02,1.748,-0.68,2.399
304.76,76.951,406.28,1.904,-0.98,2.52
332.56,70.0,397.74,1.979,-1.327,2.549
352.68,61.768,382.44,2.029,-1.722,2.44
368.11,54.756,362.26,2.062,-2.02,2.305
375.49,48.171,335.67,2.202,-2.249,2.144
375.61,42.012,301.04,2.393,-2.4,2.02
369.08,36.037,258.72,2.612,-2.557,1.896
355.18,29.207,208.9,2.852,-2.731,1.799
336.34,20.183,152.99,3.048,-2.879,1.693
293.17,2.195,92.134,3.223,-3.049,1.551
263.23,-8.841,31.89,3.4,-3.162,1.345
273.66,-3.72,-28.293,3.597,-3.271,1.082
250.91,-13.293,-90.0,3.831,-3.401,0.788
232.99,-22.744,-151.1,4.067,-3.563,0.544
225.43,-29.695,-210.61,4.231,-3.641,0.315
222.87,-33.902,-267.56,4.278,-3.727,0.06
222.56,-34.878,-321.04,4.084,-3.609,-0.199
221.89,-31.524,-370.85,4.028,-4.573,-0.423
218.11,-23.72,-417.07,3.677,-4.522,-0.698
208.6,-11.402,-460.24,3.353,-4.749,-0.941
188.72,5.488,-500.24,3.008,-4.902,-1.163
161.95,27.561,-536.22,2.645,-4.998,-1.392
129.76,55.305,-568.48,2.246,-5.102,-1.57
95.0,87.744,-596.83,1.865,-5.17,-1.704
61.524,125.55,-621.1,1.569,-5.144,-1.833
32.622,166.89,-641.52,1.291,-5.022,-1.935
13.049,210.49,-657.44,1.032,-4.838,-1.976
5.671,254.51,-669.09,0.843,-4.623,-1.974
9.39,298.11,-676.46,0.684,-4.439,-1.964
22.317,340.06,-679.51,0.516,-4.238,-1.911
44.878,378.35,-680.0,0.359,-4.063,-1.846
74.817,412.07,-679.27,0.209,-3.931,-1.769
109.94,440.0,-675.3,0.065,-3.848,-1.688
154.94,461.65,-665.85,-0.107,-3.8,-1.595
207.13,481.4,-654.94,-0.288,-3.782,-1.518
265.18,501.4,-639.63,-0.5,-3.767,-1.441
322.87,505.79,-608.9,-0.74,-3.76,-1.336
385.85,512.93,-569.21,-0.975,-3.804,-1.265
447.26,525.0,-517.68,-1.209,-3.858,-1.242
485.85,515.18,-437.81,-1.458,-3.873,-1.283
496.89,522.93,-377.19,-1.715,-3.888,-1.349
487.99,527.01,-328.17,-2.014,-3.865,-1.423
472.93,426.16,-260.31,-2.387,-3.92,-1.5
471.71,338.84,-248.66,-3.043,-3.934,-1.47
479.94,279.27,-243.48,-3.98,-4.063,-1.417
461.83,213.23,-224.82,-5.33,-4.294,-1.362
404.76,136.46,-200.37,-6.645,-4.044,-1.289
306.71,75.549,-169.63,-7.417,-3.294,-1.292
182.44,12.622,-121.65,-8.837,-2.596,-1.577
49.573,-50.793,-66.037,-7.254,-1.009,-2.033
-92.439,-91.829,-16.89,-5.322,0.618,-2.726
-230.49,-114.15,12.988,-4.63,1.403,-2.748
-294.76,-136.71,23.293,-4.908,1.853,-2.202
-385.0,-156.16,28.902,-5.168,2.084,-1.663
-454.88,-167.87,37.378,-5.353,2.34,-1.392
-492.56,-171.22,47.378,-5.195,2.731,-1.349
-507.62,-166.22,55.854,-4.644,3.08,-1.26
-502.01,-157.99,63.476,-4.184,3.112,-0.874
-471.83,-150.73,69.695,-3.836,3.622,-0.249
-423.11,-145.24,76.829,-3.755,3.339,0.112
-361.65,-139.39,88.841,-3.625,2.919,0.367
-295.18,-133.66,104.63,-3.446,2.332,0.454
-231.59,-129.21,121.4,-3.327,1.721,0.683
-166.46,-125.0,139.94,-3.253,1.413,1.017
-108.48,-120.61,158.96,-3.03,1.234,1.365
-58.72,-118.17,177.56,-2.611,1.099,1.616
-16.951,-118.35,193.72,-2.168,0.939,1.785
8.049,-123.29,207.13,-1.858,0.747,1.951
19.878,-130.06,218.23,-1.697,0.528,2.099
19.329,-134.69,226.46,-1.592,0.375,2.261
7.927,-144.02,232.26,-1.454,0.289,2.34
-14.024,-157.74,235.67,-1.299,0.264,2.335
-42.927,-167.74,236.83,-1.158,0.219,2.319
-75.732,-178.84,236.28,-1.07,0.154,2.245
-108.11,-196.83,234.82,-1.007,0.105,2.131
-139.57,-216.1,232.32,-0.921,0.015,2.025
-169.27,-231.34,228.6,-0.894,-0.072,1.91
-193.78,-247.01,222.62,-0.896,-0.188,1.795
-211.65,-264.45,215.12,-0.853,-0.33,1.674
-223.17,-279.94,205.73,-0.86,-0.481,1.533
-226.16,-294.08,195.18,-0.947,-0.64,1.345
-220.31,-307.26,184.82,-0.977,-0.855,1.176
-208.84,-318.72,174.21,-0.921,-1.042,1.041
-192.74,-328.72,163.41,-0.875,-1.213,0.902
-173.11,-336.4,153.23,-0.843,-1.383,0.732
-152.38,-341.4,143.72,-0.755,-1.516,0.552
-132.74,-344.08,134.51,-0.678,-1.639,0.384
-115.55,-344.82,125.61,-0.595,-1.736,0.239
-101.52,-343.05,116.71,-0.502,-1.823,0.107
-93.11,-339.39,108.23,-0.418,-1.883,-0.007
-89.085,-334.76,100.49,-0.343,-1.9,-0.096
-89.268,-329.02,93.598,-0.259,-1.871,-0.192
-92.927,-322.07,87.622,-0.201,-1.796,-0.287
-98.476,-314.45,82.378,-0.162,-1.696,-0.37
-105.85,-306.58,77.439,-0.118,-1.582,-0.449
-114.63,-298.23,72.988,-0.086,-1.484,-0.506
-123.84,-289.82,68.841,-0.054,-1.393,-0.553
-131.59,-281.22,64.573,-0.012,-1.308,-0.591
-138.72,-272.81,60.732,0.039,-1.233,-0.623
-144.82,-264.33,58.72,0.104,-1.176,-0.651
-149.45,-255.12,57.927,0.142,-1.117,-0.682
-151.28,-246.04,57.866,0.172,-1.064,-0.696
-150.31,-237.74,58.232,0.201,-0.995,-0.691
-147.38,-229.33,58.415,0.244,-0.921,-0.694
-141.65,-220.31,58.72,0.292,-0.883,-0.712
-134.69,-211.4,59.207,0.339,-0.877,-0.724
-125.85,-202.74,59.573,0.386,-0.894,-0.729
-115.49,-193.78,60.0,0.434,-0.896,-0.716
-105.49,-185.0,59.573,0.493,-0.879,-0.695
-94.085,-175.61,59.756,0.574,-0.861,-0.667
-83.11,-165.91,59.451,0.665,-0.824,-0.624
-73.902,-158.05,57.256,0.76,-0.796,-0.583
-64.451,-154.39,55.671,0.859,-0.765,-0.546
-56.098,-154.51,56.402,0.966,-0.73,-0.507
-50.793,-130.0,50.366,1.09,-0.71,-0.472
-46.768,-99.451,43.171,1.22,-0.654,-0.423
-43.841,-87.683,39.878,1.355,-0.598,-0.382
-42.5,-76.402,36.037,1.514,-0.539,-0.345
-40.549,-63.659,32.317,1.663,-0.469,-0.317
-38.171,-51.585,28.476,1.725,-0.422,-0.295
-35.183,-40.671,24.329,2.103,-0.39,-0.175
