gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-28.659,-137.93,-34.085,1.397,-0.096,0.392
-25.732,-129.57,-32.744,1.428,-0.169,0.357
-20.61,-121.16,-29.268,1.428,-0.226,0.369
-16.524,-112.32,-26.524,1.451,-0.251,0.383
-13.232,-104.21,-24.939,1.453,-0.262,0.38
-8.78,-96.098,-22.927,1.457,-0.252,0.393
-6.098,-87.866,-21.829,1.456,-0.235,0.399
-2.866,-79.573,-20.305,1.446,-0.233,0.394
1.707,-71.402,-17.805,1.417,-0.207,0.416
3.841,-64.085,-16.037,1.381,-0.179,0.433
3.78,-57.195,-13.537,1.354,-0.153,0.432
4.451,-50.305,-11.463,1.325,-0.106,0.427
4.451,-44.512,-10.0,1.324,-0.074,0.411
4.451,-38.476,-7.744,1.298,-0.049,0.399
3.049,-32.622,-5.732,1.285,-0.024,0.419
0.427,-27.622,-4.085,1.273,0.003,0.417
-2.988,-23.415,-2.134,1.235,0.043,0.419
-7.256,-19.878,-0.427,1.211,0.079,0.389
-11.037,-16.524,1.829,1.196,0.097,0.348
-12.744,-12.927,5.427,1.173,0.118,0.314
-16.159,-10.305,6.463,1.138,0.136,0.296
-19.878,-7.866,7.012,1.106,0.159,0.276
-21.829,-6.402,8.049,1.087,0.191,0.28
-22.927,-5.671,8.537,1.078,0.211,0.301
-23.415,-4.878,8.963,1.027,0.22,0.346
-22.012,-4.024,9.756,1.0,0.214,0.393
-20.854,-4.085,10.305,0.983,0.229,0.408
-19.085,-3.598,10.0,0.945,0.232,0.427
-16.098,-2.988,8.963,0.926,0.227,0.434
-12.5,-2.805,7.927,0.907,0.217,0.432
-9.207,-2.805,7.012,0.889,0.206,0.427
-5.488,-2.927,6.646,0.889,0.2,0.405
-2.012,-2.866,5.854,0.9,0.187,0.366
0.061,-2.073,4.878,0.913,0.178,0.326
2.439,-0.549,3.598,0.908,0.177,0.31
4.146,0.488,2.622,0.891,0.192,0.3
4.634,0.732,1.951,0.871,0.197,0.291
4.634,1.037,1.89,0.871,0.194,0.305
3.354,1.524,1.646,0.872,0.207,0.328
0.671,2.012,1.402,0.877,0.224,0.34
-2.5,2.988,1.463,0.862,0.244,0.35
-5.854,4.695,0.915,0.831,0.254,0.342
-8.78,6.159,0.61,0.798,0.256,0.331
-11.463,6.89,0.671,0.768,0.267,0.324
-13.841,6.402,1.037,0.76,0.281,0.335
-15.244,6.098,1.159,0.774,0.294,0.348
-16.098,5.61,1.28,0.78,0.314,0.37
-16.28,5.0,1.28,0.786,0.322,0.387
-16.159,4.146,0.976,0.787,0.322,0.39
-15.122,3.72,0.427,0.776,0.312,0.37
-13.232,3.659,-0.549,0.759,0.304,0.337
-11.463,3.963,-2.073,0.754,0.298,0.314
-10.305,4.939,-4.024,0.761,0.285,0.311
-9.329,6.22,-5.915,0.773,0.278,0.311
-7.5,7.012,-7.378,0.784,0.265,0.311
-5.122,6.585,-8.598,0.8,0.24,0.322
-3.354,5.671,-9.207,0.806,0.228,0.34
-2.561,5.0,-9.512,0.813,0.223,0.355
-1.768,4.695,-9.939,0.819,0.223,0.353
-0.366,4.451,-10.793,0.792,0.23,0.349
0.793,4.451,-11.829,0.761,0.241,0.359
2.683,4.756,-12.622,0.743,0.25,0.358
4.207,5.427,-13.902,0.74,0.249,0.361
5.549,6.341,-15.427,0.745,0.248,0.371
5.61,7.317,-17.561,0.752,0.243,0.383
4.634,8.902,-20.183,0.749,0.228,0.398
4.817,10.427,-22.378,0.752,0.204,0.41
5.732,11.646,-23.659,0.763,0.18,0.413
6.341,12.012,-24.39,0.776,0.162,0.411
6.524,12.378,-25.061,0.801,0.158,0.404
5.793,12.927,-25.854,0.826,0.169,0.39
5.488,13.293,-26.28,0.826,0.181,0.38
5.366,13.841,-26.89,0.811,0.198,0.366
3.171,14.024,-27.805,0.798,0.207,0.354
-0.244,15.0,-28.72,0.793,0.217,0.349
-2.012,15.671,-28.232,0.8,0.224,0.356
-5.0,14.878,-28.11,0.81,0.221,0.372
-6.951,14.085,-28.476,0.826,0.214,0.406
-7.012,13.72,-27.988,0.83,0.233,0.439
-8.841,12.927,-27.378,0.836,0.255,0.458
-11.89,10.915,-26.037,0.841,0.263,0.473
-13.171,9.268,-24.451,0.83,0.272,0.449
-12.927,8.049,-23.293,0.826,0.283,0.406
-13.232,5.732,-22.927,0.821,0.271,0.379
-11.829,4.512,-22.012,0.815,0.301,0.393
-9.39,2.927,-20.854,0.82,0.331,0.41
-7.805,0.671,-19.451,0.844,0.329,0.429
