gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
205.85,98.171,-241.16,4.3,-3.867,-0.242
200.43,91.768,-285.06,4.197,-4.0,-0.397
193.54,85.061,-324.21,3.991,-4.079,-0.541
182.5,78.11,-359.15,3.711,-4.156,-0.675
167.44,72.744,-390.37,3.392,-4.196,-0.767
151.04,69.756,-417.5,3.099,-4.146,-0.835
134.15,69.634,-441.28,2.831,-4.015,-0.895
117.13,72.805,-462.74,2.563,-3.916,-0.933
99.512,79.024,-481.4,2.268,-3.849,-0.948
81.037,88.293,-497.19,1.978,-3.808,-0.938
64.146,100.98,-510.73,1.703,-3.746,-0.947
50.366,118.29,-522.2,1.449,-3.648,-0.961
38.841,140.06,-530.43,1.23,-3.522,-0.967
31.098,166.22,-536.28,1.047,-3.399,-0.971
29.573,197.32,-540.24,0.893,-3.31,-0.946
32.317,232.81,-543.05,0.734,-3.246,-0.89
38.78,270.12,-544.94,0.546,-3.171,-0.843
51.524,307.93,-545.98,0.39,-3.114,-0.823
77.134,344.51,-545.0,0.274,-3.1,-0.817
116.89,380.31,-545.06,0.145,-3.092,-0.802
168.35,414.45,-544.82,-0.044,-3.057,-0.771
233.72,449.33,-540.18,-0.235,-3.059,-0.705
302.13,478.23,-523.78,-0.438,-3.11,-0.628
381.95,495.73,-503.72,-0.678,-3.16,-0.604
462.74,502.26,-468.6,-0.977,-3.143,-0.662
518.9,488.29,-420.73,-1.278,-3.21,-0.799
539.39,481.22,-373.54,-1.571,-3.39,-0.919
546.77,494.76,-322.56,-1.914,-3.517,-0.986
549.88,440.67,-273.48,-2.304,-3.601,-0.982
530.73,357.68,-253.84,-3.051,-3.665,-0.904
505.37,280.06,-241.83,-4.063,-3.757,-0.891
510.0,206.34,-236.28,-5.466,-3.92,-0.84
444.51,140.91,-211.77,-6.685,-3.749,-0.866
325.0,83.049,-170.49,-7.589,-3.225,-1.117
201.04,36.707,-116.28,-8.469,-2.32,-1.601
35.0,-19.268,-63.841,-7.682,-1.235,-2.023
-152.32,-55.61,-17.439,-5.949,0.286,-2.771
-289.15,-78.841,17.378,-4.965,1.505,-2.895
-376.16,-88.841,43.293,-4.503,2.253,-2.461
-477.19,-96.159,60.732,-4.842,2.617,-1.855
-547.62,-95.244,78.049,-4.885,3.307,-1.396
-572.74,-76.463,100.24,-4.819,3.562,-1.073
-567.87,-61.89,121.22,-4.193,3.725,-0.945
-532.68,-51.402,134.21,-3.398,3.96,-0.631
-467.93,-45.671,144.94,-2.946,4.485,-0.035
-377.13,-44.817,155.79,-2.843,4.08,0.373
-273.72,-45.244,166.83,-2.878,3.373,0.632
-168.35,-50.427,177.56,-2.622,2.761,0.84
-71.159,-55.061,188.9,-2.535,2.06,1.086
13.354,-57.988,200.85,-2.516,1.464,1.541
80.488,-61.341,213.78,-2.432,1.046,2.067
124.63,-66.585,226.89,-2.221,0.799,2.492
142.93,-74.512,240.67,-1.964,0.528,2.611
137.87,-86.341,254.33,-1.88,0.213,2.696
111.34,-104.45,266.16,-1.913,-0.017,2.686
67.073,-112.93,275.79,-1.938,-0.122,2.59
11.159,-120.61,284.33,-1.865,-0.135,2.477
-52.134,-143.54,291.89,-1.696,-0.124,2.38
-119.21,-176.16,296.65,-1.531,-0.101,2.301
-183.78,-193.66,298.11,-1.439,-0.061,2.21
-240.67,-212.68,296.95,-1.427,-0.043,2.074
-288.35,-239.15,292.93,-1.296,-0.07,1.949
-326.16,-268.29,281.1,-1.157,-0.146,1.767
-355.98,-294.15,267.01,-1.234,-0.281,1.562
-368.48,-302.56,253.9,-1.321,-0.55,1.364
-369.15,-316.16,237.38,-1.18,-0.778,1.163
-376.04,-339.88,215.06,-1.052,-0.982,0.94
-362.62,-348.29,194.21,-1.071,-1.306,0.719
-341.4,-355.06,174.02,-0.954,-1.553,0.432
-317.38,-361.04,153.35,-0.903,-1.869,0.211
-291.89,-365.43,134.15,-0.705,-1.989,0.028
-267.44,-367.62,116.65,-0.66,-2.148,-0.128
-243.29,-367.99,100.43,-0.494,-2.357,-0.298
-219.33,-366.83,87.073,-0.324,-2.286,-0.358
-197.87,-364.88,76.585,-0.163,-2.24,-0.442
-180.98,-361.95,67.683,-0.005,-2.163,-0.532
-168.35,-358.11,60.305,0.121,-2.072,-0.615
-157.93,-353.54,54.268,0.186,-1.964,-0.712
-150.91,-347.32,49.024,0.207,-1.859,-0.829
-146.71,-339.82,44.39,0.252,-1.709,-0.952
-143.96,-331.28,41.463,0.324,-1.57,-1.04
-143.96,-322.07,40.122,0.376,-1.472,-1.074
-145.55,-312.19,39.695,0.413,-1.374,-1.082
-148.11,-301.77,40.671,0.458,-1.251,-1.081
