gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
217.32,47.195,-440.0,3.433,-4.781,-0.78
194.82,75.671,-474.33,3.161,-4.783,-1.025
174.94,108.54,-504.69,2.908,-4.69,-1.266
158.78,145.49,-530.18,2.641,-4.614,-1.481
148.35,185.24,-550.61,2.342,-4.571,-1.618
144.69,226.34,-566.04,2.106,-4.508,-1.689
148.78,267.19,-576.65,1.943,-4.453,-1.68
165.67,306.58,-583.96,1.787,-4.366,-1.609
190.98,344.88,-591.89,1.595,-4.22,-1.532
224.39,381.34,-600.06,1.369,-4.08,-1.5
268.35,414.82,-605.49,1.119,-4.0,-1.468
320.37,442.68,-605.55,0.842,-3.956,-1.391
379.39,464.51,-604.39,0.566,-3.909,-1.321
443.78,479.94,-601.65,0.268,-3.848,-1.259
512.93,489.27,-595.67,-0.051,-3.876,-1.167
587.13,493.54,-586.89,-0.323,-3.974,-1.048
665.12,494.21,-573.96,-0.558,-4.046,-0.961
734.82,483.78,-546.52,-0.799,-4.114,-0.917
803.84,461.58,-505.92,-1.076,-4.214,-0.949
861.1,417.38,-469.82,-1.386,-4.333,-1.03
821.22,421.83,-425.12,-1.746,-4.382,-1.148
750.37,395.73,-375.55,-2.148,-4.402,-1.32
653.29,288.72,-312.5,-2.623,-4.475,-1.52
560.43,186.4,-281.52,-3.487,-4.61,-1.743
468.66,129.27,-241.83,-4.851,-4.645,-1.979
398.11,66.829,-212.87,-6.487,-4.49,-2.235
233.41,28.476,-169.21,-7.688,-4.198,-2.372
86.28,-9.146,-124.76,-8.752,-3.599,-2.765
-78.537,-76.341,-78.415,-9.173,-2.375,-3.509
-237.87,-105.06,-37.805,-6.901,-0.432,-4.114
-356.65,-81.463,-3.11,-4.833,1.193,-4.625
-443.17,-60.427,16.646,-3.759,2.307,-4.549
-498.11,-59.024,28.476,-4.267,2.683,-3.808
-513.54,-49.939,43.841,-4.802,3.068,-3.021
-485.79,-25.61,60.793,-4.832,3.356,-2.872
-430.61,-0.915,76.463,-3.844,3.407,-2.785
-357.19,20.549,86.524,-3.005,3.516,-2.268
-267.81,38.659,93.476,-2.797,3.321,-1.53
-171.95,50.061,101.52,-2.906,2.976,-1.042
-83.354,52.927,110.37,-2.583,2.499,-0.657
-14.817,51.768,121.16,-2.173,1.981,-0.375
29.817,46.768,134.51,-2.233,1.38,-0.012
51.159,37.744,149.27,-2.43,1.071,0.549
50.976,24.634,165.18,-2.361,1.065,1.023
33.049,8.841,180.79,-2.082,1.079,1.333
-1.707,-10.061,195.49,-1.845,1.065,1.443
-50.305,-34.634,209.02,-1.84,0.972,1.53
-109.02,-65.732,220.73,-1.962,0.954,1.592
-169.51,-100.06,231.1,-1.974,1.006,1.618
-225.37,-131.28,240.55,-1.893,1.103,1.647
-278.9,-167.01,247.5,-1.799,1.2,1.691
-328.84,-204.82,250.61,-1.752,1.238,1.781
-372.38,-241.46,251.52,-1.714,1.194,1.857
-405.92,-276.28,250.0,-1.658,1.083,1.879
-432.26,-311.46,244.88,-1.603,0.909,1.82
-451.71,-342.07,237.07,-1.457,0.708,1.689
-462.13,-371.22,227.32,-1.479,0.394,1.57
-465.12,-398.48,215.61,-1.465,0.032,1.431
-462.38,-419.88,202.62,-1.384,-0.326,1.319
-458.84,-439.45,188.11,-1.25,-0.63,1.19
-451.89,-455.85,172.5,-1.157,-1.003,1.052
-441.4,-468.29,156.83,-1.033,-1.303,0.899
-432.26,-476.58,140.31,-0.954,-1.536,0.707
-418.9,-481.65,123.66,-0.89,-1.736,0.502
-401.28,-483.6,107.87,-0.756,-1.834,0.309
-385.49,-481.77,94.024,-0.657,-1.938,0.161
-369.69,-477.32,81.463,-0.541,-1.942,0.032
-350.37,-471.46,70.183,-0.408,-1.859,-0.117
-330.12,-463.6,60.366,-0.298,-1.802,-0.27
-311.58,-453.9,51.28,-0.196,-1.746,-0.409
-294.94,-442.99,43.11,-0.129,-1.692,-0.5
-282.07,-430.37,35.488,-0.071,-1.65,-0.554
-270.24,-415.55,28.72,-0.041,-1.607,-0.597
-259.88,-399.21,24.024,-0.025,-1.508,-0.695
-252.62,-382.44,21.707,0.024,-1.401,-0.803
-246.95,-366.4,21.463,0.085,-1.316,-0.874
-238.05,-349.39,21.768,0.127,-1.214,-0.92
-226.1,-331.46,22.317,0.163,-1.106,-0.945
-213.48,-313.48,23.354,0.225,-0.992,-0.972
-199.39,-295.18,24.573,0.282,-0.925,-0.997
-183.6,-276.1,25.793,0.34,-0.929,-1.005
-167.81,-257.62,27.439,0.399,-0.952,-0.976
-154.15,-238.78,29.207,0.469,-0.897,-0.959
-140.24,-219.02,31.829,0.56,-0.822,-0.968
-126.1,-199.02,34.634,0.636,-0.786,-0.952
-115.06,-179.27,36.341,0.698,-0.75,-0.931
-106.22,-159.69,38.049,0.771,-0.717,-0.91
-97.744,-139.33,40.793,0.858,-0.705,-0.871
-91.585,-118.35,44.207,0.986,-0.722,-0.824
-86.22,-97.805,47.988,1.11,-0.688,-0.77
-81.28,-77.744,51.89,1.215,-0.611,-0.718
-77.866,-58.232,54.817,1.327,-0.586,-0.653
-73.232,-39.329,56.768,1.448,-0.563,-0.599
-68.354,-21.524,57.439,1.585,-0.504,-0.563
-64.39,-5.305,56.463,1.739,-0.471,-0.535
-59.329,9.512,54.695,1.89,-0.454,-0.483
-53.78,23.171,52.012,2.053,-0.415,-0.406
-48.049,34.817,48.537,2.229,-0.388,-0.327
-40.732,43.598,44.39,2.396,-0.35,-0.239
-32.012,50.488,38.598,2.532,-0.323,-0.143
-22.134,55.305,31.585,2.646,-0.324,-0.065
-11.098,57.561,24.512,2.726,-0.305,0.024
