gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.11,-237.19,-158.05,0.84,0.826,-0.035
23.171,-229.15,-153.48,0.852,0.67,-0.109
58.72,-222.68,-146.77,0.889,0.503,-0.215
90.549,-217.44,-142.13,0.912,0.362,-0.274
125.24,-212.93,-129.82,0.894,0.209,-0.359
150.98,-213.29,-121.04,0.905,0.086,-0.447
173.6,-202.44,-124.63,0.948,-0.01,-0.54
179.33,-207.44,-122.74,0.951,-0.091,-0.588
189.69,-206.16,-113.35,0.955,-0.117,-0.62
184.27,-211.59,-109.08,1.087,-0.104,-0.674
189.51,-202.19,-109.33,0.968,-0.155,-0.543
180.24,-202.93,-102.5,0.935,-0.049,-0.565
167.38,-196.59,-106.16,1.121,-0.062,-0.486
162.38,-187.62,-98.415,1.056,-0.049,-0.438
158.23,-184.82,-93.232,1.15,-0.107,-0.302
144.69,-182.07,-96.89,1.193,-0.09,-0.208
132.93,-178.05,-89.207,1.133,-0.098,-0.128
120.24,-175.55,-93.293,1.248,-0.125,-0.075
101.71,-174.94,-93.963,1.331,-0.091,-0.05
86.402,-171.71,-91.951,1.118,-0.157,0.031
64.939,-170.18,-93.78,1.235,-0.077,0.105
46.707,-170.18,-94.451,1.171,-0.101,0.146
30.793,-169.09,-95.915,1.122,-0.055,0.228
14.085,-164.51,-99.085,1.168,-0.02,0.235
-4.39,-160.79,-100.31,1.12,-0.042,0.326
-19.939,-157.56,-100.37,1.12,-0.041,0.37
-31.89,-150.12,-100.98,1.125,-0.043,0.416
-43.659,-145.91,-99.756,1.106,-0.062,0.453
-50.366,-139.63,-100.61,1.093,-0.076,0.48
-55.305,-133.35,-101.16,1.101,-0.05,0.446
-58.171,-125.55,-101.4,1.117,-0.086,0.412
-56.707,-115.92,-101.4,1.131,-0.088,0.408
-56.22,-108.35,-99.695,1.15,-0.108,0.375
-58.963,-101.65,-105.43,1.171,-0.131,0.374
-47.378,-93.171,-100.61,1.252,-0.137,0.364
-49.634,-88.293,-100.85,1.292,-0.164,0.366
-56.159,-88.841,-95.793,1.393,-0.125,0.368
-48.902,-84.512,-88.171,1.301,-0.165,0.458
-43.171,-77.988,-84.268,1.416,-0.143,0.472
-37.866,-72.317,-81.098,1.38,-0.178,0.497
-34.451,-67.988,-77.378,1.331,-0.081,0.678
-30.488,-62.866,-71.28,1.413,-0.09,0.577
-25.183,-58.049,-66.89,1.405,-0.119,0.606
-21.341,-52.744,-63.354,1.405,-0.096,0.607
-22.439,-46.22,-59.817,1.412,-0.063,0.611
-22.683,-43.72,-56.768,1.426,-0.026,0.593
-20.854,-37.683,-51.768,1.427,0.006,0.547
-19.695,-32.988,-47.256,1.435,0.042,0.526
-17.866,-28.293,-43.841,1.464,0.091,0.498
-17.073,-23.537,-40.0,1.438,0.187,0.46
-16.463,-19.634,-37.561,1.454,0.258,0.417
-16.341,-15.061,-34.878,1.431,0.312,0.435
-15.915,-6.707,-30.671,1.398,0.332,0.459
-18.72,-7.683,-25.793,1.387,0.361,0.445
