gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-77.012,-34.573,199.02,-0.623,-0.416,-0.132
-60.244,-33.963,215.31,-0.617,-0.476,-0.024
-41.585,-31.159,230.18,-0.614,-0.498,0.102
-21.402,-25.183,243.9,-0.603,-0.528,0.246
-0.488,-14.268,255.0,-0.563,-0.568,0.389
21.159,1.585,263.05,-0.485,-0.585,0.541
43.293,21.707,268.9,-0.367,-0.583,0.693
65.122,44.634,273.84,-0.206,-0.604,0.865
87.561,64.756,276.71,0.005,-0.613,1.079
113.9,79.329,280.06,0.281,-0.604,1.308
142.07,77.988,286.71,0.611,-0.594,1.536
177.5,83.11,295.98,0.962,-0.583,1.789
209.88,80.793,308.78,1.301,-0.592,2.028
247.62,74.512,323.66,1.596,-0.664,2.257
284.51,70.122,340.43,1.833,-0.791,2.457
318.05,66.341,354.27,2.001,-0.962,2.579
347.74,64.329,363.9,2.014,-1.265,2.562
371.1,63.049,368.23,1.954,-1.539,2.441
388.72,63.049,365.79,1.888,-1.952,2.27
401.28,65.244,355.06,1.84,-2.172,2.044
408.17,67.561,333.78,1.986,-2.395,1.83
412.93,73.902,302.32,2.196,-2.536,1.61
407.93,85.183,258.9,2.499,-2.591,1.396
402.56,94.207,208.05,2.887,-2.608,1.256
394.76,99.146,151.65,3.313,-2.604,1.129
383.23,103.78,90.732,3.724,-2.657,0.977
369.94,107.44,26.951,4.098,-2.771,0.766
355.79,112.74,-39.329,4.525,-2.903,0.481
341.71,112.87,-107.32,5.088,-2.938,0.192
330.31,110.79,-176.46,5.417,-3.144,-0.111
303.23,90.183,-247.07,5.541,-3.453,-0.369
299.15,102.32,-314.82,5.369,-3.952,-0.642
293.84,109.45,-379.51,5.044,-4.445,-0.903
282.13,108.84,-440.0,4.733,-4.897,-1.158
270.31,111.65,-495.73,4.348,-5.198,-1.333
253.78,115.98,-549.63,3.953,-5.514,-1.545
232.5,122.44,-602.74,3.361,-5.702,-1.708
210.37,131.89,-652.56,2.838,-6.047,-1.773
188.48,145.18,-696.89,2.22,-6.181,-1.903
167.62,163.17,-734.57,1.739,-6.179,-2.014
147.74,184.63,-765.61,1.373,-6.239,-2.017
132.07,209.88,-790.06,0.966,-6.231,-1.893
121.46,238.66,-808.84,0.612,-6.098,-1.754
115.55,268.96,-822.44,0.362,-5.868,-1.657
119.57,301.04,-829.09,0.157,-5.643,-1.609
134.39,333.42,-828.17,-0.084,-5.459,-1.562
156.77,365.49,-820.73,-0.327,-5.324,-1.476
186.34,393.48,-807.44,-0.562,-5.197,-1.376
227.56,421.1,-787.2,-0.792,-5.076,-1.268
274.21,437.87,-750.98,-0.983,-4.96,-1.17
325.12,447.93,-702.44,-1.137,-4.867,-1.116
396.65,464.33,-637.38,-1.29,-4.803,-1.118
476.95,472.01,-539.76,-1.456,-4.763,-1.122
537.56,454.02,-438.48,-1.645,-4.712,-1.116
528.96,437.07,-340.43,-1.858,-4.61,-1.178
516.59,374.69,-265.0,-2.148,-4.45,-1.383
501.04,278.9,-200.98,-2.55,-4.353,-1.611
498.35,237.13,-162.32,-3.097,-4.189,-1.792
499.76,177.99,-146.89,-3.941,-4.177,-2.104
442.62,126.34,-123.6,-5.494,-4.196,-2.409
347.99,85.183,-135.91,-7.366,-4.163,-2.396
227.07,40.854,-142.13,-8.668,-3.869,-2.482
47.317,-6.159,-129.02,-9.133,-2.926,-3.533
-121.16,-39.146,-117.99,-7.389,-1.076,-4.405
-275.18,-48.415,-98.049,-6.5,0.345,-4.79
-410.24,-40.366,-81.22,-6.202,1.197,-4.343
-510.79,-26.463,-66.037,-6.072,1.818,-3.631
-580.98,-10.488,-52.378,-6.254,2.468,-2.958
-614.7,7.744,-32.744,-6.133,2.343,-2.437
-604.57,26.585,-10.671,-5.491,2.775,-2.159
-559.76,39.329,15.427,-4.742,3.152,-2.085
-487.74,46.524,45.671,-4.406,3.196,-1.794
-394.51,49.878,78.659,-4.304,3.225,-1.423
-293.96,45.793,109.51,-4.199,2.958,-0.895
-195.85,39.573,139.51,-3.863,2.554,-0.44
-105.79,31.951,170.79,-3.434,2.067,-0.021
-29.756,23.11,201.65,-3.131,1.627,0.524
23.415,12.378,230.49,-2.995,1.377,1.159
49.634,-0.366,256.1,-2.842,1.134,1.691
52.256,-12.866,278.05,-2.697,1.01,2.009
34.512,-29.695,297.26,-2.554,0.896,2.198
-2.378,-55.549,311.95,-2.397,0.885,2.321
-51.341,-69.756,322.74,-2.239,1.005,2.362
-107.38,-81.159,330.06,-2.128,1.088,2.426
-168.66,-110.73,333.54,-2.074,1.069,2.496
-228.11,-144.09,332.68,-2.016,1.035,2.555
-278.72,-172.68,328.66,-1.995,1.031,2.555
-317.38,-199.33,321.4,-2.019,0.972,2.489
-342.62,-228.23,312.26,-1.932,0.794,2.458
-354.63,-259.39,299.33,-1.811,0.566,2.399
-355.43,-290.98,282.13,-1.984,0.296,2.303
-342.81,-316.77,266.65,-1.967,-0.098,2.181
-325.31,-341.1,248.54,-1.821,-0.47,2.024
-302.38,-364.02,229.45,-1.697,-0.851,1.801
-276.34,-383.66,210.49,-1.614,-1.257,1.609
-252.62,-401.4,191.89,-1.558,-1.684,1.444
-233.72,-416.89,175.18,-1.458,-2.015,1.271
-219.63,-430.73,159.94,-1.321,-2.312,1.058
-213.11,-440.55,145.0,-1.223,-2.472,0.908
-209.27,-446.95,130.73,-1.069,-2.53,0.754
-210.06,-450.43,116.46,-0.85,-2.48,0.58
-215.0,-452.32,102.62,-0.665,-2.432,0.417
-222.07,-453.05,88.354,-0.526,-2.356,0.256
-229.27,-452.62,73.902,-0.417,-2.274,0.076
-234.09,-451.89,59.939,-0.296,-2.146,-0.081
-237.74,-444.33,46.22,-0.23,-1.979,-0.269
-239.09,-428.05,32.744,-0.195,-1.866,-0.452
-237.74,-414.88,19.939,-0.184,-1.757,-0.59
-232.81,-400.98,8.11,-0.165,-1.667,-0.686
-223.96,-384.69,-2.744,-0.122,-1.568,-0.77
-211.59,-366.95,-12.927,-0.054,-1.462,-0.854
-195.18,-348.54,-22.561,0.048,-1.391,-0.888
-175.12,-330.49,-30.61,0.216,-1.316,-0.886
-153.11,-312.93,-37.012,0.246,-1.284,-0.92
-130.67,-295.55,-42.012,0.325,-1.23,-0.936
-108.29,-278.35,-44.939,0.452,-1.164,-0.905
-86.768,-261.83,-46.463,0.558,-1.123,-0.868
-68.659,-246.46,-47.012,0.626,-1.102,-0.842
-51.89,-232.19,-46.22,0.69,-1.071,-0.808
-40.244,-218.48,-44.512,0.761,-1.034,-0.777
-33.171,-205.98,-41.585,0.801,-1.027,-0.769
-28.11,-194.76,-37.622,0.812,-1.002,-0.756
-28.476,-185.0,-34.39,0.81,-0.961,-0.73
-29.695,-185.43,-31.341,0.83,-0.92,-0.713
-33.11,-183.84,-27.805,0.854,-0.851,-0.695
-37.317,-148.6,-26.951,0.872,-0.816,-0.669
-41.098,-133.11,-25.549,0.893,-0.768,-0.631
-45.366,-126.65,-23.78,0.924,-0.687,-0.581
-49.939,-116.95,-22.927,0.982,-0.647,-0.544
-53.476,-107.32,-22.073,0.996,-0.575,-0.507
-55.305,-98.78,-21.524,0.984,-0.508,-0.471
-55.122,-90.976,-21.829,1.454,-0.482,-0.332
-54.024,-83.841,-22.561,1.421,-0.419,-0.302
-53.537,-77.134,-23.78,1.433,-0.381,-0.256
-50.671,-71.098,-25.0,1.574,-0.372,-0.188
