gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-118.42,20.61,-88.171,-1.314,0.23,1.317
-83.902,-97.927,-84.939,-1.062,0.277,1.793
-106.58,-142.87,-81.341,-0.803,1.032,1.417
-161.77,-137.26,-82.012,-0.831,1.35,1.181
-72.683,-140.98,-97.378,-0.827,0.785,1.249
-27.195,-184.76,-105.55,-0.841,0.466,0.824
-89.512,-196.22,-102.68,-0.794,0.529,0.603
-104.02,-223.96,-104.39,-0.625,0.711,0.647
-72.622,-265.18,-116.28,-0.63,0.416,0.646
-65.732,-287.62,-129.45,-0.659,0.341,0.451
-45.244,-300.31,-147.07,-0.621,0.414,0.537
-2.195,-323.96,-158.17,-0.665,0.22,0.505
27.134,-324.69,-163.54,-0.74,0.159,0.531
59.085,-317.74,-167.07,-0.717,0.131,0.67
70.976,-338.23,-169.82,-0.668,0.051,0.756
85.427,-339.33,-169.88,-0.621,-0.053,0.815
109.51,-332.99,-163.96,-0.504,-0.071,0.859
126.95,-310.37,-153.96,-0.398,-0.133,0.935
137.07,-287.99,-138.05,-0.308,0.006,0.775
160.98,-246.77,-118.96,-0.19,0.09,0.798
167.87,-209.94,-104.33,-0.068,0.122,0.731
148.78,-163.66,-92.744,0.087,0.19,0.761
147.19,-123.96,-80.854,0.231,0.253,0.754
114.69,-87.866,-61.22,0.326,0.36,0.895
73.232,-54.878,-41.829,0.331,0.467,0.958
51.341,-31.463,-29.085,0.295,0.539,1.099
20.976,-20.061,-15.488,0.283,0.529,1.182
-0.976,-16.037,-13.963,0.24,0.493,1.193
3.049,-47.622,-26.768,0.132,0.458,1.329
9.207,-57.622,-27.866,-0.023,0.475,1.496
-3.78,-32.195,-30.915,-0.195,0.534,1.532
0.122,-19.268,-38.476,-0.332,0.552,1.468
-119.33,-6.951,-90.366,-0.384,0.669,1.36
-9.695,13.963,-30.305,-0.289,0.402,1.324
76.707,229.51,-5.0,-0.168,0.297,1.374
39.634,367.38,14.939,-0.115,0.236,1.199
-25.854,386.28,68.963,0.662,0.586,0.854
-133.78,490.0,102.81,1.497,-0.789,0.551
-109.08,592.32,141.46,1.558,-0.862,1.354
-20.854,611.95,162.81,1.475,-0.408,1.078
-24.268,648.35,182.68,1.151,-0.69,0.464
-52.927,662.62,200.55,0.864,-0.528,0.735
-117.07,682.68,240.79,0.6,-0.26,0.97
-86.402,729.39,298.05,0.327,0.269,0.71
38.293,619.7,202.13,0.191,0.815,0.638
132.99,496.71,160.43,0.014,1.021,0.524
80.61,371.65,116.83,-0.117,0.922,0.317
-75.427,196.16,97.012,-0.417,0.765,0.582
-182.5,72.622,76.22,-1.211,1.108,0.537
-182.44,-44.878,37.805,-1.802,0.15,0.795
-193.6,-136.1,5.793,-2.223,0.575,0.785
-240.49,-161.71,2.927,-2.429,1.158,0.124
-228.35,-139.09,4.695,-2.438,0.916,0.213
-146.1,-107.38,13.902,-2.348,0.703,0.19
-47.012,-82.561,26.768,-2.056,0.8,0.045
25.549,-69.756,26.402,-1.465,0.759,0.07
49.39,-51.524,49.024,-0.885,0.592,0.121
-91.585,-44.39,76.524,-0.537,0.348,0.14
-104.94,-130.24,28.537,-0.362,0.217,0.127
50.915,-162.74,-30.122,-0.38,0.196,0.176
75.732,-152.5,-37.927,-0.482,0.077,0.204
40.366,-90.488,-23.902,-0.557,0.523,0.224
89.146,-17.012,-10.366,-0.997,0.153,0.049
138.6,77.988,-10.915,-0.947,-0.338,0.874
152.5,163.23,-7.805,-0.456,0.079,0.857
147.5,161.4,21.341,-0.079,0.053,0.895
158.05,146.65,47.378,0.179,-0.097,1.228
118.6,146.34,64.39,0.32,-0.189,1.404
72.073,155.61,74.329,0.313,-0.206,1.331
45.854,115.06,91.037,0.104,-0.119,1.017
-6.159,100.06,95.549,-0.025,0.083,1.051
-50.366,89.39,100.12,-0.152,0.169,1.078
-108.96,123.54,104.88,-0.323,0.327,1.295
-111.83,154.33,114.21,-0.488,0.474,1.064
-55.183,206.77,110.61,-0.61,0.538,1.108
-8.902,271.46,103.35,-0.655,0.503,0.912
15.061,315.98,86.585,-0.535,0.507,0.794
31.159,329.94,69.451,-0.38,0.282,0.503
48.354,374.33,61.951,-0.321,0.225,0.472
66.159,472.13,59.329,-0.392,0.236,0.625
99.451,587.13,62.988,-0.52,0.26,0.603
97.378,561.28,103.23,-0.667,0.27,0.447
117.62,560.3,130.31,-0.623,0.293,0.603
126.34,650.24,137.68,-0.504,0.315,0.879
94.573,747.62,176.71,-0.429,0.255,1.055
62.317,903.05,198.78,-0.555,0.144,0.328
14.573,998.41,236.46,-0.48,0.318,0.508
-46.951,1022.1,300.31,-0.261,0.418,0.837
-26.159,936.59,394.39,0.018,0.165,0.623
-23.354,892.87,546.95,0.339,0.452,0.863
-119.82,913.66,614.76,0.369,0.346,0.758
-242.93,893.96,568.23,0.671,0.315,0.277
-317.32,921.46,541.34,0.901,0.505,-0.047
-384.08,1009.8,512.26,0.607,0.716,0.375
-414.76,962.2,507.26,-0.192,1.057,0.788
-549.63,752.44,504.63,-0.49,1.154,0.218
-587.07,571.77,488.11,-0.372,1.45,0.202
-513.29,798.41,371.46,-0.208,1.678,0.456
-360.06,645.12,282.01,-0.426,1.683,0.337
-340.67,342.62,238.17,-0.365,1.669,-0.343
-224.69,157.56,159.57,-0.72,1.505,-0.381
-95.061,62.622,76.646,-1.254,1.822,0.215
32.561,-74.695,17.5,-1.063,1.757,-1.525
80.122,-241.95,-13.841,-1.118,1.702,-1.993
121.71,-272.01,-61.402,-1.345,1.696,-2.161
174.45,-263.48,-79.024,-1.345,1.479,-2.409
203.11,-278.9,-65.122,-1.163,1.378,-2.171
233.41,-242.56,-51.585,-1.019,1.365,-1.795
261.22,-134.27,-31.646,-0.859,1.527,-0.821
264.39,-16.829,-1.463,-0.58,0.916,-0.414
262.26,95.305,20.732,-0.191,0.462,-0.254
227.93,159.45,33.232,0.014,0.336,-0.041
176.04,160.06,34.878,0.194,0.326,0.418
122.99,108.35,29.451,0.332,0.373,0.74
66.28,42.134,22.866,0.267,0.498,0.879
6.037,-23.171,20.976,0.045,0.664,0.656
-42.805,-66.646,25.671,-0.184,0.777,0.469
-93.841,-70.427,31.768,-0.399,0.853,0.274
-150.61,-25.976,51.524,-0.542,0.952,0.094
-165.37,33.78,58.598,-0.557,0.969,0.049
-187.93,84.207,54.329,-0.457,0.935,0.178
-190.0,123.96,54.634,-0.281,0.917,0.311
-176.52,131.4,61.768,-0.124,0.949,0.416
-146.65,103.54,62.805,-0.032,1.005,0.534
-115.06,59.817,54.512,-0.042,0.837,0.423
-89.207,23.537,36.22,-0.147,0.911,0.238
-41.707,35.122,0.244,-0.301,0.913,-0.021
4.024,13.72,-23.598,-0.459,0.947,-0.237
15.0,-17.012,-46.037,-0.573,1.02,-0.442
