gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-490.37,8.354,-672.87,-2.706,5.011,-1.874
-474.63,11.22,-719.39,-2.433,4.798,-2.153
-453.11,11.646,-759.63,-2.079,4.58,-2.433
-427.74,-6.28,-793.23,-1.634,4.374,-2.639
-385.61,-23.902,-820.73,-1.136,4.269,-2.841
-366.58,-27.622,-845.79,-0.579,4.175,-2.993
-348.6,-38.72,-867.26,-0.053,4.063,-3.121
-315.55,-71.768,-882.68,0.432,3.949,-3.179
-285.06,-100.37,-891.16,0.848,3.85,-3.225
-257.5,-122.07,-895.49,1.227,3.764,-3.281
-229.88,-145.85,-894.51,1.455,3.641,-3.251
-206.04,-172.87,-891.04,1.703,3.572,-3.241
-197.99,-198.9,-884.57,1.938,3.515,-3.296
-185.18,-219.27,-873.66,1.975,3.264,-3.262
-171.4,-236.65,-859.57,1.968,3.16,-3.187
-160.06,-247.74,-832.87,1.927,3.14,-3.15
-150.24,-255.79,-788.6,1.851,3.112,-3.011
-136.52,-265.06,-723.35,1.807,3.082,-2.876
-114.39,-277.68,-650.98,1.741,3.078,-2.739
-97.561,-292.99,-564.88,1.741,3.082,-2.572
-89.207,-313.42,-470.0,1.778,3.12,-2.406
-129.45,-328.29,-393.84,1.945,3.132,-2.198
-145.67,-290.24,-328.23,2.18,3.145,-2.008
-117.68,-248.29,-286.16,2.408,3.167,-1.872
-109.45,-218.72,-272.32,2.582,3.21,-1.897
-112.01,-201.28,-260.43,2.756,3.12,-1.9
-123.42,-171.83,-246.59,2.856,2.873,-1.821
-123.9,-143.66,-224.88,3.06,2.391,-1.847
-107.19,-119.69,-194.21,3.262,2.062,-1.961
-86.829,-95.061,-160.73,3.329,1.025,-1.654
-63.659,-73.293,-127.93,3.685,0.663,-1.649
-37.866,-56.22,-96.22,3.953,0.24,-1.377
-13.11,-41.463,-69.756,4.052,-0.087,-0.985
10.915,-27.927,-48.72,4.157,-0.274,-0.545
32.378,-15.793,-32.805,4.23,-0.321,-0.17
49.207,-4.512,-22.012,4.269,-0.454,0.06
67.744,2.5,-13.171,4.33,-0.714,0.221
82.683,6.89,-4.878,4.388,-0.945,0.342
95.549,9.695,4.817,4.423,-1.102,0.462
106.46,10.793,16.585,4.373,-1.242,0.561
115.79,11.524,30.549,4.273,-1.385,0.654
123.23,11.037,46.768,4.181,-1.495,0.756
128.35,9.512,63.841,4.081,-1.534,0.907
131.1,6.89,80.671,3.961,-1.507,0.997
133.35,3.415,97.317,3.805,-1.454,1.08
130.79,3.537,115.18,3.632,-1.384,1.165
130.0,4.634,133.05,3.468,-1.319,1.25
124.15,9.817,150.24,3.318,-1.271,1.334
125.0,11.037,166.77,3.167,-1.203,1.423
118.42,20.915,183.72,3.01,-1.127,1.492
119.94,25.183,199.76,2.844,-1.053,1.547
112.38,37.683,215.24,2.689,-0.993,1.636
111.1,42.012,229.57,2.514,-0.905,1.688
107.81,55.183,243.54,2.399,-0.807,1.767
107.01,65.122,255.43,2.249,-0.706,1.794
104.94,79.878,266.22,2.183,-0.511,1.822
102.93,94.939,276.16,2.043,-0.444,1.819
103.48,106.83,281.83,1.978,-0.264,1.841
100.67,122.19,285.43,1.811,-0.148,1.82
104.82,130.91,283.72,1.736,0.015,1.823
106.1,143.17,280.0,1.612,0.209,1.8
108.29,159.39,271.95,1.521,0.354,1.831
110.18,168.66,263.17,1.487,0.557,1.836
112.56,175.24,253.11,1.31,0.716,1.799
117.01,187.13,240.0,1.272,0.922,1.77
120.43,197.26,226.52,1.151,1.053,1.675
126.46,207.19,211.83,1.101,1.204,1.587
134.09,216.59,196.83,1.021,1.354,1.48
142.62,225.12,181.28,0.929,1.468,1.348
152.19,234.39,164.27,0.828,1.563,1.244
162.26,241.52,145.37,0.726,1.688,1.144
170.67,247.38,125.49,0.63,1.775,1.04
183.72,249.94,103.96,0.52,1.835,0.966
189.33,255.31,82.805,0.427,1.892,0.896
197.13,260.79,60.732,0.292,1.938,0.802
203.6,263.11,41.707,0.17,1.95,0.7
206.95,266.46,22.378,0.055,1.923,0.609
214.33,265.79,0.549,-0.036,1.937,0.489
210.18,268.11,-23.841,-0.156,1.915,0.367
202.13,265.92,-44.268,-0.252,1.888,0.323
199.27,259.57,-60.061,-0.39,1.785,0.224
192.93,255.12,-76.098,-0.481,1.798,0.181
186.28,250.85,-92.866,-0.609,1.737,0.076
176.22,244.88,-107.07,-0.665,1.756,0.022
167.87,239.21,-121.04,-0.743,1.686,-0.034
157.26,232.68,-133.6,-0.825,1.637,-0.097
146.46,227.62,-145.24,-0.941,1.569,-0.154
135.06,222.19,-155.0,-1.021,1.533,-0.183
124.27,217.44,-164.82,-1.102,1.467,-0.19
111.4,212.01,-172.44,-1.169,1.373,-0.203
100.49,203.96,-177.38,-1.224,1.31,-0.238
90.061,198.35,-182.26,-1.267,1.22,-0.253
81.402,193.11,-186.1,-1.302,1.124,-0.255
73.598,186.04,-187.81,-1.321,1.03,-0.257
69.878,178.05,-187.5,-1.314,0.946,-0.262
51.098,176.65,-187.68,-1.301,0.852,-0.259
42.927,174.63,-191.77,-1.312,0.754,-0.259
35.427,171.71,-192.87,-1.289,0.633,-0.238
27.073,163.35,-186.4,-1.26,0.521,-0.189
18.902,159.45,-182.93,-1.238,0.433,-0.159
12.317,158.35,-181.34,-1.227,0.291,-0.109
6.707,157.26,-177.93,-1.167,0.278,0.001
1.28,155.49,-172.01,-1.135,0.146,0.026
-3.171,153.35,-165.67,-1.139,0.025,0.059
-7.561,151.83,-159.21,-1.103,-0.008,0.143
-11.037,149.09,-151.95,-1.075,-0.12,0.191
-13.963,144.88,-142.68,-1.055,-0.218,0.22
-17.195,142.07,-133.96,-1.045,-0.29,0.268
-20.244,139.57,-125.12,-1.037,-0.351,0.315
-23.354,136.1,-114.82,-1.024,-0.403,0.355
-25.122,132.87,-104.21,-1.017,-0.448,0.39
