gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-560.73,-79.817,182.38,-4.188,3.459,-1.126
-504.45,-69.939,203.54,-3.516,3.553,-0.834
-435.24,-64.573,221.89,-2.987,3.617,-0.303
-356.77,-61.22,238.11,-2.91,3.435,0.176
-273.72,-60.305,253.17,-2.82,3.089,0.572
-194.33,-62.195,266.77,-2.538,2.339,0.781
-120.43,-65.061,279.02,-2.312,1.622,0.981
-55.061,-67.195,290.31,-2.258,1.182,1.282
-2.744,-68.72,300.06,-2.261,0.785,1.645
34.39,-71.159,308.29,-2.149,0.5,1.954
55.854,-78.232,314.69,-1.926,0.297,2.181
61.585,-93.598,317.99,-1.705,0.132,2.28
53.049,-101.58,317.62,-1.562,-0.016,2.305
30.183,-116.1,315.37,-1.51,-0.148,2.29
-5.183,-140.18,312.19,-1.478,-0.306,2.288
-50.61,-160.06,307.01,-1.407,-0.465,2.303
-103.35,-180.49,300.0,-1.283,-0.574,2.311
-155.91,-205.43,290.92,-1.225,-0.649,2.269
-206.77,-229.94,278.6,-1.057,-0.714,2.192
-252.19,-254.39,263.35,-1.061,-0.812,2.037
-292.13,-279.51,246.04,-1.169,-0.955,1.805
-323.78,-300.79,226.83,-1.172,-1.139,1.564
-344.08,-321.58,207.5,-1.14,-1.295,1.338
-354.69,-339.88,188.41,-1.154,-1.437,1.108
-357.01,-354.94,168.05,-1.075,-1.587,0.882
-353.35,-369.51,148.23,-0.976,-1.715,0.688
-342.07,-381.71,129.63,-0.936,-1.899,0.533
-325.0,-391.1,111.71,-0.854,-2.001,0.376
-305.73,-398.11,94.756,-0.785,-2.072,0.208
-284.33,-402.07,78.78,-0.671,-2.135,0.058
-262.38,-401.83,64.329,-0.552,-2.19,-0.057
-241.89,-398.66,51.341,-0.456,-2.196,-0.154
-222.07,-392.87,39.39,-0.337,-2.114,-0.259
-202.19,-384.69,28.72,-0.225,-2.029,-0.377
-183.72,-374.76,18.72,-0.145,-1.95,-0.491
-167.26,-363.84,10.244,-0.094,-1.858,-0.587
-151.59,-352.13,4.268,-0.03,-1.737,-0.672
-137.44,-340.06,0.427,0.062,-1.637,-0.729
-126.34,-328.72,-1.402,0.154,-1.544,-0.748
-116.46,-317.62,-0.915,0.239,-1.428,-0.75
-107.81,-306.4,0.427,0.322,-1.333,-0.75
-100.31,-295.61,2.073,0.393,-1.245,-0.748
-94.268,-285.12,3.659,0.431,-1.177,-0.776
-89.939,-274.76,5.427,0.441,-1.14,-0.826
-87.073,-264.69,7.439,0.427,-1.12,-0.85
-86.341,-254.33,9.451,0.433,-1.069,-0.874
-85.61,-243.9,12.317,0.464,-0.982,-0.896
-85.488,-233.72,14.878,0.5,-0.886,-0.892
-86.341,-223.41,17.561,0.542,-0.81,-0.882
-88.354,-212.99,20.305,0.575,-0.752,-0.861
-90.427,-202.87,22.866,0.594,-0.714,-0.843
-92.744,-192.44,25.183,0.625,-0.688,-0.829
-96.159,-181.52,27.012,0.676,-0.649,-0.814
-98.78,-169.45,29.634,0.745,-0.608,-0.8
-100.61,-156.59,32.744,0.807,-0.581,-0.786
-102.5,-143.11,35.183,0.885,-0.555,-0.768
-104.94,-129.63,37.256,0.991,-0.503,-0.723
-105.31,-114.88,39.146,1.129,-0.474,-0.684
-106.16,-99.146,37.317,1.267,-0.462,-0.657
-107.32,-82.195,34.146,1.403,-0.43,-0.617
-104.02,-64.085,30.488,1.57,-0.376,-0.564
-101.34,-44.634,23.537,1.739,-0.358,-0.51
-97.378,-24.024,15.976,1.898,-0.35,-0.433
-91.707,-4.085,8.78,2.048,-0.322,-0.35
-85.976,13.841,1.646,2.253,-0.27,-0.264
-77.622,30.854,-5.0,2.43,-0.232,-0.18
-67.195,45.549,-10.366,2.585,-0.169,-0.092
-53.598,57.073,-14.268,2.782,-0.165,0.014
-37.134,63.902,-16.951,2.931,-0.172,0.117
-18.841,66.89,-16.707,3.075,-0.182,0.242
0.427,64.085,-20.305,3.166,-0.21,0.372
21.341,50.854,-44.268,3.163,-0.254,0.491
44.695,53.415,-34.634,3.105,-0.353,0.582
63.72,43.598,-31.22,2.999,-0.481,0.644
84.146,33.293,-38.476,2.833,-0.62,0.67
101.58,23.72,-43.415,2.639,-0.742,0.654
115.55,14.146,-48.476,2.422,-0.818,0.635
125.12,4.756,-53.354,2.079,-0.796,0.509
130.0,-3.537,-58.049,2.087,-0.999,0.568
130.18,-10.854,-62.378,1.969,-1.018,0.458
125.85,-16.707,-65.854,1.673,-0.954,0.444
117.81,-21.159,-69.024,1.583,-0.954,0.43
106.28,-23.902,-71.89,1.474,-0.924,0.415
92.256,-25.793,-74.634,1.38,-0.873,0.409
76.28,-26.28,-76.829,1.316,-0.823,0.415
59.268,-26.28,-79.268,1.255,-0.772,0.409
41.768,-25.305,-81.402,1.201,-0.71,0.388
25.976,-22.927,-82.683,1.148,-0.643,0.357
10.732,-20.671,-83.841,1.092,-0.577,0.313
-1.951,-18.171,-84.756,1.026,-0.512,0.274
-11.646,-15.122,-85.488,0.983,-0.462,0.246
-18.659,-12.073,-85.976,0.939,-0.422,0.226
-22.866,-9.207,-86.037,0.898,-0.395,0.218
-24.329,-5.976,-86.159,0.873,-0.379,0.194
-23.963,-2.805,-85.915,0.849,-0.367,0.197
-22.134,0.061,-85.488,0.81,-0.358,0.187
-17.866,3.293,-85.122,0.771,-0.363,0.177
-11.524,6.037,-84.329,0.741,-0.369,0.168
-5.61,8.415,-83.537,0.716,-0.377,0.162
1.402,10.732,-82.5,0.681,-0.393,0.155
8.902,12.988,-80.671,0.642,-0.418,0.143
16.28,15.061,-78.476,0.608,-0.424,0.142
23.659,16.768,-76.22,0.574,-0.42,0.137
30.061,18.232,-73.659,0.561,-0.415,0.119
35.61,19.817,-71.037,0.547,-0.432,0.118
40.0,21.22,-68.354,0.511,-0.423,0.116
42.988,22.5,-65.549,0.488,-0.425,0.106
44.817,23.537,-62.5,0.469,-0.426,0.106
45.427,24.512,-59.512,0.452,-0.419,0.1
45.366,25.427,-56.28,0.432,-0.41,0.097
44.085,26.463,-52.927,0.408,-0.392,0.097
41.768,27.561,-49.146,0.389,-0.373,0.093
38.354,28.415,-45.183,0.374,-0.362,0.086
33.963,29.268,-41.159,0.354,-0.35,0.078
28.598,30.122,-37.073,0.335,-0.333,0.075
23.476,31.098,-32.744,0.326,-0.321,0.069
17.134,31.463,-28.354,0.318,-0.313,0.078
10.061,32.012,-23.537,0.318,-0.308,0.089
3.293,32.439,-18.72,0.305,-0.308,0.093
-4.024,32.439,-14.146,0.292,-0.304,0.098
-10.793,32.073,-9.756,0.281,-0.307,0.101
-17.256,31.28,-5.122,0.28,-0.313,0.098
-23.537,30.488,-0.61,0.286,-0.328,0.11
-29.573,29.512,3.963,0.275,-0.353,0.112
-34.939,28.476,8.841,0.266,-0.365,0.122
-39.512,27.195,13.598,0.264,-0.377,0.126
-43.537,25.976,18.232,0.271,-0.389,0.129
-47.256,24.573,23.049,0.273,-0.396,0.128
-50.366,23.11,28.049,0.271,-0.416,0.126
-52.195,21.341,32.866,0.276,-0.44,0.138
-53.049,19.268,36.89,0.289,-0.456,0.146
-53.171,17.195,40.549,0.307,-0.457,0.154
-52.622,14.817,43.659,0.341,-0.483,0.166
