gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.78,5.244,-11.402,0.79,0.295,0.327
-12.622,4.939,-10.427,0.803,0.316,0.344
-11.402,4.695,-9.512,0.813,0.335,0.345
-10.122,4.512,-9.146,0.809,0.328,0.338
-9.39,5.0,-9.207,0.796,0.317,0.319
-8.659,5.732,-9.573,0.79,0.31,0.297
-7.317,5.976,-10.305,0.798,0.298,0.285
-5.61,5.122,-10.671,0.82,0.29,0.292
-3.963,4.207,-10.671,0.849,0.281,0.305
-2.134,3.72,-10.122,0.859,0.288,0.322
-1.22,3.171,-10.061,0.858,0.302,0.327
-1.098,2.805,-10.305,0.838,0.303,0.321
-1.89,2.805,-10.915,0.811,0.3,0.3
-2.561,2.866,-11.829,0.796,0.3,0.283
-2.683,2.622,-13.232,0.792,0.299,0.277
-2.805,2.317,-14.268,0.806,0.303,0.296
-1.585,1.768,-14.695,0.82,0.307,0.333
-1.037,0.854,-14.878,0.836,0.324,0.353
-1.159,0.122,-14.329,0.841,0.345,0.359
-1.341,-0.244,-13.841,0.843,0.355,0.356
-1.707,-0.244,-13.049,0.846,0.365,0.332
-2.683,-0.488,-11.707,0.844,0.369,0.316
-2.927,-0.61,-10.061,0.846,0.366,0.307
-2.744,-0.549,-9.024,0.853,0.359,0.305
-3.476,-0.976,-8.049,0.863,0.36,0.317
-4.024,-1.341,-6.951,0.858,0.369,0.329
-4.39,-2.073,-5.427,0.853,0.377,0.34
-4.939,-2.683,-3.841,0.848,0.372,0.327
-4.573,-3.049,-2.317,0.847,0.365,0.31
-3.78,-3.537,-1.341,0.836,0.365,0.31
-3.354,-3.963,-0.671,0.823,0.374,0.326
-2.5,-4.085,-0.305,0.83,0.376,0.348
-1.463,-4.024,-0.366,0.841,0.377,0.364
-0.427,-3.598,-0.61,0.849,0.38,0.38
0.976,-3.232,-0.854,0.852,0.381,0.388
2.5,-3.049,-1.037,0.849,0.372,0.383
3.598,-2.866,-1.341,0.851,0.354,0.374
4.207,-2.439,-1.646,0.858,0.34,0.369
3.78,-2.134,-2.134,0.865,0.327,0.373
2.927,-2.073,-2.622,0.866,0.315,0.381
2.012,-2.256,-2.927,0.864,0.307,0.385
0.61,-2.5,-3.049,0.855,0.305,0.382
-0.732,-2.683,-3.171,0.848,0.305,0.382
-2.561,-2.988,-3.78,0.838,0.308,0.379
-4.817,-3.354,-4.451,0.824,0.32,0.383
-7.073,-3.354,-5.305,0.814,0.333,0.388
-9.146,-3.476,-5.915,0.809,0.338,0.391
-10.671,-3.78,-6.402,0.805,0.334,0.389
-11.402,-4.207,-6.89,0.805,0.329,0.393
-11.22,-5.0,-6.829,0.804,0.334,0.394
-11.159,-5.427,-7.073,0.798,0.337,0.397
-10.976,-5.549,-7.866,0.786,0.335,0.4
-10.0,-5.732,-8.537,0.775,0.335,0.397
-8.841,-5.976,-9.024,0.751,0.331,0.396
-7.866,-6.22,-9.878,0.736,0.315,0.389
-7.195,-6.463,-10.61,0.729,0.296,0.374
-6.28,-6.768,-11.159,0.725,0.292,0.365
-5.671,-7.073,-11.585,0.709,0.282,0.361
-5.854,-7.378,-12.134,0.703,0.276,0.355
-6.28,-7.683,-12.744,0.694,0.285,0.352
-6.585,-7.927,-13.11,0.678,0.304,0.357
-6.524,-7.683,-13.72,0.672,0.319,0.358
-6.463,-7.866,-14.451,0.669,0.334,0.357
-5.976,-7.866,-14.817,0.658,0.351,0.349
-5.427,-7.744,-15.061,0.647,0.366,0.334
-5.61,-7.561,-15.549,0.637,0.368,0.316
-4.085,-6.524,-16.098,0.632,0.358,0.307
-1.159,-5.122,-16.707,0.635,0.345,0.3
1.524,-4.39,-16.89,0.635,0.33,0.288
5.305,-3.415,-16.768,0.635,0.312,0.275
