gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-378.54,12.378,-437.5,-2.665,4.241,-1.378
-372.68,-14.573,-472.19,-2.663,3.913,-1.603
-367.93,-36.037,-506.52,-2.726,3.952,-1.922
-359.88,-54.634,-535.98,-2.566,3.77,-2.192
-348.35,-71.951,-564.63,-2.371,3.654,-2.442
-338.72,-93.354,-588.48,-2.152,3.567,-2.683
-329.21,-115.49,-606.1,-1.825,3.433,-2.871
-320.31,-133.48,-621.95,-1.499,3.403,-2.971
-315.31,-148.9,-635.12,-1.099,3.375,-3.1
-305.18,-165.24,-643.41,-0.707,3.35,-3.122
-300.31,-184.76,-647.01,-0.315,3.314,-3.125
-296.46,-204.27,-646.65,0.004,3.227,-3.088
-293.96,-227.38,-640.98,0.298,3.161,-3.104
-295.06,-251.04,-632.38,0.521,3.063,-3.019
-299.27,-272.5,-625.18,0.7,2.918,-2.976
-306.52,-295.92,-616.83,0.816,2.818,-2.938
-315.79,-320.0,-606.59,0.915,2.7,-2.893
-330.92,-349.15,-592.38,0.972,2.599,-2.848
-342.68,-370.73,-577.44,1.011,2.537,-2.796
-355.67,-390.31,-559.63,1.045,2.458,-2.771
-366.71,-406.77,-536.52,1.085,2.413,-2.698
-378.66,-412.74,-507.13,1.12,2.378,-2.626
-385.06,-408.66,-465.24,1.135,2.36,-2.534
-385.0,-412.81,-405.43,1.171,2.332,-2.443
-370.61,-392.93,-326.34,1.217,2.274,-2.378
-346.4,-377.38,-237.44,1.312,2.179,-2.324
-340.31,-350.06,-157.07,1.457,2.099,-2.261
-340.49,-368.29,-103.6,1.649,1.918,-2.313
-357.62,-371.4,-82.683,1.858,1.69,-2.393
-344.33,-284.45,-77.561,2.194,1.464,-2.487
-350.55,-183.96,-93.659,2.406,1.311,-2.428
-357.81,-142.56,-114.94,2.666,1.147,-2.429
-337.62,-100.31,-125.98,3.264,1.034,-2.405
-306.34,-50.122,-124.63,3.521,0.654,-2.463
-264.45,-5.671,-115.31,3.857,0.346,-2.243
-211.89,30.793,-100.0,4.166,-0.315,-2.012
-150.67,59.207,-79.329,4.309,-1.013,-2.015
-80.427,80.915,-60.122,4.593,-1.101,-1.706
-11.22,101.65,-47.866,4.833,-1.11,-1.339
53.293,118.35,-41.463,5.027,-1.283,-0.951
112.38,127.74,-43.171,5.053,-1.536,-0.587
187.68,132.68,-51.28,4.99,-1.753,-0.358
264.82,137.74,-50.549,4.87,-2.019,-0.213
253.23,117.87,-43.841,4.744,-2.25,-0.06
295.73,108.11,-37.622,4.595,-2.398,0.03
325.73,99.817,-21.89,4.401,-2.642,0.143
340.24,88.537,-3.171,4.151,-2.744,0.259
347.44,76.524,18.049,3.849,-2.754,0.418
346.83,66.159,41.402,3.469,-2.494,0.668
339.57,56.768,63.598,3.268,-2.763,0.703
325.55,49.573,84.085,2.968,-2.483,0.963
305.06,47.988,102.99,2.79,-2.306,1.079
282.32,51.037,120.85,2.641,-2.174,1.159
258.23,57.012,136.4,2.521,-1.988,1.205
232.44,63.902,150.12,2.393,-1.784,1.267
207.13,73.354,161.65,2.254,-1.558,1.343
186.1,86.22,170.18,2.109,-1.299,1.445
