gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
19.207,-0.915,-4.756,0.91,-0.558,0.559
20.305,-1.037,-5.305,0.896,-0.554,0.555
20.671,-1.037,-5.793,0.88,-0.549,0.546
20.915,-1.22,-6.159,0.861,-0.544,0.541
20.915,-1.463,-6.524,0.838,-0.545,0.53
20.793,-1.585,-6.829,0.824,-0.55,0.522
20.244,-1.463,-7.012,0.806,-0.539,0.504
19.512,-1.341,-6.951,0.78,-0.542,0.487
18.598,-1.159,-6.463,0.755,-0.54,0.473
17.988,-0.915,-5.793,0.735,-0.53,0.462
17.256,-0.732,-5.183,0.721,-0.513,0.44
16.159,-0.854,-4.085,0.708,-0.5,0.428
15.305,-0.915,-2.744,0.687,-0.494,0.411
14.451,-0.793,-1.159,0.673,-0.484,0.397
13.354,-0.793,0.488,0.663,-0.467,0.383
12.256,-0.732,1.829,0.642,-0.454,0.365
11.463,-0.854,3.049,0.625,-0.443,0.354
10.244,-0.793,4.634,0.614,-0.434,0.34
8.78,-0.793,6.341,0.601,-0.423,0.323
7.683,-0.732,7.744,0.589,-0.408,0.313
5.976,-0.854,9.085,0.571,-0.39,0.295
4.024,-0.793,10.549,0.556,-0.38,0.277
1.402,-0.793,11.829,0.538,-0.373,0.257
-1.22,-0.671,13.354,0.515,-0.369,0.246
-4.451,-0.549,14.329,0.49,-0.369,0.231
-7.927,-0.671,15.427,0.469,-0.36,0.216
-11.707,-1.098,17.134,0.458,-0.358,0.201
-15.488,-1.829,18.963,0.443,-0.362,0.173
-19.756,-2.561,20.366,0.409,-0.359,0.139
-23.354,-2.866,21.951,0.388,-0.334,0.115
-25.976,-2.927,24.451,0.362,-0.329,0.077
-28.841,-3.293,27.805,0.333,-0.331,0.031
-32.744,-2.073,32.561,0.309,-0.331,-0.007
-34.207,0.488,38.902,0.265,-0.327,-0.047
-33.72,4.451,46.951,0.204,-0.311,-0.098
-34.085,9.756,56.402,0.134,-0.282,-0.154
-32.805,18.476,67.561,0.058,-0.264,-0.228
-27.622,28.415,81.768,-0.037,-0.265,-0.307
-28.659,37.683,97.561,-0.162,-0.264,-0.377
-30.671,47.012,117.01,-0.286,-0.256,-0.424
-30.793,50.854,143.41,-0.421,-0.25,-0.48
-32.012,56.707,174.33,-0.57,-0.271,-0.492
-32.683,60.061,210.73,-0.736,-0.265,-0.476
-35.732,59.817,249.15,-0.924,-0.225,-0.425
-36.89,57.683,286.71,-1.157,-0.29,-0.31
-33.659,54.207,321.34,-1.294,-0.249,-0.129
-26.707,50.061,352.93,-1.475,-0.279,0.015
-15.671,53.963,381.71,-1.498,-0.275,0.206
-3.354,44.085,405.85,-1.494,-0.281,0.414
8.415,40.0,423.6,-1.402,-0.375,0.669
21.585,35.732,436.1,-1.234,-0.362,0.902
37.317,42.561,449.33,-0.979,-0.301,1.103
60.061,56.341,458.66,-0.706,-0.146,1.344
86.463,58.171,464.57,-0.396,0.023,1.611
115.98,61.037,466.58,-0.003,0.034,1.815
149.57,60.61,466.52,0.458,-0.054,2.065
184.82,58.049,461.77,0.794,-0.126,2.254
221.04,53.049,450.61,1.29,-0.283,2.431
255.31,48.171,433.9,1.781,-0.432,2.582
285.67,41.829,409.15,1.979,-0.748,2.689
308.78,33.78,377.5,2.309,-1.157,2.702
327.74,24.939,339.76,2.705,-1.588,2.677
338.29,16.646,296.52,3.153,-2.01,2.646
336.95,6.402,247.81,3.499,-2.4,2.582
332.87,-3.841,196.65,3.697,-2.796,2.486
321.77,-15.61,141.83,3.796,-3.095,2.384
303.42,-29.756,84.268,3.847,-3.435,2.2
283.48,-40.183,26.28,3.884,-3.686,2.001
260.55,-51.402,-33.293,3.916,-3.972,1.743
235.49,-61.524,-93.963,3.925,-4.146,1.527
207.56,-70.122,-156.95,3.959,-4.315,1.291
178.29,-76.463,-219.76,4.02,-4.415,1.049
152.26,-79.024,-280.67,3.993,-4.594,0.799
123.72,-74.146,-339.63,3.947,-4.786,0.435
93.902,-60.183,-396.89,3.828,-4.913,0.107
68.598,-40.549,-451.95,3.674,-5.042,-0.217
48.78,-13.598,-502.74,3.498,-5.148,-0.524
36.28,19.268,-548.84,3.321,-5.248,-0.816
28.415,56.89,-590.85,3.122,-5.284,-1.166
22.317,97.195,-627.74,2.869,-5.33,-1.462
20.122,138.54,-658.29,2.587,-5.323,-1.717
21.829,181.77,-683.17,2.261,-5.36,-1.885
24.817,225.37,-702.44,1.958,-5.272,-2.039
31.829,269.45,-717.62,1.663,-5.248,-2.134
39.024,312.32,-729.57,1.374,-5.245,-2.156
48.171,352.87,-738.17,1.092,-5.234,-2.138
62.683,389.39,-742.87,0.786,-5.139,-2.114
79.085,421.22,-744.39,0.491,-5.029,-2.071
99.329,450.37,-743.9,0.188,-4.891,-2.023
126.52,475.73,-739.09,-0.096,-4.744,-1.984
161.83,499.51,-729.09,-0.37,-4.643,-1.9
202.26,520.0,-711.1,-0.623,-4.554,-1.78
250.24,539.7,-680.55,-0.865,-4.449,-1.697
312.38,554.45,-634.02,-1.133,-4.384,-1.626
390.0,555.24,-569.76,-1.354,-4.312,-1.571
436.58,556.71,-480.55,-1.593,-4.271,-1.553
460.98,537.38,-403.78,-1.741,-4.255,-1.6
448.72,507.5,-334.27,-1.957,-4.321,-1.657
450.92,451.65,-280.0,-2.274,-4.418,-1.678
462.93,366.28,-242.81,-2.781,-4.522,-1.582
481.22,269.51,-242.19,-3.842,-4.803,-1.483
488.6,190.0,-228.78,-5.151,-5.058,-1.396
437.74,134.51,-186.22,-6.662,-4.982,-1.295
313.9,90.976,-130.12,-8.105,-4.366,-1.612
176.46,14.573,-112.74,-8.665,-3.132,-1.805
-11.646,-86.951,-59.39,-8.337,-1.5,-2.268
-181.59,-133.05,-15.122,-7.058,0.097,-2.863
-275.49,-148.84,-4.512,-5.822,1.28,-3.249
-407.5,-164.45,7.866,-5.198,1.846,-2.964
-531.4,-168.78,9.024,-5.343,1.774,-2.328
-603.05,-169.94,16.951,-6.338,2.506,-1.747
-631.16,-152.07,32.378,-6.622,3.001,-1.79
-620.37,-120.49,45.976,-5.635,3.275,-1.684
-579.39,-93.171,57.012,-4.904,4.281,-1.289
-507.13,-71.159,70.061,-4.6,3.794,-0.886
-402.07,-55.854,89.268,-4.504,3.342,-0.326
-288.17,-46.89,113.05,-4.387,3.156,-0.016
-170.12,-36.707,138.96,-3.9,2.547,0.223
-62.866,-30.854,165.67,-3.343,1.917,0.604
27.866,-28.598,191.65,-3.097,1.317,1.121
98.11,-30.854,215.79,-2.904,0.883,1.785
143.54,-35.0,236.59,-2.574,0.682,2.316
162.87,-44.695,254.27,-2.193,0.593,2.426
156.89,-59.085,269.51,-1.885,0.458,2.492
127.99,-58.841,281.1,-1.844,0.336,2.553
81.037,-62.378,290.49,-1.853,0.352,2.579
24.329,-77.683,297.93,-1.823,0.417,2.574
-38.171,-100.79,302.32,-1.725,0.506,2.541
-99.329,-120.73,302.56,-1.652,0.536,2.501
-150.85,-138.96,300.12,-1.68,0.561,2.441
-194.21,-162.81,296.04,-1.5,0.53,2.418
-225.43,-186.95,289.69,-1.479,0.452,2.319
-243.29,-214.63,278.11,-1.551,0.36,2.185
-248.66,-243.66,264.45,-1.608,0.155,2.045
-236.52,-267.13,252.62,-1.551,-0.133,1.897
-217.74,-288.78,237.56,-1.46,-0.438,1.737
-193.6,-310.67,220.67,-1.431,-0.816,1.557
-168.6,-330.73,203.84,-1.33,-1.182,1.382
-145.18,-347.87,188.05,-1.167,-1.486,1.191
-125.24,-362.38,174.09,-0.992,-1.798,1.011
-112.99,-375.12,161.4,-0.782,-2.057,0.788
-107.87,-385.79,149.27,-0.656,-2.186,0.645
-107.68,-390.43,137.68,-0.589,-2.305,0.512
-115.0,-390.0,126.89,-0.513,-2.35,0.399
-127.62,-387.38,116.1,-0.42,-2.313,0.266
-141.16,-383.23,105.73,-0.367,-2.25,0.106
-156.46,-376.77,94.939,-0.333,-2.146,-0.08
-170.67,-367.5,83.902,-0.294,-1.996,-0.257
-181.71,-356.46,74.024,-0.208,-1.823,-0.422
-189.82,-344.15,65.183,-0.125,-1.674,-0.539
-193.6,-330.73,57.378,-0.096,-1.548,-0.629
-192.26,-316.16,50.671,-0.076,-1.422,-0.766
-184.94,-302.13,44.573,-0.019,-1.321,-0.881
-172.93,-289.57,39.024,0.073,-1.231,-0.958
-158.17,-277.87,33.78,0.156,-1.183,-0.997
-140.24,-267.13,29.268,0.219,-1.175,-1.014
-121.4,-257.19,26.159,0.266,-1.164,-1.027
-103.54,-247.5,24.573,0.304,-1.136,-1.03
-88.049,-238.66,23.293,0.344,-1.099,-1.015
-73.476,-230.12,22.256,0.395,-1.066,-0.997
-60.366,-222.26,21.89,0.44,-1.06,-0.959
-50.671,-215.0,21.646,0.454,-1.029,-0.906
-43.902,-208.11,22.256,0.45,-0.99,-0.851
-39.512,-200.85,23.659,0.463,-0.971,-0.795
-39.939,-193.6,24.634,0.483,-0.941,-0.74
-42.866,-185.98,25.549,0.527,-0.865,-0.714
-46.463,-178.35,26.037,0.584,-0.799,-0.694
-50.488,-170.73,26.037,0.636,-0.745,-0.661
-55.183,-163.11,26.646,0.718,-0.688,-0.627
-60.976,-155.91,27.866,0.83,-0.631,-0.59
-67.073,-150.98,29.512,0.932,-0.603,-0.542
-72.866,-147.13,31.402,1.043,-0.542,-0.488
-76.037,-134.94,32.866,1.153,-0.468,-0.444
-79.085,-122.56,34.695,1.243,-0.419,-0.421
-81.829,-116.58,37.317,1.324,-0.405,-0.397
-82.256,-109.39,39.573,1.407,-0.425,-0.365
-80.793,-101.71,41.646,1.47,-0.421,-0.313
-77.317,-94.573,43.537,1.511,-0.405,-0.271
-71.707,-85.732,44.939,1.631,-0.394,-0.224
-64.268,-75.183,45.732,1.736,-0.4,-0.184
