gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
37.988,-3.354,-19.756,0.838,-0.671,0.615
39.146,-2.805,-19.634,0.81,-0.657,0.583
39.634,-2.378,-19.024,0.781,-0.635,0.553
39.268,-1.89,-17.988,0.756,-0.612,0.524
38.598,-1.037,-16.89,0.728,-0.589,0.492
37.256,-0.244,-15.427,0.704,-0.563,0.464
35.122,0.671,-13.963,0.682,-0.535,0.429
33.049,1.524,-12.378,0.654,-0.512,0.396
30.671,2.195,-10.793,0.634,-0.491,0.377
27.927,2.927,-9.207,0.615,-0.464,0.356
25.366,3.415,-7.5,0.598,-0.444,0.335
23.11,3.659,-5.976,0.578,-0.425,0.312
20.61,3.902,-4.695,0.557,-0.41,0.292
17.927,4.024,-3.293,0.538,-0.391,0.266
15.366,3.963,-1.89,0.514,-0.381,0.242
12.256,3.659,-0.366,0.493,-0.376,0.229
8.902,3.049,1.341,0.469,-0.364,0.214
5.0,2.988,3.354,0.446,-0.346,0.196
1.22,2.5,5.671,0.431,-0.34,0.168
-3.11,1.707,8.049,0.411,-0.33,0.144
-8.11,0.976,10.61,0.386,-0.322,0.121
-12.561,0.061,12.988,0.375,-0.321,0.099
-17.012,-0.976,15.366,0.368,-0.321,0.073
-21.037,-1.89,17.683,0.352,-0.318,0.046
-24.878,-2.927,20.122,0.345,-0.313,0.014
-28.598,-3.78,22.744,0.332,-0.313,-0.015
-31.951,-3.72,25.427,0.302,-0.317,-0.039
-35.488,-2.988,28.11,0.293,-0.31,-0.066
-39.268,-1.463,31.28,0.289,-0.309,-0.117
-42.805,0.61,35.427,0.266,-0.31,-0.17
-47.439,3.537,40.122,0.223,-0.314,-0.221
-52.988,8.049,46.037,0.18,-0.316,-0.271
-58.963,13.537,54.878,0.127,-0.327,-0.313
-66.646,19.756,66.463,0.089,-0.327,-0.337
-75.732,26.646,81.28,0.047,-0.33,-0.364
-85.183,34.329,99.451,-0.038,-0.33,-0.384
-93.598,42.866,121.04,-0.147,-0.343,-0.389
-99.939,52.012,145.37,-0.243,-0.35,-0.419
-104.94,60.305,170.91,-0.342,-0.339,-0.444
-103.9,67.378,197.93,-0.433,-0.336,-0.45
-97.5,73.415,226.22,-0.53,-0.34,-0.421
-88.78,76.829,254.88,-0.64,-0.343,-0.359
-74.329,79.085,284.63,-0.739,-0.328,-0.271
-54.817,79.634,313.96,-0.854,-0.301,-0.119
-32.134,77.5,340.61,-0.953,-0.279,0.059
-12.805,80.0,367.26,-1.01,-0.245,0.242
10.427,78.78,391.46,-1.011,-0.212,0.438
31.28,80.305,409.63,-0.978,-0.198,0.656
50.183,82.805,424.69,-0.937,-0.206,0.887
65.915,86.951,436.4,-0.823,-0.219,1.088
80.854,90.915,445.06,-0.635,-0.232,1.335
88.902,84.146,448.78,-0.439,-0.235,1.551
104.63,91.037,454.69,-0.199,-0.227,1.824
117.01,93.11,457.87,0.075,-0.229,2.092
125.79,89.024,458.9,0.321,-0.272,2.348
132.5,83.963,456.83,0.567,-0.351,2.592
142.26,76.159,450.37,0.791,-0.454,2.824
157.44,68.659,439.69,0.955,-0.598,3.019
169.82,58.78,423.29,1.172,-0.967,3.117
186.83,50.366,403.42,1.32,-1.258,3.2
206.16,38.902,379.76,1.456,-1.583,3.229
225.73,27.195,350.79,1.664,-1.979,3.24
244.57,17.683,315.12,1.865,-2.338,3.195
260.79,8.293,273.96,2.094,-2.655,3.091
272.99,-1.402,226.65,2.407,-2.936,2.908
280.0,-12.012,173.11,2.771,-3.283,2.663
283.23,-23.171,115.18,3.064,-3.604,2.451
283.11,-35.244,53.354,3.202,-3.92,2.257
269.57,-54.878,-11.28,3.319,-4.208,2.081
241.16,-80.366,-75.549,3.49,-4.353,1.863
277.81,-67.317,-137.62,3.656,-4.441,1.627
272.74,-76.098,-199.09,3.769,-4.579,1.408
262.74,-85.122,-258.6,3.789,-4.727,1.203
257.68,-90.976,-314.88,3.726,-4.856,0.964
249.88,-95.793,-367.19,3.583,-4.966,0.688
238.05,-98.598,-415.43,3.287,-4.792,0.389
221.22,-98.293,-460.06,3.164,-5.513,0.104
198.6,-94.024,-500.67,2.821,-5.242,-0.201
172.62,-85.915,-537.74,2.554,-5.164,-0.477
142.93,-72.317,-572.99,2.284,-5.139,-0.753
111.65,-52.073,-605.85,1.993,-5.077,-1.014
82.317,-26.159,-634.94,1.681,-5.011,-1.229
54.817,3.72,-660.37,1.373,-4.947,-1.383
31.707,36.159,-681.71,1.113,-4.822,-1.495
15.793,70.976,-698.9,0.868,-4.652,-1.544
8.902,108.05,-712.68,0.616,-4.486,-1.578
11.341,147.19,-722.99,0.403,-4.356,-1.56
25.427,186.71,-729.39,0.237,-4.24,-1.52
49.817,224.45,-732.44,0.07,-4.154,-1.438
81.463,259.69,-732.5,-0.091,-4.089,-1.354
123.05,291.65,-728.96,-0.255,-4.051,-1.287
165.55,320.67,-722.8,-0.442,-4.036,-1.18
212.74,342.99,-707.99,-0.602,-4.048,-1.084
262.19,360.43,-683.11,-0.736,-4.098,-0.984
312.81,378.42,-650.12,-0.924,-4.133,-0.868
356.16,392.19,-596.4,-1.133,-4.119,-0.807
383.84,405.85,-521.65,-1.377,-4.116,-0.799
397.19,433.72,-438.48,-1.63,-4.11,-0.779
406.04,461.34,-371.77,-1.914,-4.075,-0.868
379.15,427.19,-303.96,-2.239,-4.059,-1.057
352.07,341.4,-259.02,-2.716,-4.011,-1.28
335.85,301.4,-229.27,-3.484,-3.899,-1.354
332.13,252.74,-201.4,-4.627,-3.891,-1.386
305.61,210.61,-182.56,-5.907,-3.495,-1.396
239.88,166.95,-158.54,-7.379,-2.843,-1.336
135.37,94.634,-128.6,-8.311,-2.504,-1.442
15.061,43.232,-85.061,-8.354,-1.524,-1.959
-83.232,28.232,-10.122,-6.273,0.135,-2.928
-169.02,-14.512,-6.951,-5.531,1.235,-3.31
-260.79,-38.902,10.183,-5.628,1.921,-2.994
-336.22,-41.89,35.366,-5.926,2.302,-2.253
-386.71,-46.585,55.427,-6.188,2.287,-1.674
-417.87,-47.012,72.195,-5.623,2.779,-1.202
-427.19,-42.866,92.439,-4.571,2.849,-0.842
-418.42,-37.195,111.1,-4.052,3.384,-0.536
-391.46,-29.024,128.17,-3.685,3.785,-0.245
-348.48,-20.122,144.88,-3.313,3.207,0.188
-294.94,-15.793,161.59,-3.378,3.104,0.523
-234.27,-14.024,178.17,-3.308,2.794,0.94
-171.04,-11.402,194.69,-3.016,2.396,1.156
-111.34,-14.024,210.18,-2.639,1.916,1.383
-59.817,-18.415,223.96,-2.409,1.52,1.638
-19.695,-22.134,235.98,-2.326,1.254,1.905
7.744,-28.354,246.16,-2.236,0.972,2.116
20.976,-37.988,254.63,-2.025,0.744,2.195
19.024,-51.951,260.43,-1.794,0.554,2.213
4.085,-67.256,264.02,-1.752,0.343,2.244
-22.988,-82.439,265.98,-1.77,0.155,2.273
-58.354,-102.93,267.07,-1.734,0.029,2.276
-97.256,-121.1,265.73,-1.67,-0.066,2.271
-137.62,-136.04,261.95,-1.605,-0.108,2.237
-177.13,-156.22,256.89,-1.538,-0.154,2.162
-213.41,-177.07,250.37,-1.436,-0.226,2.025
-243.84,-195.49,242.56,-1.33,-0.321,1.897
-267.87,-213.66,233.23,-1.332,-0.446,1.75
-285.61,-230.85,221.59,-1.287,-0.564,1.594
-296.46,-246.52,208.66,-1.167,-0.699,1.445
-300.24,-261.83,195.06,-1.129,-0.872,1.267
-297.87,-275.92,180.18,-1.078,-1.062,1.081
-291.28,-288.84,164.82,-0.989,-1.23,0.921
-280.92,-300.12,150.0,-0.92,-1.419,0.757
-267.99,-309.02,135.98,-0.805,-1.583,0.599
-255.43,-317.07,122.26,-0.671,-1.705,0.473
-243.72,-324.33,109.33,-0.531,-1.761,0.349
-231.52,-330.73,97.012,-0.418,-1.803,0.235
-218.84,-335.12,85.061,-0.325,-1.816,0.119
-206.95,-336.58,73.354,-0.243,-1.82,0.011
-195.43,-336.4,62.622,-0.151,-1.799,-0.069
-184.76,-334.51,53.049,-0.097,-1.79,-0.122
-176.71,-330.43,43.963,-0.064,-1.77,-0.171
-170.06,-324.82,35.61,-0.015,-1.688,-0.237
