gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-6.037,6.037,-22.805,-0.972,0.559,0.239
-4.512,6.646,-22.927,-0.963,0.557,0.233
-3.171,7.561,-22.805,-0.945,0.55,0.222
-1.28,9.024,-22.5,-0.928,0.538,0.202
0.793,10.732,-21.829,-0.905,0.528,0.195
3.049,11.89,-20.915,-0.883,0.523,0.182
5.305,13.293,-19.695,-0.863,0.509,0.169
7.561,14.39,-18.354,-0.841,0.489,0.153
9.512,15.732,-16.707,-0.825,0.469,0.143
11.402,17.317,-15.244,-0.802,0.45,0.128
13.598,18.841,-13.659,-0.785,0.434,0.111
15.732,20.61,-11.951,-0.767,0.421,0.101
17.744,22.744,-10.122,-0.75,0.408,0.086
21.037,24.817,-8.354,-0.733,0.4,0.075
23.902,28.902,-6.89,-0.711,0.389,0.055
29.024,31.098,-5.732,-0.694,0.372,0.04
28.11,35.183,-4.268,-0.671,0.356,0.013
31.524,38.293,-2.683,-0.646,0.342,-0.015
35.793,41.829,-0.976,-0.62,0.327,-0.048
39.634,44.939,1.28,-0.591,0.307,-0.082
44.512,49.085,4.268,-0.55,0.295,-0.14
51.159,52.378,8.293,-0.52,0.256,-0.233
56.829,55.732,12.866,-0.457,0.251,-0.213
62.256,58.232,18.11,-0.431,0.233,-0.275
70.488,60.671,23.11,-0.393,0.213,-0.336
79.939,61.402,28.598,-0.357,0.198,-0.346
85.61,60.915,33.902,-0.314,0.179,-0.383
94.695,59.085,39.512,-0.257,0.16,-0.406
104.76,56.829,45.793,-0.203,0.137,-0.439
115.0,55.183,53.659,-0.151,0.127,-0.444
125.43,55.122,61.646,-0.108,0.103,-0.478
140.73,55.793,71.402,-0.065,0.063,-0.5
153.84,55.915,82.561,-0.027,0.056,-0.466
166.16,49.573,99.146,-0.013,0.021,-0.463
175.85,36.646,117.5,-0.003,-0.011,-0.481
187.68,26.646,136.4,0.006,-0.03,-0.459
196.04,17.134,158.78,0.026,-0.027,-0.408
202.32,5.427,185.0,0.045,-0.053,-0.434
208.23,-6.098,207.62,0.038,-0.083,-0.452
210.24,-18.049,227.62,0.12,-0.03,-0.375
209.82,-28.171,247.01,0.116,-0.014,-0.346
205.55,-34.451,264.76,0.115,0.01,-0.271
196.1,-39.695,282.26,0.208,0.061,-0.187
182.87,-40.61,299.27,0.248,0.211,-0.039
168.41,-45.549,312.93,0.231,0.259,0.05
149.63,-45.793,323.72,0.228,0.313,0.175
129.69,-44.573,333.54,0.248,0.406,0.345
107.74,-40.305,342.19,0.247,0.493,0.473
84.512,-35.305,348.96,0.246,0.574,0.616
61.707,-32.073,353.6,0.252,0.689,0.784
38.659,-29.451,357.01,0.236,0.81,0.979
16.22,-27.805,359.82,0.231,0.946,1.072
-4.573,-26.707,362.38,0.222,1.029,1.23
-24.329,-24.146,364.33,0.226,1.136,1.346
-42.5,-20.244,365.92,0.214,1.277,1.418
-58.598,-16.098,367.56,0.208,1.445,1.521
-72.256,-11.402,368.9,0.189,1.604,1.641
-84.024,-5.854,369.94,0.154,1.74,1.748
-93.476,1.098,370.92,0.098,1.885,1.821
-100.12,8.902,371.71,0.047,2.011,1.867
-105.37,17.317,371.77,0.007,2.126,1.88
-109.33,25.0,372.56,-0.037,2.246,1.865
-110.06,32.073,374.02,-0.072,2.384,1.824
-111.71,41.098,372.26,-0.115,2.527,1.777
-112.68,47.805,370.24,-0.174,2.67,1.723
-112.74,54.939,365.49,-0.25,2.816,1.668
-114.27,64.939,356.1,-0.346,2.967,1.608
-117.44,73.963,341.46,-0.455,3.111,1.545
-120.79,82.073,321.65,-0.557,3.263,1.476
-125.98,88.354,297.62,-0.667,3.421,1.411
-134.15,96.098,269.39,-0.779,3.574,1.342
-148.84,105.37,237.32,-0.885,3.744,1.254
-163.66,109.88,203.48,-0.965,3.899,1.155
-179.02,115.55,167.74,-1.057,4.082,1.036
-198.11,119.88,127.01,-1.171,4.25,0.924
-220.43,121.65,84.939,-1.341,4.385,0.779
-242.07,123.66,42.805,-1.523,4.501,0.631
-259.88,111.4,-3.841,-1.768,4.649,0.469
-270.85,97.683,-47.866,-2.022,4.724,0.329
-281.4,83.902,-99.817,-2.29,4.807,0.165
-295.06,59.939,-149.39,-2.547,4.854,-0.074
-304.88,34.573,-197.44,-2.839,4.871,-0.355
-319.08,-15.061,-250.91,-2.993,4.738,-0.658
-320.85,-59.817,-302.68,-3.368,4.662,-0.996
-328.42,-93.963,-351.52,-3.503,4.427,-1.288
-335.85,-127.56,-397.38,-3.704,4.125,-1.61
-342.99,-152.38,-438.48,-3.921,3.988,-1.938
-345.18,-179.21,-476.77,-3.944,3.87,-2.295
-345.37,-211.04,-510.24,-3.994,3.702,-2.67
-351.58,-227.87,-543.29,-3.813,3.743,-3.012
-349.94,-238.11,-573.11,-3.304,3.455,-3.213
-350.24,-254.69,-598.11,-2.964,3.393,-3.374
-349.08,-267.81,-619.39,-2.538,3.381,-3.421
-342.13,-275.37,-631.83,-2.032,3.416,-3.492
-337.38,-292.56,-637.5,-1.517,3.388,-3.488
-333.23,-313.29,-638.84,-1.081,3.308,-3.514
-331.52,-337.13,-638.05,-0.696,3.119,-3.455
-330.24,-359.76,-634.39,-0.379,2.982,-3.473
-337.01,-382.68,-627.56,-0.148,2.694,-3.479
-362.19,-395.73,-629.33,0.012,2.441,-3.439
-368.72,-412.07,-626.65,0.159,2.298,-3.42
-360.49,-427.5,-612.44,0.283,2.155,-3.384
-371.89,-440.37,-609.94,0.388,2.04,-3.315
-370.92,-457.13,-607.5,0.477,1.935,-3.257
-362.13,-467.5,-582.8,0.571,1.893,-3.159
-339.15,-464.45,-537.5,0.654,1.92,-3.064
-316.22,-442.38,-463.54,0.818,2.0,-3.033
-278.48,-413.42,-365.31,0.818,1.922,-2.881
-242.07,-398.29,-243.05,0.962,2.011,-2.784
-231.59,-394.08,-148.17,0.918,1.785,-2.67
-303.11,-373.96,-90.244,1.183,1.904,-2.479
-252.38,-316.83,-49.695,1.259,1.656,-2.348
-210.18,-280.0,-11.098,1.538,1.542,-2.381
-211.71,-251.52,-10.671,1.747,1.331,-2.452
-217.5,-217.87,-23.11,2.077,1.228,-2.313
-216.04,-176.22,-14.817,2.346,0.914,-2.124
-213.96,-134.27,6.098,2.931,0.943,-2.284
-208.6,-100.12,31.22,3.586,0.094,-1.836
-196.77,-69.817,57.317,3.626,-0.549,-1.608
-171.52,-35.976,85.244,3.699,-0.917,-1.552
-141.1,-11.28,107.07,3.951,-1.306,-1.223
-109.63,4.817,121.04,4.522,-1.044,-0.975
-82.5,33.11,118.66,4.83,-1.074,-0.729
-43.354,47.561,108.42,4.875,-1.326,-0.369
-3.72,62.317,89.573,4.972,-1.442,-0.132
44.756,69.024,67.927,5.057,-1.498,0.11
91.585,74.207,47.134,5.145,-1.419,0.152
138.6,73.902,33.902,4.948,-1.44,0.264
200.73,65.671,34.085,4.965,-1.616,0.287
230.37,61.22,33.293,4.746,-1.712,0.444
248.78,57.012,38.11,4.64,-1.807,0.519
285.55,49.451,49.878,4.443,-1.798,0.572
309.27,42.561,63.537,4.239,-1.788,0.661
324.33,36.463,79.512,3.998,-1.789,0.788
329.51,35.61,96.28,3.774,-1.712,0.928
322.81,43.841,114.15,3.526,-1.552,1.052
306.1,50.976,133.72,3.27,-1.678,1.046
282.81,59.085,153.54,3.08,-1.526,1.15
255.79,68.598,172.81,2.835,-1.454,1.202
227.32,80.427,190.98,2.588,-1.329,1.266
198.35,94.085,207.38,2.387,-1.152,1.319
170.79,104.39,223.35,2.239,-0.948,1.376
147.68,121.58,235.49,2.054,-0.698,1.409
127.07,133.54,243.78,1.925,-0.402,1.446
111.71,148.41,247.56,1.808,-0.097,1.46
102.56,165.55,247.44,1.673,0.187,1.477
100.43,181.28,243.05,1.544,0.448,1.46
96.402,188.05,234.33,1.367,0.695,1.437
99.878,197.87,221.22,1.249,0.95,1.371
109.76,206.65,202.87,1.056,1.187,1.304
124.94,218.23,183.48,0.904,1.391,1.229
184.09,243.84,163.05,0.708,1.521,1.186
176.04,244.57,143.84,0.516,1.621,1.111
162.87,245.73,124.82,0.363,1.791,0.993
185.18,256.77,106.46,0.21,1.837,0.931
205.91,263.17,87.744,0.044,1.878,0.891
227.87,271.34,68.232,-0.101,1.898,0.833
214.94,277.68,50.793,-0.19,1.854,0.79
220.12,282.62,34.146,-0.33,1.893,0.717
241.95,286.22,16.951,-0.419,2.12,0.56
235.31,292.68,1.098,-0.434,1.92,0.51
220.55,296.4,-14.268,-0.467,1.962,0.417
220.73,298.11,-29.329,-0.525,1.858,0.325
215.61,298.84,-41.768,-0.529,2.0,0.289
209.88,300.37,-53.293,-0.598,1.842,0.205
202.81,300.49,-63.841,-0.654,1.766,0.17
192.38,298.72,-74.39,-0.667,1.734,0.173
183.29,296.71,-82.988,-0.699,1.753,0.155
187.68,291.46,-89.329,-0.757,1.573,0.153
189.69,292.26,-92.988,-0.796,1.486,0.147
147.13,285.61,-104.69,-0.86,1.407,0.16
137.32,279.88,-110.24,-0.922,1.326,0.163
128.9,274.57,-112.26,-0.976,1.24,0.145
118.42,268.35,-116.04,-1.037,1.155,0.152
106.65,262.38,-117.26,-1.084,1.053,0.167
94.817,255.79,-115.98,-1.207,0.836,0.163
86.585,248.41,-113.35,-1.148,0.988,0.172
101.34,240.43,-104.82,-1.285,0.736,0.142
91.037,243.23,-102.07,-1.356,0.626,0.165
48.78,227.56,-103.78,-1.387,0.536,0.184
