gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
49.634,16.707,-40.732,1.491,-0.642,0.444
50.976,15.122,-43.293,1.4,-0.674,0.449
51.28,13.598,-45.61,1.317,-0.674,0.453
50.0,12.134,-47.317,1.239,-0.674,0.435
47.805,10.732,-48.78,1.173,-0.682,0.41
45.976,9.756,-49.817,1.106,-0.682,0.393
42.195,8.537,-51.098,1.043,-0.67,0.372
38.049,7.866,-52.073,0.981,-0.655,0.345
33.841,7.134,-52.439,0.927,-0.649,0.324
29.39,6.707,-52.195,0.877,-0.634,0.303
25.061,6.524,-51.707,0.829,-0.603,0.292
21.524,6.28,-51.28,0.793,-0.564,0.261
18.354,6.402,-50.671,0.761,-0.547,0.243
15.244,6.707,-49.939,0.713,-0.527,0.22
12.561,6.829,-48.963,0.673,-0.5,0.188
10.122,6.951,-48.049,0.638,-0.468,0.162
8.841,7.317,-47.073,0.61,-0.446,0.146
7.744,7.256,-45.732,0.585,-0.433,0.132
6.037,7.439,-44.268,0.554,-0.424,0.114
5.244,7.5,-42.5,0.524,-0.431,0.11
4.146,7.927,-40.549,0.498,-0.431,0.104
3.476,8.537,-38.659,0.465,-0.426,0.089
2.561,9.024,-36.89,0.437,-0.423,0.076
1.28,10.061,-35.061,0.426,-0.409,0.065
-0.244,11.341,-32.683,0.415,-0.41,0.055
-1.646,12.012,-30.122,0.392,-0.393,0.047
-4.085,12.805,-28.11,0.381,-0.392,0.036
-5.488,13.537,-25.854,0.371,-0.378,0.033
-7.317,14.207,-23.476,0.363,-0.374,0.025
-9.451,14.634,-20.976,0.351,-0.374,0.014
-11.159,15.061,-18.171,0.333,-0.379,0.012
-12.683,15.366,-15.305,0.326,-0.377,-0.001
-13.841,15.366,-12.256,0.322,-0.382,-0.005
-15.244,15.061,-9.024,0.315,-0.373,0.001
-16.707,14.695,-5.427,0.314,-0.392,0.001
-18.232,13.963,-1.524,0.309,-0.412,0.008
-20.122,12.866,2.073,0.297,-0.418,0.017
-22.317,11.585,6.341,0.295,-0.425,0.021
-24.451,9.878,11.22,0.3,-0.432,0.033
-26.951,7.744,16.402,0.304,-0.44,0.049
-28.963,5.488,21.585,0.314,-0.444,0.061
-30.488,2.927,26.768,0.322,-0.447,0.083
-31.585,0.488,31.463,0.342,-0.462,0.09
-32.744,-2.256,35.732,0.382,-0.482,0.108
-32.927,-5.366,39.756,0.418,-0.501,0.129
-33.11,-8.415,43.11,0.448,-0.523,0.151
-32.988,-11.646,46.037,0.478,-0.537,0.173
-33.11,-14.634,48.659,0.508,-0.553,0.192
-33.537,-17.439,50.793,0.543,-0.557,0.229
-33.659,-20.061,52.256,0.581,-0.569,0.262
-34.146,-22.195,52.866,0.616,-0.573,0.297
-34.268,-23.963,53.049,0.654,-0.576,0.333
