gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-15.976,-17.317,-17.622,0.861,0.237,0.217
-17.134,-16.951,-18.171,0.859,0.264,0.217
-17.683,-16.159,-18.598,0.844,0.267,0.219
-17.866,-15.427,-18.963,0.845,0.272,0.223
-17.561,-14.512,-19.207,0.849,0.287,0.22
-15.671,-13.476,-19.024,0.849,0.278,0.217
-13.963,-12.134,-19.207,0.86,0.274,0.206
-11.768,-10.488,-19.756,0.869,0.271,0.193
-8.963,-8.537,-20.122,0.874,0.272,0.191
-5.915,-6.159,-20.854,0.882,0.28,0.193
-2.195,-4.024,-20.793,0.885,0.276,0.196
1.89,-2.744,-20.244,0.9,0.261,0.195
5.366,-1.341,-19.207,0.915,0.252,0.204
8.171,0.427,-18.293,0.918,0.241,0.207
9.329,2.378,-18.049,0.914,0.246,0.216
9.573,4.634,-17.439,0.898,0.253,0.235
8.72,7.195,-17.195,0.881,0.262,0.239
7.012,9.024,-17.744,0.881,0.266,0.237
5.366,9.451,-17.988,0.879,0.267,0.236
3.72,9.085,-17.012,0.89,0.291,0.245
1.707,8.902,-15.366,0.912,0.306,0.235
-0.305,8.293,-14.207,0.931,0.319,0.224
-1.646,7.195,-13.293,0.929,0.338,0.217
-1.402,5.549,-12.622,0.907,0.366,0.223
-0.671,3.598,-11.89,0.896,0.391,0.235
0.854,2.073,-11.402,0.89,0.395,0.239
2.622,0.793,-11.159,0.895,0.39,0.252
4.939,-0.427,-11.402,0.905,0.372,0.261
7.439,-1.646,-11.585,0.899,0.34,0.272
9.634,-2.622,-11.341,0.887,0.307,0.264
10.122,-3.232,-11.159,0.881,0.269,0.248
8.537,-3.232,-11.341,0.876,0.246,0.225
6.402,-2.988,-11.646,0.866,0.251,0.206
4.207,-3.232,-11.402,0.859,0.264,0.19
1.22,-3.537,-11.159,0.85,0.284,0.189
-2.195,-3.293,-11.037,0.849,0.318,0.196
-6.037,-2.683,-10.732,0.841,0.35,0.195
-9.573,-1.768,-10.366,0.823,0.37,0.206
-11.585,-0.915,-10.183,0.81,0.374,0.203
-13.476,-0.183,-10.61,0.795,0.372,0.189
-14.756,0.732,-10.915,0.782,0.36,0.166
-14.39,2.073,-11.098,0.764,0.362,0.156
-13.78,4.085,-11.646,0.743,0.362,0.135
-11.951,6.341,-12.439,0.718,0.337,0.113
-9.39,8.598,-13.902,0.704,0.315,0.097
-6.341,11.341,-16.524,0.693,0.293,0.073
-1.707,14.085,-19.207,0.678,0.262,0.062
4.146,17.073,-22.195,0.668,0.219,0.05
10.427,20.305,-27.012,0.658,0.177,0.052
14.878,23.902,-32.195,0.646,0.129,0.051
20.732,28.72,-38.11,0.641,0.078,0.042
27.439,34.024,-45.671,0.633,0.039,0.046
33.415,39.268,-54.512,0.617,-0.022,0.033
38.841,45.427,-64.573,0.597,-0.022,0.023
43.963,51.951,-76.037,0.609,-0.032,-0.028
47.988,58.963,-89.024,0.607,-0.092,-0.046
50.0,67.256,-103.6,0.61,-0.129,-0.048
49.634,77.256,-118.96,0.624,-0.149,-0.055
48.841,87.5,-134.39,0.64,-0.167,-0.051
47.988,97.744,-146.83,0.668,-0.204,-0.057
41.28,108.72,-162.32,0.698,-0.224,-0.043
31.159,122.26,-177.62,0.713,-0.228,-0.015
20.732,134.33,-193.17,0.747,-0.226,0.003
7.988,146.4,-209.76,0.743,-0.221,0.051
-7.073,157.81,-225.0,0.782,-0.193,0.1
-20.183,170.0,-239.09,0.82,-0.175,0.137
-16.22,196.22,-248.29,0.836,-0.134,0.183
-48.72,194.33,-261.04,0.842,-0.126,0.248
-67.988,203.48,-271.71,0.864,-0.118,0.327
-73.293,220.06,-280.18,0.877,-0.089,0.386
-78.476,234.88,-286.52,0.91,-0.077,0.476
-79.207,250.98,-291.1,1.011,-0.075,0.47
-73.11,268.42,-296.71,1.092,-0.143,0.563
-57.683,288.54,-305.85,1.15,-0.08,0.625
-36.28,308.54,-306.95,1.261,-0.078,0.687
89.451,352.13,-298.05,1.367,-0.064,0.739
52.378,370.85,-289.57,1.495,-0.051,0.775
49.695,388.54,-252.99,1.629,0.002,0.818
174.02,418.23,-216.46,1.757,0.035,0.959
236.95,408.11,-185.67,1.907,-0.114,1.218
318.72,396.4,-139.09,1.947,0.229,1.241
395.55,383.05,-113.54,2.063,0.977,1.778
449.82,351.58,-89.268,2.435,0.696,1.693
542.56,320.49,-62.622,2.439,0.807,1.74
615.12,280.18,-30.793,2.601,1.442,2.02
