gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
25.671,-1.22,-9.39,-0.729,0.698,0.728
19.756,1.402,-8.841,-0.756,0.71,0.751
13.354,4.512,-7.927,-0.791,0.714,0.749
7.988,7.744,-7.012,-0.808,0.729,0.754
4.146,10.854,-6.037,-0.828,0.738,0.742
1.341,13.963,-4.695,-0.841,0.738,0.736
-0.305,17.073,-3.293,-0.866,0.733,0.72
-0.305,20.061,-1.646,-0.889,0.715,0.703
0.976,23.049,0.0,-0.9,0.676,0.685
3.72,25.976,1.768,-0.912,0.643,0.67
7.317,28.78,3.72,-0.918,0.608,0.646
12.866,30.366,5.732,-0.924,0.569,0.619
19.146,32.195,7.927,-0.931,0.521,0.583
24.573,33.963,10.366,-0.931,0.479,0.533
28.902,34.39,12.256,-0.922,0.436,0.476
35.427,43.171,13.415,-0.911,0.394,0.421
45.0,36.402,15.0,-0.893,0.357,0.359
50.793,39.085,16.646,-0.872,0.323,0.298
56.89,42.622,18.354,-0.842,0.295,0.227
68.049,38.537,19.756,-0.805,0.26,0.154
71.22,41.89,25.244,-0.767,0.233,0.049
77.134,44.146,29.634,-0.655,0.218,0.0
83.963,43.354,34.939,-0.668,0.174,-0.099
91.28,41.037,42.012,-0.545,0.177,-0.155
98.72,39.512,50.671,-0.501,0.145,-0.249
106.46,38.293,61.159,-0.469,0.104,-0.353
113.29,32.988,73.537,-0.354,0.108,-0.307
120.0,27.927,85.61,-0.303,0.071,-0.404
126.28,20.976,99.573,-0.239,0.022,-0.453
131.4,14.695,114.21,-0.16,-0.008,-0.483
136.46,12.073,128.66,-0.079,-0.04,-0.505
140.61,9.512,144.15,0.044,-0.07,-0.529
143.11,8.598,159.45,0.15,-0.099,-0.561
144.39,8.72,175.49,0.25,-0.128,-0.561
144.09,9.817,191.46,0.366,-0.14,-0.542
142.74,10.793,207.32,0.431,-0.15,-0.504
139.82,12.012,223.48,0.535,-0.154,-0.46
136.34,14.024,240.91,0.578,-0.167,-0.411
132.13,15.427,260.24,0.613,-0.163,-0.333
127.44,16.22,281.22,0.648,-0.146,-0.234
122.19,14.329,303.11,0.67,-0.137,-0.126
116.65,11.89,324.02,0.67,-0.125,-0.019
109.69,8.963,342.81,0.634,-0.109,0.096
102.26,5.61,359.76,0.573,-0.091,0.212
94.573,1.524,373.78,0.494,-0.058,0.353
86.951,-2.317,384.27,0.406,0.012,0.514
79.329,-6.159,393.54,0.333,0.096,0.68
71.159,-12.073,399.51,0.26,0.177,0.838
62.866,-18.415,402.99,0.182,0.234,0.993
54.024,-25.244,405.49,0.119,0.295,1.129
44.939,-32.5,407.68,0.058,0.359,1.27
33.659,-39.756,408.6,0.002,0.432,1.408
22.561,-44.817,408.9,-0.03,0.554,1.538
11.646,-47.256,407.5,-0.05,0.677,1.692
-2.439,-47.073,404.27,-0.049,0.823,1.809
-16.463,-45.671,399.63,-0.026,1.01,1.925
-31.22,-45.915,394.69,0.013,1.188,2.022
-47.622,-41.524,388.11,0.055,1.392,2.096
-63.11,-38.415,381.77,0.098,1.611,2.124
-77.439,-35.244,375.98,0.133,1.909,2.161
-93.963,-28.659,370.12,0.131,2.161,2.166
-109.63,-22.378,364.63,0.112,2.384,2.179
-125.18,-15.122,357.5,0.061,2.62,2.156
-143.11,-3.72,348.11,0.024,2.906,2.136
-160.12,7.317,336.65,-0.031,3.169,2.082
-177.93,21.22,323.05,-0.108,3.379,2.023
-195.12,36.037,306.83,-0.186,3.572,1.956
-212.13,48.232,288.23,-0.273,3.785,1.876
-226.65,63.232,265.37,-0.366,3.942,1.798
-239.21,79.024,238.35,-0.442,4.058,1.708
-251.71,90.183,208.78,-0.535,4.202,1.625
-262.74,98.598,175.49,-0.619,4.342,1.554
-267.19,113.11,138.6,-0.692,4.464,1.482
-268.6,129.94,99.817,-0.778,4.548,1.424
-270.55,141.89,60.427,-0.825,4.646,1.324
-270.12,147.56,20.122,-0.888,4.715,1.235
-268.66,150.55,-21.159,-0.965,4.753,1.125
-268.05,144.02,-62.439,-1.099,4.765,0.974
-264.02,130.31,-105.73,-1.249,4.738,0.84
-261.83,119.76,-148.23,-1.37,4.677,0.652
-257.81,98.476,-189.27,-1.565,4.566,0.45
-254.82,76.89,-230.67,-1.755,4.472,0.191
-254.94,52.988,-270.61,-1.981,4.361,-0.066
-257.26,27.439,-308.29,-2.192,4.226,-0.313
-260.67,0.61,-343.05,-2.43,4.11,-0.639
-266.77,-25.0,-375.12,-2.501,3.989,-0.874
-275.85,-48.659,-404.27,-2.623,3.845,-1.034
-286.52,-70.976,-430.0,-2.673,3.814,-1.228
-298.35,-91.402,-452.74,-2.615,3.777,-1.448
-311.46,-109.82,-472.81,-2.474,3.759,-1.684
-325.98,-127.56,-489.88,-2.276,3.735,-1.89
-340.12,-144.09,-505.24,-2.035,3.666,-2.062
-352.13,-159.82,-519.09,-1.765,3.598,-2.21
-363.05,-175.06,-530.98,-1.477,3.543,-2.292
-373.48,-189.82,-540.49,-1.203,3.455,-2.338
-382.13,-203.29,-546.95,-0.962,3.343,-2.345
-388.66,-216.22,-550.43,-0.728,3.208,-2.343
-395.61,-229.27,-551.71,-0.51,3.089,-2.318
-401.83,-244.82,-550.61,-0.295,2.936,-2.317
-407.87,-260.49,-545.73,-0.113,2.815,-2.271
-415.55,-271.28,-537.26,0.043,2.679,-2.248
-416.04,-285.92,-523.05,0.175,2.564,-2.212
-415.79,-298.17,-502.13,0.302,2.473,-2.19
-412.07,-300.73,-469.51,0.425,2.398,-2.138
-405.67,-289.27,-418.17,0.518,2.319,-2.077
-396.58,-296.22,-351.58,0.619,2.251,-1.995
-377.07,-315.85,-273.72,0.736,2.195,-1.912
-357.87,-325.31,-200.73,0.888,2.143,-1.854
-356.22,-337.44,-140.61,1.052,1.979,-1.803
-382.5,-328.6,-97.622,1.338,1.782,-1.846
-392.74,-294.88,-77.744,1.703,1.527,-1.983
-352.68,-254.15,-77.561,2.192,1.287,-2.089
-360.06,-217.62,-81.463,2.521,1.22,-2.001
-371.34,-175.49,-86.28,2.958,1.294,-1.946
-356.28,-141.46,-82.927,3.306,0.981,-2.241
-330.37,-103.29,-67.378,3.386,0.587,-2.236
-298.23,-67.256,-48.171,3.335,0.396,-2.09
-258.84,-26.585,-29.512,3.243,-0.884,-2.249
-206.16,6.22,-9.634,3.529,-1.389,-2.285
-146.46,34.878,5.183,4.001,-1.498,-2.125
-88.293,62.744,13.963,4.317,-1.37,-1.789
-32.927,85.061,16.585,4.444,-1.511,-1.411
29.634,96.341,17.073,4.406,-1.647,-1.112
84.756,112.74,15.732,4.384,-2.07,-0.952
133.17,130.43,10.915,4.304,-2.414,-0.742
190.43,132.07,15.183,4.252,-2.508,-0.608
238.35,134.33,21.585,4.17,-2.741,-0.571
279.08,128.78,32.927,4.048,-2.928,-0.536
310.85,119.27,47.134,3.921,-3.046,-0.464
331.46,107.5,60.244,3.745,-3.031,-0.289
346.16,92.805,72.5,3.495,-3.062,-0.139
354.02,79.878,84.146,3.278,-2.955,0.05
353.6,71.89,95.976,3.069,-2.769,0.229
344.94,68.659,108.78,2.885,-2.644,0.348
327.74,68.171,122.01,2.721,-2.484,0.473
304.76,72.378,134.76,2.542,-2.312,0.582
278.9,77.073,147.26,2.313,-2.163,0.739
253.72,83.11,159.57,2.089,-1.992,0.902
226.52,92.561,169.51,1.879,-1.805,1.045
203.29,103.84,178.66,1.724,-1.56,1.186
182.99,116.34,186.59,1.633,-1.284,1.305
165.67,133.6,191.52,1.572,-0.988,1.393
154.33,149.51,193.48,1.543,-0.673,1.463
148.54,168.11,191.52,1.501,-0.375,1.48
148.11,185.79,185.61,1.484,-0.09,1.454
153.9,202.44,176.95,1.417,0.155,1.451
165.43,219.09,166.4,1.34,0.392,1.411
182.26,235.67,154.51,1.252,0.613,1.368
199.33,250.61,141.16,1.147,0.806,1.339
220.67,264.69,126.4,1.083,0.969,1.275
243.48,277.32,110.73,0.998,1.11,1.209
301.1,289.88,91.22,0.891,1.206,1.13
329.02,304.02,69.451,0.788,1.278,1.037
287.62,305.73,52.439,0.654,1.341,0.934
