gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-139.09,-326.28,151.28,-0.544,-2.255,0.144
-135.55,-320.79,136.59,-0.424,-2.273,0.025
-134.02,-315.06,123.42,-0.309,-2.218,-0.103
-134.15,-309.27,111.4,-0.193,-2.123,-0.217
-135.18,-303.29,100.67,-0.107,-2.021,-0.317
-136.46,-297.56,91.707,-0.027,-1.917,-0.402
-137.87,-292.62,85.183,0.062,-1.811,-0.472
-139.69,-288.96,80.549,0.119,-1.729,-0.519
-140.37,-285.43,76.463,0.152,-1.665,-0.554
-139.21,-281.65,72.988,0.16,-1.602,-0.591
-137.81,-277.19,70.061,0.154,-1.54,-0.651
-135.91,-272.19,68.354,0.165,-1.495,-0.718
-132.93,-266.83,67.927,0.182,-1.466,-0.761
-130.79,-261.34,68.293,0.204,-1.414,-0.766
-127.87,-255.79,69.146,0.251,-1.328,-0.751
-124.51,-250.43,69.634,0.298,-1.235,-0.743
-121.46,-245.37,69.146,0.338,-1.174,-0.737
-117.38,-239.88,67.5,0.364,-1.137,-0.729
-112.62,-234.15,64.512,0.39,-1.1,-0.722
-108.17,-228.41,60.427,0.41,-1.086,-0.701
-103.29,-222.26,56.463,0.467,-1.054,-0.662
-97.5,-215.24,53.11,0.546,-1.002,-0.623
-92.134,-207.56,50.061,0.631,-0.954,-0.579
-86.707,-199.39,48.049,0.721,-0.885,-0.525
-81.098,-190.18,47.439,0.823,-0.838,-0.489
-76.037,-180.61,47.622,0.935,-0.812,-0.452
-70.549,-171.28,48.415,1.039,-0.766,-0.408
-64.817,-161.77,48.354,1.151,-0.723,-0.373
-58.963,-151.89,47.073,1.267,-0.709,-0.346
-52.805,-141.59,45.305,1.393,-0.694,-0.318
-45.671,-130.67,42.805,1.505,-0.68,-0.284
-38.232,-118.96,38.902,1.619,-0.677,-0.247
-31.463,-107.26,34.085,1.741,-0.682,-0.199
-25.244,-95.305,29.024,1.864,-0.662,-0.138
-20.427,-83.049,23.354,1.979,-0.631,-0.094
-16.524,-70.976,17.195,2.094,-0.606,-0.044
-12.683,-58.963,10.61,2.208,-0.566,0.015
-8.476,-47.378,4.085,2.313,-0.53,0.069
-5.549,-36.585,-2.744,2.408,-0.509,0.131
-2.744,-26.585,-9.207,2.47,-0.488,0.195
1.098,-17.256,-15.305,2.516,-0.473,0.258
5.061,-9.207,-21.768,2.543,-0.459,0.316
10.183,-2.317,-27.5,2.559,-0.44,0.367
15.427,3.11,-32.866,2.552,-0.444,0.431
21.28,6.951,-37.805,2.522,-0.474,0.483
27.805,9.512,-42.134,2.459,-0.498,0.533
34.024,10.976,-46.463,2.38,-0.501,0.561
40.0,11.829,-50.366,2.298,-0.53,0.56
46.524,11.402,-54.146,2.187,-0.564,0.561
52.378,10.427,-57.927,2.068,-0.607,0.57
56.768,9.207,-61.22,1.955,-0.657,0.562
59.756,7.439,-64.024,1.85,-0.694,0.563
61.159,5.427,-66.524,1.749,-0.719,0.563
60.915,3.415,-68.293,1.66,-0.723,0.559
59.146,1.524,-69.695,1.568,-0.705,0.541
56.098,-0.061,-70.854,1.479,-0.692,0.511
51.585,-1.524,-71.951,1.397,-0.682,0.494
45.732,-2.866,-72.622,1.32,-0.665,0.476
39.39,-3.841,-72.683,1.249,-0.634,0.449
32.805,-4.512,-72.683,1.185,-0.596,0.433
25.244,-4.878,-72.378,1.127,-0.555,0.402
17.927,-4.634,-71.707,1.065,-0.52,0.372
11.28,-4.512,-70.488,1.003,-0.5,0.34
5.0,-3.841,-68.902,0.939,-0.478,0.319
-0.61,-3.293,-67.378,0.88,-0.445,0.294
-5.61,-2.439,-65.671,0.837,-0.426,0.262
-9.695,-1.585,-63.78,0.791,-0.419,0.234
-12.988,-0.854,-61.89,0.748,-0.415,0.221
-15.549,-0.244,-60.061,0.703,-0.408,0.207
-17.744,0.366,-57.988,0.657,-0.417,0.191
-19.329,0.915,-55.732,0.617,-0.423,0.175
-20.366,1.585,-53.11,0.582,-0.42,0.161
-21.341,2.683,-50.427,0.547,-0.414,0.152
-22.012,3.598,-47.866,0.511,-0.41,0.139
-22.683,5.0,-45.183,0.477,-0.412,0.122
-22.622,6.22,-42.439,0.451,-0.415,0.111
-22.866,7.439,-39.451,0.424,-0.416,0.107
-23.11,8.659,-36.341,0.397,-0.413,0.094
-22.683,10.0,-32.866,0.376,-0.41,0.085
-22.744,11.524,-29.207,0.355,-0.397,0.09
-22.683,12.927,-25.427,0.333,-0.391,0.082
-22.134,13.902,-22.012,0.318,-0.379,0.07
-22.073,14.756,-18.963,0.301,-0.379,0.07
-22.073,15.549,-15.793,0.292,-0.384,0.057
-22.134,16.159,-12.744,0.278,-0.387,0.058
-22.378,16.646,-9.939,0.264,-0.393,0.067
-23.171,16.829,-7.134,0.248,-0.392,0.072
-23.902,17.073,-4.207,0.235,-0.395,0.076
-24.39,16.89,-1.159,0.213,-0.413,0.075
-25.488,16.463,2.317,0.194,-0.418,0.086
-27.134,16.037,6.341,0.184,-0.412,0.096
-29.024,15.549,11.22,0.169,-0.419,0.099
-31.037,15.305,16.524,0.155,-0.417,0.104
-33.78,14.451,22.195,0.147,-0.408,0.103
-36.463,13.78,28.11,0.143,-0.406,0.108
-39.573,12.927,33.841,0.146,-0.426,0.111
-42.683,11.463,39.146,0.153,-0.455,0.121
-45.488,9.451,44.329,0.163,-0.468,0.136
-47.988,7.317,49.39,0.179,-0.476,0.147
-49.878,4.878,53.963,0.202,-0.497,0.16
-51.341,1.89,57.988,0.222,-0.503,0.17
