gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
8.049,76.341,53.902,-0.569,-0.207,-0.092
16.646,78.78,58.049,-0.506,-0.224,-0.108
26.037,80.366,62.866,-0.437,-0.24,-0.127
39.268,79.878,67.683,-0.365,-0.262,-0.153
49.024,83.354,72.561,-0.304,-0.277,-0.178
60.305,88.415,78.354,-0.235,-0.283,-0.207
77.073,89.329,85.671,-0.171,-0.297,-0.221
90.976,82.317,94.146,-0.109,-0.317,-0.249
104.27,74.939,106.22,-0.045,-0.343,-0.265
118.9,72.073,119.76,0.012,-0.351,-0.288
133.72,71.524,137.01,0.087,-0.385,-0.288
147.74,70.427,155.91,0.163,-0.411,-0.288
160.91,75.427,177.26,0.207,-0.437,-0.29
172.62,79.695,203.9,0.166,-0.455,-0.31
184.45,77.5,230.18,0.223,-0.483,-0.318
194.45,75.61,256.28,0.286,-0.48,-0.274
203.48,72.378,284.08,0.417,-0.465,-0.235
209.51,68.963,312.26,0.411,-0.461,-0.204
213.6,67.012,340.37,0.447,-0.443,-0.114
215.31,65.183,368.35,0.534,-0.38,-0.024
213.05,63.415,395.98,0.421,-0.318,0.032
206.71,61.159,422.01,0.337,-0.284,0.108
197.32,60.366,447.32,0.263,-0.191,0.237
180.55,54.878,468.54,0.199,-0.095,0.354
157.99,53.902,486.95,0.147,0.007,0.471
135.85,55.366,501.46,0.109,0.13,0.602
103.35,59.695,512.8,0.078,0.281,0.734
