gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
97.134,93.476,0.061,2.622,-0.745,1.792
130.43,80.305,-9.39,2.33,-1.014,1.458
157.87,66.585,-19.695,2.022,-1.215,1.136
177.74,53.049,-29.329,1.717,-1.343,0.89
191.4,40.61,-36.951,1.441,-1.385,0.718
199.27,29.573,-43.171,1.203,-1.333,0.627
201.04,20.305,-48.841,1.065,-1.3,0.571
197.26,12.134,-54.085,0.961,-1.231,0.58
188.35,4.329,-58.78,0.908,-1.196,0.599
174.94,-2.927,-63.232,0.876,-1.174,0.637
158.41,-9.695,-67.256,0.84,-1.134,0.643
139.33,-15.427,-70.854,0.802,-1.066,0.609
118.42,-20.488,-73.902,0.763,-0.97,0.555
96.707,-24.512,-76.463,0.727,-0.851,0.5
75.427,-28.171,-78.78,0.701,-0.728,0.458
54.939,-31.098,-81.037,0.681,-0.614,0.397
36.402,-33.171,-83.476,0.648,-0.518,0.349
20.122,-34.756,-85.915,0.623,-0.44,0.306
6.524,-35.976,-88.232,0.604,-0.373,0.268
-4.512,-37.012,-90.427,0.582,-0.319,0.236
-12.866,-37.378,-92.5,0.57,-0.283,0.233
-18.171,-37.5,-94.085,0.56,-0.255,0.23
-21.037,-37.561,-95.976,0.553,-0.244,0.227
-21.707,-37.195,-97.683,0.531,-0.248,0.223
-20.305,-36.707,-99.268,0.511,-0.263,0.213
-17.317,-35.976,-100.31,0.496,-0.277,0.206
-13.598,-35.0,-100.98,0.48,-0.286,0.196
-8.902,-33.659,-101.28,0.466,-0.294,0.182
-3.476,-32.378,-101.16,0.451,-0.304,0.167
2.439,-31.037,-100.79,0.434,-0.309,0.156
8.659,-29.817,-100.0,0.425,-0.31,0.151
14.756,-28.537,-98.72,0.407,-0.316,0.141
20.793,-27.195,-97.073,0.395,-0.318,0.132
26.402,-25.732,-95.061,0.382,-0.314,0.129
31.28,-24.207,-92.439,0.373,-0.316,0.133
35.244,-22.683,-89.329,0.362,-0.315,0.125
37.805,-21.098,-85.671,0.351,-0.308,0.121
38.902,-19.39,-81.402,0.332,-0.299,0.111
39.024,-17.805,-76.768,0.32,-0.288,0.098
37.683,-16.28,-71.707,0.303,-0.271,0.088
35.915,-14.634,-66.22,0.301,-0.262,0.087
33.293,-13.11,-60.488,0.298,-0.262,0.082
29.939,-12.012,-54.268,0.296,-0.25,0.088
25.793,-10.976,-47.5,0.305,-0.231,0.085
20.305,-10.0,-40.122,0.314,-0.222,0.086
13.963,-8.78,-31.89,0.324,-0.217,0.091
7.5,-7.683,-23.415,0.336,-0.208,0.102
0.915,-6.341,-14.939,0.35,-0.208,0.11
-5.793,-4.878,-6.402,0.359,-0.215,0.114
-12.195,-3.415,1.951,0.376,-0.224,0.12
-18.11,-1.951,9.756,0.393,-0.24,0.128
-23.354,-0.366,17.439,0.414,-0.256,0.149
-27.744,1.037,24.451,0.44,-0.265,0.17
-31.159,2.378,30.732,0.468,-0.27,0.188
-33.293,3.902,36.402,0.504,-0.281,0.202
-34.207,5.488,41.037,0.547,-0.298,0.23
-32.683,7.439,44.939,0.588,-0.316,0.257
-32.439,8.354,47.439,0.633,-0.339,0.292
-32.073,9.512,47.866,0.689,-0.355,0.327
-27.378,11.098,48.415,0.742,-0.372,0.361
-24.39,12.744,48.11,0.805,-0.403,0.384
-20.915,13.598,47.073,0.853,-0.425,0.42
-16.524,14.695,45.793,0.903,-0.449,0.457
-12.439,15.854,44.329,0.978,-0.448,0.482
-7.988,16.829,42.927,1.01,-0.479,0.528
-2.988,17.683,41.341,1.077,-0.451,0.548
2.683,18.11,39.634,1.16,-0.472,0.542
8.598,18.293,37.256,1.216,-0.469,0.578
14.085,18.171,34.573,1.265,-0.492,0.606
19.817,17.744,31.585,1.315,-0.516,0.629
25.305,17.195,28.11,1.359,-0.531,0.652
30.732,16.22,24.512,1.391,-0.535,0.664
35.854,15.061,20.915,1.416,-0.532,0.677
40.122,13.72,17.256,1.43,-0.537,0.687
43.841,12.195,13.537,1.438,-0.532,0.691
46.951,10.671,10.366,1.436,-0.525,0.698
48.78,9.329,7.622,1.427,-0.521,0.698
49.512,7.805,4.939,1.413,-0.511,0.684
49.268,6.28,2.5,1.395,-0.492,0.668
47.683,4.878,0.732,1.371,-0.477,0.651
45.061,3.537,-0.976,1.344,-0.457,0.625
41.646,2.317,-2.439,1.314,-0.437,0.597
37.378,0.915,-3.72,1.276,-0.42,0.57
32.134,-0.122,-4.695,1.236,-0.408,0.535
26.829,-1.22,-5.305,1.193,-0.388,0.507
21.524,-2.439,-5.732,1.158,-0.362,0.476
15.915,-3.476,-6.037,1.121,-0.338,0.439
10.671,-4.451,-5.915,1.08,-0.319,0.406
5.488,-5.793,-5.366,1.033,-0.302,0.368
0.915,-7.195,-4.146,0.989,-0.285,0.333
-3.598,-8.72,-2.134,0.948,-0.268,0.292
-7.866,-10.244,0.366,0.908,-0.262,0.256
-12.012,-11.524,3.476,0.866,-0.263,0.224
-15.854,-12.683,6.951,0.833,-0.264,0.198
-19.207,-13.963,10.183,0.793,-0.262,0.163
-22.134,-15.061,12.988,0.753,-0.267,0.134
-24.207,-16.402,15.61,0.711,-0.281,0.098
-25.671,-17.866,18.11,0.663,-0.301,0.077
-26.28,-19.39,20.183,0.618,-0.315,0.056
-26.159,-21.037,21.768,0.573,-0.325,0.044
-25.793,-22.744,23.049,0.525,-0.338,0.05
-25.366,-24.573,24.329,0.488,-0.352,0.055
-24.939,-26.646,25.549,0.452,-0.362,0.059
-24.451,-28.232,26.524,0.412,-0.371,0.071
-24.329,-29.756,27.744,0.382,-0.378,0.074
-24.329,-31.28,29.268,0.356,-0.386,0.076
-24.451,-32.744,30.793,0.334,-0.388,0.081
-24.756,-34.085,32.561,0.326,-0.382,0.092
-25.244,-35.671,34.451,0.319,-0.384,0.09
-25.61,-37.317,36.341,0.32,-0.384,0.096
-26.098,-38.963,38.232,0.332,-0.382,0.105
-26.463,-40.305,40.0,0.342,-0.378,0.121
-26.768,-41.28,41.707,0.359,-0.382,0.138
-27.927,-42.012,43.415,0.378,-0.387,0.152
-28.78,-43.049,45.183,0.396,-0.385,0.175
-30.244,-43.963,46.707,0.417,-0.377,0.199
-32.256,-44.573,48.293,0.434,-0.383,0.21
-34.207,-44.634,50.122,0.448,-0.387,0.229
