gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
75.854,-30.427,216.46,-2.03,0.455,2.367
66.463,-42.195,228.23,-1.961,0.344,2.405
43.963,-55.732,238.17,-1.98,0.282,2.376
10.61,-71.159,246.65,-1.935,0.301,2.339
-32.866,-90.183,253.54,-1.787,0.335,2.323
-82.256,-114.02,257.93,-1.633,0.374,2.348
-131.4,-142.44,259.63,-1.525,0.429,2.349
-173.35,-167.93,259.02,-1.473,0.45,2.308
-212.81,-195.24,256.77,-1.424,0.414,2.255
-248.72,-223.29,253.9,-1.396,0.321,2.187
-273.66,-250.12,249.51,-1.392,0.183,2.114
-290.92,-275.37,242.01,-1.421,0.013,2.034
-300.31,-300.85,232.68,-1.416,-0.119,1.895
-301.22,-326.77,221.83,-1.365,-0.392,1.696
-295.92,-350.55,210.37,-1.325,-0.673,1.498
-285.49,-369.94,198.78,-1.306,-0.938,1.327
-273.29,-389.27,187.19,-1.28,-1.174,1.166
-262.56,-406.65,175.31,-1.198,-1.406,0.974
-251.34,-421.22,162.87,-1.095,-1.574,0.808
-241.4,-434.33,150.37,-1.012,-1.745,0.636
-236.04,-445.06,137.38,-0.917,-1.866,0.452
-231.65,-454.15,123.96,-0.774,-1.915,0.289
-227.87,-460.73,110.49,-0.682,-1.978,0.137
-225.85,-464.69,97.683,-0.594,-1.971,-0.006
-224.51,-465.24,86.159,-0.515,-1.893,-0.15
-223.84,-462.56,75.427,-0.455,-1.805,-0.308
-224.45,-457.81,64.756,-0.407,-1.729,-0.425
-223.84,-451.16,55.244,-0.395,-1.642,-0.505
-223.41,-443.11,47.195,-0.351,-1.559,-0.615
-222.07,-433.84,40.854,-0.291,-1.49,-0.743
-218.9,-423.11,36.89,-0.233,-1.413,-0.859
-214.02,-412.01,35.488,-0.197,-1.326,-0.963
-207.87,-401.16,35.549,-0.166,-1.267,-1.043
-197.13,-389.63,36.768,-0.122,-1.202,-1.108
-183.29,-378.23,37.378,-0.062,-1.154,-1.162
-166.65,-365.85,37.5,-0.003,-1.126,-1.206
-148.17,-352.81,39.085,0.04,-1.126,-1.246
-129.63,-338.9,42.195,0.074,-1.145,-1.273
-111.1,-324.15,46.585,0.111,-1.153,-1.253
-93.598,-308.42,52.195,0.188,-1.084,-1.225
-76.463,-291.16,58.415,0.272,-1.0,-1.19
-60.61,-273.23,64.329,0.351,-0.935,-1.15
-47.317,-256.71,69.878,0.439,-0.884,-1.102
-35.793,-244.39,76.524,0.54,-0.856,-1.042
-26.829,-234.51,83.232,0.662,-0.838,-0.985
-20.061,-191.71,79.39,0.79,-0.778,-0.947
-14.451,-151.34,77.805,0.926,-0.697,-0.93
-12.012,-125.61,77.988,1.069,-0.609,-0.9
-11.524,-98.78,75.976,1.219,-0.525,-0.863
-9.329,-73.049,72.988,1.373,-0.429,-0.837
-7.378,-48.415,69.512,1.43,-0.321,-0.816
-5.427,-19.634,65.549,1.998,-0.218,-0.708
-2.805,5.488,63.659,2.209,-0.129,-0.612
-0.427,24.878,63.72,2.218,-0.047,-0.55
3.659,41.646,65.0,2.421,0.02,-0.444
10.183,54.939,67.012,2.599,0.104,-0.34
17.5,64.695,68.598,2.698,0.139,-0.244
26.159,71.585,70.061,2.803,0.113,-0.137
35.183,75.549,71.098,2.806,0.072,-0.082
43.598,76.768,70.488,2.754,0.011,-0.044
51.89,77.073,68.78,2.706,-0.049,-0.002
59.451,76.89,66.159,2.625,-0.11,0.042
66.098,76.341,62.378,2.524,-0.177,0.097
70.793,75.305,57.5,2.408,-0.239,0.163
72.622,74.085,51.829,2.293,-0.293,0.205
71.768,73.232,45.915,2.157,-0.337,0.249
68.537,72.988,39.939,1.999,-0.374,0.233
62.866,73.476,34.024,1.844,-0.387,0.229
55.366,74.39,28.171,1.7,-0.401,0.213
46.159,76.098,22.073,1.591,-0.414,0.213
35.854,78.049,15.976,1.493,-0.434,0.21
25.0,80.671,10.244,1.414,-0.454,0.215
13.841,83.293,4.634,1.353,-0.461,0.229
2.866,86.159,-0.793,1.304,-0.463,0.236
-7.622,89.329,-5.976,1.259,-0.459,0.237
-17.927,92.866,-10.488,1.219,-0.46,0.231
-27.439,96.402,-14.39,1.169,-0.457,0.225
-36.463,99.939,-17.683,1.129,-0.453,0.217
-44.024,103.66,-20.427,1.083,-0.446,0.199
-50.549,107.32,-22.988,1.046,-0.445,0.178
-56.524,110.92,-25.244,1.014,-0.446,0.163
-61.098,114.39,-26.951,0.981,-0.444,0.154
-64.329,117.81,-28.659,0.957,-0.443,0.143
-66.89,121.16,-30.366,0.947,-0.445,0.142
-68.659,124.63,-31.89,0.936,-0.436,0.146
-69.817,127.81,-33.11,0.929,-0.441,0.138
-71.768,131.34,-34.268,0.913,-0.439,0.151
-72.256,134.76,-34.817,0.896,-0.442,0.161
-72.866,138.23,-34.634,0.874,-0.438,0.166
-73.72,142.19,-34.512,0.85,-0.425,0.165
-74.573,146.52,-33.72,0.825,-0.412,0.162
-75.549,150.73,-32.683,0.805,-0.401,0.159
-76.585,154.63,-31.707,0.768,-0.387,0.156
-78.293,158.9,-30.671,0.747,-0.388,0.141
-80.305,163.29,-29.268,0.72,-0.379,0.147
-82.622,167.81,-27.256,0.705,-0.384,0.157
-85.305,172.5,-25.183,0.697,-0.378,0.172
-88.232,177.13,-22.805,0.687,-0.382,0.194
-91.22,181.4,-20.061,0.687,-0.385,0.203
-94.146,185.61,-16.768,0.667,-0.388,0.196
-97.5,189.94,-12.988,0.642,-0.397,0.195
-100.49,194.15,-8.476,0.619,-0.409,0.191
-102.26,197.87,-3.293,0.604,-0.423,0.192
-104.02,201.34,1.829,0.589,-0.438,0.192
-105.37,204.69,7.378,0.578,-0.469,0.183
-106.04,207.74,13.293,0.573,-0.507,0.179
-106.65,210.18,19.146,0.561,-0.553,0.183
-106.77,212.32,24.329,0.551,-0.595,0.177
-105.85,213.84,29.146,0.549,-0.648,0.178
-104.45,214.45,33.171,0.55,-0.715,0.174
-102.32,213.72,36.22,0.542,-0.782,0.165
-98.841,201.04,36.829,0.532,-0.852,0.172
-95.976,200.37,38.232,0.516,-0.92,0.184
-93.72,206.95,40.244,0.507,-0.981,0.204
-90.183,199.88,39.024,0.505,-1.045,0.232
-86.89,194.15,36.707,0.493,-1.12,0.267
-84.146,188.11,33.598,0.486,-1.198,0.293
-82.378,182.13,29.817,0.465,-1.268,0.309
-81.28,175.79,25.366,0.406,-1.326,0.307
-80.427,169.02,19.878,0.49,-1.377,0.337
-80.244,162.07,13.78,0.397,-1.44,0.337
-79.573,154.82,6.951,0.392,-1.493,0.332
-79.512,146.59,-0.305,0.392,-1.547,0.354
-79.024,138.6,-7.561,0.4,-1.573,0.375
-78.171,130.73,-14.634,0.41,-1.591,0.421
-77.317,122.5,-21.524,0.417,-1.61,0.448
-76.159,114.33,-27.805,0.423,-1.626,0.507
-75.549,106.28,-33.841,0.423,-1.636,0.543
