gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
4.207,34.634,-53.415,0.591,-0.467,0.166
1.585,34.268,-50.549,0.552,-0.446,0.154
-0.854,34.024,-47.683,0.515,-0.437,0.138
-2.927,34.085,-44.878,0.491,-0.43,0.124
-4.451,34.085,-42.195,0.466,-0.418,0.104
-5.427,34.268,-39.207,0.443,-0.415,0.088
-5.793,34.512,-36.341,0.416,-0.413,0.084
-5.915,34.634,-33.78,0.401,-0.406,0.077
-5.549,34.451,-31.341,0.389,-0.399,0.071
-4.756,34.207,-28.841,0.369,-0.394,0.064
-3.659,33.963,-26.463,0.346,-0.381,0.065
-2.805,33.476,-24.085,0.328,-0.378,0.067
-1.829,33.049,-21.646,0.311,-0.385,0.06
-0.732,32.317,-19.268,0.294,-0.397,0.05
-0.183,31.707,-16.707,0.267,-0.399,0.049
-0.122,31.037,-13.902,0.245,-0.405,0.046
-0.854,30.183,-10.732,0.232,-0.413,0.04
-2.317,29.268,-7.5,0.217,-0.429,0.039
-4.695,28.415,-3.841,0.205,-0.444,0.048
-8.049,27.378,0.488,0.2,-0.46,0.052
-11.402,26.037,5.061,0.195,-0.472,0.048
-14.878,24.573,10.122,0.197,-0.477,0.051
-19.207,22.988,15.061,0.193,-0.48,0.058
-23.354,21.037,19.939,0.197,-0.491,0.056
-26.585,18.963,24.207,0.212,-0.509,0.074
-28.841,16.829,27.866,0.226,-0.516,0.087
-32.012,14.878,31.098,0.244,-0.523,0.099
-34.756,12.622,34.207,0.271,-0.534,0.118
-37.195,9.939,37.012,0.297,-0.554,0.137
-38.841,7.683,39.207,0.32,-0.557,0.154
-40.915,5.305,41.585,0.34,-0.547,0.175
-43.841,2.866,44.024,0.366,-0.546,0.192
-45.183,0.854,46.402,0.397,-0.565,0.214
-46.463,-0.976,48.354,0.424,-0.576,0.247
-47.5,-3.171,50.061,0.457,-0.582,0.28
-47.439,-5.0,51.159,0.502,-0.607,0.317
-46.585,-6.585,51.28,0.568,-0.627,0.347
