gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
65.305,-6.037,-69.024,1.366,-0.737,0.769
66.463,-7.012,-68.293,1.29,-0.757,0.735
66.707,-7.378,-67.012,1.218,-0.758,0.697
66.646,-7.195,-65.549,1.154,-0.75,0.644
65.183,-6.28,-64.268,1.093,-0.739,0.602
62.927,-5.0,-62.927,1.037,-0.731,0.546
60.732,-3.293,-61.524,0.978,-0.724,0.5
57.866,-1.402,-60.122,0.92,-0.708,0.461
54.756,0.61,-58.902,0.868,-0.675,0.422
51.585,2.927,-57.378,0.825,-0.636,0.376
48.171,5.366,-55.732,0.779,-0.624,0.342
44.634,7.744,-53.841,0.717,-0.623,0.312
41.22,9.939,-51.646,0.655,-0.597,0.285
38.049,12.195,-49.207,0.613,-0.563,0.257
34.634,14.207,-46.585,0.589,-0.541,0.23
31.402,16.098,-43.902,0.552,-0.517,0.212
28.354,17.988,-41.159,0.521,-0.489,0.193
25.244,19.878,-38.354,0.494,-0.465,0.17
22.195,21.768,-35.671,0.467,-0.442,0.147
19.024,23.232,-32.744,0.444,-0.415,0.136
15.976,24.756,-29.878,0.427,-0.385,0.118
13.049,26.159,-27.073,0.412,-0.357,0.103
10.244,27.317,-24.512,0.398,-0.33,0.1
7.744,28.232,-21.829,0.381,-0.311,0.096
5.549,28.902,-19.024,0.371,-0.3,0.081
2.988,29.573,-16.585,0.351,-0.278,0.065
0.732,29.695,-13.659,0.333,-0.264,0.06
-1.28,29.451,-10.854,0.316,-0.256,0.046
-3.537,29.024,-8.232,0.304,-0.249,0.046
-5.732,28.293,-5.366,0.291,-0.246,0.046
-8.049,27.439,-2.134,0.272,-0.244,0.043
-10.671,26.341,1.037,0.265,-0.252,0.048
-13.476,25.061,4.39,0.253,-0.258,0.063
-16.951,23.598,7.866,0.247,-0.264,0.062
-20.427,22.195,11.341,0.247,-0.279,0.06
-24.146,20.854,14.939,0.234,-0.287,0.059
-28.11,19.39,18.659,0.228,-0.3,0.062
-32.012,17.439,22.195,0.233,-0.313,0.063
-35.732,15.427,25.671,0.24,-0.321,0.069
-39.024,13.11,29.39,0.242,-0.332,0.082
-41.829,10.61,33.11,0.248,-0.337,0.091
-44.695,8.049,36.646,0.255,-0.346,0.103
-47.073,5.061,40.427,0.258,-0.359,0.122
-48.902,1.829,43.902,0.271,-0.369,0.142
-50.488,-1.402,47.622,0.286,-0.392,0.151
-51.768,-5.0,51.402,0.295,-0.416,0.164
-53.232,-8.841,55.488,0.306,-0.438,0.172
-54.39,-12.439,59.024,0.325,-0.473,0.188
-55.244,-15.976,62.195,0.355,-0.491,0.204
