gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-357.74,-53.598,-246.4,0.444,0.483,0.261
-348.84,-43.293,-245.55,0.415,0.406,0.334
-339.08,-34.085,-245.91,0.389,0.348,0.421
-322.81,-26.646,-246.16,0.366,0.292,0.522
-292.87,-19.573,-243.11,0.331,0.235,0.635
-245.61,-12.805,-236.4,0.276,0.167,0.733
-186.65,-8.232,-228.05,0.195,0.106,0.785
-125.43,-6.951,-220.55,0.104,0.043,0.805
-70.671,-8.598,-213.84,0.01,-0.017,0.867
-27.622,-11.707,-205.61,-0.081,-0.058,0.955
4.085,-13.78,-197.74,-0.171,-0.091,1.033
22.439,-20.0,-189.51,-0.273,-0.102,1.084
28.902,-28.354,-178.11,-0.379,-0.063,1.097
26.524,-30.671,-170.79,-0.466,0.047,1.079
17.5,-32.012,-165.37,-0.536,0.235,1.041
3.72,-31.951,-160.31,-0.578,0.474,1.021
-11.951,-31.951,-154.57,-0.58,0.672,0.956
-26.768,-32.622,-147.56,-0.547,0.843,0.942
-40.305,-33.659,-140.06,-0.516,0.959,0.915
-52.073,-33.841,-133.29,-0.492,1.018,0.894
-62.744,-33.415,-126.65,-0.478,1.036,0.867
-74.634,-33.476,-120.18,-0.475,1.053,0.834
-87.927,-32.805,-113.84,-0.463,1.054,0.801
-100.0,-30.732,-106.65,-0.437,1.036,0.788
-109.57,-29.268,-99.207,-0.403,0.983,0.8
-115.31,-27.988,-92.134,-0.369,0.907,0.81
-116.89,-25.793,-85.488,-0.345,0.839,0.81
-112.87,-21.829,-79.573,-0.309,0.777,0.818
-102.5,-18.232,-73.902,-0.291,0.711,0.828
-87.378,-17.073,-68.78,-0.291,0.635,0.834
-68.293,-14.146,-64.573,-0.285,0.532,0.83
-46.037,-11.28,-60.854,-0.278,0.419,0.835
-23.11,-9.024,-57.439,-0.265,0.315,0.856
-1.524,-6.951,-53.902,-0.241,0.224,0.864
18.11,-4.939,-49.878,-0.217,0.143,0.876
36.707,-2.805,-45.366,-0.208,0.09,0.89
54.695,-1.768,-40.976,-0.21,0.063,0.898
69.39,-1.159,-37.134,-0.213,0.055,0.905
80.061,-0.244,-33.598,-0.213,0.065,0.925
86.037,0.793,-29.878,-0.217,0.09,0.942
86.463,1.463,-26.341,-0.224,0.108,0.961
80.366,2.317,-23.293,-0.222,0.111,0.957
69.756,3.232,-20.976,-0.208,0.124,0.944
56.829,4.146,-18.963,-0.194,0.164,0.932
42.744,5.366,-16.402,-0.185,0.222,0.93
29.695,5.976,-13.78,-0.174,0.292,0.919
17.866,5.915,-12.134,-0.17,0.36,0.899
7.744,6.22,-11.585,-0.173,0.41,0.885
0.061,7.134,-10.976,-0.176,0.425,0.874
-5.549,8.476,-10.183,-0.189,0.42,0.853
-7.988,9.756,-9.329,-0.196,0.411,0.822
-7.073,11.402,-8.232,-0.196,0.401,0.813
-3.72,12.988,-6.707,-0.186,0.383,0.811
1.159,15.244,-4.573,-0.177,0.342,0.818
6.28,16.585,-2.561,-0.173,0.297,0.838
11.463,17.073,-0.61,-0.176,0.255,0.857
16.463,17.866,1.646,-0.18,0.224,0.87
20.061,17.927,3.476,-0.183,0.204,0.88
22.561,18.354,5.854,-0.183,0.193,0.903
23.78,17.866,8.902,-0.184,0.186,0.93
23.049,16.098,11.951,-0.179,0.175,0.965
20.793,15.244,14.817,-0.185,0.176,1.002
16.951,14.573,17.256,-0.19,0.188,1.027
11.707,13.902,20.183,-0.194,0.208,1.046
5.0,13.171,22.927,-0.196,0.247,1.051
-1.89,12.927,25.915,-0.184,0.281,1.049
-7.744,12.866,28.78,-0.178,0.3,1.039
-12.073,12.256,30.976,-0.175,0.301,1.011
-15.366,11.524,33.049,-0.172,0.298,0.985
-17.5,10.732,34.634,-0.162,0.293,0.972
-17.744,9.085,35.305,-0.159,0.3,0.957
-15.427,7.256,35.732,-0.167,0.303,0.942
-11.22,6.098,36.098,-0.176,0.301,0.93
-6.098,5.671,35.915,-0.188,0.284,0.933
-0.915,5.793,35.793,-0.208,0.266,0.928
4.085,6.159,35.427,-0.217,0.25,0.916
8.902,6.524,34.512,-0.212,0.229,0.906
12.805,7.378,33.659,-0.197,0.203,0.904
15.305,8.537,32.988,-0.182,0.193,0.909
16.89,9.207,32.134,-0.165,0.198,0.916
18.354,10.183,31.402,-0.155,0.212,0.929
19.207,11.707,31.037,-0.141,0.226,0.937
18.72,12.927,30.244,-0.126,0.231,0.946
17.256,14.085,29.268,-0.118,0.242,0.957
14.756,15.122,28.537,-0.105,0.258,0.985
12.256,15.793,28.11,-0.093,0.278,1.002
9.756,15.915,27.683,-0.091,0.297,1.018
7.012,15.915,27.073,-0.096,0.314,1.033
3.476,16.524,25.915,-0.102,0.323,1.047
-0.305,18.11,24.756,-0.113,0.326,1.058
-3.78,19.817,23.659,-0.117,0.325,1.057
-7.317,20.732,22.622,-0.106,0.327,1.048
-10.549,21.463,21.585,-0.09,0.338,1.026
-13.232,22.134,20.61,-0.07,0.347,1.001
-15.183,22.622,19.573,-0.063,0.346,0.975
-16.524,23.11,18.293,-0.071,0.33,0.96
-17.195,23.72,17.073,-0.079,0.313,0.954
-17.317,24.451,15.854,-0.086,0.302,0.95
