gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-15.061,1.098,14.207,0.868,-0.144,0.0
-13.902,1.768,13.537,0.868,-0.143,0.0
-12.012,2.134,12.744,0.864,-0.146,0.0
-9.573,2.256,12.012,0.852,-0.152,0.0
-5.976,2.134,11.159,0.843,-0.164,0.0
-1.646,1.585,10.244,0.835,-0.174,0.0
2.5,0.671,9.268,0.818,-0.189,0.0
6.159,-0.549,8.415,0.8,-0.201,0.0
9.146,-1.707,7.866,0.787,-0.207,0.0
11.402,-2.805,7.5,0.767,-0.206,0.0
12.866,-3.78,7.317,0.747,-0.203,0.0
13.72,-4.634,7.195,0.736,-0.196,0.0
13.72,-5.305,7.073,0.729,-0.191,0.0
13.171,-5.854,7.012,0.726,-0.186,0.0
12.256,-6.28,6.829,0.728,-0.176,0.0
11.037,-6.707,6.463,0.726,-0.171,0.0
9.817,-6.951,6.159,0.728,-0.163,0.0
8.598,-6.951,5.732,0.729,-0.152,0.0
7.866,-6.707,5.488,0.725,-0.149,0.0
7.683,-6.463,5.061,0.721,-0.148,0.0
7.988,-5.976,4.756,0.718,-0.146,0.0
8.659,-5.366,4.573,0.717,-0.145,0.0
9.451,-4.817,4.268,0.717,-0.15,0.0
10.732,-4.695,3.78,0.715,-0.157,0.0
12.622,-5.061,3.354,0.708,-0.164,0.0
14.573,-5.671,2.622,0.699,-0.171,0.0
15.976,-6.463,1.829,0.694,-0.176,0.0
16.829,-6.89,1.341,0.694,-0.182,0.0
17.134,-7.195,1.098,0.689,-0.184,0.0
16.768,-7.317,1.037,0.688,-0.177,0.0
16.159,-7.378,1.28,0.693,-0.173,0.0
15.183,-6.89,1.768,0.697,-0.171,0.0
13.841,-6.28,2.073,0.701,-0.165,0.0
12.256,-5.732,2.561,0.71,-0.156,0.0
10.976,-5.183,2.866,0.715,-0.146,0.0
10.122,-4.207,3.049,0.718,-0.14,0.0
9.146,-3.293,3.232,0.719,-0.135,0.0
8.293,-2.256,3.415,0.719,-0.128,0.0
7.805,-1.28,3.78,0.713,-0.134,0.0
7.805,-0.61,4.451,0.713,-0.136,0.0
8.476,-0.122,5.061,0.71,-0.142,0.0
9.512,0.061,5.915,0.716,-0.154,0.0
10.549,0.061,6.707,0.713,-0.165,0.0
11.707,-0.183,7.439,0.724,-0.179,0.0
12.805,-0.488,8.171,0.733,-0.188,0.0
13.537,-0.549,8.963,0.741,-0.195,0.0
13.659,-0.732,9.817,0.754,-0.206,0.0
13.232,-0.488,10.549,0.77,-0.214,0.0
12.5,-0.183,11.28,0.788,-0.221,0.0
11.402,0.122,11.707,0.81,-0.226,0.0
9.878,0.549,12.073,0.825,-0.231,0.0
8.293,0.915,12.317,0.831,-0.238,0.0
6.829,1.28,12.317,0.84,-0.238,0.0
5.671,1.707,12.5,0.846,-0.241,0.0
4.695,1.829,12.683,0.847,-0.243,0.0
4.085,1.768,13.171,0.85,-0.245,0.0
3.902,1.341,13.78,0.851,-0.244,0.0
4.085,0.488,14.878,0.846,-0.24,0.0
4.634,-0.549,15.976,0.843,-0.24,0.0
5.305,-1.707,17.317,0.839,-0.243,0.0
5.854,-3.049,18.841,0.825,-0.244,0.0
6.22,-4.817,20.183,0.811,-0.247,0.0
6.341,-6.402,21.524,0.796,-0.247,0.0
6.402,-7.805,22.683,0.782,-0.242,0.0
6.402,-9.085,23.78,0.771,-0.245,0.0
6.341,-10.183,24.512,0.768,-0.248,0.0
5.854,-10.793,25.0,0.763,-0.246,0.0
5.549,-11.159,25.122,0.763,-0.248,0.0
5.61,-11.463,24.817,0.773,-0.242,0.0
5.244,-11.28,24.329,0.786,-0.242,0.0
5.183,-10.915,23.537,0.808,-0.235,0.0
5.549,-10.122,22.622,0.822,-0.226,0.0
6.037,-9.207,21.402,0.854,-0.215,0.0
6.463,-8.171,20.0,0.903,-0.209,0.0
6.89,-6.829,18.659,0.929,-0.18,0.0
7.195,-5.488,17.317,0.983,-0.149,0.0
7.683,-4.146,15.61,1.047,-0.108,0.0
7.988,-3.11,14.024,1.136,-0.082,0.0
8.049,-2.317,12.073,1.207,-0.036,0.0
7.134,-1.707,10.305,1.346,0.007,0.0
6.098,-1.402,8.537,1.413,0.067,0.0
4.634,-1.098,6.402,1.612,0.132,0.0
2.683,-0.793,4.512,1.596,0.202,0.0
0.854,-0.427,2.561,1.558,0.236,0.0
-1.768,-0.061,0.732,2.076,0.516,0.0
-4.512,0.549,-1.585,2.331,0.704,0.0
-7.256,0.61,-6.341,2.164,0.741,0.0
-9.573,1.829,-9.39,2.188,0.854,0.0
-11.037,3.72,-10.183,2.466,0.971,0.0
-11.524,6.463,-13.537,2.769,1.11,0.0
-11.341,9.756,-17.195,2.829,1.104,0.0
-10.0,13.232,-21.768,2.773,1.102,0.0
-7.5,17.012,-25.61,2.857,1.123,0.0
-4.024,21.463,-30.976,2.942,1.138,0.0
1.159,26.646,-33.963,3.166,1.117,0.0
7.744,31.402,-39.756,3.187,1.085,0.0
14.512,37.561,-42.073,3.022,1.058,0.0
24.939,33.415,-46.768,3.075,0.983,0.0
37.317,29.146,-48.902,3.08,0.929,0.0
42.378,45.549,-52.744,2.992,0.87,0.0
45.305,60.671,-58.841,3.125,0.845,0.0
52.988,59.756,-63.841,3.178,0.813,0.0
61.159,56.28,-67.195,3.021,0.737,0.0
67.744,63.293,-74.268,2.736,0.684,0.0
71.524,76.22,-81.098,2.582,0.625,0.0
76.159,82.927,-84.329,2.409,0.55,0.0
82.744,83.963,-86.585,2.21,0.468,0.0
90.0,84.146,-89.695,1.991,0.377,0.0
98.232,88.659,-91.646,1.756,0.284,0.0
106.58,98.72,-90.976,1.506,0.206,0.0
115.61,102.93,-90.0,1.224,0.142,0.0
126.22,100.79,-88.72,0.948,0.076,0.0
136.65,102.01,-81.585,0.781,0.022,0.0
146.46,100.92,-72.317,0.792,0.053,0.0
157.68,101.89,-62.256,0.474,0.325,0.0
167.19,115.12,-46.402,-0.039,0.493,0.0
