gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-15.061,1.098,14.207,0.868,-0.144,0.624
-13.902,1.768,13.537,0.868,-0.143,0.621
-12.012,2.134,12.744,0.864,-0.146,0.613
-9.573,2.256,12.012,0.852,-0.152,0.606
-5.976,2.134,11.159,0.843,-0.164,0.602
-1.646,1.585,10.244,0.835,-0.174,0.615
2.5,0.671,9.268,0.818,-0.189,0.621
6.159,-0.549,8.415,0.8,-0.201,0.615
9.146,-1.707,7.866,0.787,-0.207,0.6
11.402,-2.805,7.5,0.767,-0.206,0.591
12.866,-3.78,7.317,0.747,-0.203,0.572
13.72,-4.634,7.195,0.736,-0.196,0.567
13.72,-5.305,7.073,0.729,-0.191,0.567
13.171,-5.854,7.012,0.726,-0.186,0.562
12.256,-6.28,6.829,0.728,-0.176,0.564
11.037,-6.707,6.463,0.726,-0.171,0.568
9.817,-6.951,6.159,0.728,-0.163,0.571
8.598,-6.951,5.732,0.729,-0.152,0.566
7.866,-6.707,5.488,0.725,-0.149,0.561
7.683,-6.463,5.061,0.721,-0.148,0.558
7.988,-5.976,4.756,0.718,-0.146,0.56
8.659,-5.366,4.573,0.717,-0.145,0.566
9.451,-4.817,4.268,0.717,-0.15,0.578
10.732,-4.695,3.78,0.715,-0.157,0.577
12.622,-5.061,3.354,0.708,-0.164,0.568
14.573,-5.671,2.622,0.699,-0.171,0.566
15.976,-6.463,1.829,0.694,-0.176,0.563
16.829,-6.89,1.341,0.694,-0.182,0.559
17.134,-7.195,1.098,0.689,-0.184,0.555
16.768,-7.317,1.037,0.688,-0.177,0.552
16.159,-7.378,1.28,0.693,-0.173,0.559
15.183,-6.89,1.768,0.697,-0.171,0.561
13.841,-6.28,2.073,0.701,-0.165,0.563
12.256,-5.732,2.561,0.71,-0.156,0.563
10.976,-5.183,2.866,0.715,-0.146,0.574
10.122,-4.207,3.049,0.718,-0.14,0.582
9.146,-3.293,3.232,0.719,-0.135,0.585
8.293,-2.256,3.415,0.719,-0.128,0.601
7.805,-1.28,3.78,0.713,-0.134,0.613
7.805,-0.61,4.451,0.713,-0.136,0.616
8.476,-0.122,5.061,0.71,-0.142,0.62
9.512,0.061,5.915,0.716,-0.154,0.623
10.549,0.061,6.707,0.713,-0.165,0.622
11.707,-0.183,7.439,0.724,-0.179,0.619
12.805,-0.488,8.171,0.733,-0.188,0.617
13.537,-0.549,8.963,0.741,-0.195,0.609
13.659,-0.732,9.817,0.754,-0.206,0.604
13.232,-0.488,10.549,0.77,-0.214,0.601
12.5,-0.183,11.28,0.788,-0.221,0.592
11.402,0.122,11.707,0.81,-0.226,0.575
9.878,0.549,12.073,0.825,-0.231,0.563
