gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
162.32,157.62,85.915,0.971,-0.218,0.19
186.83,162.56,89.634,0.681,-0.247,0.104
208.35,169.82,92.927,0.32,-0.278,-0.061
227.07,179.33,94.451,-0.07,-0.3,-0.157
247.93,185.49,95.61,-0.433,-0.361,-0.115
267.62,192.07,97.5,-0.788,-0.505,-0.037
280.61,205.06,99.573,-1.168,-0.644,0.013
294.27,217.93,101.58,-1.585,-0.733,0.039
312.01,228.11,100.92,-2.045,-0.779,0.036
329.45,237.32,101.71,-2.527,-0.834,0.032
348.9,249.15,102.74,-3.019,-0.94,0.052
372.01,263.6,103.78,-3.556,-1.061,0.093
397.26,281.4,105,-4.212,-1.136,0.185
422.99,303.96,107.74,-4.924,-1.075,0.428
448.05,323.84,107.38,-5.566,-0.886,0.848
470.85,347.62,103.9,-6.048,-0.574,1.275
487.26,373.48,100.37,-6.096,0.057,1.44
502.62,395.43,93.293,-5.481,1.351,1.117
517.62,413.35,84.39,-4.107,2.595,0.404
532.68,432.93,76.524,-2.758,3.377,-0.426
552.5,452.99,69.085,-1.686,2.01,-1.028
576.77,474.33,61.646,-1.132,1.955,-0.047
605.98,497.38,53.72,-1.592,3.693,0.652
641.59,520.3,44.024,-1.16,3.035,0.835
687.13,542.62,33.293,-0.473,1.68,-0.195
746.65,564.39,23.72,0.159,0.616,-1.1
822.44,584.15,16.585,0.228,-0.106,-1.519
915.61,596.34,11.402,0.185,-0.747,-1.546
1024.9,592.8,7.622,0.211,-1.129,-1.108
1133.1,567.26,13.354,0.051,-1.17,-0.651
1209.1,510.06,37.439,-0.349,-1.338,-0.359
1204,426.95,77.439,-0.782,-1.232,-0.22
1063,310.73,117.13,-1.273,-0.535,-0.285
824.88,194.45,165.12,-1.647,0.052,-0.324
507.5,165.18,264.94,-1.65,0.634,-0.363
344.76,123.54,321.34,-1.453,1.06,-0.205
118.11,43.049,340,-1.211,1.414,0.118
-231.1,-13.841,294.45,-0.979,1.752,0.411
-529.15,-31.829,217.5,-0.864,1.998,0.651
-704.21,-33.11,124.88,-0.838,2.198,0.793
-775.43,-34.39,23.049,-0.888,2.307,0.738
-758.72,-21.768,-56.463,-1.006,2.288,0.58
-696.89,-10.061,-111.22,-1.155,2.118,0.414
-585.67,14.939,-144.69,-1.286,1.839,0.356
-474.27,29.024,-161.89,-1.332,1.527,0.348
-333.42,30.122,-165.12,-1.413,1.191,0.393
-192.93,19.695,-155.91,-1.47,0.813,0.498
-92.744,-2.439,-138.84,-1.497,0.447,0.629
-2.988,-28.293,-123.78,-1.503,0.095,0.777
54.573,-55.427,-108.05,-1.541,-0.181,0.944
84.085,-80.183,-95.427,-1.592,-0.358,1.087
83.415,-97.622,-86.463,-1.699,-0.469,1.184
46.646,-108.9,-80,-1.797,-0.54,1.286
-23.476,-119.88,-79.634,-1.855,-0.571,1.372
-118.42,-132.5,-87.5,-1.867,-0.576,1.421
-231.95,-143.35,-98.902,-1.794,-0.571,1.445
-352.5,-153.72,-110.98,-1.667,-0.56,1.482
-467.93,-164.82,-122.74,-1.516,-0.52,1.521
-567.5,-175.55,-132.19,-1.365,-0.481,1.587
-641.4,-186.34,-140.31,-1.226,-0.431,1.602
-683.48,-199.09,-146.59,-1.08,-0.351,1.551
-696.52,-210.06,-151.52,-0.912,-0.27,1.417
-686.1,-223.66,-152.62,-0.733,-0.204,1.247
-655.85,-235.06,-151.16,-0.547,-0.175,1.086
-613.96,-245.31,-147.68,-0.375,-0.227,0.979
-566.89,-255.91,-144.57,-0.187,-0.202,0.849
-518.72,-267.93,-142.99,-0.018,-0.285,0.784
-473.42,-280.43,-141.59,0.153,-0.338,0.702
-433.78,-293.11,-140.79,0.271,-0.368,0.544
-401.89,-306.16,-140.37,0.42,-0.456,0.472
-378.96,-318.35,-140,0.533,-0.497,0.438
-366.16,-329.51,-139.76,0.58,-0.456,0.371
-360.12,-338.72,-139.82,0.645,-0.427,0.311
-359.21,-344.88,-139.21,0.83,-0.428,0.344
-364.88,-350.18,-140.43,0.902,-0.403,0.311
-374.94,-354.27,-142.68,1.015,-0.38,0.277
-387.87,-357.38,-146.04,1.117,-0.281,0.304
-403.11,-360.12,-150.61,1.161,-0.151,0.297
-415.37,-359.08,-155,1.286,-0.025,0.263
-417.87,-351.34,-156.22,1.402,0.137,0.231
-431.34,-362.07,-161.59,1.448,0.26,0.224
-431.1,-360.92,-164.76,1.472,0.429,0.165
-412.74,-351.34,-165.67,1.486,0.599,0.083
-405.24,-355.43,-167.01,1.48,0.751,0.022
-391.77,-352.87,-167.81,1.509,0.889,-0.028
-367.19,-341.77,-167.01,1.555,0.987,-0.048
-340,-335.12,-164.57,1.589,1.082,-0.054
-307.74,-328.11,-161.65,1.616,1.151,-0.061
-273.6,-311.89,-158.72,1.663,1.21,-0.078
-239.57,-298.6,-153.72,1.708,1.274,-0.087
-202.68,-286.1,-148.66,1.706,1.362,-0.119
-171.1,-270.37,-144.94,1.683,1.427,-0.158
-138.78,-258.23,-139.88,1.741,1.445,-0.187
-109.82,-247.07,-134.69,1.731,1.483,-0.171
-85.976,-235.98,-130.49,1.681,1.5,-0.172
-64.878,-225.31,-127.56,1.646,1.531,-0.189
-47.378,-214.88,-125.67,1.636,1.523,-0.211
-32.927,-205.37,-125.18,1.601,1.452,-0.2
-22.378,-196.34,-125.55,1.57,1.44,-0.179
-12.622,-188.35,-125.61,1.532,1.431,-0.113
-3.963,-180.79,-124.57,1.527,1.403,-0.061
5.122,-172.74,-122.07,1.533,1.349,-0.027
13.476,-163.35,-117.74,1.516,1.267,-0.014
22.805,-153.66,-112.01,1.478,1.192,-0.013
30.732,-143.9,-105.31,1.429,1.125,-0.021
39.329,-134.45,-98.232,1.382,1.06,-0.018
45.732,-125.79,-89.634,1.341,0.983,-0.022
54.634,-118.23,-81.098,1.297,0.914,-0.044
58.72,-109.76,-72.134,1.261,0.83,-0.032
60.488,-102.68,-63.537,1.262,0.733,0.008
60.122,-95.549,-55.488,1.257,0.648,0.04
57.561,-88.11,-47.683,1.238,0.558,0.067
52.927,-80.854,-39.817,1.208,0.479,0.088
47.073,-72.744,-32.195,1.179,0.434,0.082
40.793,-64.39,-25.305,1.198,0.345,0.065
34.451,-55.671,-19.085,1.166,0.305,0.075
27.683,-47.195,-13.354,1.158,0.232,0.065
21.402,-38.659,-8.049,1.153,0.203,0.062
15.671,-30.427,-2.927,1.128,0.145,0.087
10.183,-23.415,1.524,1.102,0.093,0.138
5.183,-17.256,5.122,1.097,0.077,0.17
0.183,-11.89,7.988,1.077,0.047,0.2
-4.207,-7.378,10.122,1.061,0.017,0.225
-7.195,-3.841,12.256,1.042,0.005,0.233
-9.146,-1.098,14.451,1.025,-0.001,0.239
-10.366,1.22,16.707,0.999,-0.004,0.24
-10.793,3.354,18.476,1.001,-0.019,0.26
-11.768,5.183,19.512,0.971,-0.007,0.283
-9.512,6.768,20.915,0.969,-0.011,0.295
-8.293,7.988,21.098,0.96,0.003,0.308
-7.439,8.537,20.793,0.946,-0.001,0.332
