gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-96.646,-218.66,-264.76,-0.349,-0.104,0.41
-101.58,-231.28,-265.06,-0.234,-0.139,0.327
-104.51,-243.05,-264.45,-0.091,-0.251,0.249
-105.12,-254.21,-261.83,0.089,-0.36,0.235
-109.51,-262.19,-257.5,0.159,-0.329,0.212
-117.68,-270.18,-250.91,0.16,-0.299,0.198
-121.28,-281.04,-244.33,0.218,-0.269,0.198
-126.1,-290.61,-236.65,0.339,-0.181,0.178
-132.07,-297.87,-228.78,0.451,-0.083,0.111
-140.67,-304.02,-220.85,0.457,-0.113,0
-149.51,-308.9,-214.21,0.52,-0.102,-0.086
-154.57,-310.18,-206.52,0.603,-0.086,-0.116
-158.05,-310.85,-199.39,0.646,-0.025,-0.125
-165.49,-310.24,-192.19,0.715,0.066,-0.132
-177.44,-307.81,-186.4,0.832,0.144,-0.13
-191.34,-304.94,-180.55,0.883,0.17,-0.113
-206.22,-300.92,-176.1,0.953,0.258,-0.062
-216.28,-293.72,-173.11,1.068,0.431,-0.027
-219.63,-282.07,-169.88,1.164,0.446,-0.024
-218.54,-272.99,-164.88,1.241,0.588,-0.047
-214.27,-267.81,-157.74,1.331,0.733,-0.121
-208.29,-263.11,-149.21,1.4,0.733,-0.208
-203.66,-254.63,-140.43,1.497,0.798,-0.219
-198.9,-246.46,-132.26,1.61,0.836,-0.185
-194.02,-241.65,-121.58,1.745,0.816,-0.141
-189.02,-236.46,-110,1.928,0.787,-0.093
-184.15,-230.49,-97.5,2.139,0.799,-0.04
-181.04,-225.12,-84.39,2.327,0.93,-0.002
-180.18,-219.09,-70.732,2.459,1.135,0.066
-178.48,-211.04,-57.866,2.523,1.299,0.057
-172.38,-204.45,-44.39,2.624,1.422,-0.025
-165.55,-198.17,-31.341,2.72,1.523,-0.022
-159.82,-192.01,-22.5,2.751,1.706,-0.041
-155.06,-186.4,-11.829,2.776,1.675,0.069
-155.37,-180.06,1.707,2.711,1.476,0.241
-156.95,-172.81,10.61,2.566,1.162,0.363
