gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-197.32,-71.402,128.17,-0.58,1.371,0.625
-361.83,-93.902,56.768,-0.527,1.542,0.705
-464.88,-94.512,-12.683,-0.481,1.688,0.738
-516.89,-66.829,-74.39,-0.496,1.766,0.754
-524.02,-30.915,-118.42,-0.591,1.77,0.759
-495.79,1.28,-141.71,-0.757,1.706,0.743
-446.16,25.122,-147.74,-0.905,1.568,0.729
-377.56,35.183,-139.21,-1.021,1.346,0.743
-297.74,33.78,-118.72,-1.136,1.047,0.857
-217.56,27.195,-92.927,-1.236,0.708,1.019
-145.49,17.378,-69.878,-1.354,0.416,1.145
-83.049,5.732,-52.134,-1.444,0.124,1.175
-33.78,-5.976,-38.476,-1.553,-0.151,1.156
-8.232,-15.915,-27.439,-1.599,-0.395,1.18
-1.037,-22.317,-20.732,-1.649,-0.611,1.307
-22.134,-29.573,-22.134,-1.685,-0.862,1.451
-66.646,-36.768,-25.549,-1.675,-1.022,1.537
-133.66,-45.976,-31.829,-1.668,-1.166,1.568
-215.73,-59.024,-41.951,-1.611,-1.232,1.631
-302.81,-75.854,-54.329,-1.52,-1.229,1.7
-389.27,-95.244,-67.805,-1.433,-1.176,1.758
-469.51,-114.88,-81.402,-1.237,-1.087,1.678
-537.13,-134.82,-93.598,-0.995,-1.004,1.682
-587.62,-154.39,-103.78,-0.744,-0.884,1.597
-619.82,-173.29,-112.81,-0.543,-0.752,1.468
-635.37,-196.95,-119.15,-0.356,-0.628,1.302
-635.67,-218.11,-125.31,-0.191,-0.541,1.184
-624.02,-237.74,-131.52,-0.041,-0.438,1.066
-606.04,-257.74,-137.93,0.105,-0.338,0.979
-577.07,-275.55,-144.45,0.198,-0.237,0.886
-540.12,-288.05,-151.52,0.266,-0.166,0.789
-505.43,-303.35,-158.84,0.345,-0.127,0.7
-470.43,-319.57,-165.49,0.398,-0.128,0.569
-434.21,-327.44,-171.71,0.547,-0.15,0.516
-400.12,-332.74,-178.54,0.617,-0.145,0.373
-368.48,-336.28,-182.93,0.75,-0.157,0.324
-345.98,-340,-187.62,0.871,-0.155,0.309
-325,-340.67,-190.06,0.931,-0.114,0.235
-310.43,-339.51,-191.16,0.967,-0.063,0.152
-302.44,-336.83,-191.83,1.017,-0.035,0.117
-298.9,-332.81,-192.44,1.071,0.005,0.06
-297.68,-329.45,-192.5,1.138,0.056,0.035
-299.02,-326.4,-192.56,1.132,0.118,0.022
-301.34,-323.35,-193.23,1.165,0.157,0.015
-305.43,-320.12,-193.48,1.201,0.238,-0.016
-310.12,-317.81,-194.88,1.206,0.331,-0.029
-313.78,-314.27,-195.85,1.224,0.457,-0.065
-315.73,-310.79,-196.28,1.252,0.622,-0.096
-314.69,-303.17,-196.46,1.282,0.722,-0.076
-311.95,-300.61,-194.57,1.295,0.863,-0.153
-303.66,-292.74,-191.95,1.339,0.979,-0.196
-292.26,-280.31,-189.15,1.368,1.074,-0.216
-277.99,-270,-185.55,1.398,1.154,-0.229
-258.96,-261.04,-181.22,1.426,1.234,-0.249
-237.5,-250.79,-176.77,1.443,1.278,-0.246
-212.5,-239.02,-172.74,1.479,1.322,-0.243
-184.51,-227.38,-169.15,1.515,1.374,-0.237
-155,-217.62,-165.24,1.531,1.402,-0.213
-125,-205.67,-160.37,1.53,1.434,-0.174
-96.463,-192.81,-155,1.525,1.457,-0.147
-68.476,-181.1,-149.57,1.512,1.457,-0.119
-44.146,-170.37,-144.15,1.5,1.43,-0.089
-21.524,-159.88,-139.27,1.472,1.401,-0.11
-2.439,-148.05,-133.72,1.434,1.365,-0.081
11.707,-138.23,-128.23,1.417,1.336,-0.046
24.878,-127.07,-122.5,1.408,1.262,-0.001
35.061,-116.89,-115.92,1.359,1.173,0.062
42.378,-107.19,-108.11,1.343,1.106,0.1
46.951,-98.902,-99.207,1.338,1.027,0.12
49.695,-90.793,-89.817,1.352,0.953,0.128
49.573,-82.561,-80.183,1.342,0.91,0.172
48.232,-74.451,-70.366,1.329,0.86,0.167
43.902,-67.012,-60.671,1.31,0.775,0.15
37.073,-59.695,-51.585,1.278,0.699,0.123
30.976,-52.378,-42.561,1.257,0.651,0.076
23.415,-46.402,-33.841,1.223,0.591,0.05
15.915,-41.098,-25.671,1.196,0.517,0.059
9.024,-36.768,-17.561,1.177,0.452,0.093
1.28,-33.659,-10,1.162,0.394,0.134
-5.732,-29.756,-3.049,1.164,0.327,0.154
-12.012,-25.854,3.72,1.164,0.265,0.165
-18.049,-22.378,10.488,1.144,0.224,0.177
-22.012,-18.598,16.89,1.123,0.204,0.192
-25.488,-14.756,22.378,1.107,0.18,0.184
-26.341,-10.61,27.805,1.095,0.164,0.182
-26.585,-7.195,31.829,1.075,0.145,0.197
-23.841,-4.451,34.512,1.07,0.129,0.209
-20.244,-2.744,36.28,1.068,0.115,0.22
-17.256,-0.549,37.378,1.05,0.101,0.233
-13.415,1.159,37.561,1.035,0.083,0.243
