gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-17.439,-10.671,-69.878,-1.09,0.425,1.16
23.598,-8.78,-64.695,-1.198,0.337,1.101
57.134,-9.024,-61.829,-1.338,0.277,1.078
84.573,-10,-60.732,-1.501,0.207,1.061
101.95,-13.476,-61.524,-1.669,0.162,1.063
108.9,-17.561,-63.476,-1.822,0.097,1.068
105.12,-20.061,-69.085,-1.972,-0.021,1.093
90.671,-23.963,-76.524,-2.085,-0.155,1.105
66.341,-30.183,-86.28,-2.146,-0.26,1.106
35.244,-37.622,-97.439,-2.153,-0.324,1.104
0.854,-46.037,-110.31,-2.138,-0.358,1.104
-34.268,-56.585,-122.32,-2.078,-0.35,1.096
-69.573,-68.415,-136.77,-1.978,-0.396,1.102
-101.95,-81.707,-153.11,-1.88,-0.444,1.102
-129.69,-96.159,-169.33,-1.751,-0.301,1.069
-151.77,-110.79,-185.37,-1.593,-0.174,1.016
-170.43,-124.51,-201.95,-1.428,-0.334,0.969
-186.59,-138.23,-219.33,-1.262,-0.253,0.92
-200.49,-152.44,-236.4,-1.083,-0.217,0.894
-211.46,-166.16,-252.62,-0.951,-0.075,0.863
-220.55,-178.29,-268.48,-0.774,-0.106,0.814
-226.52,-190.98,-281.58,-0.602,-0.283,0.758
-229.33,-203.66,-291.1,-0.464,-0.101,0.679
-229.21,-215.67,-297.81,-0.35,-0.033,0.667
-226.77,-225.79,-302.5,-0.229,0.012,0.697
-224.33,-234.39,-305.18,-0.118,0.069,0.68
-222.13,-241.71,-307.07,0.003,0.092,0.637
-218.72,-247.74,-307.26,0.171,0.103,0.587
-217.87,-252.99,-305.67,0.326,0.103,0.531
-228.35,-256.83,-303.48,0.453,0.09,0.457
-234.45,-260.37,-302.5,0.567,0.152,0.382
-232.56,-262.81,-300.61,0.711,0.178,0.342
-230.98,-263.78,-296.65,0.853,0.239,0.321
-228.78,-263.11,-290.18,0.984,0.293,0.3
-231.1,-263.05,-281.46,1.119,0.362,0.268
-227.99,-262.07,-271.1,1.271,0.389,0.272
-224.63,-260.61,-260.55,1.376,0.357,0.302
-225.31,-259.63,-249.82,1.429,0.352,0.336
-224.57,-258.29,-235.79,1.438,0.454,0.35
-223.11,-257.01,-220.55,1.475,0.526,0.345
-222.26,-258.29,-205.24,1.553,0.524,0.318
-220.43,-260.31,-188.29,1.651,0.534,0.245
-219.63,-259.15,-170.98,1.738,0.595,0.163
-219.02,-255.24,-153.72,1.825,0.649,0.129
-218.23,-250.85,-136.28,1.924,0.684,0.099
-216.59,-246.04,-118.72,2.02,0.715,0.079
-214.57,-241.1,-103.42,2.083,0.759,0.068
-212.32,-234.88,-89.756,2.141,0.79,0.041
-208.72,-227.87,-78.293,2.177,0.811,0.009
-202.44,-219.69,-68.963,2.277,0.831,0.009
-191.77,-208.17,-61.341,2.379,0.936,-0.017
-177.74,-195.37,-54.817,2.44,1.145,0.019
-163.11,-184.51,-47.073,2.449,1.291,0.118
-147.56,-176.83,-37.317,2.407,1.335,0.158
-131.65,-170.98,-26.768,2.308,1.262,0.23
-117.87,-166.16,-16.707,2.217,1.024,0.298
-106.34,-161.46,-6.768,2.12,0.734,0.292
-96.28,-157.5,3.354,2.055,0.457,0.238
-88.841,-153.05,12.439,1.954,0.309,0.163
-84.024,-149.02,22.012,1.819,0.282,0.142
-81.768,-143.9,30.854,1.698,0.169,0.14
-81.159,-137.62,37.622,1.558,0.014,0.128
-83.171,-130.49,42.988,1.427,-0.043,0.156
-88.049,-122.87,47.622,1.329,-0.071,0.202
-93.598,-110.37,51.402,1.251,-0.151,0.27
-99.817,-93.537,53.598,1.187,-0.216,0.346
-107.93,-73.963,52.439,1.134,-0.255,0.418
-121.71,-53.963,42.988,1.07,-0.246,0.455
-134.45,-35.183,29.39,1.014,-0.229,0.486
-138.66,-18.78,18.537,0.936,-0.217,0.493
-130.61,-3.476,13.476,0.863,-0.174,0.46
-112.32,9.024,12.378,0.854,-0.177,0.416
-85.61,20.732,15.366,0.869,-0.214,0.41
-54.939,30.122,19.329,0.827,-0.165,0.422
-23.049,37.073,22.134,0.81,-0.172,0.443
10.122,41.768,24.634,0.803,-0.231,0.473
43.476,43.232,27.439,0.776,-0.211,0.5
75,42.561,30.305,0.774,-0.203,0.503
