gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-190.73,-269.15,-229.69,0.796,0.047,0.263
-191.1,-269.69,-223.66,0.897,0.06,0.251
-189.94,-268.29,-217.93,0.993,0.082,0.256
-192.38,-266.22,-211.4,1.094,0.102,0.266
-195.55,-261.95,-205.79,1.185,0.129,0.283
-201.4,-257.32,-198.72,1.242,0.199,0.282
-207.13,-250.98,-190.85,1.321,0.249,0.3
-211.34,-242.07,-183.48,1.414,0.282,0.32
-215.79,-234.39,-176.1,1.463,0.409,0.373
-217.99,-228.17,-167.01,1.53,0.485,0.436
-217.5,-220.98,-156.65,1.631,0.508,0.471
-217.44,-213.41,-146.04,1.784,0.576,0.466
-216.1,-204.76,-134.69,1.915,0.648,0.417
-213.11,-194.94,-122.32,2.011,0.747,0.365
-208.66,-187.32,-110.18,2.157,0.845,0.343
-203.84,-180.61,-97.744,2.243,0.945,0.349
-199.15,-173.35,-85,2.304,0.996,0.355
-192.81,-165,-72.561,2.353,1.1,0.343
-183.96,-155.31,-61.585,2.456,1.12,0.351
-174.02,-146.04,-52.805,2.573,1.088,0.376
-164.27,-138.48,-44.39,2.605,1.195,0.346
-154.33,-130.43,-34.878,2.569,1.181,0.364
-142.13,-122.56,-24.878,2.415,1.113,0.41
-128.6,-117.01,-14.207,2.262,0.97,0.476
-115.85,-114.02,-2.927,2.071,0.711,0.534
-105.79,-111.83,6.098,1.913,0.45,0.57
-96.646,-109.27,14.939,1.789,0.264,0.534
-90.732,-106.4,25.244,1.637,0.14,0.454
-87.012,-103.48,36.159,1.479,0.065,0.398
-85.915,-98.11,45,1.397,-0.011,0.352
-87.5,-92.439,51.22,1.336,-0.081,0.315
-91.341,-87.439,55.488,1.257,-0.16,0.361
-95.305,-83.78,57.378,1.177,-0.219,0.44
-99.146,-73.598,57.927,1.143,-0.317,0.54
-102.68,-58.902,53.963,1.126,-0.297,0.602
