gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
11.646,15.244,50.61,0.949,-0.247,0.131
13.476,12.805,52.195,0.951,-0.237,0.104
14.817,9.817,53.232,0.956,-0.241,0.088
15.366,6.829,54.085,0.962,-0.239,0.073
14.817,4.207,54.512,0.963,-0.231,0.066
13.72,1.159,54.207,0.968,-0.224,0.067
11.341,-1.707,53.537,0.984,-0.205,0.06
8.049,-4.024,52.378,0.992,-0.184,0.053
4.817,-6.037,50.366,0.999,-0.156,0.055
1.22,-8.354,47.805,1.016,-0.129,0.076
-2.134,-10.244,45,1.034,-0.104,0.09
-4.512,-11.098,42.256,1.047,-0.081,0.099
-5.854,-11.341,39.573,1.062,-0.059,0.111
-6.037,-10.915,37.256,1.083,-0.028,0.127
-5.427,-9.634,34.878,1.115,-0.001,0.141
-4.146,-8.11,32.439,1.146,0.03,0.16
-1.89,-6.463,29.878,1.184,0.071,0.168
0.793,-4.451,27.683,1.221,0.115,0.177
3.537,-1.951,25.549,1.254,0.156,0.188
6.341,0.366,23.415,1.298,0.202,0.191
8.415,2.622,21.524,1.342,0.247,0.198
10.244,5.366,19.756,1.39,0.286,0.206
11.524,7.866,18.049,1.444,0.329,0.214
11.463,10.366,16.22,1.488,0.375,0.226
10.427,12.927,14.634,1.546,0.42,0.242
8.415,15.549,13.049,1.603,0.461,0.268
5.366,18.11,11.768,1.655,0.507,0.3
1.22,20.61,10.61,1.711,0.54,0.323
