gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-160.85,-210.37,-291.34,-0.396,-0.109,0.538
-174.88,-219.94,-296.46,-0.257,-0.122,0.526
-190.31,-228.78,-297.68,-0.182,-0.048,0.485
-198.54,-236.65,-299.21,-0.095,-0.048,0.431
-206.52,-242.68,-297.93,0.012,-0.023,0.386
-211.59,-248.66,-295.55,0.086,0,0.342
-219.45,-255.49,-290.55,0.209,-0.011,0.307
-232.81,-262.13,-285.43,0.313,0.036,0.263
-243.11,-267.99,-281.52,0.394,0.007,0.238
-244.15,-273.35,-275.92,0.482,0.04,0.221
-246.83,-277.74,-269.63,0.604,0.076,0.193
-255,-282.26,-262.26,0.727,0.091,0.146
-256.65,-285.18,-253.35,0.891,0.133,0.138
-255.61,-285.98,-242.87,1.028,0.197,0.166
-257.01,-286.83,-232.81,1.144,0.231,0.188
-254.15,-285.79,-221.52,1.236,0.203,0.215
-252.44,-282.38,-210.73,1.28,0.201,0.254
-252.62,-279.94,-199.27,1.328,0.202,0.262
-252.81,-275.67,-186.52,1.392,0.213,0.235
-254.94,-270.18,-175.12,1.466,0.291,0.212
-255.31,-263.78,-162.93,1.566,0.387,0.21
-254.39,-255,-149.63,1.669,0.465,0.26
-252.62,-246.1,-136.52,1.763,0.516,0.281
-249.88,-237.87,-123.17,1.867,0.559,0.227
-248.17,-229.63,-111.4,2.006,0.619,0.182
-247.19,-222.13,-101.16,2.164,0.692,0.201
-244.57,-214.45,-92.073,2.259,0.788,0.305
-238.05,-205.43,-84.085,2.311,0.887,0.379
-227.81,-196.16,-76.707,2.455,0.975,0.393
-213.84,-186.83,-68.354,2.685,1.147,0.433
-196.46,-178.17,-60.244,2.862,1.34,0.441
-176.89,-171.65,-50.427,2.864,1.444,0.447
-156.28,-166.71,-38.049,2.743,1.495,0.476
-136.1,-162.68,-24.085,2.628,1.28,0.52
-117.44,-159.27,-9.39,2.498,0.929,0.546
-100.49,-155.73,4.695,2.378,0.603,0.547
-85.427,-152.07,17.256,2.265,0.316,0.531
-72.988,-149.27,28.293,2.106,0.158,0.491
-62.622,-146.95,38.354,1.914,0.099,0.42
-53.78,-141.4,47.134,1.746,0.02,0.344
-44.878,-131.1,53.659,1.611,-0.09,0.294
-37.805,-119.88,59.634,1.517,-0.206,0.271
-34.512,-113.05,65.183,1.421,-0.305,0.28
-32.622,-106.1,69.39,1.337,-0.4,0.29
-35.366,-90.549,68.78,1.287,-0.488,0.308
-38.963,-66.707,63.171,1.225,-0.549,0.335
-48.598,-44.085,53.598,1.136,-0.513,0.326
-60.732,-29.451,40.915,1.093,-0.512,0.275
-63.537,-15.793,33.293,1.036,-0.495,0.243
-57.622,-5.427,30.732,0.958,-0.446,0.226
