gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-101.46,-128.96,-176.46,-1.607,-0.258,0.827
-96.037,-147.81,-192.74,-1.414,-0.198,0.801
-93.902,-165.06,-211.22,-1.257,-0.315,0.751
-95.671,-180.91,-228.78,-1.131,-0.301,0.707
-104.57,-195.31,-244.15,-0.993,-0.244,0.632
-116.65,-210.61,-258.42,-0.885,-0.251,0.543
-127.32,-225.31,-271.46,-0.751,-0.245,0.482
-143.84,-234.82,-279.76,-0.593,-0.221,0.458
-164.51,-244.39,-285.06,-0.456,-0.19,0.432
-179.15,-256.28,-288.05,-0.351,-0.168,0.386
-185.24,-266.4,-291.28,-0.225,-0.101,0.348
-195.85,-272.38,-291.83,-0.09,-0.09,0.334
-207.87,-278.6,-291.52,0.042,-0.094,0.307
-210.12,-284.51,-290.24,0.146,-0.038,0.259
-210.67,-289.33,-285.61,0.273,0.015,0.207
-216.04,-292.81,-281.34,0.427,0.05,0.19
-215.37,-294.82,-278.66,0.582,0.092,0.208
-209.51,-296.34,-271.65,0.694,0.103,0.201
-207.74,-297.62,-263.17,0.807,0.2,0.14
-206.71,-299.15,-254.39,0.915,0.309,0.071
-204.69,-300.55,-245.49,1.025,0.359,0.059
-204.02,-300.85,-237.99,1.179,0.344,0.077
-206.59,-299.27,-228.41,1.27,0.305,0.07
-210.31,-295.98,-217.81,1.331,0.301,0.068
-214.39,-292.07,-206.04,1.4,0.362,0.076
-220.55,-287.07,-194.21,1.462,0.394,0.093
-226.52,-280.73,-182.68,1.543,0.404,0.103
-232.74,-273.84,-170.37,1.653,0.404,0.144
-239.69,-267.13,-157.93,1.753,0.466,0.193
-244.27,-259.02,-143.6,1.848,0.623,0.224
-245.24,-249.21,-128.6,1.93,0.753,0.238
-243.9,-238.35,-114.39,2.042,0.855,0.234
-242.5,-228.78,-101.34,2.178,0.917,0.236
-240.67,-220.24,-89.329,2.295,0.98,0.232
-238.17,-212.99,-79.268,2.447,1.08,0.191
-232.5,-205.18,-70.915,2.643,1.259,0.209
-222.19,-194.76,-62.439,2.791,1.44,0.234
-208.9,-184.82,-52.927,2.846,1.584,0.294
-195.61,-175.98,-42.073,2.809,1.662,0.369
-182.62,-168.29,-30.854,2.72,1.613,0.492
-169.45,-162.38,-18.78,2.56,1.357,0.615
-154.33,-156.83,-5.122,2.361,0.946,0.689
-137.93,-150.49,9.268,2.209,0.534,0.665
-123.6,-144.45,22.439,2.041,0.352,0.584
-112.01,-139.09,33.598,1.857,0.323,0.497
-105,-135,43.537,1.7,0.19,0.439
-99.573,-129.09,51.585,1.561,0.04,0.405
-94.085,-121.46,59.268,1.444,-0.013,0.377
-89.207,-114.27,67.317,1.33,-0.12,0.353
-85.915,-107.87,74.573,1.265,-0.214,0.361
-85.122,-95.976,74.878,1.214,-0.203,0.4
-85.488,-79.146,71.524,1.146,-0.381,0.413
-86.22,-58.415,66.28,1.045,-0.468,0.411
-85.732,-38.049,59.695,0.924,-0.396,0.393
-81.707,-19.695,51.89,0.913,-0.468,0.414
-71.22,-4.756,46.646,0.921,-0.544,0.405
-48.841,7.317,48.232,0.866,-0.47,0.368
-17.317,18.293,55.61,0.851,-0.45,0.409
15.671,27.073,62.439,0.852,-0.428,0.461
46.402,32.927,66.768,0.862,-0.419,0.473
74.695,37.073,68.841,0.856,-0.392,0.458
99.39,39.512,68.293,0.845,-0.394,0.414
120.37,40.549,65.61,0.855,-0.385,0.386
137.19,39.695,63.049,0.855,-0.363,0.347
148.05,38.415,59.451,0.871,-0.321,0.307
152.38,37.5,53.049,0.894,-0.283,0.283
154.63,33.841,48.902,0.921,-0.26,0.275
