gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
175.37,133.54,92.866,-2.336,0.229,-0.705
223.66,149.88,102.44,-3.342,0.203,-0.501
279.15,168.84,110.92,-4.473,0.004,-0.122
342.5,190.79,120.73,-5.812,-0.233,0.537
413.84,218.72,129.39,-6.941,-0.396,1.473
486.65,251.22,137.56,-7.656,-0.696,2.511
555.43,284.76,144.33,-7.697,-0.878,3.496
619.76,320.85,148.05,-7.209,-0.475,3.613
684.27,356.34,147.5,-6.377,0.405,2.358
740.06,391.71,145.12,-5.384,1.395,-0.015
780.98,431.04,142.38,-4.379,1.773,-2.042
810.55,474.63,138.66,-3.801,1.081,-3.491
824.82,519.27,133.48,-3.661,1.372,-3.425
820.73,564.51,128.54,-2.348,2.011,-2.497
801.95,608.17,125.24,-0.648,2.124,-1.723
775.67,646.22,124.27,0.493,1.324,-0.607
751.89,680.43,122.74,0.94,0.737,0.364
735.91,714.45,119.33,0.787,-0.175,0.582
738.35,727.62,115,-0.145,-0.644,0.373
766.46,715.85,113.42,-0.671,-0.729,0.016
805.61,685.61,130.06,-0.71,-0.787,-0.049
824.57,609.02,155.67,-0.657,-0.742,0.049
773.84,463.66,186.65,-1.021,-0.589,0.249
622.44,283.66,254.21,-1.626,-0.42,0.372
400.55,129.15,345.24,-2.199,-0.537,0.503
206.52,36.463,388.48,-2.54,-0.896,0.624
-4.451,-25.732,371.71,-2.599,-1.185,0.755
-215.98,-83.049,311.95,-2.372,-1.268,1.027
-418.66,-131.16,202.01,-2.027,-1.188,1.456
-587.56,-178.05,78.476,-1.792,-0.973,1.801
-689.15,-227.99,-22.5,-1.63,-0.931,2.189
-782.62,-255.12,-140.18,-1.613,-0.69,2.196
-856.22,-239.45,-240.31,-1.609,-0.369,2.016
-884.7,-192.01,-290.73,-1.527,-0.143,1.826
-879.27,-147.93,-305.67,-1.318,0.026,1.683
-844.27,-112.99,-295.12,-0.996,0.132,1.58
-774.63,-85.427,-277.5,-0.646,0.126,1.509
-678.66,-72.744,-261.65,-0.352,0.052,1.46
-579.02,-86.402,-256.4,-0.143,-0.055,1.398
-474.57,-111.04,-256.04,0.016,-0.188,1.318
-372.93,-136.89,-256.89,0.156,-0.282,1.143
-277.93,-165.49,-255.37,0.376,-0.392,1.017
-192.07,-194.57,-246.52,0.613,-0.476,0.861
-125.73,-222.74,-233.05,0.769,-0.552,0.711
-86.28,-247.81,-218.05,0.887,-0.615,0.625
-68.78,-265.24,-201.83,1.006,-0.597,0.587
-76.951,-281.71,-187.26,1.051,-0.538,0.554
-111.89,-298.17,-175.06,1.087,-0.503,0.542
-164.39,-311.22,-165.67,1.133,-0.46,0.538
-229.76,-321.95,-160.43,1.156,-0.404,0.521
-301.89,-330.55,-158.54,1.154,-0.336,0.496
-372.19,-336.95,-158.72,1.168,-0.26,0.479
-434.08,-340.73,-160.61,1.189,-0.167,0.474
-482.99,-342.5,-163.35,1.22,-0.042,0.471
-517.07,-345.24,-165.67,1.236,0.108,0.478
-535.43,-348.96,-167.87,1.25,0.255,0.461
-540.61,-342.74,-171.16,1.259,0.384,0.433
-530.98,-328.9,-175.24,1.282,0.496,0.375
-507.44,-313.96,-178.66,1.286,0.591,0.336
-475.18,-299.02,-180.79,1.291,0.671,0.281
-435.31,-282.32,-182.44,1.308,0.758,0.228
-387.19,-267.5,-182.93,1.334,0.843,0.182
-336.83,-254.57,-182.01,1.38,0.912,0.165
-286.83,-242.68,-179.63,1.433,0.939,0.166
-237.74,-232.81,-175.73,1.509,0.97,0.148
-191.65,-224.88,-170.43,1.548,0.979,0.171
-150.43,-218.41,-164.69,1.566,1.022,0.152
-115.43,-212.87,-158.17,1.583,1.076,0.138
-87.561,-208.23,-150.73,1.578,1.129,0.09
-66.037,-204.27,-144.15,1.539,1.16,0.027
-52.012,-200.37,-138.6,1.493,1.176,-0.022
-44.39,-197.07,-133.54,1.466,1.194,-0.063
-41.829,-194.33,-128.84,1.448,1.196,-0.09
-44.024,-191.71,-124.57,1.44,1.189,-0.086
-49.695,-189.21,-120.49,1.431,1.187,-0.042
-57.5,-185.73,-116.58,1.394,1.184,0.005
-65.305,-180.85,-112.93,1.343,1.171,0.062
-72.073,-174.88,-109.02,1.303,1.169,0.099
-76.585,-167.68,-104.27,1.276,1.142,0.116
-79.146,-158.54,-99.146,1.242,1.107,0.134
-77.073,-148.66,-93.659,1.232,1.084,0.147
-73.659,-137.32,-88.293,1.22,1.06,0.169
-66.524,-125.18,-82.927,1.209,1.038,0.191
-57.561,-112.93,-77.378,1.194,1.008,0.204
-47.744,-101.58,-72.317,1.184,0.962,0.229
-36.159,-90.976,-67.134,1.179,0.898,0.255
-23.841,-80.854,-61.28,1.184,0.817,0.269
-11.89,-71.341,-55.305,1.188,0.75,0.261
-0.366,-62.195,-48.841,1.175,0.695,0.265
10.061,-52.866,-41.585,1.148,0.638,0.272
19.024,-43.963,-34.207,1.128,0.577,0.28
25.976,-35.915,-26.768,1.113,0.503,0.261
31.159,-27.561,-19.451,1.096,0.419,0.248
34.512,-20.183,-11.951,1.078,0.33,0.246
35.976,-13.963,-4.512,1.07,0.243,0.235
35.793,-8.598,2.988,1.058,0.173,0.227
33.293,-4.024,10.244,1.041,0.116,0.224
28.902,-0.427,17.012,1.033,0.06,0.217
23.293,2.256,23.049,1.022,-0.006,0.216
16.402,4.268,28.78,1.014,-0.059,0.213
8.841,5.671,34.207,1,-0.103,0.212
0.61,6.463,39.268,0.971,-0.143,0.209
-8.659,7.012,43.78,0.947,-0.186,0.201
-17.805,7.012,47.256,0.935,-0.216,0.195
-25.976,6.524,49.329,0.919,-0.237,0.201
-32.683,5.671,50.549,0.904,-0.253,0.219
-37.683,4.634,51.037,0.89,-0.255,0.234
-40.915,3.476,50.976,0.875,-0.245,0.241
-42.195,2.378,50.854,0.863,-0.235,0.243
-41.707,1.829,50.122,0.859,-0.221,0.248
-39.146,1.463,49.146,0.86,-0.211,0.249
-35.061,1.22,47.927,0.854,-0.208,0.258
-29.268,1.341,46.585,0.852,-0.196,0.261
-22.439,1.524,45.305,0.842,-0.178,0.263
-14.939,1.829,43.841,0.842,-0.159,0.261
-6.829,2.073,42.439,0.851,-0.143,0.262
1.829,2.378,41.159,0.848,-0.129,0.269
10.244,2.683,39.512,0.852,-0.122,0.273
18.049,2.805,37.866,0.862,-0.112,0.276
25.488,3.171,35.976,0.867,-0.094,0.271
32.073,3.232,34.085,0.866,-0.072,0.265
37.073,3.963,32.195,0.87,-0.049,0.268
40.854,4.573,30.305,0.879,-0.029,0.259
43.11,4.817,28.171,0.888,-0.009,0.251
43.659,5.244,26.159,0.9,0.006,0.248
42.744,5.549,24.695,0.923,0.02,0.246
40.244,5.732,23.293,0.947,0.041,0.251
36.402,5.854,21.89,0.982,0.064,0.264
31.585,5.793,20.732,1.02,0.097,0.265
25.549,5.488,19.695,1.058,0.131,0.261
