gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
161.46,463.84,299.15,-1.829,1.057,-0.295
164.02,468.66,309.21,-0.069,0.987,-0.671
176.77,473.96,319.21,0.591,-0.022,-0.299
193.6,470.12,331.16,0.967,-0.232,-0.011
212.93,455.06,336.1,1.436,0.163,0.49
225.85,422.74,336.83,1.339,0.339,1.001
218.11,390.67,347.56,0.601,-0.073,1.335
203.78,365.61,344.21,-0.166,-0.726,1.534
180.61,329.69,343.11,-0.585,-1.104,1.314
146.22,286.77,330.49,-0.705,-0.897,0.831
119.57,236.65,305,-0.527,-0.159,0.498
105.67,173.17,285.31,-0.213,0.271,0.388
93.598,96.829,261.83,-0.071,0.466,0.401
43.72,6.951,219.57,-0.17,0.374,0.446
-31.159,-106.4,169.82,-0.277,0.491,0.546
-88.293,-169.82,116.04,-0.288,0.726,0.677
-140.06,-160.98,61.707,-0.304,0.881,0.77
-168.9,-150.31,10.183,-0.364,0.997,0.81
-172.87,-140.06,-34.573,-0.405,1.057,0.838
-178.66,-93.537,-84.817,-0.415,1.056,0.875
-184.02,-45.427,-137.93,-0.431,1.048,0.962
-171.28,-26.037,-169.15,-0.481,1.019,1.025
-130.61,-27.256,-168.11,-0.555,0.953,1.066
-56.159,-35,-151.28,-0.643,0.835,1.095
15.915,-45.61,-132.44,-0.728,0.713,1.122
69.024,-48.293,-123.84,-0.805,0.605,1.14
96.037,-40.854,-117.07,-0.871,0.451,1.15
118.05,-27.195,-108.35,-0.922,0.271,1.117
143.78,-20.732,-92.927,-0.985,0.145,1.067
159.33,-20.366,-77.683,-1.106,0.053,1.011
160.61,-18.476,-69.146,-1.255,-0.048,0.965
150.12,-16.402,-66.768,-1.414,-0.168,0.962
128.11,-17.561,-66.829,-1.601,-0.287,1.003
96.951,-21.402,-69.329,-1.792,-0.318,1.037
60,-26.585,-73.78,-1.932,-0.25,1.016
19.207,-32.439,-80.549,-1.999,-0.226,0.97
-22.378,-40.305,-89.573,-1.943,-0.409,0.94
-60.976,-50.427,-100.37,-1.876,-0.407,0.944
-94.573,-63.11,-111.71,-1.802,-0.276,0.913
-124.45,-77.317,-123.48,-1.68,-0.242,0.874
-148.29,-91.89,-136.16,-1.529,-0.422,0.845
-162.99,-106.4,-147.93,-1.39,-0.41,0.836
-170.67,-119.02,-157.93,-1.277,-0.287,0.81
-174.88,-129.76,-169.76,-1.167,-0.184,0.764
-176.16,-140.61,-183.41,-1.024,-0.267,0.712
-173.96,-151.34,-198.05,-0.858,-0.291,0.663
-168.41,-161.59,-212.62,-0.714,-0.197,0.614
-162.26,-172.07,-225.85,-0.572,-0.21,0.594
-160.12,-183.9,-237.93,-0.453,-0.201,0.559
-165.37,-196.34,-247.38,-0.343,-0.164,0.534
-169.09,-207.87,-252.87,-0.221,-0.127,0.526
-166.34,-218.6,-259.57,-0.125,-0.086,0.512
-169.09,-226.77,-266.04,-0.052,-0.106,0.487
-184.63,-234.69,-267.32,0.068,-0.096,0.474
-197.93,-241.95,-267.87,0.157,-0.088,0.438
-203.9,-247.07,-268.48,0.235,-0.056,0.394
-213.35,-251.16,-266.95,0.333,-0.049,0.363
-228.17,-255.55,-262.07,0.436,-0.041,0.345
-242.81,-258.35,-258.66,0.543,-0.029,0.314
-249.27,-260,-253.84,0.68,-0.025,0.292
-257.19,-261.1,-247.32,0.844,-0.003,0.286
-265.73,-260.85,-241.71,1.019,0.023,0.306
-273.17,-258.78,-234.02,1.182,0.085,0.352
-279.39,-256.58,-225.55,1.308,0.157,0.394
-285.37,-254.02,-216.34,1.462,0.256,0.394
-292.62,-249.57,-207.81,1.563,0.361,0.375
-298.48,-245.55,-198.96,1.639,0.355,0.326
-302.26,-241.65,-188.78,1.697,0.315,0.255
-305.37,-236.28,-178.23,1.737,0.412,0.233
-308.29,-230.73,-167.32,1.788,0.526,0.259
-310.67,-225.67,-155.79,1.884,0.57,0.295
-312.38,-220.31,-144.45,2.004,0.582,0.339
-313.11,-215.18,-132.68,2.089,0.587,0.41
-312.01,-210.55,-119.57,2.142,0.612,0.446
-309.45,-206.59,-106.65,2.199,0.723,0.467
-304.27,-202.07,-94.024,2.293,0.813,0.51
-296.04,-197.44,-82.317,2.437,0.901,0.54
-285.24,-193.78,-70.976,2.622,1.016,0.537
-275.61,-190.98,-58.537,2.844,1.107,0.512
-267.07,-187.5,-47.988,2.966,1.415,0.512
-258.29,-184.88,-39.573,2.903,1.696,0.531
-249.21,-180.98,-29.939,2.837,1.7,0.666
-240.24,-177.01,-19.085,2.766,1.5,0.874
-232.99,-174.39,-7.134,2.597,1.081,1.005
-227.62,-173.23,4.756,2.418,0.587,1.031
-222.26,-171.04,16.951,2.229,0.317,0.961
-215.24,-165.85,27.378,2.043,0.184,0.853
-206.34,-158.78,37.5,1.874,0.054,0.728
-197.68,-152.07,47.378,1.706,-0.032,0.625
-188.9,-146.28,55.854,1.569,-0.095,0.544
-179.27,-141.34,63.841,1.451,-0.222,0.499
-169.76,-133.72,69.085,1.321,-0.341,0.493
-157.99,-122.99,72.195,1.221,-0.493,0.538
-149.69,-104.76,70.732,1.133,-0.603,0.596
-147.01,-76.951,61.159,1.052,-0.586,0.639
-146.34,-52.256,47.378,1.002,-0.563,0.662
-146.16,-30.305,32.561,0.914,-0.515,0.667
-140.85,-8.11,19.573,0.858,-0.472,0.647
-126.04,10.183,12.866,0.842,-0.464,0.635
-100.24,25.793,14.939,0.827,-0.444,0.623
-68.171,38.354,20.854,0.786,-0.389,0.585
-35.061,47.744,25.427,0.766,-0.325,0.577
-3.78,54.329,27.134,0.758,-0.26,0.59
24.329,58.11,25.854,0.736,-0.203,0.577
49.756,60.122,22.439,0.719,-0.181,0.548
72.866,60.732,17.988,0.693,-0.137,0.522
94.817,59.024,14.268,0.667,-0.104,0.497
115.31,56.463,11.646,0.658,-0.061,0.463
132.13,52.744,9.634,0.655,-0.034,0.426
145.12,48.232,7.439,0.636,-0.032,0.399
153.66,42.439,4.207,0.618,-0.001,0.383
